"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"1466","PATRICK.MARLEAU","12 MARLEAU, PATRICK","S.J12","C","F","2008020784","2009-02-07","20082009","R","S.J","CBJ",0,12,"PATRICK","MARLEAU"
"1467","ROB.BLAKE","4 BLAKE, ROB","S.J4","D","D","2008020784","2009-02-07","20082009","R","S.J","CBJ",0,4,"ROB","BLAKE"
"1468","RYANE.CLOWE","29 CLOWE, RYANE","S.J29","L","F","2008020784","2009-02-07","20082009","R","S.J","CBJ",0,29,"RYANE","CLOWE"
"1469","TOMAS.PLIHAL","39 PLIHAL, TOMAS","S.J39","L","F","2008020784","2009-02-07","20082009","R","S.J","CBJ",0,39,"TOMAS","PLIHAL"
"1470","ANDREW.MURRAY","17 MURRAY, ANDREW","CBJ17","C","F","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,17,"ANDREW","MURRAY"
"1471","CHRISTIAN.BACKMAN","5 BACKMAN, CHRISTIAN","CBJ5","D","D","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,5,"CHRISTIAN","BACKMAN"
"1472","DANIEL.LACOSTA","30 LACOSTA, DANIEL","CBJ30","G","G","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,30,"DANIEL","LACOSTA"
"1473","DEREK.DORSETT","15 DORSETT, DEREK","CBJ15","R","F","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,15,"DEREK","DORSETT"
"1474","FEDOR.TYUTIN","51 TYUTIN, FEDOR","CBJ51","D","D","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,51,"FEDOR","TYUTIN"
"1475","FREDRIK.MODIN","33 MODIN, FREDRIK","CBJ33","L","F","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,33,"FREDRIK","MODIN"
"1476","JAN.HEJDA","8 HEJDA, JAN","CBJ8","D","D","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,8,"JAN","HEJDA"
"1477","JARED.BOLL","40 BOLL, JARED","CBJ40","R","F","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,40,"JARED","BOLL"
"1478","JASON.CHIMERA","25 CHIMERA, JASON","CBJ25","L","F","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,25,"JASON","CHIMERA"
"1479","JASON.WILLIAMS","29 WILLIAMS, JASON","CBJ29","C","F","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,29,"JASON","WILLIAMS"
"1480","KRIS.RUSSELL","10 RUSSELL, KRIS","CBJ10","D","D","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,10,"KRIS","RUSSELL"
"1481","KRISTIAN.HUSELIUS","20 HUSELIUS, KRISTIAN","CBJ20","L","F","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,20,"KRISTIAN","HUSELIUS"
"1482","MANNY.MALHOTRA","27 MALHOTRA, MANNY","CBJ27","C","F","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,27,"MANNY","MALHOTRA"
"1483","MICHAEL.PECA","19 PECA, MICHAEL","CBJ19","C","F","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,19,"MICHAEL","PECA"
"1484","OLE-KRISTIAN.TOLLEFSEN","55 TOLLEFSEN, OLE-KRISTIAN","CBJ55","D","D","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,55,"OLE-KRISTIAN","TOLLEFSEN"
"1485","R.J..UMBERGER","18 UMBERGER, R.J.","CBJ18","C","F","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,18,"R.J.","UMBERGER"
"1486","RAFFI.TORRES","14 TORRES, RAFFI","CBJ14","L","F","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,14,"RAFFI","TORRES"
"1487","RICK.NASH","61 NASH, RICK","CBJ61","L","F","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,61,"RICK","NASH"
"1488","ROSTISLAV.KLESLA","97 KLESLA, ROSTISLAV","CBJ97","D","D","2008020784","2009-02-07","20082009","R","CBJ","S.J",1,97,"ROSTISLAV","KLESLA"
"1489","ANDREAS.LILJA","3 LILJA, ANDREAS","DET3","D","D","2008020819","2009-02-13","20082009","R","DET","CBJ",0,3,"ANDREAS","LILJA"
"1490","BRIAN.RAFALSKI","28 RAFALSKI, BRIAN","DET28","D","D","2008020819","2009-02-13","20082009","R","DET","CBJ",0,28,"BRIAN","RAFALSKI"
"1491","CHRIS.CHELIOS","24 CHELIOS, CHRIS","DET24","D","D","2008020819","2009-02-13","20082009","R","DET","CBJ",0,24,"CHRIS","CHELIOS"
"1492","CHRIS.OSGOOD","30 OSGOOD, CHRIS","DET30","G","G","2008020819","2009-02-13","20082009","R","DET","CBJ",0,30,"CHRIS","OSGOOD"
"1493","DANIEL.CLEARY","11 CLEARY, DANIEL","DET11","R","F","2008020819","2009-02-13","20082009","R","DET","CBJ",0,11,"DANIEL","CLEARY"
"1494","DARREN.HELM","43 HELM, DARREN","DET43","C","F","2008020819","2009-02-13","20082009","R","DET","CBJ",0,43,"DARREN","HELM"
"1495","DEREK.MEECH","14 MEECH, DEREK","DET14","D","D","2008020819","2009-02-13","20082009","R","DET","CBJ",0,14,"DEREK","MEECH"
"1496","HENRIK.ZETTERBERG","40 ZETTERBERG, HENRIK","DET40","L","F","2008020819","2009-02-13","20082009","R","DET","CBJ",0,40,"HENRIK","ZETTERBERG"
"1497","JIRI.HUDLER","26 HUDLER, JIRI","DET26","C","F","2008020819","2009-02-13","20082009","R","DET","CBJ",0,26,"JIRI","HUDLER"
"1498","KIRK.MALTBY","18 MALTBY, KIRK","DET18","L","F","2008020819","2009-02-13","20082009","R","DET","CBJ",0,18,"KIRK","MALTBY"
"1499","KRIS.DRAPER","33 DRAPER, KRIS","DET33","C","F","2008020819","2009-02-13","20082009","R","DET","CBJ",0,33,"KRIS","DRAPER"
"1500","MARIAN.HOSSA","81 HOSSA, MARIAN","DET81","R","F","2008020819","2009-02-13","20082009","R","DET","CBJ",0,81,"MARIAN","HOSSA"
"1501","MIKAEL.SAMUELSSON","37 SAMUELSSON, MIKAEL","DET37","R","F","2008020819","2009-02-13","20082009","R","DET","CBJ",0,37,"MIKAEL","SAMUELSSON"
"1502","NICKLAS.LIDSTROM","5 LIDSTROM, NICKLAS","DET5","D","D","2008020819","2009-02-13","20082009","R","DET","CBJ",0,5,"NICKLAS","LIDSTROM"
"1503","NIKLAS.KRONWALL","55 KRONWALL, NIKLAS","DET55","D","D","2008020819","2009-02-13","20082009","R","DET","CBJ",0,55,"NIKLAS","KRONWALL"
"1504","PAVEL.DATSYUK","13 DATSYUK, PAVEL","DET13","C","F","2008020819","2009-02-13","20082009","R","DET","CBJ",0,13,"PAVEL","DATSYUK"
"1505","TOMAS.KOPECKY","82 KOPECKY, TOMAS","DET82","R","F","2008020819","2009-02-13","20082009","R","DET","CBJ",0,82,"TOMAS","KOPECKY"
"1506","VALTTERI.FILPPULA","51 FILPPULA, VALTTERI","DET51","C","F","2008020819","2009-02-13","20082009","R","DET","CBJ",0,51,"VALTTERI","FILPPULA"
"1507","VILLE.LEINO","21 LEINO, VILLE","DET21","L","F","2008020819","2009-02-13","20082009","R","DET","CBJ",0,21,"VILLE","LEINO"
"1508","CHRISTIAN.BACKMAN","5 BACKMAN, CHRISTIAN","CBJ5","D","D","2008020819","2009-02-13","20082009","R","CBJ","DET",1,5,"CHRISTIAN","BACKMAN"
"1509","FEDOR.TYUTIN","51 TYUTIN, FEDOR","CBJ51","D","D","2008020819","2009-02-13","20082009","R","CBJ","DET",1,51,"FEDOR","TYUTIN"
"1510","FREDRIK.MODIN","33 MODIN, FREDRIK","CBJ33","L","F","2008020819","2009-02-13","20082009","R","CBJ","DET",1,33,"FREDRIK","MODIN"
"1511","JAKUB.VORACEK","93 VORACEK, JAKUB","CBJ93","R","F","2008020819","2009-02-13","20082009","R","CBJ","DET",1,93,"JAKUB","VORACEK"
"1512","JAN.HEJDA","8 HEJDA, JAN","CBJ8","D","D","2008020819","2009-02-13","20082009","R","CBJ","DET",1,8,"JAN","HEJDA"
"1513","JARED.BOLL","40 BOLL, JARED","CBJ40","R","F","2008020819","2009-02-13","20082009","R","CBJ","DET",1,40,"JARED","BOLL"
"1514","JASON.CHIMERA","25 CHIMERA, JASON","CBJ25","L","F","2008020819","2009-02-13","20082009","R","CBJ","DET",1,25,"JASON","CHIMERA"
"1515","JASON.WILLIAMS","29 WILLIAMS, JASON","CBJ29","C","F","2008020819","2009-02-13","20082009","R","CBJ","DET",1,29,"JASON","WILLIAMS"
"1516","JIRI.NOVOTNY","12 NOVOTNY, JIRI","CBJ12","C","F","2008020819","2009-02-13","20082009","R","CBJ","DET",1,12,"JIRI","NOVOTNY"
"1517","KRIS.RUSSELL","10 RUSSELL, KRIS","CBJ10","D","D","2008020819","2009-02-13","20082009","R","CBJ","DET",1,10,"KRIS","RUSSELL"
"1518","KRISTIAN.HUSELIUS","20 HUSELIUS, KRISTIAN","CBJ20","L","F","2008020819","2009-02-13","20082009","R","CBJ","DET",1,20,"KRISTIAN","HUSELIUS"
"1519","MANNY.MALHOTRA","27 MALHOTRA, MANNY","CBJ27","C","F","2008020819","2009-02-13","20082009","R","CBJ","DET",1,27,"MANNY","MALHOTRA"
"1520","MARC.METHOT","3 METHOT, MARC","CBJ3","D","D","2008020819","2009-02-13","20082009","R","CBJ","DET",1,3,"MARC","METHOT"
"1521","MICHAEL.PECA","19 PECA, MICHAEL","CBJ19","C","F","2008020819","2009-02-13","20082009","R","CBJ","DET",1,19,"MICHAEL","PECA"
"1522","MIKE.COMMODORE","22 COMMODORE, MIKE","CBJ22","D","D","2008020819","2009-02-13","20082009","R","CBJ","DET",1,22,"MIKE","COMMODORE"
"1523","R.J..UMBERGER","18 UMBERGER, R.J.","CBJ18","C","F","2008020819","2009-02-13","20082009","R","CBJ","DET",1,18,"R.J.","UMBERGER"
"1524","RAFFI.TORRES","14 TORRES, RAFFI","CBJ14","L","F","2008020819","2009-02-13","20082009","R","CBJ","DET",1,14,"RAFFI","TORRES"
"1525","RICK.NASH","61 NASH, RICK","CBJ61","L","F","2008020819","2009-02-13","20082009","R","CBJ","DET",1,61,"RICK","NASH"
"1526","STEVE.MASON","1 MASON, STEVE","CBJ1","G","G","2008020819","2009-02-13","20082009","R","CBJ","DET",1,1,"STEVE","MASON"
"1527","ANDREW.MURRAY","17 MURRAY, ANDREW","CBJ17","C","F","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,17,"ANDREW","MURRAY"
"1528","CHRISTIAN.BACKMAN","5 BACKMAN, CHRISTIAN","CBJ5","D","D","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,5,"CHRISTIAN","BACKMAN"
"1529","FEDOR.TYUTIN","51 TYUTIN, FEDOR","CBJ51","D","D","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,51,"FEDOR","TYUTIN"
"1530","FREDRIK.MODIN","33 MODIN, FREDRIK","CBJ33","L","F","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,33,"FREDRIK","MODIN"
"1531","JAKUB.VORACEK","93 VORACEK, JAKUB","CBJ93","R","F","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,93,"JAKUB","VORACEK"
"1532","JAN.HEJDA","8 HEJDA, JAN","CBJ8","D","D","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,8,"JAN","HEJDA"
"1533","JARED.BOLL","40 BOLL, JARED","CBJ40","R","F","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,40,"JARED","BOLL"
"1534","JASON.CHIMERA","25 CHIMERA, JASON","CBJ25","L","F","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,25,"JASON","CHIMERA"
"1535","JASON.WILLIAMS","29 WILLIAMS, JASON","CBJ29","C","F","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,29,"JASON","WILLIAMS"
"1536","KRIS.RUSSELL","10 RUSSELL, KRIS","CBJ10","D","D","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,10,"KRIS","RUSSELL"
"1537","KRISTIAN.HUSELIUS","20 HUSELIUS, KRISTIAN","CBJ20","L","F","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,20,"KRISTIAN","HUSELIUS"
"1538","MANNY.MALHOTRA","27 MALHOTRA, MANNY","CBJ27","C","F","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,27,"MANNY","MALHOTRA"
"1539","MARC.METHOT","3 METHOT, MARC","CBJ3","D","D","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,3,"MARC","METHOT"
"1540","MICHAEL.PECA","19 PECA, MICHAEL","CBJ19","C","F","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,19,"MICHAEL","PECA"
"1541","MIKE.COMMODORE","22 COMMODORE, MIKE","CBJ22","D","D","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,22,"MIKE","COMMODORE"
"1542","R.J..UMBERGER","18 UMBERGER, R.J.","CBJ18","C","F","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,18,"R.J.","UMBERGER"
"1543","RAFFI.TORRES","14 TORRES, RAFFI","CBJ14","L","F","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,14,"RAFFI","TORRES"
"1544","RICK.NASH","61 NASH, RICK","CBJ61","L","F","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,61,"RICK","NASH"
"1545","STEVE.MASON","1 MASON, STEVE","CBJ1","G","G","2008020828","2009-02-14","20082009","R","CBJ","CAR",0,1,"STEVE","MASON"
"1546","ANTON.BABCHUK","33 BABCHUK, ANTON","CAR33","D","D","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,33,"ANTON","BABCHUK"
"1547","BRANDON.SUTTER","16 SUTTER, BRANDON","CAR16","C","F","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,16,"BRANDON","SUTTER"
"1548","CAM.WARD","30 WARD, CAM","CAR30","G","G","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,30,"CAM","WARD"
"1549","CHAD.LAROSE","59 LAROSE, CHAD","CAR59","R","F","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,59,"CHAD","LAROSE"
"1550","DENNIS.SEIDENBERG","4 SEIDENBERG, DENNIS","CAR4","D","D","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,4,"DENNIS","SEIDENBERG"
"1551","ERIC.STAAL","12 STAAL, ERIC","CAR12","C","F","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,12,"ERIC","STAAL"
"1552","JOE.CORVO","77 CORVO, JOSEPH","CAR77","D","D","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,77,"JOSEPH","CORVO"
"1553","JONI.PITKANEN","25 PITKANEN, JONI","CAR25","D","D","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,25,"JONI","PITKANEN"
"1554","JUSSI.JOKINEN","36 JOKINEN, JUSSI","CAR36","L","F","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,36,"JUSSI","JOKINEN"
"1555","JUSTIN.WILLIAMS","11 WILLIAMS, JUSTIN","CAR11","R","F","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,11,"JUSTIN","WILLIAMS"
"1556","MATT.CULLEN","8 CULLEN, MATT","CAR8","C","F","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,8,"MATT","CULLEN"
"1557","NICLAS.WALLIN","7 WALLIN, NICLAS","CAR7","D","D","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,7,"NICLAS","WALLIN"
"1558","PATRICK.EAVES","44 EAVES, PATRICK","CAR44","R","F","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,44,"PATRICK","EAVES"
"1559","RAY.WHITNEY","13 WHITNEY, RAY","CAR13","L","F","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,13,"RAY","WHITNEY"
"1560","ROD.BRIND'AMOUR","17 BRIND'AMOUR, ROD","CAR17","C","F","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,17,"ROD","BRIND'AMOUR"
"1561","RYAN.BAYDA","18 BAYDA, RYAN","CAR18","L","F","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,18,"RYAN","BAYDA"
"1562","SERGEI.SAMSONOV","14 SAMSONOV, SERGEI","CAR14","L","F","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,14,"SERGEI","SAMSONOV"
"1563","TIM.GLEASON","6 GLEASON, TIM","CAR6","D","D","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,6,"TIM","GLEASON"
"1564","TUOMO.RUUTU","15 RUUTU, TUOMO","CAR15","R","F","2008020828","2009-02-14","20082009","R","CAR","CBJ",1,15,"TUOMO","RUUTU"
"1565","AARON.ROME","24 ROME, AARON","CBJ24","D","D","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,24,"AARON","ROME"
"1566","ANDREW.MURRAY","17 MURRAY, ANDREW","CBJ17","C","F","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,17,"ANDREW","MURRAY"
"1567","DEREK.DORSETT","15 DORSETT, DEREK","CBJ15","R","F","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,15,"DEREK","DORSETT"
"1568","FEDOR.TYUTIN","51 TYUTIN, FEDOR","CBJ51","D","D","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,51,"FEDOR","TYUTIN"
"1569","JAKUB.VORACEK","93 VORACEK, JAKUB","CBJ93","R","F","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,93,"JAKUB","VORACEK"
"1570","JAN.HEJDA","8 HEJDA, JAN","CBJ8","D","D","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,8,"JAN","HEJDA"
"1571","JARED.BOLL","40 BOLL, JARED","CBJ40","R","F","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,40,"JARED","BOLL"
"1572","JASON.CHIMERA","25 CHIMERA, JASON","CBJ25","L","F","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,25,"JASON","CHIMERA"
"1573","JASON.WILLIAMS","29 WILLIAMS, JASON","CBJ29","C","F","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,29,"JASON","WILLIAMS"
"1574","KRIS.RUSSELL","10 RUSSELL, KRIS","CBJ10","D","D","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,10,"KRIS","RUSSELL"
"1575","KRISTIAN.HUSELIUS","20 HUSELIUS, KRISTIAN","CBJ20","L","F","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,20,"KRISTIAN","HUSELIUS"
"1576","MANNY.MALHOTRA","27 MALHOTRA, MANNY","CBJ27","C","F","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,27,"MANNY","MALHOTRA"
"1577","MARC.METHOT","3 METHOT, MARC","CBJ3","D","D","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,3,"MARC","METHOT"
"1578","MICHAEL.PECA","19 PECA, MICHAEL","CBJ19","C","F","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,19,"MICHAEL","PECA"
"1579","MIKE.COMMODORE","22 COMMODORE, MIKE","CBJ22","D","D","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,22,"MIKE","COMMODORE"
"1580","R.J..UMBERGER","18 UMBERGER, R.J.","CBJ18","C","F","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,18,"R.J.","UMBERGER"
"1581","RAFFI.TORRES","14 TORRES, RAFFI","CBJ14","L","F","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,14,"RAFFI","TORRES"
"1582","RICK.NASH","61 NASH, RICK","CBJ61","L","F","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,61,"RICK","NASH"
"1583","STEVE.MASON","1 MASON, STEVE","CBJ1","G","G","2008020902","2009-02-24","20082009","R","CBJ","CGY",0,1,"STEVE","MASON"
"1584","ADAM.PARDY","55 PARDY, ADAM","CGY55","D","D","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,55,"ADAM","PARDY"
"1585","ADRIAN.AUCOIN","33 AUCOIN, ADRIAN","CGY33","D","D","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,33,"ADRIAN","AUCOIN"
"1586","BRANDON.PRUST","29 PRUST, BRANDON","CGY29","R","F","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,29,"BRANDON","PRUST"
"1587","CORY.SARICH","6 SARICH, CORY","CGY6","D","D","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,6,"CORY","SARICH"
"1588","CRAIG.CONROY","24 CONROY, CRAIG","CGY24","C","F","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,24,"CRAIG","CONROY"
"1589","CURTIS.GLENCROSS","20 GLENCROSS, CURTIS","CGY20","L","F","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,20,"CURTIS","GLENCROSS"
"1590","DAVID.MOSS","25 MOSS, DAVID","CGY25","R","F","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,25,"DAVID","MOSS"
"1591","DION.PHANEUF","3 PHANEUF, DION","CGY3","D","D","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,3,"DION","PHANEUF"
"1592","DUSTIN.BOYD","16 BOYD, DUSTIN","CGY16","C","F","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,16,"DUSTIN","BOYD"
"1593","ERIC.NYSTROM","23 NYSTROM, ERIC","CGY23","L","F","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,23,"ERIC","NYSTROM"
"1594","JAMIE.LUNDMARK","45 LUNDMARK, JAMIE","CGY45","C","F","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,45,"JAMIE","LUNDMARK"
"1595","JAROME.IGINLA","12 IGINLA, JAROME","CGY12","R","F","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,12,"JAROME","IGINLA"
"1596","JIM.VANDERMEER","4 VANDERMEER, JAMES","CGY4","D","D","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,4,"JAMES","VANDERMEER"
"1597","KYLE.GREENTREE","47 GREENTREE, KYLE","CGY47","L","F","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,47,"KYLE","GREENTREE"
"1598","MATTHEW.LOMBARDI","18 LOMBARDI, MATTHEW","CGY18","C","F","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,18,"MATTHEW","LOMBARDI"
"1599","MIIKKA.KIPRUSOFF","34 KIPRUSOFF, MIIKKA","CGY34","G","G","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,34,"MIIKKA","KIPRUSOFF"
"1600","MIKE.CAMMALLERI","13 CAMMALLERI, MIKE","CGY13","L","F","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,13,"MIKE","CAMMALLERI"
"1601","ROBYN.REGEHR","28 REGEHR, ROBYN","CGY28","D","D","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,28,"ROBYN","REGEHR"
"1602","TODD.BERTUZZI","7 BERTUZZI, TODD","CGY7","R","F","2008020902","2009-02-24","20082009","R","CGY","CBJ",1,7,"TODD","BERTUZZI"
"1603","BORIS.VALABIK","48 VALABIK, BORIS","ATL48","D","D","2008020912","2009-02-26","20082009","R","ATL","WSH",0,48,"BORIS","VALABIK"
"1604","BRYAN.LITTLE","10 LITTLE, BRYAN","ATL10","C","F","2008020912","2009-02-26","20082009","R","ATL","WSH",0,10,"BRYAN","LITTLE"
"1605","CHRIS.THORBURN","27 THORBURN, CHRIS","ATL27","R","F","2008020912","2009-02-26","20082009","R","ATL","WSH",0,27,"CHRIS","THORBURN"
"1606","COLBY.ARMSTRONG","20 ARMSTRONG, COLBY","ATL20","R","F","2008020912","2009-02-26","20082009","R","ATL","WSH",0,20,"COLBY","ARMSTRONG"
"1607","COLIN.STUART","49 STUART, COLIN","ATL49","L","F","2008020912","2009-02-26","20082009","R","ATL","WSH",0,49,"COLIN","STUART"
"1608","ERIC.BOULTON","36 BOULTON, ERIC","ATL36","L","F","2008020912","2009-02-26","20082009","R","ATL","WSH",0,36,"ERIC","BOULTON"
"1609","ERIC.PERRIN","11 PERRIN, ERIC","ATL11","C","F","2008020912","2009-02-26","20082009","R","ATL","WSH",0,11,"ERIC","PERRIN"
"1610","ERIK.CHRISTENSEN","9 CHRISTENSEN, ERIK","ATL9","C","F","2008020912","2009-02-26","20082009","R","ATL","WSH",0,9,"ERIK","CHRISTENSEN"
"1611","GARNET.EXELBY","2 EXELBY, GARNET","ATL2","D","D","2008020912","2009-02-26","20082009","R","ATL","WSH",0,2,"GARNET","EXELBY"
"1612","ILYA.KOVALCHUK","17 KOVALCHUK, ILYA","ATL17","L","F","2008020912","2009-02-26","20082009","R","ATL","WSH",0,17,"ILYA","KOVALCHUK"
"1613","KARI.LEHTONEN","32 LEHTONEN, KARI","ATL32","G","G","2008020912","2009-02-26","20082009","R","ATL","WSH",0,32,"KARI","LEHTONEN"
"1614","MARTY.REASONER","19 REASONER, MARTY","ATL19","C","F","2008020912","2009-02-26","20082009","R","ATL","WSH",0,19,"MARTY","REASONER"
"1615","NICLAS.HAVELID","28 HAVELID, NICLAS","ATL28","D","D","2008020912","2009-02-26","20082009","R","ATL","WSH",0,28,"NICLAS","HAVELID"
"1616","RICH.PEVERLEY","47 PEVERLEY, RICH","ATL47","C","F","2008020912","2009-02-26","20082009","R","ATL","WSH",0,47,"RICH","PEVERLEY"
"1617","RON.HAINSEY","6 HAINSEY, RON","ATL6","D","D","2008020912","2009-02-26","20082009","R","ATL","WSH",0,6,"RON","HAINSEY"
"1618","TOBIAS.ENSTROM","39 ENSTROM, TOBIAS","ATL39","D","D","2008020912","2009-02-26","20082009","R","ATL","WSH",0,39,"TOBIAS","ENSTROM"
"1619","TODD.WHITE","12 WHITE, TODD","ATL12","C","F","2008020912","2009-02-26","20082009","R","ATL","WSH",0,12,"TODD","WHITE"
"1620","VYACHESLAV.KOZLOV","13 KOZLOV, VYACHESLAV","ATL13","L","F","2008020912","2009-02-26","20082009","R","ATL","WSH",0,13,"VYACHESLAV","KOZLOV"
"1621","ZACH.BOGOSIAN","4 BOGOSIAN, ZACH","ATL4","D","D","2008020912","2009-02-26","20082009","R","ATL","WSH",0,4,"ZACH","BOGOSIAN"
"1622","ALEX.OVECHKIN","8 OVECHKIN, ALEXANDER","WSH8","L","F","2008020912","2009-02-26","20082009","R","WSH","ATL",1,8,"ALEXANDER","OVECHKIN"
"1623","ALEX.SEMIN","28 SEMIN, ALEXANDER","WSH28","L","F","2008020912","2009-02-26","20082009","R","WSH","ATL",1,28,"ALEXANDER","SEMIN"
"1624","BOYD.GORDON","15 GORDON, BOYD","WSH15","C","F","2008020912","2009-02-26","20082009","R","WSH","ATL",1,15,"BOYD","GORDON"
"1625","BROOKS.LAICH","21 LAICH, BROOKS","WSH21","C","F","2008020912","2009-02-26","20082009","R","WSH","ATL",1,21,"BROOKS","LAICH"
"1626","DAVID.STECKEL","39 STECKEL, DAVID","WSH39","C","F","2008020912","2009-02-26","20082009","R","WSH","ATL",1,39,"DAVID","STECKEL"
"1627","DONALD.BRASHEAR","87 BRASHEAR, DONALD","WSH87","L","F","2008020912","2009-02-26","20082009","R","WSH","ATL",1,87,"DONALD","BRASHEAR"
"1628","ERIC.FEHR","16 FEHR, ERIC","WSH16","R","F","2008020912","2009-02-26","20082009","R","WSH","ATL",1,16,"ERIC","FEHR"
"1629","JEFF.SCHULTZ","55 SCHULTZ, JEFF","WSH55","D","D","2008020912","2009-02-26","20082009","R","WSH","ATL",1,55,"JEFF","SCHULTZ"
"1630","JOHN.ERSKINE","4 ERSKINE, JOHN","WSH4","D","D","2008020912","2009-02-26","20082009","R","WSH","ATL",1,4,"JOHN","ERSKINE"
"1631","MATT.BRADLEY","10 BRADLEY, MATT","WSH10","R","F","2008020912","2009-02-26","20082009","R","WSH","ATL",1,10,"MATT","BRADLEY"
