Year,Player,Team,Position,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
2014,Marc Staal,NYR,D,72,146.5333333,0,1,0,1,1,50,0,-,1,1,0,0,0,0,2,1,1,0,0,1,5,6,8,2,16,0,0,-
2014,Marc-Andre Cliche,COL,C,76,192.3833333,0,1,1,0,1,100,14,0,16,16,6,4,1,0,2,1,1,0,0,4,2,9,0,3,13,64,92,41.03
2014,Kris Russell,CGY,D,68,61.55,0,1,1,0,1,33.33,0,-,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,1,8,0,0,-
2014,Vladimir Sobotka,STL,L,61,115.1166667,0,1,0,1,1,50,4,0,10,7,7,1,1,0,17,3,1,1,1,5,0,5,4,0,7,49,31,61.25
2014,Chris Butler,CGY,D,82,221.5,0,1,1,0,1,33.33,4,0,5,5,0,0,0,0,12,2,1,0,1,4,12,3,10,8,24,0,0,-
2014,Blair Jones,CGY,C,14,15.3,1,0,0,0,1,100,1,100,4,3,2,2,0,0,10,1,0,0,1,1,0,1,0,0,2,2,7,22.22
2014,Mark Fayne,N.J,D,72,143.6166667,1,0,0,0,1,50,4,25,5,5,2,1,0,0,2,1,1,0,0,0,4,2,4,6,15,0,0,-
2014,Stephen Gionta,N.J,R,66,124.5833333,1,0,0,0,1,100,12,8.33,17,13,11,6,1,0,0,0,0,0,0,3,1,5,3,4,7,24,30,44.44
2014,Mike Weber,BUF,D,68,138.5,0,1,0,1,1,50,1,0,1,1,0,0,0,0,4,2,2,0,0,5,5,1,20,1,30,0,0,-
2014,Trevor Lewis,L.A,C,73,137.8166667,1,0,0,0,1,50,9,11.11,17,16,11,2,3,0,2,1,1,0,0,2,3,3,6,7,9,13,10,56.52
2014,Eric Gryba,OTT,D,57,172.55,0,1,0,1,1,33.33,2,0,3,2,0,0,0,0,12,6,6,0,0,8,6,3,24,6,14,0,0,-
2014,Matt Beleskey,ANA,L,55,25.9,0,1,1,0,1,100,2,0,3,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,4,1,2,33.33
2014,Nicklas Backstrom,WSH,C,82,82.56666667,1,0,0,0,1,50,6,16.67,8,6,4,1,0,0,2,1,1,0,0,2,0,1,3,3,11,35,34,50.72
2014,Michael Frolik,WPG,R,81,107.15,0,1,1,0,1,100,7,0,9,8,7,4,2,2,0,0,0,0,0,1,3,4,1,2,9,4,5,44.44
2014,Brian Strait,NYI,D,47,124.5,0,1,0,1,1,25,0,-,1,0,1,0,0,0,2,1,1,0,0,1,3,1,1,0,14,0,0,-
2014,Jamie McBain,BUF,D,69,72.55,0,1,1,0,1,100,3,0,4,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,6,0,0,-
2014,Andrew MacDonald,"NYI, PHI",D,82,194.9333333,0,1,1,0,1,25,5,0,6,6,1,1,1,0,0,0,0,0,0,2,5,2,8,3,31,0,0,-
2014,Ryan Carter,N.J,L,62,63.78333333,0,1,1,0,1,100,3,0,6,4,2,1,0,0,0,0,0,0,0,2,1,5,1,3,6,0,1,0
2014,Kevin Shattenkirk,STL,D,81,56.95,0,1,1,0,1,100,2,0,3,3,1,0,0,0,4,2,2,0,0,1,3,3,1,0,4,0,0,-
2014,Sam Gagner,EDM,C,67,27.31666667,0,1,1,0,1,100,3,0,4,4,2,0,0,0,10,1,0,0,1,0,1,1,1,0,0,4,12,25
2014,Riley Nash,CAR,C,73,55.7,0,1,1,0,1,100,1,0,3,1,2,0,0,0,12,2,1,0,1,0,1,5,0,0,1,5,14,26.32
2014,Thomas Hickey,NYI,D,82,162.0333333,0,1,0,1,1,100,4,0,9,6,1,0,1,2,2,1,1,0,0,0,5,5,10,6,25,0,0,-
2014,Nick Spaling,NSH,C,71,107.7833333,1,0,0,0,1,100,2,50,4,3,3,2,0,0,0,0,0,0,0,2,0,2,1,1,7,19,24,44.19
2014,David Perron,EDM,L,78,36.98333333,1,0,0,0,1,100,1,100,2,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,50
2014,Robert Bortuzzo,PIT,D,54,70.85,0,1,0,1,1,100,0,-,0,0,0,0,0,0,4,2,2,0,0,7,1,0,16,3,7,0,0,-
2014,Max Pacioretty,MTL,L,73,77.96666667,1,0,0,0,1,100,9,11.11,13,10,9,2,0,0,4,2,2,0,0,1,0,2,3,2,4,0,0,-
2014,Jake Muzzin,L.A,D,76,34.05,0,1,0,1,1,100,1,0,1,1,0,0,0,0,2,1,1,0,0,3,3,0,6,3,2,0,0,-
2014,Joakim Andersson,DET,C,65,171.0166667,0,1,1,0,1,100,7,0,11,10,6,4,0,1,2,1,1,0,0,2,8,3,1,1,15,80,87,47.9
2014,Carl Hagelin,NYR,L,72,120.7666667,1,0,0,0,1,100,4,25,9,6,6,4,2,0,4,2,2,0,0,4,4,8,4,1,11,0,2,0
2014,Nick Holden,COL,D,54,84.06666667,0,1,1,0,1,100,2,0,2,2,0,0,1,0,0,0,0,0,0,1,1,0,6,2,9,0,0,-
2014,Jason Demers,S.J,D,75,106.6,0,1,1,0,1,25,1,0,2,1,1,0,1,0,0,0,0,0,0,2,3,8,1,4,9,0,0,-
2014,Drew Doughty,L.A,D,78,202.6666667,0,1,1,0,1,33.33,6,0,6,6,2,0,0,0,6,3,3,0,0,2,13,1,20,5,21,0,0,-
2014,Steven Stamkos,T.B,C,37,20.98333333,1,0,0,0,1,100,2,50,4,3,4,3,0,1,0,0,0,0,0,0,0,1,1,0,1,10,14,41.67
2014,Alex Pietrangelo,STL,D,81,272.7,0,1,0,1,1,50,6,0,8,7,2,0,2,0,10,1,0,0,1,1,6,3,4,5,46,0,0,-
2014,Luke Schenn,PHI,D,79,170.9166667,0,1,1,0,1,100,3,0,7,5,2,0,0,0,12,2,1,0,1,5,3,6,25,2,20,0,0,-
2014,Jake Gardiner,TOR,D,80,50,1,0,0,0,1,100,1,100,1,1,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,-
2014,Jordan Eberle,EDM,R,80,55.2,1,0,0,0,1,100,7,14.29,11,11,6,1,0,0,0,0,0,0,0,1,3,6,2,3,5,0,2,0
2014,John Carlson,WSH,D,82,310.4333333,0,1,1,0,1,33.33,7,0,7,7,1,0,0,1,0,0,0,0,0,6,12,8,6,5,42,0,0,-
2014,Colby Robak,FLA,D,16,36.55,0,1,0,1,1,50,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,0,0,-
2014,Michael Stone,PHX,D,70,108.1666667,0,1,0,1,1,50,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,17,0,0,-
2014,Lance Bouma,CGY,C,78,158.2333333,1,0,0,0,1,25,5,20,11,9,7,3,0,1,4,2,2,0,0,0,1,1,2,0,36,1,8,11.11
2014,Philip Larsen,EDM,D,30,2.466666667,0,1,0,1,1,100,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2014,Cam Atkinson,CBJ,R,79,14.06666667,1,0,0,0,1,100,2,50,3,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-
2014,Jordie Benn,DAL,D,78,134.9166667,0,1,0,1,1,25,4,0,5,5,2,0,1,0,0,0,0,0,0,2,2,4,8,0,14,0,0,-
2014,Tyler Bozak,TOR,C,58,68.75,1,0,0,0,1,100,4,25,7,4,3,2,1,0,0,0,0,0,0,0,0,7,0,1,6,49,78,38.58
2014,Dmitry Kulikov,FLA,D,81,147.3666667,1,0,0,0,1,25,5,20,6,6,2,1,0,0,2,1,1,0,0,0,4,3,5,4,12,0,0,-
2014,Jacob Josefson,N.J,C,27,33.21666667,1,0,0,0,1,100,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,3,0,2,1,7,8,46.67
2014,Drew Shore,FLA,C,24,45.1,1,0,0,0,1,100,2,50,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,3,2,9,17,34.62
2014,Mattias Ekholm,NSH,D,62,82.3,0,1,1,0,1,100,0,-,2,2,0,0,0,0,0,0,0,0,0,1,3,1,3,2,7,0,0,-
2014,Marcus Foligno,BUF,L,74,82.88333333,1,0,0,0,1,50,2,50,4,4,3,1,0,0,27,4,1,1,2,4,1,5,8,1,8,6,4,60
2014,Linden Vey,L.A,R,18,17.56666667,0,1,1,0,1,100,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,50
2014,Cody Eakin,DAL,C,81,127.6666667,1,0,0,0,1,50,11,9.09,18,15,13,8,0,1,6,3,3,0,0,2,1,13,3,4,4,59,59,50
2014,Alexander Urbom,WSH,D,20,39.11666667,0,1,1,0,1,100,1,0,1,1,0,0,0,0,5,1,0,1,0,0,1,2,4,1,1,0,0,-
2014,Erik Haula,MIN,C,46,51.03333333,1,0,0,0,1,50,5,20,9,6,6,2,0,0,10,1,0,0,1,1,0,1,1,1,1,15,28,34.88
2014,Marcus Kruger,CHI,C,81,207.0833333,0,1,1,0,1,100,5,0,11,9,2,0,1,0,10,5,5,0,0,0,1,5,1,2,23,81,76,51.59
2014,Nate Prosser,MIN,D,53,85.86666667,0,1,0,1,1,100,2,0,2,2,0,0,0,0,10,1,0,0,1,2,2,5,2,2,13,0,0,-
2014,Christopher Tanev,VAN,D,64,192.7666667,1,0,0,0,1,25,4,25,4,4,2,1,0,0,0,0,0,0,0,0,6,3,3,3,29,0,0,-
2014,Mats Zuccarello,NYR,R,77,44.38333333,1,0,0,0,1,100,1,100,3,2,1,1,0,0,2,1,1,0,0,2,0,4,1,1,3,0,1,0
2014,Martin Marincin,EDM,D,44,102.9166667,0,1,0,1,1,50,1,0,2,2,0,0,0,0,0,0,0,0,0,2,6,5,2,1,20,0,0,-
2014,Evgeny Kuznetsov,WSH,C,17,0.35,1,0,0,0,1,100,1,100,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2014,Justin Faulk,CAR,D,76,185.0166667,0,1,1,0,1,25,2,0,6,3,2,0,0,0,2,1,1,0,0,3,2,1,11,5,15,0,0,-
2014,Cam Fowler,ANA,D,70,191.9666667,1,0,0,0,1,33.33,1,100,1,1,1,1,0,0,2,1,1,0,0,1,7,8,8,3,30,0,0,-
2014,Quinton Howden,FLA,C,16,30.23333333,1,0,0,0,1,100,4,25,4,4,3,1,1,0,2,1,1,0,0,0,0,4,0,1,4,1,3,25
2014,Emerson Etem,ANA,L,29,30.25,1,0,0,0,1,100,2,50,5,4,2,2,0,0,0,0,0,0,0,1,1,2,0,2,3,0,0,-
2014,Taylor Hall,EDM,L,75,28.56666667,0,1,0,1,1,100,3,0,7,6,3,0,0,0,0,0,0,0,0,2,2,1,0,0,1,3,2,60
2014,Brian Gibbons,PIT,C,41,26.65,0,1,1,0,1,100,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,2,1,0,1,0,2,0
2014,Raphael Diaz,"MTL, NYR, VAN",D,63,129.95,0,1,0,1,1,33.33,0,-,2,1,0,0,0,0,0,0,0,0,0,1,5,1,4,2,20,0,0,-
2014,Vincent Trocheck,FLA,C,20,45.65,1,0,0,0,1,100,3,33.33,4,4,4,3,2,1,0,0,0,0,0,0,0,6,0,2,1,28,37,43.08
2014,Markus Granlund,CGY,C,7,4.1,1,0,0,0,1,100,1,100,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100
2014,J.T. Brown,T.B,R,63,60.43333333,0,1,0,1,1,100,2,0,4,3,2,0,0,0,2,1,1,0,0,0,2,0,2,1,4,0,0,-
2014,Brian Flynn,BUF,C,79,183.5833333,1,0,0,0,1,50,8,12.5,10,9,7,5,1,0,0,0,0,0,0,1,2,8,1,4,18,30,40,42.86
2014,Ryan Murray,CBJ,D,66,114.7,0,1,1,0,1,33.33,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,3,3,16,0,0,-
2014,Jacob Trouba,WPG,D,65,190.6,1,0,0,0,1,33.33,3,33.33,6,4,1,1,0,1,10,1,0,0,1,3,17,6,11,6,37,0,0,-
2014,Damien Brunner,N.J,R,60,0.9833333333,0,1,1,0,1,100,0,-,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2014,Danny DeKeyser,DET,D,65,146.45,1,0,0,0,1,50,1,100,1,1,0,0,0,0,0,0,0,0,0,1,4,2,5,3,22,0,0,-
2014,Jaromir Jagr,N.J,R,82,4.1,0,0,0,0,0,0,2,0,2,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
2014,Teemu Selanne,ANA,R,64,2.516666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2014,Ray Whitney,DAL,L,69,0.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2014,Sergei Gonchar,DAL,D,76,19.56666667,0,0,0,0,0,-,0,-,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2014,Todd Bertuzzi,DET,R,59,0.7833333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2014,Hal Gill,PHI,D,6,8.633333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2014,Ryan Smyth,EDM,L,72,121.95,0,0,0,0,0,-,5,0,6,6,3,0,0,0,4,2,2,0,0,3,2,11,3,1,5,1,5,16.67
2014,Daniel Alfredsson,DET,R,68,11.8,0,0,0,0,0,-,0,-,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-
2014,Bryce Salvador,N.J,D,40,158.7833333,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,1,4,4,10,4,20,0,0,-
2014,Eric Boulton,NYI,L,23,0.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,17,3,1,1,1,8,0,0,0,0,0,0,0,-
2014,Shane Doan,PHX,R,69,5.783333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2014,Radek Dvorak,CAR,R,60,57.7,0,0,0,0,0,-,1,0,1,1,0,0,0,0,12,2,1,0,1,2,1,3,1,1,2,2,1,66.67
2014,Jarome Iginla,BOS,R,78,31,0,0,0,0,0,-,4,0,9,4,3,0,1,0,9,3,2,1,0,6,0,1,0,0,2,1,6,14.29
2014,Stephane Robidas,"ANA, DAL",D,38,87.08333333,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,2,7,0,0,-
2014,Chris Phillips,OTT,D,70,216.55,0,0,0,0,0,0,3,0,3,3,0,0,0,0,2,1,1,0,0,1,12,3,27,5,24,0,0,-
2014,Derek Morris,PHX,D,63,110.55,0,0,0,0,0,0,4,0,5,4,0,0,0,1,9,3,2,1,0,3,5,3,9,0,10,0,0,-
2014,Daniel Briere,MTL,C,69,1.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,-
2014,Dainius Zubrus,N.J,C,82,177.2833333,0,0,0,0,0,-,7,0,8,7,6,1,2,1,0,0,0,0,0,2,4,1,7,2,10,45,41,52.33
2014,Cory Sarich,COL,D,54,93.33333333,0,0,0,0,0,-,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,8,2,14,0,0,-
2014,Matt Cullen,NSH,C,77,35.13333333,0,0,0,0,0,-,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0,14,16,46.67
2014,Michal Rozsival,CHI,D,42,33.86666667,0,0,0,0,0,0,0,-,0,0,0,0,0,0,4,2,2,0,0,1,1,1,4,1,5,0,0,-
2014,Craig Adams,PIT,R,82,250.0333333,0,0,0,0,0,0,2,0,6,6,4,1,1,0,4,2,2,0,0,5,5,6,14,0,28,13,18,41.94
2014,Willie Mitchell,L.A,D,76,224.6666667,0,0,0,0,0,0,2,0,2,2,0,0,0,0,2,1,1,0,0,3,9,1,12,6,24,0,0,-
2014,Sami Salo,T.B,D,71,145.9166667,0,0,0,0,0,0,5,0,5,5,2,0,0,0,2,1,1,0,0,1,3,0,9,1,15,0,0,-
2014,Francis Bouillon,MTL,D,52,26.11666667,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,2,0,0,-
2014,Olli Jokinen,WPG,C,82,40.65,0,0,0,0,0,-,2,0,2,2,2,1,2,0,4,2,2,0,0,0,1,0,1,0,4,23,29,44.23
2014,Brenden Morrow,STL,L,71,5.266666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,10,1,0,0,1,3,0,0,0,0,1,0,0,-
2014,Henrik Tallinder,BUF,D,64,146.6833333,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,15,0,0,-
2014,Joe Corvo,OTT,D,25,0.9666666667,0,0,0,0,0,-,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2014,Mike Mottau,FLA,D,8,10.56666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-
2014,Andrew Ference,EDM,D,71,204.8333333,0,0,0,0,0,-,0,-,1,0,0,0,0,0,11,4,3,1,0,4,10,3,14,2,22,0,0,-
2014,Pascal Dupuis,PIT,R,39,77.75,0,0,0,0,0,-,2,0,3,2,1,0,0,0,2,1,1,0,0,1,0,1,2,0,5,1,2,33.33
2014,Dan Boyle,S.J,D,75,20.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-
2014,Vincent Lecavalier,PHI,C,69,2.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,20,3,0,2,1,1,0,0,0,0,0,2,2,50
2014,David Legwand,"DET, NSH",C,83,10.21666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,7,41.67
2014,Brad Stuart,S.J,D,61,123.6,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,2,4,17,3,17,0,0,-
2014,Robyn Regehr,L.A,D,79,223.2666667,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,3,6,3,25,14,31,0,0,-
2014,Scott Gomez,FLA,C,46,1.616666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,60
2014,John Erskine,WSH,D,37,80.81666667,0,0,0,0,0,-,1,0,1,1,0,0,0,0,6,3,3,0,0,3,0,0,2,1,17,0,0,-
2014,Mike Fisher,NSH,C,75,111.8833333,0,0,0,0,0,-,1,0,3,1,2,0,0,0,12,2,1,0,1,1,4,6,3,3,10,46,40,53.49
2014,Mike Ribeiro,PHX,C,80,13.66666667,0,0,0,0,0,-,1,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,3,0
2014,Brad Richards,NYR,C,82,3.133333333,0,0,0,0,0,-,0,-,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,16.67
