"Year","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"2016","Jordan Schroeder","MIN","C","26","6.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Dylan Olsen","FLA","D","8","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Landon Ferraro","BOS, DET","C","68","3.6166666666667","0","0","0","0","0","-","0","-","1","1","0","0","0","0","10","2","0","2","0","0","0","0","0","1","0","0","2","0.00"
"2016","Kyle Clifford","L.A","L","56","3.5166666666667","0","0","0","0","0","0.00","1","0.00","1","1","1","1","0","0","22","5","1","4","0","0","0","0","0","0","0","0","0","-"
"2016","Anton Lander","EDM","C","61","49.85","0","0","0","0","0","0.00","6","0.00","8","7","6","4","0","0","0","0","0","0","0","0","2","0","0","2","0","30","19","61.22"
"2016","Jared Cowen","OTT","D","37","1.0333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Magnus Paajarvi","STL","L","48","6.6666666666667","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Zack Kassian","EDM","R","36","9.0333333333333","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","12","6","6","0","0","3","1","0","0","1","0","0","1","0.00"
"2016","Philip Samuelsson","ARI","D","4","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Stefan Elliott","ARI, NSH","D","21","23.066666666667","0","0","0","0","0","0.00","5","0.00","9","8","4","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"2016","Brian Dumoulin","PIT","D","79","36","0","0","0","0","0","0.00","3","0.00","9","6","1","0","0","1","0","0","0","0","0","0","1","1","0","1","1","0","0","-"
"2016","Richard Panik","CHI","R","30","8.65","0","0","0","0","0","0.00","1","0.00","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"2016","Drew Shore","CGY","C","2","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2016","Casey Cizikas","NYI","C","80","6.4666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","3","7","30.00"
"2016","Nicolas Deslauriers","BUF","L","70","5.5333333333333","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","22","5","1","4","0","0","0","0","0","0","0","0","0","-"
"2016","Michael Latta","WSH","C","43","0.96666666666667","0","0","0","0","0","-","0","-","1","0","1","0","0","0","14","4","2","2","0","0","0","0","0","0","0","0","1","0.00"
"2016","Garrett Wilson","FLA","L","29","3.7166666666667","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","5","1","0","1","0","0","0","0","0","1","0","0","0","-"
"2016","Corban Knight","FLA","C","20","1.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"2016","Gabriel Bourque","NSH","L","22","5.7333333333333","0","0","0","0","0","-","3","0.00","3","3","3","3","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2016","Seth Helgeson","N.J","D","19","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","0","0","0","0","0","0","0","0","-"
"2016","Byron Froese","TOR","C","56","15.383333333333","0","0","0","0","0","0.00","0","-","1","1","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","4","33.33"
"2016","Ben Chiarot","WPG","D","70","3.6166666666667","0","0","0","0","0","-","0","-","2","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","-"
"2016","Tyler Randell","BOS","R","27","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","1","0","0","0","0","0","0","0","-"
"2016","Marcus Kruger","CHI","C","41","3.55","0","0","0","0","0","-","0","-","1","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","1","0","100.00"
"2016","Jordan Nolan","L.A","C","52","3.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","14","4","2","2","0","0","0","0","0","0","0","0","0","-"
"2016","Nic Dowd","L.A","C","5","2.2333333333333","0","0","0","0","0","-","1","0.00","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"2016","Craig Cunningham","ARI","L","10","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Brandon Manning","PHI","D","56","18.4","0","0","0","0","0","0.00","3","0.00","5","3","1","0","0","1","9","3","2","1","0","3","1","0","0","0","0","0","0","-"
"2016","Brenden Dillon","S.J","D","76","8.4166666666667","0","0","0","0","0","0.00","2","0.00","6","3","2","0","0","1","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2016","Radko Gudas","PHI","D","76","11.8","0","0","0","0","0","-","2","0.00","7","4","1","0","0","1","11","4","3","1","0","3","0","0","0","1","1","0","0","-"
"2016","Nate Prosser","MIN","D","54","0.86666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","9","3","2","1","0","1","0","0","0","1","0","0","0","-"
"2016","Matt Irwin","BOS","D","2","2.0666666666667","0","0","0","0","0","-","0","-","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Brandon Bollig","CGY","L","54","2.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","1","0","0","1","0","0","0","0","0","0","0","0","-"
"2016","Martin Marincin","TOR","D","65","7.3833333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","-"
"2016","Stephen Johns","DAL","D","14","3.9666666666667","0","0","0","0","0","-","0","-","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Greg McKegg","FLA","C","15","1.2166666666667","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"2016","Connor Brickley","FLA","C","23","3.2","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"2016","Jordan Weal","L.A, PHI","C","14","9.6166666666667","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","40.00"
"2016","Christian Thomas","ARI, MTL","L","6","0.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Alex Petrovic","FLA","D","66","10.9","0","0","0","0","0","-","0","-","1","0","0","0","0","0","26","6","3","2","1","2","0","0","0","1","0","0","0","-"
"2016","John McFarland","FLA","L","3","0.78333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Brandon Gormley","COL","D","26","4.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Derek Forbort","L.A","D","14","0.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2016","Austin Watson","NSH","L","57","1.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2016","Quinton Howden","FLA","C","58","6.3","0","0","0","0","0","-","0","-","1","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2016","Emerson Etem","NYR, VAN","L","58","3.9833333333333","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"2016","Chris Wagner","ANA, COL","C","43","1.1","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","10","2","0","2","0","0","0","0","0","0","1","0","2","0.00"
"2016","Morgan Ellis","MTL","D","3","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2016","Zach Hyman","TOR","C","16","4.3833333333333","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","2","1","1","0","0","0","0","1","0","0","0","0","0","-"
"2016","Erik Gudbranson","FLA","D","64","21.133333333333","0","0","0","0","0","-","5","0.00","8","7","3","2","0","1","9","3","2","1","0","1","0","0","1","3","0","0","0","-"
"2016","Dylan McIlrath","NYR","D","34","1.1666666666667","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","12","3","1","2","0","0","0","0","0","0","0","0","0","-"
"2016","Jarred Tinordi","ARI, MTL","D","10","0.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Joakim Nordstrom","CAR","L","71","7.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","1","0","100.00"
"2016","Michael Chaput","CBJ","C","8","0.31666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Stanislav Galiev","WSH","R","24","16.666666666667","0","0","0","0","0","0.00","0","-","5","3","2","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"2016","Tom Kuhnhackl","PIT","R","42","1.3333333333333","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","0","-"
"2016","Kenny Agostino","CGY","L","2","2.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Jesper Fast","NYR","R","79","18.533333333333","0","0","0","0","0","0.00","1","0.00","5","3","3","2","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0","-"
"2016","Kevin Gravel","L.A","D","5","3.8666666666667","0","0","0","0","0","-","1","0.00","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Anthony Bitetto","NSH","D","28","2.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2016","Zach Trotman","BOS","D","38","11.483333333333","0","0","0","0","0","0.00","1","0.00","4","2","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"2016","Marek Hrivik","NYR","L","5","0.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Mark Arcobello","TOR","R","20","41.25","0","0","0","0","0","0.00","12","0.00","23","16","13","2","1","2","0","0","0","0","0","0","0","0","0","1","0","23","12","65.71"
"2016","Ryan Garbutt","ANA, CHI","C","80","7.65","0","0","0","0","0","-","1","0.00","2","1","1","0","0","0","7","2","1","1","0","0","0","0","1","0","0","0","0","-"
"2016","Paul Thompson","N.J","R","3","2.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Justin Fontaine","MIN","R","60","8.2666666666667","0","0","0","0","0","-","3","0.00","3","3","3","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0.00"
"2016","Jyrki Jokipakka","CGY, DAL","D","58","4.9833333333333","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2016","Ryan Dzingel","OTT","L","30","1.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Alexey Marchenko","DET","D","66","1.7833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Scott Wilson","PIT","L","24","19.3","0","0","0","0","0","-","3","0.00","5","3","4","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2016","Josh Manson","ANA","D","71","7.1166666666667","0","0","0","0","0","-","2","0.00","3","2","1","0","0","0","30","5","0","4","1","0","1","0","0","1","1","0","0","-"
"2016","Max McCormick","OTT","R","20","1.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","2","0","2","0","0","0","0","0","0","0","0","0","-"
"2016","Michael Mersch","L.A","L","17","6.8","0","0","0","0","0","0.00","0","-","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2016","Fredrik Claesson","OTT","D","16","1.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Blake Pietila","N.J","L","7","2.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Darren Dietz","MTL","D","13","2.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","1","0","0","0","0","-"
"2016","Shane Prince","NYI, OTT","L","62","11.8","0","0","0","0","0","-","2","0.00","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2016","Andrey Pedan","VAN","D","13","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Adam Lowry","WPG","C","74","14.133333333333","0","0","0","0","0","-","2","0.00","2","2","2","1","0","0","10","2","0","2","0","0","0","0","1","0","0","4","3","57.14"
"2016","Daniel Catenacci","BUF","C","11","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Klas Dahlbeck","ARI","D","71","3.4166666666667","0","0","0","0","0","-","0","-","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Andy Andreoff","L.A","L","60","5.5166666666667","0","0","0","0","0","-","1","0.00","2","2","2","1","0","0","29","6","2","3","1","0","0","0","1","0","0","1","3","25.00"
"2016","Alan Quine","NYI","C","2","3.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","50.00"
"2016","Kyle Rau","FLA","C","9","4.5333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Ty Rattie","STL","R","13","1.5833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Rocco Grimaldi","FLA","C","20","10.833333333333","0","0","0","0","0","0.00","1","0.00","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"2016","Scott Mayfield","NYI","D","6","3.3833333333333","0","0","0","0","0","-","0","-","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Tomas Jurco","DET","L","44","17.016666666667","0","0","0","0","0","0.00","4","0.00","4","4","4","3","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"2016","Adam Clendening","EDM, PIT","D","29","23.366666666667","0","0","0","0","0","-","2","0.00","7","4","5","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"2016","Dmitrij Jaskin","STL","R","65","17.116666666667","0","0","0","0","0","-","0","-","1","0","1","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"2016","Brett Ritchie","DAL","R","8","10.366666666667","0","0","0","0","0","0.00","1","0.00","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2016","Markus Granlund","CGY, VAN","C","47","36.166666666667","0","0","0","0","0","0.00","3","0.00","9","6","4","3","0","0","0","0","0","0","0","0","1","0","0","5","0","3","8","27.27"
"2016","Joel Edmundson","STL","D","67","2.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","9","3","2","1","0","2","0","0","0","0","0","0","0","-"
"2016","Miikka Salomaki","NSH","R","61","2.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","William Karlsson","CBJ","C","81","22.4","0","0","0","0","0","-","1","0.00","4","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","14","17.65"
"2016","Scott Harrington","TOR","D","15","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Lucas Lessio","MTL","L","12","5.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","-"
"2016","Tyler Wotherspoon","CGY","D","11","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Adam Larsson","N.J","D","82","13.6","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","12","3","1","2","0","1","0","0","0","0","0","0","0","-"
"2016","Jonas Brodin","MIN","D","68","8.6333333333333","0","0","0","0","0","-","1","0.00","2","1","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"2016","Jamie Oleksiak","DAL","D","19","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","2","0","2","0","0","0","0","0","0","0","0","0","-"
"2016","Joel Armia","WPG","R","43","23.4","0","0","0","0","0","-","3","0.00","6","4","5","5","0","0","2","1","1","0","0","0","1","1","1","0","0","0","0","-"
"2016","Mark McNeill","CHI","C","1","0.91666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2016","Stefan Noesen","ANA","R","1","1.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Matt Puempel","OTT","L","26","13.233333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2016","Phillip Danault","CHI, MTL","L","51","5.3833333333333","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","66.67"
"2016","Barclay Goodrow","S.J","R","14","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","2","0","2","0","3","0","0","0","0","0","0","0","-"
"2016","Cole Schneider","BUF","L","2","1.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Bobby Farnham","N.J, PIT","R","53","2.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","36","8","3","4","1","1","0","0","0","0","0","0","0","-"
"2016","Brian O'Neill","N.J","R","22","6.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"2016","Brad Hunt","EDM","D","7","17.65","0","0","0","0","0","-","2","0.00","10","5","0","0","0","1","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"2016","J.T. Brown","T.B","R","78","6.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","19","5","2","3","0","1","0","1","0","0","0","1","0","100.00"
"2016","Brian Flynn","MTL","C","56","6.5666666666667","0","0","0","0","0","0.00","1","0.00","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","83.33"
"2016","Jeremy Welsh","STL","C","2","0.56666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Luke Glendening","DET","C","81","6.6166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","8","4","4","0","0","1","0","0","0","0","0","6","6","50.00"
"2016","Griffin Reinhart","EDM","D","29","3.25","0","0","0","0","0","-","0","-","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"2016","Phillip Di Giuseppe","CAR","L","41","31.433333333333","0","0","0","0","0","0.00","5","0.00","7","6","5","3","1","0","2","1","1","0","0","1","0","0","2","2","0","0","4","0.00"
"2016","Brendan Gaunce","VAN","C","20","8.2666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0.00"
"2016","Brady Skjei","NYR","D","7","1.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Stefan Matteau","MTL, N.J","C","32","14.033333333333","0","0","0","0","0","-","5","0.00","8","7","6","6","0","2","7","2","1","1","0","2","1","0","2","0","0","0","0","-"
"2016","Scott Laughton","PHI","C","71","5.75","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","7","2","1","1","0","0","0","0","0","1","0","1","0","100.00"
"2016","Michael Matheson","FLA","D","3","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Derrick Pouliot","PIT","D","22","20.8","0","0","0","0","0","-","3","0.00","7","4","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"2016","Oskar Sundqvist","PIT","C","18","0.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"2016","Chandler Stephenson","WSH","C","9","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Scott Kosmachuk","WPG","R","8","3.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Devin Shore","DAL","C","3","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Jujhar Khaira","EDM","L","15","0.91666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Adam Pelech","NYI","D","9","4.7333333333333","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Colton Sissons","NSH","C","34","2.3333333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","3","1","75.00"
"2016","Jake McCabe","BUF","D","77","13.8","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","2","1","1","0","0","1","0","0","0","0","0","0","0","-"
"2016","Brock McGinn","CAR","L","21","3.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Charles Hudon","MTL","L","3","2.1833333333333","0","0","0","0","0","-","1","0.00","2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Trevor Carrick","CAR","D","2","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"2016","Taylor Leier","PHI","L","6","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Andreas Athanasiou","DET","C","37","0.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Cedric Paquette","T.B","C","56","9.0333333333333","0","0","0","0","0","-","1","0.00","2","2","2","2","0","0","7","2","1","1","0","1","0","0","0","0","0","3","4","42.86"
"2016","Josh Anderson","CBJ","R","12","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Petteri Lindbohm","STL","D","10","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","1","0","0","0","0","0","0","0","-"
"2016","Vinnie Hinostroza","CHI","L","7","1.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"2016","Jayson Megna","NYR","C","6","10.416666666667","0","0","0","0","0","-","1","0.00","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"2016","Andrej Sustr","T.B","D","77","4.4666666666667","0","0","0","0","0","-","0","-","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Buddy Robinson","OTT","R","3","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Tim Schaller","BUF","C","17","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Danny DeKeyser","DET","D","78","39.566666666667","0","0","0","0","0","-","3","0.00","4","4","0","0","0","0","8","4","4","0","0","0","1","0","1","0","0","0","0","-"
"2016","Nate Schmidt","WSH","D","72","4.8666666666667","0","0","0","0","0","-","1","0.00","2","2","0","0","0","0","5","1","0","1","0","1","0","0","0","0","0","0","0","-"
"2016","Chad Ruhwedel","BUF","D","1","1.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Andrew Miller","EDM","C","6","1.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Viktor Svedberg","CHI","D","27","6.7","0","0","0","0","0","-","0","-","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Joel Vermin","T.B","R","6","5.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Anton Slepyshev","EDM","L","11","2.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Oliver Bjorkstrand","CBJ","R","12","25.6","0","0","0","0","0","0.00","0","-","2","2","1","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"2016","Miles Wood","N.J","L","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Nick Paul","OTT","L","24","4.0833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"2016","Tobias Lindberg","TOR","R","6","11.55","0","0","0","0","0","0.00","1","0.00","3","1","2","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"2016","Andrew Copp","WPG","C","77","2.6333333333333","0","0","0","0","0","-","0","-","1","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","4","4","50.00"
"2016","Michael McCarron","MTL","R","20","24.833333333333","0","0","0","0","0","-","3","0.00","5","5","5","4","0","1","16","4","3","0","1","3","1","0","5","0","0","13","11","54.17"
"2016","Chris Bigras","COL","D","31","0.73333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Jacob De La Rose","MTL","L","22","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","1","0","100.00"
