Year,Player,Team,Position,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
2014,Tyler Wotherspoon,CGY,D,14,187.8,0,4,3,1,4,57.14,3,0,17,7,2,0,0,0,4,2,2,0,0,0,4,2,8,12,17,0,0,-
2014,J.T. Miller,NYR,L,30,318.1166667,3,1,0,1,4,66.67,41,7.32,70,57,41,14,2,1,16,8,8,0,0,6,7,10,44,32,17,25,22,53.19
2014,Rickard Rakell,ANA,C,18,200.6666667,0,4,3,1,4,80,22,0,54,40,36,16,3,6,2,1,1,0,0,1,4,5,21,28,4,95,95,50
2014,Colton Sissons,NSH,C,17,168.55,1,3,2,1,4,66.67,12,8.33,20,18,13,7,0,1,4,2,2,0,0,0,2,6,9,12,8,68,68,50
2014,Rasmus Ristolainen,BUF,D,34,548.1333333,2,2,2,0,4,30.77,37,5.41,67,48,8,2,1,2,6,3,3,0,0,2,18,9,61,43,30,0,0,-
2014,Ed Jovanovski,FLA,D,37,465.8166667,1,2,1,1,3,15.79,34,2.94,59,42,8,2,1,3,25,11,10,1,0,4,10,5,28,26,37,0,0,-
2014,Matt Carkner,NYI,D,53,614.4,0,3,3,0,3,18.75,49,0,88,64,15,1,2,7,109,32,22,7,3,12,15,8,56,57,58,0,0,-
2014,Radek Martinek,NYI,D,13,198.6833333,0,3,1,2,3,21.43,12,0,40,23,11,0,2,2,4,2,2,0,0,0,8,5,8,13,9,0,0,-
2014,Stephen Weiss,DET,C,26,326.0666667,2,1,1,0,3,42.86,24,8.33,33,28,19,8,0,1,12,6,6,0,0,3,9,11,4,24,9,161,148,52.1
2014,Carlo Colaiacovo,STL,D,25,346.1333333,1,2,2,0,3,37.5,16,6.25,44,25,8,2,0,2,14,7,7,0,0,3,5,1,27,25,25,0,0,-
2014,Stephane Veilleux,MIN,L,34,245.3166667,3,0,0,0,3,60,26,11.54,43,32,15,4,3,2,19,8,7,1,0,6,2,8,39,26,17,0,1,0
2014,Zenon Konopka,"BUF, MIN",C,59,398.2833333,1,2,1,1,3,37.5,20,5,35,30,16,7,0,1,58,19,13,6,0,8,1,7,46,33,21,267,162,62.24
2014,Cam Janssen,N.J,R,24,117.85,3,0,0,0,3,60,11,27.27,15,13,11,7,2,0,17,3,1,1,1,1,1,0,32,10,3,0,0,-
2014,Corey Potter,"BOS, EDM",D,19,224.7166667,0,3,2,1,3,30,17,0,25,19,6,1,0,2,7,2,1,1,0,4,5,4,16,13,16,0,0,-
2014,Shane O'Brien,CGY,D,45,500.2833333,0,3,1,2,3,18.75,16,0,57,30,7,1,2,3,39,14,12,1,1,4,9,3,56,29,38,0,0,-
2014,Tim Sestito,N.J,L,16,132.4,0,3,2,1,3,75,13,0,19,16,9,5,0,2,2,1,1,0,0,1,3,0,24,13,7,20,24,45.45
2014,Chris Summers,PHX,D,18,234.2,2,1,0,1,3,50,17,11.76,26,21,5,2,0,0,10,5,5,0,0,1,2,0,33,44,19,0,0,-
2014,Paul Postma,WPG,D,20,301.6833333,1,2,1,1,3,37.5,17,5.88,42,24,9,1,0,1,8,4,4,0,0,3,11,3,20,30,29,0,0,-
2014,Aaron Ness,NYI,D,20,275.25,1,2,0,2,3,100,23,4.35,48,32,15,0,0,1,8,4,4,0,0,2,7,3,13,30,25,0,0,-
2014,Patrice Cormier,WPG,C,9,61.8,0,3,1,2,3,150,4,0,8,4,7,4,1,1,7,2,1,1,0,1,0,2,20,7,3,26,20,56.52
2014,Zach Redmond,WPG,D,10,145.95,1,2,1,1,3,50,10,10,30,18,7,0,0,3,0,0,0,0,0,3,4,2,7,11,11,0,0,-
2014,Mike Hoffman,OTT,L,25,271.7,2,1,1,0,3,42.86,47,4.26,93,66,48,16,5,4,0,0,0,0,0,4,9,18,17,19,6,5,3,62.5
2014,Jordan Caron,BOS,R,35,356.1166667,1,2,2,0,3,42.86,50,2,84,64,48,21,2,5,24,11,11,0,0,6,7,11,46,37,8,1,3,25
2014,Carter Ashton,TOR,R,32,196.75,0,3,2,1,3,60,22,0,37,29,19,6,0,1,9,3,2,1,0,4,4,2,45,54,7,12,10,54.55
2014,Linden Vey,L.A,R,18,173.7333333,0,3,2,1,3,75,7,0,17,13,11,3,0,1,0,0,0,0,0,4,3,6,2,8,1,43,57,43
2014,Jordan Szwarz,PHX,R,26,196.65,3,0,0,0,3,75,24,12.5,35,31,20,11,2,3,19,4,2,1,1,1,1,3,23,30,5,1,2,33.33
2014,Patrick Wey,WSH,D,9,119.8,0,3,1,2,3,50,5,0,15,6,4,1,0,2,5,1,0,1,0,1,7,1,11,24,3,0,0,-
2014,Jerry D'Amigo,TOR,R,22,153.95,1,2,1,1,3,60,11,9.09,19,14,15,6,2,0,0,0,0,0,0,7,3,5,22,34,4,1,1,50
2014,Darren Archibald,VAN,R,16,123.2833333,1,2,1,1,3,50,11,9.09,20,15,9,4,0,1,0,0,0,0,0,4,1,2,30,25,9,0,1,0
2014,Casey Wellman,WSH,C,13,118.0166667,2,1,0,1,3,60,15,13.33,25,21,13,8,0,3,0,0,0,0,0,1,3,3,9,13,5,50,47,51.55
2014,Jason Zucker,MIN,L,21,252.85,3,0,0,0,3,37.5,39,7.69,66,56,37,18,1,1,2,1,1,0,0,2,9,8,16,19,10,0,0,-
2014,Joakim Nordstrom,CHI,L,16,168.65,1,2,2,0,3,60,25,4,45,34,21,12,0,2,0,0,0,0,0,1,2,9,16,24,6,10,13,43.48
2014,Stephane Da Costa,OTT,C,12,116.2833333,2,1,1,0,3,50,18,11.11,42,26,19,8,2,1,0,0,0,0,0,0,1,7,13,13,3,30,42,41.67
2014,Adam Larsson,N.J,D,26,426.5833333,1,2,2,0,3,27.27,20,5,52,31,11,0,0,5,10,5,5,0,0,3,10,4,39,36,32,0,0,-
2014,Oscar Klefbom,EDM,D,17,254.6666667,1,2,1,1,3,37.5,12,8.33,30,17,7,1,0,1,0,0,0,0,0,3,8,3,4,13,22,0,0,-
2014,Chad Billins,CGY,D,10,110.0333333,0,3,0,3,3,75,3,0,16,8,2,0,0,0,0,0,0,0,0,0,2,2,0,2,9,0,0,-
2014,Douglas Murray,MTL,D,53,608.6,0,2,0,2,2,15.38,26,0,70,41,11,1,1,4,15,6,5,1,0,5,14,2,134,93,90,0,0,-
2014,Chuck Kobasew,PIT,R,33,330.4666667,2,0,0,0,2,33.33,33,6.06,60,46,34,15,1,2,15,6,5,1,0,5,8,8,46,44,16,1,1,50
2014,Jim Slater,WPG,C,27,234.35,1,1,0,1,2,40,20,5,29,25,16,10,1,3,8,4,4,0,0,3,5,4,38,32,5,120,78,60.61
2014,Patrick Eaves,"DET, NSH",R,30,272.85,1,1,0,1,2,33.33,45,2.22,78,63,31,11,3,5,2,1,1,0,0,3,2,6,42,25,2,5,7,41.67
2014,Colin Fraser,L.A,C,33,273.3166667,0,2,2,0,2,100,21,0,40,32,18,10,1,3,17,7,6,1,0,10,6,2,57,27,15,80,82,49.38
2014,Tyson Strachan,WSH,D,18,289.45,0,2,0,2,2,33.33,7,0,28,16,4,1,0,1,26,6,3,2,1,2,7,4,28,28,25,0,0,-
2014,Jay Rosehill,PHI,L,34,166.3166667,2,0,0,0,2,66.67,14,14.29,26,20,13,8,2,1,52,12,6,4,2,12,5,1,48,34,4,0,1,0
2014,Adam Cracknell,STL,R,19,151.05,0,2,1,1,2,33.33,16,0,28,23,13,7,0,1,0,0,0,0,0,3,0,3,33,26,8,10,17,37.04
2014,Matt Kassian,OTT,L,33,146.45,1,1,1,0,2,50,12,8.33,19,16,9,6,0,2,44,9,2,6,1,9,5,1,52,16,3,0,0,-
2014,Mark Fraser,"EDM, TOR",D,42,551.4333333,1,1,1,0,2,15.38,11,9.09,37,23,6,1,0,0,35,16,15,1,0,5,25,7,108,58,75,0,0,-
2014,Jared Boll,CBJ,R,28,212.9833333,1,1,0,1,2,66.67,12,8.33,23,17,15,6,0,1,32,10,6,4,0,14,0,2,55,39,9,0,1,0
2014,Brett Sutter,CAR,L,17,120.5666667,1,1,1,0,2,66.67,15,6.67,24,22,11,4,1,3,2,1,1,0,0,4,2,4,35,23,2,36,33,52.17
2014,Cory Emmerton,DET,C,18,135.2,0,2,1,1,2,100,19,0,25,21,12,5,1,2,2,1,1,0,0,1,1,2,7,15,4,51,45,53.13
2014,John McCarthy,S.J,C,36,349.65,1,1,1,0,2,40,46,2.17,73,53,35,19,2,4,4,2,2,0,0,2,8,8,25,36,11,67,56,54.47
2014,Steven Pinizzotto,EDM,R,6,57.65,0,2,1,1,2,100,2,0,5,4,2,1,0,0,15,2,0,1,1,0,1,1,10,10,1,0,0,-
2014,Justin Falk,NYR,D,21,235.4166667,0,2,0,2,2,50,10,0,24,15,4,0,0,0,15,6,5,1,0,2,8,0,38,34,26,0,0,-
2014,Alex Grant,ANA,D,2,24,2,0,0,0,2,66.67,2,100,7,3,1,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,-
2014,David Warsofsky,BOS,D,6,81.56666667,1,1,1,0,2,33.33,9,11.11,14,12,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,0,0,-
2014,James Wright,WPG,C,59,427.6333333,0,2,1,1,2,16.67,34,0,67,48,31,16,5,7,6,3,3,0,0,6,10,11,63,37,15,77,79,49.36
2014,Derek Grant,OTT,C,20,146.1166667,0,2,2,0,2,40,26,0,40,36,19,9,1,3,4,2,2,0,0,2,0,4,31,21,8,59,45,56.73
2014,Matt Gilroy,FLA,D,16,241.05,1,1,1,0,2,25,23,4.35,37,34,10,2,0,3,6,3,3,0,0,1,9,1,5,21,17,0,0,-
2014,Chris Brown,"PHX, WSH",R,12,103.0666667,1,1,1,0,2,100,8,12.5,18,11,5,0,1,1,17,3,1,1,1,2,2,2,22,12,1,15,25,37.5
2014,Jacob Josefson,N.J,C,27,237.6666667,0,2,0,2,2,28.57,20,0,35,27,21,9,1,1,4,2,2,0,0,5,5,7,15,24,3,75,76,49.67
2014,Ben Hanowski,CGY,R,11,78.31666667,0,2,0,2,2,66.67,10,0,13,10,7,2,1,4,2,1,1,0,0,1,3,2,13,3,1,1,0,100
2014,Lane MacDermid,"CGY, DAL",L,7,38.95,0,2,1,1,2,100,1,0,2,1,1,1,0,0,2,1,1,0,0,3,0,0,10,5,3,1,1,50
2014,Phil Varone,BUF,C,9,102,1,1,1,0,2,100,15,6.67,21,19,16,9,0,1,4,2,2,0,0,0,1,0,7,7,2,25,29,46.3
2014,Julien Brouillette,WSH,D,10,150.4833333,1,1,1,0,2,25,4,25,16,8,8,0,0,0,0,0,0,0,0,1,4,1,8,17,10,0,0,-
2014,Aaron Volpatti,WSH,L,41,300.1833333,2,0,0,0,2,50,18,11.11,39,27,21,9,1,5,27,9,6,3,0,4,1,6,77,55,10,4,8,33.33
2014,Chris Breen,CGY,D,9,80.25,0,2,1,1,2,33.33,4,0,10,7,2,0,0,0,5,1,0,1,0,0,5,0,3,3,7,0,0,-
2014,Matt Fraser,BOS,R,14,132.4166667,2,0,0,0,2,40,13,15.38,20,17,15,3,2,1,5,1,0,1,0,2,0,1,10,15,5,1,1,50
2014,Max Reinhart,CGY,C,8,80.25,0,2,1,1,2,66.67,5,0,15,9,9,3,0,1,2,1,1,0,0,0,1,3,1,5,0,0,7,0
2014,Jarred Tinordi,MTL,D,22,268.75,0,2,0,2,2,20,10,0,33,20,9,2,0,1,23,6,4,1,1,5,11,0,40,33,20,0,0,-
2014,Kenny Agostino,CGY,L,8,86.55,1,1,1,0,2,100,12,8.33,20,18,12,7,1,2,0,0,0,0,0,1,2,3,9,7,3,0,0,-
2014,Justin Florek,BOS,L,4,43.6,1,1,1,0,2,66.67,5,20,8,7,4,2,0,0,0,0,0,0,0,0,0,1,4,6,0,0,0,-
2014,Harry Zolnierczyk,PIT,L,13,131.6666667,2,0,0,0,2,100,12,16.67,19,16,11,6,0,1,6,3,3,0,0,7,4,3,14,31,5,2,0,100
2014,Taylor Fedun,EDM,D,4,43.86666667,2,0,0,0,2,66.67,6,33.33,10,8,2,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,-
2014,Andy Miele,PHX,C,7,62.91666667,0,2,0,2,2,40,6,0,10,7,4,0,1,1,5,1,0,1,0,0,1,2,4,5,2,15,27,35.71
2014,Josh Leivo,TOR,L,7,67.86666667,1,1,1,0,2,100,4,25,6,6,4,1,0,0,0,0,0,0,0,1,1,2,5,6,0,0,1,0
2014,Jean-Gabriel Pageau,OTT,C,28,241.3333333,2,0,0,0,2,50,29,6.9,55,46,29,14,5,3,8,4,4,0,0,6,9,6,35,32,6,104,92,53.06
2014,Dmitrij Jaskin,STL,R,18,179.5333333,1,1,1,0,2,66.67,18,5.56,36,24,21,9,1,0,8,4,4,0,0,3,1,3,40,20,5,1,1,50
2014,Markus Granlund,CGY,C,7,70.31666667,1,1,1,0,2,66.67,7,14.29,10,9,8,3,1,0,0,0,0,0,0,1,2,1,1,8,1,24,24,50
2014,Nathan Beaulieu,MTL,D,17,204.95,0,2,1,1,2,22.22,12,0,36,19,8,1,1,1,8,4,4,0,0,4,13,0,7,30,20,0,0,-
2014,Mikhail Grigorenko,BUF,C,18,188.8666667,2,0,0,0,2,40,18,11.11,31,23,21,5,4,0,2,1,1,0,0,0,7,7,6,7,5,49,48,50.52
2014,Simon Moser,NSH,C,6,58.38333333,1,1,1,0,2,100,7,14.29,11,9,6,3,0,0,2,1,1,0,0,0,0,1,5,8,1,0,0,-
2014,Kevin Czuczman,NYI,D,13,225,0,2,2,0,2,28.57,22,0,40,34,17,3,3,3,14,7,7,0,0,0,6,6,15,16,11,1,0,100
2014,Mike Rupp,MIN,L,13,80.71666667,0,1,1,0,1,100,6,0,11,7,6,0,1,2,11,4,3,1,0,0,2,0,13,6,0,0,3,0
2014,Mikael Samuelsson,DET,R,26,207.4166667,1,0,0,0,1,50,24,4.17,35,30,15,6,4,2,4,2,2,0,0,3,7,4,13,11,3,0,2,0
2014,Nolan Yonkman,ANA,D,2,29.78333333,0,1,0,1,1,33.33,3,0,6,5,2,0,0,0,0,0,0,0,0,0,0,1,7,3,2,0,0,-
2014,George Parros,MTL,R,22,98.4,0,1,0,1,1,33.33,4,0,5,5,4,2,0,0,20,7,5,2,0,9,2,0,14,12,5,0,0,-
2014,Jordin Tootoo,DET,R,11,76.83333333,0,1,0,1,1,50,11,0,20,17,10,3,1,0,5,1,0,1,0,2,0,0,27,17,1,0,0,-
2014,Maxime Fortunus,DAL,D,1,15.21666667,0,1,0,1,1,100,0,-,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,-
2014,Joey Crabb,FLA,R,9,110.7833333,0,1,1,0,1,100,5,0,11,8,6,3,1,1,7,2,1,1,0,1,1,1,21,9,5,7,3,70
2014,Kris Newbury,PHI,C,4,20.1,0,1,1,0,1,100,1,0,3,3,1,1,0,0,7,2,1,1,0,0,0,0,10,3,0,6,8,42.86
2014,Denis Grebeshkov,EDM,D,7,90.21666667,0,1,0,1,1,20,3,0,5,3,0,0,0,0,2,1,1,0,0,0,1,1,3,4,9,0,0,-
2014,Ben Eager,EDM,L,7,50.3,0,1,1,0,1,100,4,0,11,7,5,0,3,1,2,1,1,0,0,1,2,2,9,3,2,1,1,50
2014,Aaron Rome,DAL,D,25,301.2,0,1,1,0,1,10,15,0,36,22,11,2,0,1,6,3,3,0,0,2,12,2,19,41,34,0,0,-
2014,Chris Porter,STL,L,22,216.6166667,0,1,0,1,1,33.33,24,0,37,35,22,11,0,4,0,0,0,0,0,1,1,3,67,27,3,3,6,33.33
2014,Rostislav Olesz,N.J,L,10,101.7166667,0,1,1,0,1,100,9,0,12,10,9,6,1,2,0,0,0,0,0,0,0,1,11,8,1,1,1,50
2014,Kevin Porter,BUF,C,12,123.3,0,1,1,0,1,100,3,0,11,8,8,5,2,0,0,0,0,0,0,4,1,4,24,8,3,15,33,31.25
2014,Travis Morin,DAL,C,4,40.7,0,1,0,1,1,33.33,4,0,5,5,4,4,1,0,0,0,0,0,0,0,0,1,0,2,1,19,19,50
2014,Matt Pelech,S.J,R,6,23.08333333,1,0,0,0,1,100,3,33.33,5,4,3,2,0,0,17,3,1,1,1,0,0,1,7,12,1,0,0,-
2014,Blair Jones,CGY,C,14,139.3666667,1,0,0,0,1,50,13,7.69,27,19,15,4,1,0,11,4,3,1,0,2,9,4,30,15,3,32,29,52.46
2014,Andrew Ebbett,PIT,C,9,90.66666667,0,1,1,0,1,100,8,0,16,12,8,2,1,1,0,0,0,0,0,1,2,2,10,13,6,15,20,42.86
2014,John Scott,BUF,L,56,369.8,1,0,0,0,1,16.67,16,6.25,23,18,9,7,0,1,118,33,24,4,5,4,4,3,95,30,21,0,0,-
2014,Derek Smith,CGY,D,14,132.65,0,1,0,1,1,50,12,0,27,20,4,1,0,1,2,1,1,0,0,1,3,2,6,11,6,2,1,66.67
2014,John Albert,WPG,C,9,46.01666667,1,0,0,0,1,100,5,20,6,5,3,1,3,0,0,0,0,0,0,0,0,1,8,4,3,9,12,42.86
2014,Keith Aulie,T.B,D,15,141.0666667,0,1,0,1,1,33.33,6,0,17,7,4,0,0,0,9,3,2,1,0,1,1,0,17,22,14,0,0,-
2014,Jonathon Blum,MIN,D,15,168.1333333,0,1,1,0,1,50,11,0,23,16,8,2,1,2,0,0,0,0,0,1,2,1,10,7,12,0,0,-
2014,Jack Hillen,WSH,D,13,215.75,0,1,1,0,1,33.33,12,0,24,20,3,1,0,1,4,2,2,0,0,1,9,0,10,28,16,0,0,-
2014,Mattias Tedenby,N.J,R,15,149.0333333,1,0,0,0,1,50,9,11.11,18,13,11,6,0,0,10,4,4,0,0,2,0,4,16,16,2,0,2,0
2014,Colby Robak,FLA,D,16,253.5,0,1,1,0,1,20,14,0,25,17,11,0,0,2,6,3,3,0,0,5,4,4,16,28,11,0,0,-
2014,Luke Adam,BUF,C,12,147.2333333,1,0,0,0,1,33.33,16,6.25,34,22,17,10,2,1,2,1,1,0,0,3,0,1,16,10,1,10,16,38.46
2014,Mark Borowiecki,OTT,D,13,143.0666667,1,0,0,0,1,33.33,6,16.67,15,7,5,1,0,2,35,9,5,3,1,7,4,0,36,26,9,0,0,-
2014,Sean Collins,CBJ,C,6,48.78333333,0,1,0,1,1,50,6,0,7,6,4,4,0,1,0,0,0,0,0,1,0,2,9,7,1,0,0,-
2014,Carl Klingberg,WPG,L,3,26.61666667,1,0,0,0,1,50,3,33.33,6,4,4,4,0,1,0,0,0,0,0,0,0,1,2,6,1,0,0,-
2014,Anton Lander,EDM,C,27,285.55,0,1,1,0,1,20,16,0,33,24,16,9,1,0,2,1,1,0,0,8,6,6,26,27,6,60,68,46.88
2014,Stefan Elliott,COL,D,1,15.8,1,0,0,0,1,100,1,100,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,-
2014,Brian Dumoulin,PIT,D,6,92.73333333,0,1,1,0,1,20,3,0,10,7,1,1,0,1,4,2,2,0,0,1,3,1,1,8,8,0,0,-
2014,Nicolas Deslauriers,BUF,L,17,193.1333333,1,0,0,0,1,100,27,3.7,44,37,26,10,4,2,18,6,4,2,0,2,1,2,51,10,3,0,1,0
2014,Alexander Urbom,WSH,D,20,252.45,1,0,0,0,1,12.5,15,6.67,33,24,6,0,0,1,4,2,2,0,0,2,9,3,21,32,12,0,0,-
2014,Corban Knight,CGY,C,7,53.58333333,1,0,0,0,1,33.33,3,33.33,4,4,1,1,0,0,0,0,0,0,0,0,0,1,9,3,4,23,26,46.94
2014,Roman Horak,"CGY, EDM",C,3,26.15,1,0,0,0,1,100,2,50,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,2,66.67
2014,Adam Almquist,DET,D,2,31.51666667,1,0,0,0,1,50,2,50,3,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,-
2014,Bobby Butler,FLA,R,2,26,0,1,0,1,1,50,5,0,9,5,2,1,0,2,2,1,1,0,0,0,0,2,2,1,0,0,0,-
2014,Tyler Pitlick,EDM,R,10,88.96666667,1,0,0,0,1,100,9,11.11,17,12,5,4,1,1,0,0,0,0,0,1,1,2,26,14,4,1,2,33.33
2014,Alex Petrovic,FLA,D,7,81.61666667,0,1,1,0,1,14.29,4,0,11,7,1,1,0,0,8,4,4,0,0,2,0,0,24,10,5,0,0,-
2014,Brett Connolly,T.B,R,11,119.4,1,0,0,0,1,20,10,10,16,15,12,5,0,0,4,2,2,0,0,2,1,3,9,12,1,25,27,48.08
2014,Michael Chaput,CBJ,C,17,147.9,0,1,1,0,1,20,6,0,16,9,8,2,1,0,2,1,1,0,0,4,1,4,33,13,9,42,54,43.75
2014,Jason Akeson,PHI,R,1,12.26666667,0,1,1,0,1,50,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
2014,Ben Street,CGY,C,13,116.0333333,0,1,0,1,1,33.33,17,0,27,23,13,8,2,0,4,2,2,0,0,2,2,3,13,13,4,55,57,49.11
2014,Frank Corrado,VAN,D,15,175.9333333,1,0,0,0,1,16.67,18,5.56,40,29,6,1,2,2,4,2,2,0,0,1,3,1,9,18,17,0,0,-
2014,David Broll,TOR,L,5,40.6,0,1,0,1,1,50,3,0,7,4,3,1,0,0,0,0,0,0,0,1,5,2,6,3,2,0,0,-
2014,Johnny Gaudreau,CGY,L,1,13.66666667,1,0,0,0,1,100,1,100,2,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-
2014,John Persson,NYI,L,10,120.15,1,0,0,0,1,50,16,6.25,27,20,17,8,1,0,6,3,3,0,0,4,0,1,18,9,6,0,2,0
2014,Johan Sundstrom,NYI,C,11,90.95,0,1,0,1,1,50,13,0,15,15,7,5,0,1,6,3,3,0,0,3,3,5,4,7,2,4,6,40
2014,Mike Halmo,NYI,L,20,184.45,1,0,0,0,1,100,24,4.17,41,29,24,14,1,1,30,8,5,2,1,8,2,4,52,18,4,4,15,21.05
2014,Jeremy Welsh,VAN,C,19,127.4333333,1,0,0,0,1,25,13,7.69,20,18,12,6,1,0,6,3,3,0,0,3,5,3,16,12,8,46,43,51.69
2014,Filip Forsberg,NSH,L,13,123.1,0,1,1,0,1,100,16,0,31,24,17,4,1,1,4,2,2,0,0,1,2,5,6,7,2,0,0,-
2014,Jake McCabe,BUF,D,7,100.0666667,0,1,0,1,1,50,1,0,5,1,1,0,0,0,5,1,0,1,0,1,0,2,5,12,10,0,0,-
2014,Cedric Paquette,T.B,C,2,28.36666667,0,1,1,0,1,100,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,4,4,14,13,51.85
2014,Dmitry Korobov,T.B,D,3,31.38333333,0,1,0,1,1,inf,0,-,0,0,0,0,0,0,2,1,1,0,0,0,2,0,5,5,0,0,0,-
2014,Kellan Lain,VAN,L,9,46.61666667,1,0,0,0,1,50,7,14.29,10,8,7,5,0,0,6,3,3,0,0,1,1,1,7,4,1,18,18,50
2014,Eriah Hayes,S.J,R,15,117.15,1,0,0,0,1,50,17,5.88,27,26,16,5,0,0,2,1,1,0,0,2,3,2,40,20,10,9,12,42.86
2014,Nikita Zadorov,BUF,D,7,112,1,0,0,0,1,50,4,25,9,6,4,0,0,0,4,2,2,0,0,0,4,1,24,11,3,0,0,-
2014,Matt Carey,CHI,L,2,18.4,1,0,0,0,1,100,1,100,2,2,2,1,0,0,2,1,1,0,0,0,0,0,2,4,0,10,10,50
2014,Christian Folin,MIN,D,1,14.8,0,1,1,0,1,50,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,-
2014,Hal Gill,PHI,D,6,80.41666667,0,0,0,0,0,0,1,0,6,4,2,0,1,0,2,1,1,0,0,0,1,1,7,7,6,0,0,-
2014,Arron Asham,NYR,R,6,44.35,0,0,0,0,0,-,1,0,2,1,1,0,0,0,7,2,1,1,0,1,2,0,8,2,1,0,0,-
2014,Mike Mottau,FLA,D,8,90.01666667,0,0,0,0,0,0,1,0,5,2,1,0,0,0,4,2,2,0,0,0,0,1,3,10,3,0,0,-
2014,Jerred Smithson,TOR,C,18,125.0333333,0,0,0,0,0,-,2,0,11,8,5,3,1,0,9,3,2,1,0,2,2,2,33,8,6,105,71,59.66
2014,Colton Orr,TOR,R,54,288.2,0,0,0,0,0,0,12,0,27,22,15,4,1,1,86,17,8,4,5,6,6,3,112,30,10,1,1,50
2014,David Steckel,ANA,C,6,59.31666667,0,0,0,0,0,-,8,0,11,9,6,4,1,0,0,0,0,0,0,0,3,1,15,6,2,37,20,64.91
2014,Andrew Alberts,VAN,D,10,70.11666667,0,0,0,0,0,0,5,0,13,7,6,2,2,0,0,0,0,0,0,2,4,0,6,9,7,0,0,-
2014,Pascal Pelletier,VAN,L,3,26.83333333,0,0,0,0,0,-,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3,5,1,1,3,25
2014,Keith Aucoin,STL,C,2,23.03333333,0,0,0,0,0,-,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,8,6,57.14
2014,Adam Burish,S.J,R,15,125.3833333,0,0,0,0,0,0,9,0,18,16,10,5,1,0,6,3,3,0,0,0,1,2,23,17,8,33,34,49.25
2014,Ryan Craig,CBJ,C,6,42.13333333,0,0,0,0,0,-,4,0,5,4,2,2,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,-
2014,David Van Der Gulik,COL,L,2,11.35,0,0,0,0,0,-,3,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,1,6,2,1,1,50
2014,Ryan Whitney,FLA,D,7,101.4166667,0,0,0,0,0,0,5,0,10,6,2,0,1,1,6,3,3,0,0,0,2,0,4,16,10,0,0,-
2014,Martin St Pierre,MTL,C,1,8.733333333,0,0,0,0,0,-,0,-,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,66.67
2014,Alexander Sulzer,BUF,D,25,391.1833333,0,0,0,0,0,0,18,0,44,32,11,1,1,0,8,4,4,0,0,1,9,1,10,35,41,0,0,-
2014,Nick Johnson,BOS,R,9,86.81666667,0,0,0,0,0,-,10,0,14,12,10,6,1,0,0,0,0,0,0,2,2,5,3,8,5,0,0,-
2014,Jake Dowell,MIN,C,1,6.183333333,0,0,0,0,0,-,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,2,50
2014,Patrick Kaleta,BUF,R,5,34.35,0,0,0,0,0,-,0,-,1,1,1,0,1,0,5,1,0,1,0,0,2,0,11,3,1,1,0,100
2014,Pierre-Luc Letourneau-Leblond,PIT,R,1,4.566666667,0,0,0,0,0,-,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-
2014,Matt Hunwick,COL,D,1,15.53333333,0,0,0,0,0,0,1,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,-
2014,Brandon Yip,PHX,R,2,13.75,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,6,2,1,0,0,-
2014,Mike Blunden,MTL,R,7,41.61666667,0,0,0,0,0,0,2,0,4,3,3,1,0,0,5,1,0,1,0,1,0,0,16,8,2,0,0,-
2014,Gilbert Brule,PHX,C,3,34.2,0,0,0,0,0,-,3,0,6,5,2,0,0,0,2,1,1,0,0,0,1,1,3,9,1,0,0,-
2014,Ryan Stoa,WSH,C,3,27.25,0,0,0,0,0,-,2,0,4,3,3,2,0,0,0,0,0,0,0,0,0,0,4,5,1,0,9,0
