Year,Player,Team,Position,GP,PKTOI,PKTOI_GP,PKCF_60,PKCA_60,PKCFPer,PKFF_60,PKFA_60,PKFFPer,PKSF_60,PKSA_60,PKSFPer,PKGF_60,PKGA_60,PKGFPer,PKSCF_60,PKSCA_60,PKSCFPer,PKHDCF_60,PKHDCA_60,PKHDCFPer,PKHDGF_60,PKHDGA_60,PKHDGFPer,PKMDCF_60,PKMDCA_60,PKMDCFPer,PKMDGF_60,PKMDGA_60,PKMDGFPer,PKLDCF_60,PKLDCA_60,PKLDCFPer,PKLDGF_60,PKLDGA_60,PKLDGFPer,PKOn-Ice SHPer,PKOn-Ice SVPer,PKPDO,PKOff. Zone Faceoffs_60,PKNeu. Zone Faceoffs_60,PKDef. Zone Faceoffs_60,PKOnTFStarts_60,PKOffZoneStartPer,PKOffZoneFaceoffs_60,PKNeuZoneFaceoffs_60,PKDefZoneFaceoffs_60,PKOff. Zone Faceoff Per
2017,Karl Alzner,WSH,D,82,251.2166667,3.063617886,11.7,90.04,11.5,10.75,63.29,14.52,8.36,40.84,16.99,0.48,4.54,9.52,5.73,43.47,11.65,4.06,19.82,17,0.48,3.1,13.33,2.23,31.53,6.6,0,0.96,0,3.79,59.34,6.01,0,1.03,0,5.71,88.89,0.946,0.48,7.17,44.18,24.36,1.07,3.34,12.18,66.4,4.79
2017,Milan Lucic,EDM,L,82,0.666666667,0.008130081,90,90,50,90,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,130,0,100,0,0,-,-,-,-,180,90,0,180,100,180,90,90,66.67
2017,Danton Heinen,BOS,C,8,0.666666667,0.083333333,0,90,0,0,90,0,0,90,0,0,0,-,0,90,0,0,0,-,0,0,-,0,120,0,0,0,-,0,0,-,0,0,-,-,100,1,0,0,90,90,0,0,0,90,0
2017,Colton Sceviour,FLA,C,80,160.7833333,2.009791667,18.29,89.93,16.9,16.79,69.41,19.48,14.55,49.26,22.81,1.87,4.85,27.78,9.7,42.91,18.44,5.22,18.29,22.22,1.12,1.87,37.5,5.97,32.84,15.38,0.5,1.99,20,8.09,62.53,11.45,0,2.16,0,12.82,90.15,1.03,1.12,8.21,38.81,47.02,2.8,3.36,10.08,49.26,6.38
2017,Marc Staal,NYR,D,72,139.4833333,1.937268519,21.94,89.9,19.62,17.21,70.55,19.61,12.9,52.48,19.74,1.29,9.03,12.5,11.18,46.89,19.26,6.88,23.23,22.86,0.86,4.3,16.67,5.74,31.54,15.38,0.57,4.59,11.11,9.94,58.41,14.55,0,1.86,0,10,82.79,0.928,2.15,5.16,32.26,40.87,6.25,5.59,10.32,40.43,12.15
2017,Brandon Saad,CBJ,L,82,40.73333333,0.496747967,20.62,89.85,18.67,16.2,67.76,19.3,10.31,57.45,15.22,0,2.95,0,10.31,42.72,19.44,7.36,17.68,29.41,0,0,-,3.93,33.39,10.53,0,1.96,0,12.77,65.96,16.22,0,2.13,0,0,94.87,0.949,1.47,4.42,16.2,91.33,8.33,5.89,10.31,19.15,23.53
2017,Vincent Trocheck,FLA,C,82,157.1833333,1.916869919,15.65,89.7,14.86,12.22,72.15,14.48,9.16,52.3,14.91,0.76,6.87,10,8.78,44.28,16.55,2.67,17.56,13.21,0,3.44,0,8.14,35.63,18.6,0,3.05,0,6.62,59.55,10,1.1,1.65,40,8.33,86.86,0.952,1.91,5.34,43.13,45.81,4.24,2.29,9.16,59.93,3.68
2017,Blake Speers,N.J,C,3,3.35,1.116666667,0,89.55,0,0,71.64,0,0,53.73,0,0,0,-,0,35.82,0,0,0,-,0,0,-,0,47.76,0,0,0,-,0,77.61,0,0,0,-,-,100,1,0,0,17.91,89.55,0,0,0,17.91,0
2017,Derek Forbort,L.A,D,82,178.7,2.179268293,12.09,89.31,11.92,10.07,68.49,12.82,8.39,44.99,15.72,1.01,5.04,16.67,6.72,45.66,12.82,3.36,18.8,15.15,0.67,4.03,14.29,4.48,35.81,11.11,0,0.45,0,6.3,59.65,9.56,0.48,0.97,33.33,12,88.81,1.008,1.34,4.7,42.31,38.28,3.08,2.01,8.39,56.41,3.45
2017,Matt Irwin,NSH,D,74,90.73333333,1.226126126,9.92,89.27,10,8.6,71.42,10.74,6.61,54.22,10.87,2.65,5.95,30.77,4.63,45.63,9.21,1.98,15.21,11.54,0.66,3.97,14.29,3.53,40.56,8,1.76,1.76,50,5.73,58.27,8.96,0.96,0.96,50,40,89.02,1.29,4.63,2.65,31.74,46.29,12.73,7.94,7.94,47.61,14.29
2017,Hudson Fasching,BUF,R,10,5.383333333,0.538333333,0,89.16,0,0,44.58,0,0,33.44,0,0,0,-,0,11.15,0,0,11.15,0,0,0,-,0,0,-,0,0,-,0,64.4,0,0,0,-,-,100,1,11.15,0,22.29,66.87,33.33,11.15,11.15,33.44,25
2017,Brad Richardson,ARI,R,16,32.4,2.025,20.37,88.89,18.64,18.52,68.52,21.28,16.67,51.85,24.32,5.56,7.41,42.86,12.96,44.44,22.58,7.41,24.07,23.53,5.56,7.41,42.86,7.41,27.16,21.43,0,0,-,8.02,58.85,12,0,0,-,33.33,85.71,1.19,0,18.52,61.11,31.48,0,0,24.07,66.67,0
2017,Derick Brassard,OTT,C,81,6.75,0.083333333,17.78,88.89,16.67,17.78,71.11,20,17.78,53.33,25,0,8.89,0,8.89,35.56,20,0,26.67,0,0,0,-,11.85,11.85,50,0,11.85,0,12.84,77.04,14.29,0,0,-,0,83.33,0.833,0,26.67,17.78,195.56,0,0,44.44,26.67,0
2017,Viktor Stalberg,"CAR, OTT",L,75,102.6666667,1.368888889,14.03,88.83,13.64,11.1,60.19,15.57,7.6,42.08,15.29,1.17,5.26,18.18,8.18,41.49,16.47,3.51,19.87,15,1.17,1.75,40,6.23,28.83,17.78,0,1.56,0,5.91,60.78,8.86,0,3.38,0,15.38,87.5,1.029,1.17,5.26,27.47,63.7,4.08,2.34,9.35,30.39,7.14
2017,Jesper Fast,NYR,R,68,106.05,1.559558824,15.28,88.83,14.67,14.14,67.89,17.24,10.75,52.62,16.96,0,6.22,0,7.36,47.52,13.4,3.39,22.63,13.04,0,3.39,0,5.28,33.19,13.73,0,3.77,0,7.36,55.57,11.69,0,0,-,0,88.17,0.882,5.09,17.54,13.58,67.89,27.27,5.66,19.8,16.41,25.64
2017,Alex Petrovic,FLA,D,49,64.3,1.312244898,14.93,88.65,14.41,12.13,69.98,14.77,11.2,48.52,18.75,1.87,3.73,33.33,8.4,44.79,15.79,5.6,22.4,20,1.87,1.87,50,3.73,29.86,11.11,0,1.24,0,8.09,60.65,11.76,0,1.35,0,16.67,92.31,1.09,0.93,3.73,25.19,47.59,3.57,2.8,6.53,44.79,5.88
2017,Jay Beagle,WSH,C,81,224.05,2.766049383,14.46,88.64,14.03,13.39,65.88,16.89,12.05,43.38,21.74,1.07,6.43,14.29,7.5,43.12,14.81,3.75,19.82,15.91,0.8,4.02,16.67,5,31.06,13.86,0,1.79,0,5.03,57.64,8.02,0.39,1.16,25,8.89,85.19,0.941,2.14,9.64,43.12,37.49,4.73,4.55,13.93,56.51,7.46
2017,Kyle Brodziak,STL,C,69,139.4833333,2.021497585,10.32,88.18,10.48,9.46,66.24,12.5,7.74,46.89,14.17,0.86,6.02,12.5,5.16,46.46,10,3.01,17.21,14.89,0.86,1.72,33.33,2.87,39,6.85,0,4.59,0,3.73,56.54,6.19,0,1.24,0,11.11,87.16,0.983,1.72,6.45,41.3,58.93,4,1.72,7.74,47.32,3.51
2017,Ron Hainsey,"CAR, PIT",D,72,217.75,3.024305556,15.43,88.17,14.89,13.5,65.3,17.13,10.2,44.91,18.5,1.1,5.51,16.67,10.47,44.36,19.1,5.79,21.22,21.43,1.1,2.48,30.77,6.25,30.86,16.83,0,2.2,0,3.98,58.51,6.37,0,1.99,0,10.81,87.73,0.985,1.1,6.34,24.25,15.98,4.35,4.41,14.88,42.71,9.36
2017,Alec Martinez,L.A,D,82,181.85,2.217682927,15.18,88.09,14.7,12.54,60.71,17.12,8.91,38.93,18.62,0.66,4.95,11.76,9.9,43.88,18.4,4.95,16.17,23.44,0.33,1.98,14.29,6.6,36.95,15.15,0.44,0.88,33.33,6.67,59.1,10.14,0,3.34,0,7.41,87.29,0.947,0.66,2.64,31.34,51.14,2.06,3.96,5.94,37.94,9.45
2017,Brandon Montour,ANA,D,27,7.5,0.277777778,24,88,21.43,16,64,20,8,24,25,0,0,-,8,40,16.67,0,24,0,0,0,-,10.67,21.33,33.33,0,0,-,0,69.33,0,0,0,-,0,100,1,8,8,8,64,50,16,8,8,66.67
2017,Jason Zucker,MIN,L,79,48.43333333,0.613080169,11.15,87.96,11.25,8.67,69.37,11.11,7.43,40.88,15.38,0,3.72,0,4.96,34.69,12.5,3.72,18.58,16.67,0,2.48,0,1.65,21.47,7.14,0,0,-,8.95,68,11.63,0,1.79,0,0,90.91,0.909,1.24,2.48,8.67,106.54,12.5,4.96,3.72,11.15,30.77
2017,Andreas Martinsen,"COL, MTL",L,64,57.98333333,0.905989583,17.59,87.96,16.67,14.49,63.12,18.67,13.45,37.25,26.53,1.03,3.1,25,4.14,31.04,11.76,2.07,11.38,15.38,1.03,3.1,25,2.76,26.21,9.52,0,0,-,7.47,73.24,9.26,0,0,-,7.69,91.67,0.994,2.07,5.17,35.18,75.54,5.56,3.1,6.21,45.53,6.38
2017,Patrik Berglund,STL,C,82,102.4166667,1.24898374,16.4,87.88,15.73,14.65,70.3,17.24,11.13,52.14,17.59,0,6.44,0,9.37,44.52,17.39,4.1,17.58,18.92,0,3.52,0,7.03,35.93,16.36,0,2.34,0,5.08,58.39,8,0,1.69,0,0,87.64,0.876,1.76,6.44,43.94,71.47,3.85,3.52,7.03,50.38,6.52
2017,Ryan Murray,CBJ,D,60,112.65,1.8775,10.12,87.88,10.33,9.05,67.11,11.89,7.99,44.21,15.31,1.6,5.33,23.08,2.66,39.41,6.33,1.6,18.11,8.11,0,1.07,0,1.42,28.41,4.76,1.42,3.55,28.57,8.46,66.16,11.34,0,2.31,0,20,87.95,1.08,0.53,7.46,36.75,38.88,1.43,2.66,12.25,47.4,5.32
2017,Ryan Carpenter,S.J,C,11,8.883333333,0.807575758,20.26,87.8,18.75,20.26,54.03,27.27,20.26,20.26,50,0,6.75,0,6.75,67.54,9.09,6.75,13.51,33.33,0,0,-,0,72.05,0,0,9.01,0,19.51,29.27,40,0,0,-,0,66.67,0.667,0,6.75,6.75,81.05,0,0,6.75,6.75,0
2017,Tyler Toffoli,L.A,C,63,66.35,1.053174603,18.99,87.72,17.8,12.66,68.73,15.56,8.14,47.93,14.52,0.9,8.14,10,12.66,40.69,23.73,4.52,17.18,20.83,0,4.52,0,10.85,31.35,25.71,1.21,1.21,50,9.14,62.7,12.73,0,3.92,0,11.11,83.02,0.941,0.9,9.04,30.75,69.63,2.86,2.71,12.66,40.69,6.25
2017,Brendan Smith,"DET, NYR",D,51,95.86666667,1.879738562,11.89,87.62,11.95,10.01,66.34,13.11,6.26,48.82,11.36,0.63,6.26,9.09,4.38,48.19,8.33,1.88,19.4,8.82,0.63,2.5,20,3.34,38.39,8,0,3.34,0,8.14,55.15,12.86,0,1.81,0,10,87.18,0.972,1.25,8.76,31.92,36.93,3.77,3.76,16.27,43.81,7.89
2017,Jeff Carter,L.A,C,82,124.0166667,1.512398374,15.48,87.57,15.02,12.1,67.25,15.24,9.19,42.57,17.76,0.97,6.29,13.33,11.61,39.19,22.86,4.84,15.48,23.81,0.48,3.87,11.11,9.03,31.61,22.22,0.65,0.65,50,4.89,67.09,6.8,0,2.8,0,10.53,85.23,0.958,2.42,4.35,42.57,53.22,5.38,3.39,8.71,51.28,6.19
2017,Markus Granlund,VAN,C,69,83.68333333,1.212801932,13.62,87.47,13.48,10.75,68.11,13.64,10.04,53.06,15.91,0,7.17,0,5.74,55.21,9.41,1.43,15.77,8.33,0,2.15,0,5.74,52.58,9.84,0,5.74,0,8.29,44.53,15.69,0,1.04,0,0,86.49,0.865,4.3,5.74,35.85,55.21,10.71,10.75,7.89,39.43,21.43
2017,Petter Granberg,NSH,D,10,3.433333333,0.343333333,0,87.38,0,0,87.38,0,0,87.38,0,0,17.48,0,0,34.95,0,0,17.48,0,0,17.48,0,0,23.3,0,0,0,-,0,75.73,0,0,0,-,-,80,0.8,0,0,17.48,122.33,0,0,17.48,17.48,0
2017,Chad Ruhwedel,PIT,D,34,38.46666667,1.131372549,12.48,87.35,12.5,12.48,68.63,15.38,7.8,56.15,12.2,1.56,4.68,25,7.8,38.99,16.67,0,15.6,0,0,1.56,0,10.4,31.2,25,2.08,2.08,50,6.76,63.08,9.68,0,2.25,0,20,91.67,1.117,1.56,3.12,18.72,81.11,7.69,1.56,4.68,26.52,5.56
2017,David Krejci,BOS,C,82,39.9,0.486585366,12.03,87.22,12.12,10.53,55.64,15.91,7.52,33.08,18.52,0,3.01,0,4.51,31.58,12.5,0,12.03,0,0,1.5,0,6.02,26.07,18.75,0,2.01,0,8.69,73.85,10.53,0,0,-,0,90.91,0.909,3.01,12.03,37.59,96.24,7.41,4.51,16.54,43.61,9.38
2017,Cameron Gaunce,PIT,D,12,12.38333333,1.031944444,9.69,87.21,10,9.69,62.99,13.33,4.85,58.14,7.69,0,4.85,0,4.85,24.23,16.67,4.85,19.38,20,0,0,-,0,6.46,0,0,6.46,0,0,90.98,0,0,0,-,0,91.67,0.917,0,4.85,14.54,58.14,0,0,4.85,19.38,0
2017,Clayton Stoner,ANA,D,14,30.98333333,2.213095238,13.56,87.14,13.46,11.62,58.1,16.67,9.68,40.67,19.23,0,1.94,0,5.81,60.03,8.82,1.94,25.17,7.14,0,1.94,0,5.16,46.48,10,0,0,-,5.59,39.16,12.5,0,0,-,0,95.24,0.952,0,1.94,34.86,30.98,0,0,5.81,52.29,0
2017,Carl Hagelin,PIT,L,61,138.45,2.269672131,15.6,87.11,15.19,12.13,62.84,16.18,9.97,46.37,17.69,0.43,6.07,6.67,6.93,44.2,13.56,2.17,18.63,10.42,0.43,3.03,12.5,6.36,34.09,15.71,0,2.89,0,10.02,59.47,14.41,0,1.25,0,4.35,86.92,0.913,3.03,9.1,36.84,52.44,7.61,5.2,13,41.6,11.11
2017,Mike Hoffman,OTT,"C, L",74,2.066666667,0.027927928,0,87.1,0,0,87.1,0,0,58.06,0,0,0,-,0,58.06,0,0,0,-,0,0,-,0,77.42,0,0,0,-,0,41.94,0,0,0,-,-,100,1,0,29.03,0,116.13,-,0,29.03,0,-
2017,Kevan Miller,BOS,D,58,115.75,1.995689655,11.92,87.08,12.04,9.85,61.17,13.87,7.78,37.32,17.24,1.04,5.18,16.67,3.63,43.02,7.78,1.56,18.14,7.89,0.52,2.07,20,2.76,33.17,7.69,0.69,2.76,20,8.24,59.15,12.22,0,1.5,0,13.33,86.11,0.994,1.04,3.63,24.36,38.88,4.08,4.67,9.85,38.36,10.84
2017,Dylan Larkin,DET,C,80,26.18333333,0.327291667,11.46,87.08,11.63,6.87,57.29,10.71,6.87,41.25,14.29,2.29,6.87,25,4.58,32.08,12.5,2.29,6.87,25,0,2.29,0,3.06,33.61,8.33,0,3.06,0,6.62,69.51,8.7,3.31,3.31,50,33.33,83.33,1.167,2.29,2.29,36.66,61.87,5.88,6.87,6.87,43.54,13.64
2017,Patrick Sharp,DAL,L,48,13.11666667,0.273263889,13.72,86.91,13.64,9.15,59.47,13.33,9.15,45.74,16.67,4.57,9.15,33.33,13.72,54.89,20,0,22.87,0,0,9.15,0,18.3,42.69,30,6.1,0,100,0,39.64,0,0,0,-,50,80,1.3,0,13.72,9.15,100.64,0,0,18.3,9.15,0
2017,Viktor Arvidsson,NSH,L,80,84.33333333,1.054166667,22.77,86.8,20.78,20.63,66.17,23.77,16.36,47.67,25.56,4.98,7.83,38.89,11.38,46.25,19.75,5.69,17.79,24.24,3.56,4.27,45.45,7.59,37.94,16.67,0.95,0.95,50,12.33,52.41,19.05,1.03,4.11,20,30.43,83.58,1.14,1.42,6.4,24.9,78.26,5.41,2.85,9.96,31.3,8.33
2017,Vladislav Namestnikov,T.B,C,74,22.15,0.299324324,16.25,86.68,15.79,13.54,62.3,17.86,10.84,43.34,20,2.71,2.71,50,10.84,35.21,23.53,8.13,10.84,42.86,2.71,0,100,3.61,32.51,10,0,3.61,0,3.91,70.43,5.26,0,0,-,25,93.75,1.188,2.71,5.42,32.51,73.14,7.69,5.42,8.13,37.92,12.5
2017,Colton Sissons,NSH,C,58,52.65,0.907758621,5.7,86.61,6.17,4.56,67.24,6.35,4.56,52.42,8,2.28,5.7,28.57,3.42,41.03,7.69,2.28,15.95,12.5,2.28,3.42,40,1.52,33.43,4.35,0,0,-,1.65,52.67,3.03,0,3.29,0,50,89.13,1.391,2.28,6.84,41.03,54.7,5.26,2.28,12.54,46.72,4.65
2017,Robbie Russo,DET,D,19,21.5,1.131578947,19.53,86.51,18.42,16.74,66.98,20,11.16,53.02,17.39,0,13.95,0,8.37,30.7,21.43,5.58,11.16,33.33,0,5.58,0,3.72,26.05,12.5,0,3.72,0,8.06,68.53,10.53,0,8.06,0,0,73.68,0.737,0,5.58,13.95,64.19,0,8.37,19.53,19.53,30
2017,John Carlson,WSH,D,72,213.7666667,2.968981481,12.63,86.45,12.75,11.79,61.19,16.15,8.98,39.3,18.6,0.28,5.05,5.26,7.02,42.38,14.2,3.65,19.37,15.85,0.28,3.09,8.33,4.49,30.69,12.77,0,1.5,0,3.24,56.76,5.41,0,0.81,0,3.13,87.14,0.903,1.12,5.89,44.35,30.03,2.47,3.65,10.95,59.5,5.78
2017,Michal Rozsival,CHI,D,22,23.6,1.072727273,10.17,86.44,10.53,10.17,73.73,12.12,10.17,50.85,16.67,0,5.08,0,7.63,33.05,18.75,5.08,17.8,22.22,0,5.08,0,3.39,20.34,14.29,0,0,-,3.67,69.77,5,0,0,-,0,90,0.9,0,0,27.97,78.81,0,0,2.54,27.97,0
2017,Jake Gardiner,TOR,D,82,25.73333333,0.313821138,16.32,86.27,15.91,13.99,69.95,16.67,11.66,51.3,18.52,4.66,4.66,50,13.99,41.97,25,4.66,11.66,28.57,2.33,4.66,33.33,12.44,40.41,23.53,3.11,0,100,3.37,60.62,5.26,0,0,-,40,90.91,1.309,4.66,4.66,32.64,88.6,12.5,6.99,9.33,44.3,13.64
2017,Michael Frolik,CGY,R,82,169.8833333,2.071747967,22.25,86.18,20.52,19.43,66.05,22.73,16.25,46.62,25.84,1.06,5.65,15.79,9.89,48.39,16.97,4.24,19.43,17.91,1.06,4.59,18.75,7.53,38.61,16.33,0,1.41,0,13.26,54.59,19.55,0,0,-,6.52,87.88,0.944,1.06,9.18,61.81,24.72,1.69,2.83,10.6,75.58,3.6
2017,Dougie Hamilton,CGY,D,81,73.15,0.90308642,17.22,86.12,16.67,10.66,67.26,13.68,6.56,45.93,12.5,0.82,4.1,16.67,3.28,40.19,7.55,2.46,20.51,10.71,0.82,2.46,25,1.09,26.25,4,0,2.19,0,11.85,65.16,15.38,0,0,-,12.5,91.07,1.036,2.46,8.2,22.15,56.6,10,3.28,9.84,29.53,10
2017,Tom Wilson,WSH,R,82,168.6666667,2.056910569,8.89,85.73,9.4,7.47,60.12,11.05,6.05,40.55,12.98,0,6.05,0,3.91,42.69,8.4,1.78,19.57,8.33,0,4.62,0,2.85,30.83,8.45,0,0.47,0,4.62,54.47,7.83,0,1.54,0,0,85.09,0.851,1.78,4.27,40.91,48.74,4.17,2.49,6.76,51.94,4.58
2017,Jyrki Jokipakka,"CGY, OTT",D,41,7.7,0.187804878,7.79,85.71,8.33,7.79,62.34,11.11,0,31.17,0,0,0,-,7.79,23.38,25,7.79,0,100,0,0,-,0,31.17,0,0,0,-,0,90.04,0,0,0,-,-,100,1,0,0,0,116.88,-,0,0,15.58,0
2017,Joseph Blandisi,N.J,L,27,0.7,0.025925926,0,85.71,0,0,85.71,0,0,85.71,0,0,0,-,0,85.71,0,0,85.71,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,100,1,0,0,85.71,342.86,0,0,0,85.71,0
2017,Brendan Perlini,ARI,L,57,2.8,0.049122807,0,85.71,0,0,85.71,0,0,64.29,0,0,21.43,0,0,64.29,0,0,64.29,0,0,21.43,0,0,0,-,0,0,-,0,30.95,0,0,0,-,-,66.67,0.67,0,0,42.86,64.29,0,0,0,42.86,0
2017,Radko Gudas,PHI,D,67,127.7666667,1.906965174,15.97,85.47,15.74,15.03,61.52,19.63,12.68,41.33,23.48,0.94,6.57,12.5,6.1,38.51,13.68,3.29,14.56,18.42,0.47,1.41,25,3.76,31.93,10.53,0,4.38,0,5.43,62.41,8,0.68,2.71,20,7.41,84.09,0.915,0.94,4.7,31.46,48.84,2.9,2.82,7.51,46.96,5.66
2017,Adam Cracknell,DAL,R,69,35.95,0.521014493,25.03,85.12,22.73,21.7,60.08,26.53,15.02,31.71,32.14,3.34,6.68,33.33,20.03,48.4,29.27,15.02,21.7,40.91,3.34,3.34,50,6.68,35.61,15.79,0,2.23,0,2.41,50.63,4.55,0,2.41,0,22.22,78.95,1.012,1.67,6.68,13.35,95.13,11.11,5.01,10.01,18.36,21.43
2017,Dwight King,"L.A, MTL",L,80,110.0666667,1.375833333,10.36,85.04,10.86,8.72,55.06,13.68,8.18,39.79,17.05,0.55,2.73,16.67,5.45,36.52,12.99,2.18,13.08,14.29,0,0,-,4.36,31.25,12.24,0,1.45,0,4.72,64.57,6.82,0.79,2.36,25,6.67,93.15,0.998,2.73,4.91,22.35,65.41,10.87,3.27,7.63,27.8,10.53
2017,Nikita Nesterov,"MTL, T.B",D,48,2.116666667,0.044097222,28.35,85.04,25,28.35,56.69,33.33,28.35,0,100,0,0,-,0,56.69,0,0,28.35,0,0,0,-,0,37.8,0,0,0,-,40.94,40.94,50,0,0,-,0,-,0,0,0,56.69,141.73,0,0,28.35,56.69,0
2017,Riley Sheahan,DET,C,80,68.46666667,0.855833333,10.52,85,11.01,8.76,63.97,12.05,7.01,53.46,11.59,0,5.26,0,3.51,46.45,7.02,0.88,21.03,4,0,3.51,0,3.51,33.89,9.38,0,2.34,0,7.59,50.63,13.04,0,0,-,0,90.16,0.902,6.13,8.76,38.56,63.97,13.73,7.01,14.9,42.94,14.04
2017,Alex Killorn,T.B,"C, L",81,116.6833333,1.440534979,13.88,84.85,14.06,12.34,66.85,15.58,11.31,48.85,18.8,1.03,6.17,14.29,7.2,38.57,15.73,2.57,13.88,15.63,1.03,1.54,40,6.17,32.91,15.79,0,2.74,0,7.43,63.13,10.53,0,3.71,0,9.09,87.37,0.965,1.54,7.2,35.99,43.19,4.11,2.57,9.77,47.31,5.15
2017,Patrik Laine,WPG,R,73,1.416666667,0.019406393,42.35,84.71,33.33,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,61.18,61.18,50,0,0,-,-,-,-,42.35,42.35,0,84.71,100,42.35,42.35,0,100
2017,Carter Rowney,PIT,R,27,28.38333333,1.051234568,4.23,84.56,4.76,2.11,61.3,3.33,0,38.05,0,0,2.11,0,2.11,23.25,8.33,2.11,10.57,16.67,0,0,-,0,16.91,0,0,2.82,0,3.05,76.34,3.85,0,0,-,-,94.44,0.94,2.11,14.8,23.25,63.42,8.33,6.34,14.8,25.37,20
2017,Nikita Soshnikov,TOR,R,56,63.91666667,1.141369048,9.39,84.49,10,9.39,65.71,12.5,8.45,47.87,15,0,1.88,0,4.69,44.12,9.62,1.88,13.14,12.5,0,0.94,0,3.75,41.3,8.33,0,0,-,1.36,51.53,2.56,0,1.36,0,0,96.08,0.961,2.82,4.69,3.75,106.08,42.86,2.82,7.51,3.75,42.86
2017,Nate Schmidt,WSH,D,60,42.68333333,0.711388889,15.46,84.34,15.49,14.06,71.69,16.39,12.65,42.17,23.08,2.81,5.62,33.33,8.43,40.77,17.14,1.41,25.3,5.26,1.41,4.22,25,9.37,20.62,31.25,0,1.87,0,8.12,58.88,12.12,2.03,0,100,22.22,86.67,1.089,4.22,4.22,18.27,71.69,18.75,8.43,11.25,25.3,25
2017,Daniel Winnik,WSH,L,72,181.6833333,2.52337963,17.17,84.21,16.94,15.85,61.1,20.6,14.2,38.97,26.71,0.66,5.94,10,8.59,37.32,18.71,4.62,17.83,20.59,0.33,3.63,8.33,5.28,25.98,16.9,0,1.76,0,8.11,59.15,12.06,0.48,0.95,33.33,4.65,84.75,0.894,2.97,7.6,40.62,40.29,6.82,5.94,13.21,50.2,10.59
2017,Phillip Danault,MTL,L,82,92.05,1.122560976,11.08,84.08,11.64,9.13,61.92,12.84,7.17,44.32,13.92,0.65,7.82,7.69,3.91,44.32,8.11,1.3,16.95,7.14,0,3.91,0,3.48,36.5,8.7,0.87,2.61,25,3.77,52.72,6.67,0,2.82,0,9.09,82.35,0.914,3.26,7.82,29.98,69.09,9.8,5.21,13.04,35.85,12.7
2017,Scottie Upshall,STL,R,73,129.35,1.771917808,8.35,83.96,9.05,6.96,63.08,9.93,5.1,43.6,10.48,1.39,4.17,25,3.25,42.67,7.07,1.39,15.77,8.11,0.93,0,100,2.47,35.87,6.45,0,4.95,0,2.68,55.61,4.6,0,0.67,0,27.27,90.43,1.177,1.86,5.57,41.28,64.48,4.3,1.86,7.42,44.07,4.04
2017,Jordan Nolan,L.A,C,46,0.716666667,0.01557971,0,83.72,0,0,83.72,0,0,83.72,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,120.93,0,0,0,-,-,100,1,0,0,0,251.16,-,0,0,0,-
2017,Sven Andrighetto,"COL, MTL",R,46,0.716666667,0.01557971,0,83.72,0,0,83.72,0,0,0,-,0,0,-,0,83.72,0,0,0,-,0,0,-,0,111.63,0,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,167.44,-,0,0,0,-
2017,Michael Grabner,NYR,R,76,127.6666667,1.679824561,22.09,83.66,20.89,19.74,64.86,23.33,15.51,46.06,25.19,1.41,3.76,27.27,12.69,42.77,22.88,6.58,17.86,26.92,0.94,2.35,28.57,8.15,33.21,19.7,0.63,1.88,25,10.18,54.31,15.79,0,0,-,9.09,91.84,1.009,1.88,14.57,18.33,63.45,9.3,3.29,16.45,22.09,12.96
2017,Matt Martin,TOR,L,82,27.26666667,0.332520325,11,83.62,11.63,8.8,59.41,12.9,8.8,46.21,16,0,4.4,0,6.6,41.81,13.64,4.4,22,16.67,0,2.2,0,2.93,26.41,10,0,0,-,3.18,47.68,6.25,0,3.18,0,0,90.48,0.905,4.4,2.2,4.4,110.02,50,11,4.4,4.4,71.43
2017,Dennis Wideman,CGY,D,57,124.2166667,2.179239766,16.42,83.56,16.43,14.01,65.69,17.58,8.69,50.23,14.75,1.45,6.76,17.65,9.18,45.4,16.81,5.31,23.19,18.64,0.97,3.38,22.22,5.15,29.63,14.81,0.64,3.22,16.67,6.98,52.33,11.76,0,1.4,0,16.67,86.54,1.032,1.45,7.25,24.15,46.85,5.66,4.35,9.18,32.36,11.84
2017,Andrew Cogliano,ANA,"C, L",82,145.5833333,1.775406504,21.43,83.25,20.47,17.31,65.94,20.79,13.6,49.04,21.71,1.65,3.71,30.77,12.78,49.87,20.39,4.95,28.44,14.81,1.24,2.06,37.5,10.44,28.57,26.76,0.55,0.55,50,8.33,46.43,15.22,0,1.79,0,12.12,92.44,1.046,2.88,5.36,0.82,88.61,77.78,4.53,8.65,4.12,52.38
2017,Jonathan Huberdeau,FLA,"C, L",31,2.883333333,0.093010753,62.43,83.24,42.86,62.43,83.24,42.86,0,62.43,0,0,0,-,62.43,41.62,60,20.81,0,100,0,0,-,55.49,55.49,50,0,0,-,0,60.12,0,0,0,-,-,100,1,20.81,41.62,0,104.05,100,20.81,41.62,0,100
