Year,Player,Team,Position,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
2019,Jordan Martinook,CAR,L,82,9.5,0,0,0,0,0,-,0,-,2,2,1,1,0,0,8,4,4,0,0,1,0,1,0,1,0,3,5,37.5
2019,Boo Nieves,NYR,C,43,1.316666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,Teddy Blueger,PIT,C,28,0.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,Jake McCabe,BUF,D,59,3.816666667,0,0,0,0,0,-,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Brock McGinn,CAR,L,82,21.83333333,0,0,0,0,0,0,1,0,4,3,3,2,0,0,4,2,2,0,0,0,0,0,1,1,0,2,0,100
2019,Brett Kulak,MTL,D,57,2.833333333,0,0,0,0,0,-,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
2019,Kevin Roy,ANA,L,3,0.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Cedric Paquette,T.B,C,80,2.666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,12,6,6,0,0,0,0,0,0,0,0,3,0,100
2019,Danny O'Regan,BUF,C,1,0.8833333333,0,0,0,0,0,-,0,-,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Paul LaDue,L.A,D,33,2.333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,-
2019,Joseph Blandisi,"ANA, PIT",C,9,0.2666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Jaycob Megna,ANA,D,28,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Christian Djoos,WSH,D,45,3.283333333,0,0,0,0,0,-,0,-,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Joakim Ryan,S.J,D,44,1.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,1,0,0,0,0,0,0,0,-
2019,Kurtis MacDermid,L.A,D,11,0.5333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,-
2019,Ashton Sautner,VAN,D,17,0.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Andrej Sustr,ANA,D,5,0.7166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Tim Schaller,VAN,C,47,0.9666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,Danny DeKeyser,DET,D,52,12.08333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Carter Rowney,ANA,"C, R",62,4.183333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.67
2019,Chad Ruhwedel,PIT,D,18,1.566666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Michael Raffl,PHI,L,67,4.333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,-
2019,John Gilmour,NYR,D,5,0.6333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Tyler Motte,VAN,C,74,2.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Saku Maenalanen,CAR,R,34,4.466666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,10,1,0,0,1,1,0,0,0,0,0,0,1,0
2019,Connor Clifton,BOS,D,19,0.9333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Jonny Brodzinski,L.A,L,13,3.833333333,0,0,0,0,0,0,0,-,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Josh Brown,FLA,D,37,1.133333333,0,0,0,0,0,-,0,-,1,1,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,John Hayden,CHI,R,54,21.56666667,0,0,0,0,0,0,0,-,2,2,2,2,0,0,6,3,3,0,0,0,0,0,2,3,0,2,1,66.67
2019,Sven Andrighetto,COL,R,64,80.73333333,0,0,0,0,0,0,13,0,21,19,12,5,1,0,6,3,3,0,0,2,0,0,1,4,0,0,1,0
2019,Nick Paul,OTT,L,20,0.5333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Andrew Copp,WPG,C,69,2.933333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50
2019,Ben Harpur,OTT,D,51,1.433333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,12,3,1,2,0,0,0,0,0,0,0,0,0,-
2019,Ryan Graves,COL,D,26,0.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Jason Dickinson,DAL,C,67,6.833333333,0,0,0,0,0,-,1,0,1,1,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,2,5,28.57
2019,Ryan Hartman,"NSH, PHI",R,83,22.03333333,0,0,0,0,0,0,1,0,3,3,3,3,0,0,20,7,5,2,0,3,1,0,2,2,1,0,3,0
2019,Ian McCoshen,FLA,D,19,0.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2019,Jacob de la Rose,DET,"C, L",60,4.833333333,0,0,0,0,0,-,0,-,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,83.33
2019,Remi Elie,BUF,L,16,1.083333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Robert Hagg,PHI,D,82,3.783333333,0,0,0,0,0,-,0,-,1,1,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,-
2019,Steven Santini,N.J,D,39,2.966666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Nic Petan,"TOR, WPG","C, L",18,8.45,0,0,0,0,0,-,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Dillon Heatherington,DAL,D,5,0.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Carl Dahlstrom,CHI,D,38,0.7333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Madison Bowey,"DET, WSH",D,50,3.133333333,0,0,0,0,0,0,1,0,3,3,1,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,-
2019,Artturi Lehkonen,MTL,L,82,45.03333333,0,0,0,0,0,0,6,0,14,10,11,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-
2019,William Carrier,VGK,L,54,3.416666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,7,2,1,1,0,0,0,0,1,1,0,0,0,-
2019,Brett Pesce,CAR,D,73,10.93333333,0,0,0,0,0,0,1,0,3,1,2,0,0,0,2,1,1,0,0,0,0,2,0,1,0,0,0,-
2019,Valeri Nichushkin,DAL,R,57,19.33333333,0,0,0,0,0,0,0,-,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Samuel Morin,PHI,D,5,0.01666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Nikita Zadorov,COL,D,70,5.316666667,0,0,0,0,0,-,2,0,2,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Mirco Mueller,N.J,D,53,6.133333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,-
2019,Kerby Rychel,CGY,L,2,0.5,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Frederik Gauthier,TOR,C,70,2.116666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,4,4,50
2019,Jean-Sebastien Dea,"N.J, PIT",C,23,8.216666667,0,0,0,0,0,-,2,0,3,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,75
2019,Ross Johnston,NYI,L,17,0.08333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,Colby Cave,"BOS, EDM",C,53,24.25,0,0,0,0,0,-,1,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,36.36
2019,Nathan Walker,WSH,L,3,1.216666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Josh Currie,EDM,R,21,1.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-
2019,Joel Hanley,DAL,D,16,2.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Trevor van Riemsdyk,CAR,D,78,6.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Ryan Carpenter,VGK,C,68,13.7,0,0,0,0,0,-,2,0,2,2,2,2,0,0,2,1,1,0,0,0,1,0,1,1,0,2,5,28.57
2019,Christian Folin,"MTL, PHI",D,45,1.283333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,Daniel Carr,VGK,L,6,0.8333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Garnet Hathaway,CGY,R,76,15.3,0,0,0,0,0,-,0,-,1,1,1,1,0,0,7,2,1,1,0,0,0,0,0,1,0,0,0,-
2019,Frederick Gaudreau,NSH,C,55,1.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.33
2019,Melker Karlsson,S.J,C,79,4.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,-
2019,Pierre-Edouard Bellemare,VGK,"C, L",76,5.416666667,0,0,0,0,0,-,0,-,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,77.78
2019,Tomas Nosek,VGK,L,68,26.96666667,0,0,0,0,0,0,4,0,6,6,5,4,0,2,0,0,0,0,0,0,1,0,0,1,0,3,3,50
2019,Michael Dal Colle,NYI,L,28,6.366666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Haydn Fleury,CAR,D,20,0.8333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Julius Honka,DAL,D,29,12.11666667,0,0,0,0,0,-,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
2019,Sonny Milano,CBJ,L,8,1.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Robby Fabbri,STL,C,32,29.68333333,0,0,0,0,0,0,1,0,4,4,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,20
2019,Nikita Scherbak,L.A,R,8,0.5833333333,0,0,0,0,0,-,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Joshua Ho-Sang,NYI,R,10,19.16666667,0,0,0,0,0,0,2,0,3,3,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-
2019,John Quenneville,N.J,C,19,19.21666667,0,0,0,0,0,-,1,0,8,6,4,1,0,1,0,0,0,0,0,0,1,1,0,4,0,0,0,-
2019,Brendan Lemieux,"NYR, WPG",L,63,19.58333333,0,0,0,0,0,0,1,0,3,2,2,1,0,1,29,6,2,3,1,0,0,1,2,0,0,0,0,-
2019,Ivan Barbashev,STL,C,80,4.916666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25
2019,Andreas Englund,OTT,D,3,0.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Nicolas Aube-Kubel,PHI,R,9,0.4333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Juho Lammikko,FLA,R,40,3.066666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,60
2019,Warren Foegele,CAR,L,77,9.033333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,4,2,2,0,0,2,0,0,1,0,0,0,0,-
2019,Louie Belpedio,MIN,D,2,0.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Michael Amadio,L.A,C,43,27.73333333,0,0,0,0,0,0,2,0,5,3,4,3,1,0,0,0,0,0,0,0,1,0,1,2,0,7,7,50
2019,Christoffer Ehn,DET,C,60,0.7333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019,Gustav Forsling,CHI,D,43,9.3,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
2019,Clark Bishop,CAR,C,20,2.933333333,0,0,0,0,0,-,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,33.33
2019,Anders Bjork,BOS,L,20,16.86666667,0,0,0,0,0,0,2,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
2019,Rourke Chartier,S.J,C,13,0.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50
2019,Sammy Blais,STL,L,32,7.05,0,0,0,0,0,0,1,0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Dylan Sikura,CHI,R,33,0.4333333333,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Joe Hicketts,DET,D,11,0.2833333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Dryden Hunt,FLA,L,31,2.65,0,0,0,0,0,0,0,-,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Andrew Mangiapane,CGY,L,44,21.46666667,0,0,0,0,0,-,4,0,5,5,4,2,0,0,2,1,1,0,0,0,0,0,1,3,0,0,0,-
2019,Jack Rodewald,OTT,R,6,0.03333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Danick Martel,T.B,L,9,0.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,-
2019,Nikita Soshnikov,STL,R,5,0.1333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Jonas Siegenthaler,WSH,D,26,0.4833333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Travis Dermott,TOR,D,64,8.466666667,0,0,0,0,0,0,0,-,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,-
2019,Jordan Greenway,MIN,L,81,53.78333333,0,0,0,0,0,0,6,0,8,7,6,3,0,1,5,1,0,1,0,0,2,0,0,1,0,2,3,40
2019,Brendan Guhle,"ANA, BUF",D,8,8.2,0,0,0,0,0,-,0,-,4,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-
2019,Oliver Kylington,CGY,D,38,0.7333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Christian Fischer,ARI,R,71,118.05,0,0,0,0,0,0,10,0,17,17,15,8,0,2,9,3,2,1,0,0,1,0,2,9,1,0,1,0
2019,Cooper Marody,EDM,C,6,0.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,Brandon Carlo,BOS,D,72,3.883333333,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,-
2019,Noah Juulsen,MTL,D,21,0.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Austin Wagner,L.A,L,62,3.766666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-
2019,Guillaume Brisebois,VAN,D,8,0.2833333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Jeremy Lauzon,BOS,D,16,0.5166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Mathieu Joseph,T.B,R,70,13.58333333,0,0,0,0,0,0,1,0,2,2,2,0,0,0,2,1,1,0,0,2,1,0,0,2,0,0,0,-
2019,Lawson Crouse,ARI,L,81,7.6,0,0,0,0,0,-,3,0,4,4,2,1,0,0,30,7,5,0,2,4,0,0,1,0,0,1,0,100
2019,Kyle Capobianco,ARI,D,2,3.25,0,0,0,0,0,-,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Filip Chlapik,OTT,C,5,8.183333333,0,0,0,0,0,-,1,0,2,2,1,1,0,0,2,1,1,0,0,0,0,0,0,2,0,1,1,50
2019,Jacob Larsson,ANA,D,49,2.2,0,0,0,0,0,-,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Joel Eriksson Ek,MIN,C,58,9.95,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,6,6,50
2019,Markus Hannikainen,CBJ,L,44,2.733333333,0,0,0,0,0,-,0,-,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,Andreas Martinsen,CHI,L,24,0.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Dean Kukan,CBJ,D,25,0.4166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Noel Acciari,BOS,C,72,3.083333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,3,1,75
2019,Kevin Stenlund,CBJ,C,4,0.08333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Colton White,N.J,D,3,0.9333333333,0,0,0,0,0,-,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Mikhail Vorobyev,PHI,C,15,13.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
2019,Mason Appleton,WPG,C,36,1.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Markus Nutivaara,CBJ,D,80,13.33333333,0,0,0,0,0,0,0,-,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-
2019,Matt Roy,L.A,D,25,3.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Sami Niku,WPG,D,30,2.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Kole Sherwood,CBJ,R,2,1.616666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Philippe Myers,PHI,D,21,2.366666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Ryan Lomberg,CGY,L,4,1.766666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Nick Lappin,N.J,R,11,13.18333333,0,0,0,0,0,0,0,-,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
2019,Casey Nelson,BUF,D,38,1.366666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,Kalle Kossila,ANA,C,8,0.9666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.33
2019,Kevin Rooney,N.J,C,41,1.316666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,7,2,1,1,0,2,0,0,0,0,0,2,3,40
2019,Brandon Tanev,WPG,L,80,3.883333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,-
2019,Joey Anderson,N.J,R,34,7.133333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Libor Hajek,NYR,D,5,0.6666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Dillon Dube,CGY,C,25,11.75,0,0,0,0,0,-,3,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2019,Trent Frederic,BOS,C,15,5.083333333,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,75
2019,Logan Brown,OTT,C,2,5.083333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50
2019,Victor Mete,MTL,D,71,22.2,0,0,0,0,0,0,1,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,-
2019,Jordan Kyrou,STL,C,16,4.733333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Jake Bean,CAR,D,2,0.3166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Vitaly Abramov,OTT,R,1,0.85,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-
2019,Nathan Bastian,N.J,R,7,12.46666667,0,0,0,0,0,-,1,0,2,2,2,2,0,0,10,2,0,2,0,0,0,0,3,3,0,1,0,100
2019,Michael McLeod,N.J,C,21,6.4,0,0,0,0,0,-,2,0,2,2,2,0,0,0,5,1,0,1,0,0,2,1,0,0,0,3,4,42.86
2019,Ben Gleason,DAL,D,4,3.833333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
2019,Jacob MacDonald,FLA,D,2,1.333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Nikita Zaitsev,TOR,D,81,5.616666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Drake Caggiula,"CHI, EDM","C, L",55,23.4,0,0,0,0,0,-,1,0,6,2,2,2,0,0,5,1,0,1,0,0,1,1,0,2,0,1,1,50
2019,Patrick Russell,EDM,R,6,1.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Michal Kempny,WSH,D,71,2.333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,-
2019,Janne Kuokkanen,CAR,L,7,15.63333333,0,0,0,0,0,0,2,0,4,3,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-
2019,Rem Pitlick,NSH,C,1,0.06666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Maxim Mamin,FLA,C,7,0.7833333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,Dylan Gambrell,S.J,C,8,0.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Alexandre Fortin,CHI,L,24,1.383333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Trevor Moore,TOR,L,25,5.983333333,0,0,0,0,0,-,1,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Zack MacEwen,VAN,C,4,2.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,Zach Aston-Reese,PIT,C,43,5.05,0,0,0,0,0,-,1,0,1,1,1,1,0,0,5,1,0,1,0,1,0,0,1,0,0,1,1,50
2019,Joseph Gambardella,EDM,C,15,0.1166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Juuso Valimaki,CGY,D,24,4.116666667,0,0,0,0,0,-,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
2019,Jaret Anderson-Dolan,L.A,C,5,8.916666667,0,0,0,0,0,-,2,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-
2019,Kristian Vesalainen,WPG,L,5,1.333333333,0,0,0,0,0,-,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Alex Formenton,OTT,L,9,0.8833333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,-
2019,Max Comtois,ANA,L,10,14.88333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,1,0,0,1,0
2019,Martin Necas,CAR,C,7,13.46666667,0,0,0,0,0,-,3,0,3,3,3,2,0,0,0,0,0,0,0,0,1,1,0,2,0,1,6,14.29
2019,Lias Andersson,NYR,C,42,2.316666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,8,4,4,0,0,2,0,0,0,0,0,0,1,0
