"Year","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"2017","Hudson Fasching","BUF","R","10","97","0","1","1","0","1","100.00","6","0.00","13","9","10","5","1","2","2","1","1","0","0","2","1","1","17","6","1","0","0","-"
"2017","Peter Cehlarik","BOS","L","11","137.78333333333","0","1","1","0","1","16.67","8","0.00","15","14","13","8","0","2","0","0","0","0","0","1","9","8","6","5","4","2","1","66.67"
"2017","Hunter Shinkaruk","CGY","C","7","73.7","0","1","0","1","1","100.00","5","0.00","11","7","8","4","1","1","0","0","0","0","0","1","1","2","3","10","3","0","0","-"
"2017","Ian McCoshen","FLA","D","3","39.766666666667","0","1","0","1","1","100.00","0","-","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","0","0","-"
"2017","Valentin Zykov","CAR","L","2","10.3","1","0","0","0","1","100.00","3","33.33","4","4","4","4","0","1","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"2017","Nick Sorensen","ANA","R","5","49.216666666667","0","1","0","1","1","100.00","7","0.00","9","8","5","1","0","1","2","1","1","0","0","0","0","0","2","6","3","1","0","100.00"
"2017","Sergey Tolchinsky","CAR","L","2","22.833333333333","0","1","1","0","1","100.00","2","0.00","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","-"
"2017","Tyler Gaudet","ARI","C","4","42.883333333333","0","1","1","0","1","100.00","2","0.00","8","5","7","2","0","1","0","0","0","0","0","0","0","0","3","1","1","12","16","42.86"
"2017","Frederick Gaudreau","NSH","C","9","76.416666666667","0","1","0","1","1","25.00","8","0.00","12","9","5","3","0","2","0","0","0","0","0","1","1","1","1","5","5","4","8","33.33"
"2017","Tomas Nosek","DET","L","11","108.55","1","0","0","0","1","50.00","19","5.26","24","22","19","13","2","4","2","1","1","0","0","1","3","5","10","17","5","34","29","53.97"
"2017","Jake Virtanen","VAN","R","10","99.9","0","1","0","1","1","100.00","13","0.00","25","17","13","2","1","2","2","1","1","0","0","0","0","4","17","9","4","3","0","100.00"
"2017","Kasperi Kapanen","TOR","R","8","73.95","1","0","0","0","1","100.00","10","10.00","17","13","10","2","2","0","0","0","0","0","0","2","4","2","6","5","0","0","0","-"
"2017","Matt Lorito","DET","L","2","27.05","0","1","0","1","1","100.00","6","0.00","8","7","6","2","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"2017","A.J. Greer","COL","L","5","64.133333333333","0","1","0","1","1","100.00","6","0.00","8","7","4","3","0","1","0","0","0","0","0","1","2","1","4","6","3","0","0","-"
"2017","Dylan Strome","ARI","C","7","81.25","0","1","1","0","1","50.00","6","0.00","16","12","10","1","1","2","0","0","0","0","0","1","0","3","3","2","2","28","39","41.79"
"2017","Gabriel Carlsson","CBJ","D","2","33.516666666667","0","1","0","1","1","50.00","3","0.00","6","4","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","-"
"2017","Dominik Simon","PIT","C","2","25.133333333333","0","1","1","0","1","100.00","2","0.00","5","4","4","2","1","1","0","0","0","0","0","0","1","1","2","3","0","0","0","-"
"2017","Clayton Keller","ARI","C","3","32.85","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"2017","Tyson Jost","COL","C","6","77.816666666667","1","0","0","0","1","50.00","8","12.50","13","10","8","2","1","0","0","0","0","0","0","2","1","3","3","7","3","26","39","40.00"
"2017","Alexander Nylander","BUF","R","4","46.216666666667","0","1","1","0","1","100.00","4","0.00","8","5","4","0","0","0","0","0","0","0","0","0","3","3","1","1","2","0","1","0.00"
"2017","C.J. Smith","BUF","L","2","22.45","0","1","1","0","1","50.00","2","0.00","4","3","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","-"
"2017","Zbynek Michalek","ARI","D","3","49.066666666667","0","0","0","0","0","0.00","3","0.00","5","3","1","0","0","0","0","0","0","0","0","0","2","0","7","4","3","0","0","-"
"2017","Clarke MacArthur","OTT","L","4","45.066666666667","0","0","0","0","0","-","3","0.00","11","7","5","0","1","0","0","0","0","0","0","0","1","1","4","3","1","0","1","0.00"
"2017","Bryan Bickell","CAR","L","11","98.366666666667","0","0","0","0","0","0.00","7","0.00","18","12","6","3","0","1","4","2","2","0","0","0","1","3","15","7","3","0","2","0.00"
"2017","Nicklas Grossmann","CGY","D","3","35.783333333333","0","0","0","0","0","-","3","0.00","7","3","1","0","0","0","2","1","1","0","0","0","1","0","6","5","1","0","0","-"
"2017","Kevin Porter","PIT","C","2","19.65","0","0","0","0","0","-","0","-","2","1","1","1","0","0","0","0","0","0","0","0","0","0","5","1","1","7","12","36.84"
"2017","Adam Pardy","NSH","D","4","43.633333333333","0","0","0","0","0","0.00","4","0.00","6","5","1","0","0","1","6","3","3","0","0","0","0","1","3","6","3","0","0","-"
"2017","Mike Blunden","OTT","R","2","16.233333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","-"
"2017","Mason Raymond","ANA","L","4","34.983333333333","0","0","0","0","0","-","3","0.00","5","4","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","1","0.00"
"2017","Cody Bass","NSH","C","9","56.266666666667","0","0","0","0","0","-","1","0.00","3","1","1","0","0","0","4","2","2","0","0","4","1","2","14","9","3","0","1","0.00"
"2017","Chris Butler","STL","D","1","19.6","0","0","0","0","0","0.00","1","0.00","3","1","1","0","0","1","0","0","0","0","0","0","1","0","0","2","2","0","0","-"
"2017","Bracken Kearns","NYI","C","2","21.966666666667","0","0","0","0","0","-","3","0.00","5","5","2","1","0","0","2","1","1","0","0","0","0","0","5","5","2","10","7","58.82"
"2017","Jamie McBain","ARI","D","3","44.3","0","0","0","0","0","0.00","2","0.00","5","3","0","0","0","0","0","0","0","0","0","0","1","1","0","3","4","0","0","-"
"2017","Erik Condra","T.B","R","13","121.98333333333","0","0","0","0","0","0.00","8","0.00","15","11","8","3","0","2","4","2","2","0","0","3","2","3","4","21","6","1","0","100.00"
"2017","Trevor Smith","NSH","C","1","7.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0.00"
"2017","Luke Gazdic","N.J","L","11","78.283333333333","0","0","0","0","0","-","3","0.00","5","4","5","4","0","0","2","1","1","0","0","2","0","1","16","4","6","0","0","-"
"2017","Paul Carey","WSH","C","6","59.45","0","0","0","0","0","-","7","0.00","15","9","5","2","0","0","0","0","0","0","0","0","4","5","5","2","1","0","0","-"
"2017","Christopher DiDomenico","OTT","C","3","30.5","0","0","0","0","0","0.00","4","0.00","6","5","5","4","1","1","6","3","3","0","0","2","0","0","2","5","2","2","1","66.67"
"2017","Corey Tropp","ANA","R","1","9.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"2017","Aaron Ness","WSH","D","2","25.666666666667","0","0","0","0","0","-","0","-","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","2","2","0","0","-"
"2017","Brian Lashoff","DET","D","5","60.933333333333","0","0","0","0","0","0.00","1","0.00","5","2","1","0","0","0","0","0","0","0","0","0","1","0","8","7","4","0","0","-"
"2017","Simon Despres","ANA","D","1","9.4666666666667","0","0","0","0","0","-","0","-","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"2017","Taylor Beck","EDM, NYR","L","5","42.6","0","0","0","0","0","-","5","0.00","11","5","4","3","0","0","4","2","2","0","0","0","2","1","5","6","0","0","1","0.00"
"2017","Linden Vey","CGY","R","4","36.616666666667","0","0","0","0","0","-","1","0.00","2","1","1","1","0","0","0","0","0","0","0","0","2","0","1","1","0","9","15","37.50"
"2017","Gabriel Bourque","COL","L","6","53.966666666667","0","0","0","0","0","0.00","2","0.00","7","4","4","0","1","1","0","0","0","0","0","0","0","0","17","3","5","0","1","0.00"
"2017","Byron Froese","T.B, TOR","C","6","59.083333333333","0","0","0","0","0","-","6","0.00","9","7","5","1","0","1","0","0","0","0","0","1","2","3","3","5","4","24","26","48.00"
"2017","Garrett Mitchell","WSH","R","1","8.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0.00"
"2017","Mitch Callahan","DET","R","4","27.25","0","0","0","0","0","-","2","0.00","6","3","2","1","0","0","0","0","0","0","0","0","0","1","3","3","2","0","0","-"
"2017","Phil Varone","OTT","C","7","50.666666666667","0","0","0","0","0","-","1","0.00","4","3","2","1","0","0","2","1","1","0","0","1","4","3","1","1","1","15","12","55.56"
"2017","Mike Liambas","NSH","L","1","4.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"2017","Quinton Howden","WPG","C","5","42.333333333333","0","0","0","0","0","0.00","5","0.00","6","5","5","3","1","1","0","0","0","0","0","0","0","1","4","10","0","0","2","0.00"
"2017","Emerson Etem","ANA","L, R","3","24.35","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","4","3","0","0","1","0.00"
"2017","Petter Granberg","NSH","D","10","92.833333333333","0","0","0","0","0","0.00","4","0.00","6","5","1","0","0","0","8","4","4","0","0","0","1","0","17","15","9","0","0","-"
"2017","Tim Heed","S.J","D","1","15.633333333333","0","0","0","0","0","-","1","0.00","4","1","1","1","1","0","0","0","0","0","0","0","0","1","0","1","2","0","0","-"
"2017","Erik Burgdoerfer","BUF","D","2","22.333333333333","0","0","0","0","0","-","2","0.00","3","3","0","0","0","0","0","0","0","0","0","0","1","0","5","2","0","0","0","-"
"2017","Patrick Cannone","MIN","C","3","23.65","0","0","0","0","0","0.00","2","0.00","3","2","3","1","0","0","0","0","0","0","0","0","2","1","2","4","1","11","10","52.38"
"2017","Frank Corrado","PIT, TOR","D","4","40.666666666667","0","0","0","0","0","0.00","3","0.00","11","9","1","0","0","0","6","3","3","0","0","2","1","0","4","2","1","0","0","-"
"2017","Rob O'Gara","BOS","D","3","41.45","0","0","0","0","0","0.00","2","0.00","3","3","0","0","0","0","0","0","0","0","0","0","2","0","3","3","6","0","0","-"
"2017","Max McCormick","OTT","L, R","7","47.233333333333","0","0","0","0","0","-","7","0.00","14","9","9","5","0","0","0","0","0","0","0","1","0","2","13","4","1","15","9","62.50"
"2017","TJ Tynan","CBJ","C","3","22.45","0","0","0","0","0","-","3","0.00","7","5","5","2","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"2017","Alexandre Grenier","VAN","R","3","19.45","0","0","0","0","0","-","1","0.00","4","2","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","0","100.00"
"2017","Dillon Simpson","EDM","D","3","32.65","0","0","0","0","0","0.00","2","0.00","5","3","1","0","0","0","2","1","1","0","0","0","1","0","3","3","2","0","0","-"
"2017","Robbie Russo","DET","D","19","281.3","0","0","0","0","0","0.00","17","0.00","39","30","2","2","1","0","2","1","1","0","0","0","12","0","24","46","10","0","0","-"
"2017","Joseph LaBate","VAN","C","13","87.733333333333","0","0","0","0","0","0.00","5","0.00","13","9","7","2","0","0","11","4","3","1","0","4","1","3","23","10","2","1","0","100.00"
"2017","Miikka Salomaki","NSH","R","5","55.266666666667","0","0","0","0","0","0.00","3","0.00","8","5","2","1","0","1","2","1","1","0","0","1","0","1","14","5","7","0","0","-"
"2017","Tyler Wotherspoon","CGY","D","4","43.6","0","0","0","0","0","-","4","0.00","8","5","2","1","0","0","0","0","0","0","0","0","4","1","3","4","2","0","0","-"
"2017","Duncan Siemens","COL","D","3","33.716666666667","0","0","0","0","0","-","2","0.00","4","3","1","0","1","0","2","1","1","0","0","0","2","0","9","0","1","0","0","-"
"2017","Mark McNeill","DAL","C","1","13.816666666667","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","3","1","0","2","0.00"
"2017","Nicklas Jensen","NYR","R","7","57.483333333333","0","0","0","0","0","-","8","0.00","17","11","3","1","2","0","0","0","0","0","0","0","0","2","7","5","2","0","0","-"
"2017","Ben Thomson","N.J","L","3","32.633333333333","0","0","0","0","0","-","7","0.00","8","8","6","4","0","2","4","2","2","0","0","1","1","0","7","7","1","0","1","0.00"
"2017","Zack Mitchell","MIN","R","11","92.066666666667","0","0","0","0","0","-","10","0.00","14","14","7","5","1","0","0","0","0","0","0","0","1","2","14","10","3","11","8","57.89"
"2017","Bobby Farnham","MTL","R","3","24.816666666667","0","0","0","0","0","-","4","0.00","4","4","4","2","1","1","7","2","1","1","0","0","0","0","8","3","2","1","0","100.00"
"2017","Karl Stollery","N.J","D","11","157.25","0","0","0","0","0","0.00","8","0.00","18","12","4","1","1","0","11","4","3","1","0","3","5","3","26","13","16","0","0","-"
"2017","Spencer Abbott","CHI","L","1","8.5666666666667","0","0","0","0","0","-","1","0.00","2","1","1","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","-"
"2017","Nicolas Kerdiles","ANA","L","1","11.133333333333","0","0","0","0","0","0.00","0","-","1","1","1","1","1","0","0","0","0","0","0","0","2","0","0","0","2","1","0","100.00"
"2017","Scott Laughton","PHI","C","2","20.483333333333","0","0","0","0","0","0.00","4","0.00","5","4","3","3","1","0","0","0","0","0","0","0","0","1","3","2","0","11","9","55.00"
"2017","Mark Jankowski","CGY","C","1","10.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","5","3","62.50"
"2017","Derrick Pouliot","PIT","D","11","140.76666666667","0","0","0","0","0","0.00","10","0.00","17","12","5","0","0","0","4","2","2","0","0","0","5","2","14","14","6","0","0","-"
"2017","Matt Grzelcyk","BOS","D","2","21.633333333333","0","0","0","0","0","0.00","3","0.00","6","4","1","0","1","1","2","1","1","0","0","0","0","0","0","2","1","0","0","-"
"2017","Oskar Sundqvist","PIT","C","10","86.7","0","0","0","0","0","0.00","8","0.00","9","8","5","3","1","0","2","1","1","0","0","1","2","1","13","14","2","15","27","35.71"
"2017","Chandler Stephenson","WSH","C","4","34.466666666667","0","0","0","0","0","-","3","0.00","4","3","4","2","0","0","0","0","0","0","0","0","0","1","0","2","0","12","12","50.00"
"2017","Tanner Richard","T.B","C","3","33.066666666667","0","0","0","0","0","-","1","0.00","3","2","1","0","0","0","2","1","1","0","0","0","1","1","6","6","2","13","17","43.33"
"2017","Cristoval Nieves","NYR","C","1","11.65","0","0","0","0","0","-","0","-","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","7","30.00"
"2017","Martin Frk","CAR","R","2","16.666666666667","0","0","0","0","0","-","1","0.00","3","2","0","0","0","0","0","0","0","0","0","1","1","0","3","2","1","0","0","-"
"2017","Daniel O'Regan","S.J","C","3","32.883333333333","0","0","0","0","0","-","4","0.00","5","5","2","0","0","0","0","0","0","0","0","0","0","2","1","5","2","15","15","50.00"
"2017","Petteri Lindbohm","STL","D","7","89.633333333333","0","0","0","0","0","0.00","10","0.00","19","12","4","0","0","0","2","1","1","0","0","1","1","1","9","7","5","0","0","-"
"2017","Riley Barber","WSH","R","3","25.733333333333","0","0","0","0","0","-","2","0.00","3","2","1","0","1","0","0","0","0","0","0","0","0","0","1","4","0","0","0","-"
"2017","Jaycob Megna","ANA","D","1","14.35","0","0","0","0","0","0.00","0","-","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Brady Austin","BUF","D","5","77.416666666667","0","0","0","0","0","0.00","8","0.00","10","9","1","0","1","1","4","2","2","0","0","0","2","1","6","8","0","0","0","-"
"2017","Liam O'Brien","WSH","C","1","6.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"2017","Evan McEneny","VAN","D","1","15.133333333333","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2017","Buddy Robinson","OTT","R","4","27.783333333333","0","0","0","0","0","-","4","0.00","5","5","4","3","0","1","2","1","1","0","0","0","1","1","9","4","0","0","0","-"
"2017","MacKenzie Weegar","FLA","D","3","46.583333333333","0","0","0","0","0","0.00","2","0.00","4","4","1","0","0","0","4","2","2","0","0","0","0","1","4","1","1","0","0","-"
"2017","Sean Malone","BUF","C","1","11.366666666667","0","0","0","0","0","-","1","0.00","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","5","3","62.50"
"2017","Nick Paul","OTT","L","1","15.716666666667","0","0","0","0","0","-","4","0.00","6","6","4","2","0","0","0","0","0","0","0","0","0","1","2","3","0","4","8","33.33"
"2017","Ben Harpur","OTT","D","6","102.55","0","0","0","0","0","0.00","3","0.00","10","4","1","0","0","0","0","0","0","0","0","1","4","2","5","8","3","0","0","-"
"2017","Jacob De La Rose","MTL","L","9","79.066666666667","0","0","0","0","0","0.00","4","0.00","9","8","5","1","0","0","2","1","1","0","0","0","0","3","20","9","4","13","14","48.15"
"2017","Robert Hagg","PHI","D","1","19.75","0","0","0","0","0","0.00","4","0.00","8","5","2","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","-"
"2017","Tyler Bertuzzi","DET","L","7","63.383333333333","0","0","0","0","0","0.00","3","0.00","8","7","5","1","0","0","0","0","0","0","0","1","3","1","12","11","0","1","1","50.00"
"2017","Samuel Morin","PHI","D","1","14.633333333333","0","0","0","0","0","-","2","0.00","4","3","2","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","0","-"
"2017","Ryan Pulock","NYI","D","1","2.9166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"2017","Jean-Sebastien Dea","PIT","C","1","11.3","0","0","0","0","0","-","1","0.00","3","2","1","0","0","0","2","1","1","0","0","0","0","0","3","2","0","1","1","50.00"
"2017","Joel Hanley","MTL","D","7","71.1","0","0","0","0","0","0.00","5","0.00","5","5","0","0","0","0","4","1","1","0","0","1","3","1","8","16","4","0","0","-"
"2017","Michael Zalewski","VAN","L","1","8.05","0","0","0","0","0","-","0","-","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2017","Jordan Oesterle","EDM","D","2","33.966666666667","0","0","0","0","0","-","2","0.00","9","3","1","0","0","1","0","0","0","0","0","0","2","2","2","0","3","0","0","-"
"2017","Connor Jones","NYI","C","4","45.6","0","0","0","0","0","0.00","2","0.00","9","3","2","0","1","0","2","1","1","0","0","2","1","2","13","4","3","8","5","61.54"
"2017","Patrick Brown","CAR","C","14","133.5","0","0","0","0","0","0.00","12","0.00","22","18","12","5","0","0","0","0","0","0","0","0","3","2","30","18","5","9","6","60.00"
"2017","Borna Rendulic","VAN","R","1","4.85","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Sonny Milano","CBJ","L","4","40.3","0","0","0","0","0","0.00","2","0.00","6","4","4","2","0","2","0","0","0","0","0","0","3","1","3","5","2","0","0","-"
"2017","Alex Tuch","MIN","R","6","64.216666666667","0","0","0","0","0","0.00","8","0.00","15","10","10","5","0","1","0","0","0","0","0","0","0","2","5","8","7","0","0","-"
"2017","Nikita Scherbak","MTL","R","3","29.35","0","0","0","0","0","0.00","2","0.00","7","3","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"2017","Andreas Englund","OTT","D","5","52.066666666667","0","0","0","0","0","0.00","3","0.00","7","6","4","2","0","1","2","1","1","0","0","0","2","0","18","3","0","0","0","-"
"2017","Vladislav Kamenev","NSH","L","2","18.3","0","0","0","0","0","-","1","0.00","3","2","1","0","0","0","2","1","1","0","0","1","0","0","1","2","1","6","7","46.15"
"2017","Brett Lernout","MTL","D","2","37.75","0","0","0","0","0","0.00","3","0.00","4","4","0","0","0","1","0","0","0","0","0","0","0","0","8","6","3","0","0","-"
"2017","Nelson Nogier","WPG","D","10","116.93333333333","0","0","0","0","0","0.00","8","0.00","16","10","1","0","0","1","0","0","0","0","0","2","6","0","12","8","5","0","0","-"
"2017","Danton Heinen","BOS","C","8","91.033333333333","0","0","0","0","0","-","7","0.00","11","10","6","1","0","1","2","1","1","0","0","0","2","5","5","2","2","0","0","-"
"2017","Anton Lindholm","COL","D","12","162.91666666667","0","0","0","0","0","0.00","7","0.00","22","14","5","1","1","0","2","1","1","0","0","0","4","2","36","7","8","0","0","-"
"2017","Casey Bailey","OTT","R","7","55.8","0","0","0","0","0","-","10","0.00","12","10","3","2","0","0","0","0","0","0","0","1","0","1","4","8","4","0","1","0.00"
"2017","Rasmus Andersson","CGY","D","1","16.666666666667","0","0","0","0","0","-","0","-","1","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","2","0","0","-"
"2017","Colin White","OTT","C","2","24.066666666667","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","4","12","25.00"
"2017","Jakob Forsbacka Karlsson","BOS","C","1","8.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","50.00"
"2017","Brendan Guhle","BUF","D","3","48.966666666667","0","0","0","0","0","0.00","4","0.00","9","5","2","1","0","1","0","0","0","0","0","0","0","0","3","3","8","0","0","-"
"2017","Evgeny Svechnikov","DET","R","2","26.283333333333","0","0","0","0","0","-","4","0.00","6","5","3","2","1","0","0","0","0","0","0","0","1","0","2","5","1","0","0","-"
"2017","Mathew Barzal","NYI","C","2","18.466666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","6","3","3","0","0","0","0","0","1","1","0","6","7","46.15"
"2017","Jack Roslovic","WPG","C","1","8.4","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","5","16.67"
"2017","Thomas Chabot","OTT","D","1","7.15","0","0","0","0","0","-","1","0.00","2","2","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"2017","Blake Speers","N.J","C","3","24.9","0","0","0","0","0","-","3","0.00","3","3","1","1","0","0","0","0","0","0","0","0","0","1","1","2","1","0","1","0.00"
"2017","Jacob Larsson","ANA","D","4","53.2","0","0","0","0","0","-","1","0.00","9","3","1","0","1","0","2","1","1","0","0","0","0","0","1","5","1","0","0","-"
"2017","Denis Gurianov","DAL","R","1","13.1","0","0","0","0","0","-","0","-","3","1","1","1","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","-"
"2017","Jakub Nakladal","CAR","D","3","43.266666666667","0","0","0","0","0","-","3","0.00","7","4","1","0","0","1","0","0","0","0","0","0","0","1","2","2","4","0","0","-"
"2017","Alexandre Carrier","NSH","D","2","20.766666666667","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","-"
"2017","Ryan Johnston","MTL","D","7","69.083333333333","0","0","0","0","0","-","3","0.00","8","4","1","1","0","0","4","2","2","0","0","0","3","1","1","10","2","0","0","-"
"2017","Andrew Poturalski","CAR","C","2","24.166666666667","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","2","1","11","11","50.00"
"2017","Dan Renouf","DET","D","1","13.583333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","-"
"2017","Casey Nelson","BUF","D","11","136.08333333333","0","0","0","0","0","0.00","10","0.00","19","12","2","0","0","0","4","2","2","0","0","0","1","0","15","16","5","0","0","-"
"2017","Kalle Kossila","ANA","L","1","6.9","0","0","0","0","0","-","1","0.00","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","4","42.86"
"2017","Kevin Rooney","N.J","C","4","39.9","0","0","0","0","0","-","2","0.00","5","4","3","0","0","0","4","2","2","0","0","1","1","0","4","8","1","10","16","38.46"
"2017","Mikhail Sergachev","MTL","D","4","47.116666666667","0","0","0","0","0","0.00","2","0.00","3","3","1","0","0","0","0","0","0","0","0","0","3","1","10","4","3","0","0","-"
"2017","Griffen Molino","VAN","C","5","52.933333333333","0","0","0","0","0","-","3","0.00","7","6","6","3","0","0","0","0","0","0","0","2","1","0","1","2","1","0","0","-"
"2017","Michael Kapla","N.J","D","5","80.2","0","0","0","0","0","0.00","4","0.00","9","5","2","0","0","0","0","0","0","0","0","0","3","2","5","6","5","0","0","-"
"2017","Mike Vecchione","PHI","C","2","16.733333333333","0","0","0","0","0","-","1","0.00","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","8","4","66.67"
