Year,Player,Team,Position,GP,PPTOI,PPTOI_GP,PPCF_60,PPCA_60,PPCFPer,PPFF_60,PPFA_60,PPFFPer,PPSF_60,PPSA_60,PPSFPer,PPGF_60,PPGA_60,PPGFPer,PPSCF_60,PPSCA_60,PPSCFPer,PPHDCF_60,PPHDCA_60,PPHDCFPer,PPHDGF_60,PPHDGA_60,PPHDGFPer,PPMDCF_60,PPMDCA_60,PPMDCFPer,PPMDGF_60,PPMDGA_60,PPMDGFPer,PPLDCF_60,PPLDCA_60,PPLDCFPer,PPLDGF_60,PPLDGA_60,PPLDGFPer,PPOn-Ice SHPer,PPOn-Ice SVPer,PPPDO,PPOff. Zone Faceoffs_60,PPNeu. Zone Faceoffs_60,PPDef. Zone Faceoffs_60,PPOnTFStarts_60,PPOffZoneStartPer,PPOffZoneFaceoffs_60,PPNeuZoneFaceoffs_60,PPDefZoneFaceoffs_60,PPOff. Zone Faceoff Per
2017,Michael McCarron,MTL,R,31,13.48333333,0.434946237,97.9,22.25,81.48,66.75,13.35,83.33,35.6,8.9,80,8.9,0,100,31.15,4.45,87.5,13.35,4.45,75,4.45,0,100,23.73,0,100,5.93,0,100,89.99,19.28,82.35,0,0,-,25,100,1.25,44.5,8.9,0,44.5,100,44.5,8.9,4.45,90.91
2017,Kris Letang,PIT,D,41,152.4166667,3.717479675,102.74,22.04,82.33,75.19,18.9,79.92,59.44,15.35,79.47,7.87,1.18,86.96,56.69,14.57,79.56,25.59,10.63,70.65,4.72,1.18,80,41.47,5.25,88.76,3.67,0,100,61.41,7.96,88.52,0.57,0,100,13.25,92.31,1.056,26.77,6.69,0.79,9.05,97.14,58.66,11.02,4.33,93.13
2017,Jason Garrison,T.B,D,70,8.25,0.117857143,50.91,21.82,70,43.64,21.82,66.67,43.64,14.55,75,0,0,-,29.09,14.55,66.67,7.27,0,100,0,0,-,29.09,19.39,60,0,0,-,31.52,0,100,0,0,-,0,100,1,36.36,43.64,7.27,203.64,83.33,43.64,58.18,7.27,85.71
2017,Drew Miller,DET,L,55,2.766666667,0.05030303,43.37,21.69,66.67,21.69,0,100,21.69,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,62.65,31.33,66.67,0,0,-,0,-,0,86.75,65.06,21.69,216.87,80,86.75,108.43,21.69,80
2017,Jordan Weal,PHI,C,23,36.11666667,1.570289855,79.74,21.6,78.69,63.13,13.29,82.61,48.18,11.63,80.56,1.66,0,100,44.85,3.32,93.1,19.94,1.66,92.31,1.66,0,100,33.23,2.22,93.75,0,0,-,45.59,12,79.17,0,0,-,3.45,100,1.034,21.6,3.32,4.98,54.82,81.25,31.56,8.31,8.31,79.17
2017,Deryk Engelland,CGY,D,81,2.783333333,0.03436214,21.56,21.56,50,0,21.56,0,0,21.56,0,0,0,-,0,21.56,0,0,0,-,0,0,-,0,28.74,0,0,0,-,31.14,0,100,0,0,-,-,100,1,107.78,64.67,43.11,215.57,71.43,129.34,64.67,43.11,75
2017,Radek Faksa,DAL,C,80,41.9,0.52375,87.35,21.48,80.26,61.58,18.62,76.79,40.1,11.46,77.78,2.86,1.43,66.67,42.96,11.46,78.95,20.05,4.3,82.35,1.43,1.43,50,30.55,9.55,76.19,0,0,-,57.92,8.27,87.5,2.07,0,100,7.14,87.5,0.946,25.78,10.02,5.73,57.28,81.82,38.66,12.89,10.02,79.41
2017,David Savard,CBJ,D,74,16.76666667,0.226576577,75.15,21.47,77.78,46.52,14.31,76.47,28.63,10.74,72.73,0,0,-,46.52,7.16,86.67,17.89,0,100,0,0,-,38.17,9.54,80,0,0,-,31.01,20.68,60,0,0,-,0,100,1,60.83,10.74,7.16,114.51,89.47,67.99,10.74,21.47,76
2017,Tom Kuhnhackl,PIT,R,57,2.8,0.049122807,21.43,21.43,50,0,21.43,0,0,21.43,0,0,0,-,0,21.43,0,0,0,-,0,0,-,0,28.57,0,0,0,-,30.95,0,100,0,0,-,-,100,1,107.14,21.43,42.86,192.86,71.43,107.14,21.43,42.86,71.43
2017,Nick Lappin,N.J,R,43,17.05,0.396511628,80.94,21.11,79.31,56.3,17.6,76.19,35.19,14.08,71.43,0,0,-,42.23,10.56,80,24.63,0,100,0,0,-,23.46,14.08,62.5,0,0,-,50.83,10.17,83.33,0,0,-,0,100,1,42.23,14.08,0,63.34,100,49.27,14.08,0,100
2017,Ben Lovejoy,N.J,D,82,8.6,0.104878049,34.88,20.93,62.5,34.88,20.93,62.5,34.88,6.98,83.33,0,0,-,20.93,6.98,75,20.93,6.98,75,0,0,-,0,0,-,0,0,-,20.16,20.16,50,0,0,-,0,100,1,41.86,34.88,20.93,181.4,66.67,41.86,48.84,20.93,66.67
2017,Jordie Benn,"DAL, MTL",D,71,69.55,0.979577465,88.86,20.7,81.1,65.56,17.25,79.17,45.72,12.08,79.1,1.73,1.73,50,46.59,7.76,85.71,18.98,4.31,81.48,0,0.86,0,36.81,4.6,88.89,1.15,0,100,49.84,11.21,81.63,1.25,1.25,50,3.77,85.71,0.895,21.57,10.35,6.04,48.31,78.13,38.82,18.98,10.35,78.95
2017,Peter Holland,"ARI, TOR",C,48,55.15,1.148958333,69.63,20.67,77.11,56.57,17.41,76.47,36.99,15.23,70.83,2.18,1.09,66.67,35.9,13.06,73.33,16.32,5.44,75,2.18,1.09,66.67,26.11,10.15,72,0,0,-,42.43,7.86,84.38,0,0,-,5.88,92.86,0.987,29.37,7.62,1.09,34.81,96.43,47.87,14.14,3.26,93.62
2017,Evgeni Malkin,PIT,C,62,228.3,3.682258065,111.17,20.24,84.6,84.1,18.4,82.05,64.13,14.72,81.33,9.46,0.79,92.31,64.13,12.35,83.85,25.49,7.62,76.98,5.26,0.79,86.96,51.51,6.31,89.09,3.85,0,100,63.4,7.97,88.83,1.9,0,100,14.75,94.64,1.094,30.22,4.73,0.53,4.99,98.29,61.5,10.51,3.15,95.12
2017,Niklas Hjalmarsson,CHI,D,73,8.933333333,0.122374429,67.16,20.15,76.92,33.58,6.72,83.33,20.15,6.72,75,6.72,0,100,33.58,13.43,71.43,6.72,6.72,50,6.72,0,100,35.82,8.96,80,0,0,-,38.81,9.7,80,0,0,-,33.33,100,1.333,47.01,6.72,6.72,228.36,87.5,67.16,6.72,6.72,90.91
2017,Chris Wagner,ANA,"C, R",43,2.983333333,0.069379845,40.22,20.11,66.67,20.11,20.11,50,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,29.05,29.05,50,0,0,-,-,-,-,40.22,0,0,120.67,100,40.22,0,0,100
2017,Brandon Montour,ANA,D,27,50.93333333,1.886419753,109.55,20.03,84.55,77.75,15.31,83.54,50.65,10.6,82.69,2.36,1.18,66.67,61.26,5.89,91.23,23.56,4.71,83.33,2.36,0,100,50.26,1.57,96.97,0,0,-,62.96,18.72,77.08,0,1.7,0,4.65,88.89,0.935,21.2,5.89,4.71,23.56,81.82,36.52,12.96,5.89,86.11
2017,Riley Sheahan,DET,C,80,89.96666667,1.124583333,82.03,20.01,80.39,61.36,16.67,78.63,39.35,14.67,72.84,5.34,2.67,66.67,36.68,9.34,79.71,16.01,4,80,2.67,1.33,66.67,27.57,7.11,79.49,2.67,1.78,60,61.65,9.63,86.49,0.96,0,100,13.56,81.82,0.954,34.01,8,1.33,36.68,96.23,45.35,11.34,4,91.89
2017,Cody Eakin,DAL,C,60,69.36666667,1.156111111,102.07,19.89,83.69,76.98,16.43,82.41,54.49,10.38,84,4.32,0,100,51.9,10.38,83.33,21.62,4.32,83.33,0.86,0,100,40.37,8.07,83.33,3.46,0,100,63.72,8.75,87.93,1.25,0,100,7.94,100,1.079,28.54,6.92,4.32,30.27,86.84,49.3,12.11,8.65,85.07
2017,Brett Kulak,CGY,D,21,6.033333333,0.287301587,89.5,19.89,81.82,69.61,19.89,77.78,39.78,19.89,66.67,0,0,-,59.67,9.94,85.71,19.89,9.94,66.67,0,0,-,53.04,0,100,0,0,-,43.09,14.36,75,0,0,-,0,100,1,0,29.83,0,89.5,-,29.83,39.78,0,100
2017,Chris Kunitz,PIT,L,71,111.9333333,1.576525822,95.41,19.83,82.79,74.51,17.15,81.29,55.75,14.47,79.39,5.9,0.54,91.67,53.07,9.65,84.62,22.51,5.36,80.77,4.82,0.54,90,40.74,5.72,87.69,0.71,0,100,57.3,6.19,90.24,0.77,0,100,10.58,96.3,1.069,24.12,9.11,2.68,35.91,90,38.59,12.33,6.43,85.71
2017,Michael Grabner,NYR,R,76,6.05,0.079605263,19.83,19.83,50,9.92,9.92,50,0,9.92,0,0,0,-,0,9.92,0,0,9.92,0,0,0,-,0,0,-,0,0,-,28.65,0,100,0,0,-,-,100,1,79.34,39.67,19.83,198.35,80,79.34,49.59,19.83,80
2017,Michael Chaput,VAN,C,68,6.083333333,0.089460784,29.59,19.73,60,19.73,9.86,66.67,19.73,9.86,66.67,0,0,-,9.86,0,100,0,0,-,0,0,-,13.15,0,100,0,0,-,14.25,14.25,50,0,0,-,0,100,1,19.73,39.45,19.73,236.71,50,29.59,39.45,19.73,60
2017,Dan Hamhuis,DAL,D,79,125.4666667,1.588185654,95.64,19.61,82.99,67.43,17.22,79.66,43.52,11.96,78.45,2.39,1.91,55.56,51.17,10.04,83.59,24.87,4.78,83.87,0.48,0.96,33.33,35.07,7.01,83.33,1.91,0.64,75,56.64,7.6,88.17,0.69,0.69,50,5.49,84,0.895,16.74,7.17,2.39,50.69,87.5,32.52,11.96,4.78,87.18
2017,Jon Merrill,N.J,D,51,15.38333333,0.301633987,39,19.5,66.67,31.2,15.6,66.67,31.2,11.7,72.73,3.9,0,100,19.5,3.9,83.33,15.6,0,100,3.9,0,100,5.2,5.2,50,0,0,-,28.17,16.9,62.5,0,0,-,12.5,100,1.125,3.9,19.5,3.9,101.41,50,11.7,23.4,7.8,60
2017,Richard Panik,CHI,R,82,135.4666667,1.65203252,93.9,19.49,82.81,69.54,16.83,80.51,54.04,13.73,79.74,7.09,0.89,88.89,44.73,10.19,81.45,19.05,2.66,87.76,3.54,0.44,88.89,34.25,10.04,77.33,2.36,0.59,80,65.9,7.68,89.57,2.56,0,100,13.11,93.55,1.067,33.22,4.43,2.21,29.23,93.75,48.72,6.64,4.43,91.67
2017,Nathan Beaulieu,MTL,D,74,121.6,1.643243243,85.36,19.24,81.6,63.16,15.3,80.5,43.91,12.83,77.39,8.39,1.97,80.95,30.1,7.89,79.22,13.82,2.47,84.85,2.47,1.48,62.5,21.71,7.24,75,3.29,0.66,83.33,74.84,9.27,88.98,4.99,0,100,19.1,84.62,1.037,21.22,4.93,1.48,38.49,93.48,37.01,10.36,2.47,93.75
2017,Jacob Josefson,N.J,C,38,35.1,0.923684211,100.85,18.8,84.29,75.21,15.38,83.02,47.86,13.68,77.78,3.42,1.71,66.67,49.57,3.42,93.55,25.64,0,100,1.71,0,100,31.91,4.56,87.5,0,0,-,69.14,17.28,80,2.47,2.47,50,7.14,87.5,0.946,37.61,11.97,1.71,20.51,95.65,61.54,22.22,3.42,94.74
2017,Kyle Clifford,L.A,L,73,6.416666667,0.087899543,46.75,18.7,71.43,28.05,9.35,75,28.05,9.35,75,0,9.35,0,18.7,9.35,66.67,18.7,0,100,0,0,-,0,12.47,0,0,12.47,0,27.01,0,100,0,0,-,0,0,0,28.05,18.7,0,187.01,100,28.05,37.4,0,100
2017,Greg McKegg,"FLA, T.B",C,46,6.416666667,0.139492754,93.51,18.7,83.33,74.81,18.7,80,46.75,18.7,71.43,0,0,-,37.4,18.7,66.67,9.35,9.35,50,0,0,-,37.4,12.47,75,0,0,-,81.04,0,100,0,0,-,0,100,1,28.05,28.05,9.35,74.81,75,28.05,37.4,18.7,60
2017,Zdeno Chara,BOS,D,75,35.35,0.471333333,110.33,18.67,85.53,86.56,15.28,85,66.2,11.88,84.78,8.49,0,100,42.43,3.39,92.59,10.18,0,100,3.39,0,100,43,4.53,90.48,4.53,0,100,88.26,2.45,97.3,2.45,0,100,12.82,100,1.128,39.04,15.28,1.7,79.77,95.83,59.41,18.67,6.79,89.74
2017,Blake Comeau,COL,L,77,48.2,0.625974026,59.75,18.67,76.19,41.08,14.94,73.33,28.63,12.45,69.7,3.73,0,100,21.16,7.47,73.91,7.47,1.24,85.71,1.24,0,100,18.26,8.3,68.75,1.66,0,100,50.35,10.79,82.35,1.8,0,100,13.04,100,1.13,34.85,3.73,3.73,54.77,90.32,43.57,8.71,9.96,81.4
2017,Jordan Martinook,ARI,L,77,29.15,0.378571429,94.68,18.52,83.64,78.22,16.47,82.61,59.69,14.41,80.56,12.35,4.12,75,47.34,8.23,85.19,26.76,6.17,81.25,4.12,2.06,66.67,27.44,2.74,90.91,5.49,0,100,65.41,8.92,88,5.95,2.97,66.67,20.69,71.43,0.921,30.87,12.35,4.12,45.28,88.24,49.4,20.58,8.23,85.71
2017,Matthew Benning,EDM,D,62,25.93333333,0.41827957,90.23,18.51,82.98,67.1,16.2,80.56,46.27,11.57,80,6.94,0,100,60.15,2.31,96.3,27.76,2.31,92.31,2.31,0,100,43.19,0,100,3.08,0,100,43.44,13.37,76.47,3.34,0,100,15,100,1.15,27.76,13.88,4.63,48.59,85.71,43.96,20.82,13.88,76
2017,Michael Del Zotto,PHI,D,51,48.76666667,0.95620915,77.51,18.46,80.77,54.14,15.99,77.19,39.37,13.53,74.42,2.46,2.46,50,34.45,8.61,80,19.69,6.15,76.19,1.23,2.46,33.33,19.69,3.28,85.71,1.64,0,100,55.09,5.33,91.18,0,0,-,6.25,81.82,0.881,25.84,3.69,3.69,61.52,87.5,39.37,6.15,6.15,86.49
2017,Josh Anderson,CBJ,R,78,6.5,0.083333333,46.15,18.46,71.43,18.46,18.46,50,18.46,18.46,50,0,0,-,27.69,0,100,18.46,0,100,0,0,-,12.31,0,100,0,0,-,13.33,26.67,33.33,0,0,-,0,100,1,64.62,27.69,27.69,129.23,70,64.62,27.69,36.92,63.64
2017,Shawn Matthias,WPG,L,45,3.266666667,0.072592593,0,18.37,0,0,18.37,0,0,18.37,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,26.53,0,0,0,-,-,100,1,18.37,36.73,18.37,146.94,50,18.37,36.73,18.37,50
2017,Nick Jensen,DET,D,49,3.266666667,0.066666667,18.37,18.37,50,18.37,0,100,18.37,0,100,0,0,-,18.37,0,100,0,0,-,0,0,-,24.49,0,100,0,0,-,0,26.53,0,0,0,-,0,-,0,55.1,0,0,202.04,100,55.1,0,18.37,75
2017,Dmitrij Jaskin,STL,R,51,19.73333333,0.386928105,109.46,18.24,85.71,94.26,9.12,91.18,79.05,9.12,89.66,9.12,0,100,57.77,9.12,86.36,27.36,3.04,90,9.12,0,100,40.54,8.11,83.33,0,0,-,70.27,8.78,88.89,0,0,-,11.54,100,1.115,21.28,6.08,6.08,42.57,77.78,30.41,6.08,6.08,83.33
2017,Devin Shore,DAL,C,82,152.1,1.854878049,98.22,18.15,84.41,70.61,15.78,81.74,47.34,11.83,80,3.16,1.97,61.54,51.68,9.86,83.97,24.06,5.13,82.43,0.79,1.18,40,36.82,6.31,85.37,1.05,0.53,66.67,58.69,6.27,90.35,2.28,0.57,80,6.67,83.33,0.9,22.88,6.71,1.97,47.73,92.06,34.32,10.65,3.94,89.69
2017,Phil Kessel,PIT,"C, R",82,291.7333333,3.557723577,107.36,18.1,85.57,81.65,15.84,83.76,62.11,12.34,83.43,9.67,0.82,92.16,64.99,10.28,86.34,25.71,6.17,80.65,5.14,0.82,86.21,52.38,5.48,90.52,4.39,0,100,55.85,8.32,87.04,1.78,0,100,15.56,93.33,1.089,34.96,4.73,0.41,4.11,98.84,62.93,10.69,2.47,96.23
2017,Milan Michalek,TOR,L,5,6.65,1.33,63.16,18.05,77.78,54.14,18.05,75,36.09,18.05,66.67,0,0,-,18.05,9.02,66.67,0,0,-,0,0,-,24.06,12.03,66.67,0,0,-,65.16,13.03,83.33,0,0,-,0,100,1,27.07,9.02,0,27.07,100,54.14,18.05,9.02,85.71
2017,Artturi Lehkonen,MTL,L,73,66.6,0.912328767,78.38,18.02,81.31,58.56,13.51,81.25,44.14,11.71,79.03,9.01,0,100,30.63,7.21,80.95,18.92,2.7,87.5,4.5,0,100,15.62,6.01,72.22,0,0,-,67.67,7.81,89.66,6.51,0,100,20.41,100,1.204,27.03,9.91,0,53.15,100,33.33,14.41,1.8,94.87
2017,Joel Armia,WPG,R,57,50.21666667,0.880994152,87.22,17.92,82.95,64.52,14.34,81.82,44.21,10.75,80.43,4.78,2.39,66.67,38.23,9.56,80,17.92,2.39,88.24,2.39,2.39,50,27.08,9.56,73.91,1.59,0,100,65.58,1.73,97.44,1.73,0,100,10.81,77.78,0.886,23.9,13.14,0,41.82,100,34.65,17.92,1.19,96.67
2017,Alan Quine,NYI,C,61,67.05,1.099180328,78.75,17.9,81.48,54.59,15.21,78.21,40.27,11.63,77.59,2.68,1.79,60,40.27,10.74,78.95,20.58,6.26,76.67,1.79,0.89,66.67,26.25,5.97,81.48,1.19,0,100,50.41,7.76,86.67,0,0,-,6.67,84.62,0.913,14.32,3.58,1.79,55.48,88.89,25.95,5.37,8.05,76.32
2017,Ryan Hartman,CHI,"L, R",76,40.45,0.532236842,63.78,17.8,78.18,47.47,14.83,76.19,35.6,13.35,72.73,2.97,0,100,32.63,11.87,73.33,13.35,1.48,90,1.48,0,100,25.71,13.84,65,0,0,-,38.57,6.43,85.71,2.14,0,100,8.33,100,1.083,25.22,4.45,4.45,59.33,85,35.6,4.45,7.42,82.76
2017,Phillip Danault,MTL,L,82,50.93333333,0.621138211,90.71,17.67,83.7,61.26,14.14,81.25,43.59,11.78,78.72,5.89,3.53,62.5,25.92,8.25,75.86,14.14,4.71,75,1.18,2.36,33.33,15.71,4.71,76.92,0,1.57,0,81.68,8.51,90.57,6.81,0,100,13.51,70,0.835,24.74,12.96,1.18,30.63,95.45,42.41,17.67,2.36,94.74
2017,Torrey Mitchell,MTL,C,78,6.8,0.087179487,70.59,17.65,80,52.94,17.65,75,26.47,17.65,60,0,0,-,17.65,8.82,66.67,8.82,0,100,0,0,-,11.76,11.76,50,0,0,-,76.47,12.75,85.71,0,0,-,0,100,1,44.12,44.12,0,105.88,100,52.94,44.12,0,100
2017,Adam McQuaid,BOS,D,77,3.4,0.044155844,88.24,17.65,83.33,70.59,17.65,80,70.59,17.65,80,0,0,-,17.65,17.65,50,0,0,-,0,0,-,23.53,23.53,50,0,0,-,101.96,0,100,0,0,-,0,100,1,0,88.24,0,88.24,-,52.94,88.24,0,100
2017,Karl Alzner,WSH,D,82,3.4,0.041463415,17.65,17.65,50,17.65,17.65,50,0,17.65,0,0,0,-,17.65,0,100,17.65,0,100,0,0,-,0,0,-,0,0,-,0,25.49,0,0,0,-,-,100,1,52.94,52.94,52.94,211.76,50,52.94,52.94,52.94,50
2017,Jesper Fast,NYR,R,68,6.8,0.1,35.29,17.65,66.67,35.29,8.82,80,26.47,8.82,75,8.82,0,100,17.65,8.82,66.67,0,8.82,0,0,0,-,23.53,0,100,11.76,0,100,25.49,12.75,66.67,0,0,-,33.33,100,1.333,79.41,35.29,8.82,150,90,79.41,44.12,17.65,81.82
2017,Brendan Perlini,ARI,L,57,99.16666667,1.739766082,84.71,17.55,82.84,66.55,14.52,82.09,47.8,10.89,81.44,5.45,1.21,81.82,46.59,10.89,81.05,19.36,4.84,80,3.03,0.61,83.33,36.3,8.07,81.82,2.42,0,100,51.56,5.24,90.77,0.87,0,100,11.39,88.89,1.003,22.99,3.03,1.82,32.67,92.68,43.56,7.87,3.63,92.31
2017,Connor Carrick,TOR,D,67,37.68333333,0.562437811,111.46,17.51,86.42,82.8,14.33,85.25,71.65,12.74,84.91,6.37,1.59,80,52.54,7.96,86.84,28.66,3.18,90,4.78,1.59,75,31.84,6.37,83.33,0,0,-,78.2,6.9,91.89,2.3,0,100,8.89,87.5,0.964,41.4,11.15,1.59,28.66,96.3,58.91,11.15,3.18,94.87
2017,Marc Staal,NYR,D,72,3.433333333,0.047685185,87.38,17.48,83.33,69.9,0,100,34.95,0,100,17.48,0,100,17.48,0,100,17.48,0,100,17.48,0,100,0,0,-,0,0,-,100.97,25.24,80,0,0,-,50,-,0.5,104.85,17.48,17.48,174.76,85.71,104.85,34.95,34.95,75
2017,Nikita Soshnikov,TOR,R,56,34.31666667,0.612797619,110.15,17.48,86.3,87.42,12.24,87.72,55.95,10.49,84.21,3.5,0,100,69.94,6.99,90.91,29.72,5.25,85,3.5,0,100,53.62,2.33,95.83,0,0,-,50.51,5.05,90.91,0,0,-,6.25,100,1.063,38.47,6.99,1.75,29.72,95.65,57.7,15.74,1.75,97.06
2017,William Karlsson,CBJ,C,81,17.2,0.212345679,52.33,17.44,75,41.86,13.95,75,34.88,13.95,71.43,6.98,3.49,66.67,41.86,6.98,85.71,17.44,3.49,83.33,3.49,3.49,50,32.56,4.65,87.5,0,0,-,15.12,10.08,60,5.04,0,100,20,75,0.95,27.91,10.47,10.47,111.63,72.73,31.4,10.47,13.95,69.23
2017,Antoine Roussel,DAL,L,60,69.33333333,1.155555556,85.67,17.31,83.19,64.04,15.58,80.43,39.81,12.12,76.67,4.33,1.73,71.43,45,7.79,85.25,25.1,5.19,82.86,2.6,0.87,75,26.54,3.46,88.46,2.31,0,100,52.5,6.25,89.36,0,1.25,0,10.87,85.71,0.966,32.88,9.52,3.46,37.21,90.48,49.33,13.85,6.06,89.06
2017,Adam Larsson,EDM,D,79,13.9,0.175949367,69.06,17.27,80,30.22,12.95,70,17.27,4.32,80,0,0,-,38.85,12.95,75,8.63,0,100,0,0,-,40.29,17.27,70,0,0,-,37.41,0,100,0,0,-,0,100,1,47.48,17.27,12.95,159.71,78.57,56.12,21.58,12.95,81.25
2017,Nikolaj Ehlers,WPG,L,82,212.7333333,2.594308943,91.38,17.2,84.16,68.82,15.23,81.88,48.51,11,81.52,4.23,1.13,78.95,43.43,8.74,83.24,18.05,3.38,84.21,1.69,0.85,66.67,33.85,7.15,82.57,1.5,0,100,63.96,4.89,92.9,2.04,0,100,8.72,89.74,0.985,27.92,6.49,1.13,25.95,96.12,48.23,14.1,3.67,92.93
2017,Dylan Larkin,DET,C,80,150.35,1.879375,96.18,17.16,84.86,71.03,13.97,83.57,49.09,11.97,80.39,4.39,2,68.75,48.29,8.78,84.62,17.96,3.99,81.82,2.39,0.8,75,40.44,6.39,86.36,1.6,1.6,50,62.83,7.49,89.34,1.15,0,100,8.94,83.33,0.923,27.93,7.18,1.6,33.52,94.59,41.9,9.58,4.79,89.74
2017,Jakob Silfverberg,ANA,R,79,153.9166667,1.948312236,102.91,17.15,85.71,75.24,14.42,83.91,49.12,9.75,83.44,5.46,1.56,77.78,47.56,8.19,85.31,19.1,5.46,77.78,3.12,0.78,80,37.94,3.64,91.25,1.56,0,100,72.07,8.45,89.51,1.69,1.13,60,11.11,84,0.951,26.12,7.8,2.34,27.29,91.78,43.66,12.47,5.07,89.6
2017,Kevin Klein,NYR,D,60,3.5,0.058333333,51.43,17.14,75,34.29,17.14,66.67,34.29,17.14,66.67,17.14,0,100,17.14,17.14,50,0,17.14,0,0,0,-,22.86,0,100,0,0,-,49.52,0,100,24.76,0,100,50,100,1.5,68.57,17.14,34.29,154.29,66.67,85.71,34.29,34.29,71.43
2017,Bryan Little,WPG,C,59,133.25,2.258474576,99.51,17.11,85.33,79.25,14.41,84.62,53.58,12.61,80.95,8.11,2.25,78.26,49.98,8.56,85.38,20.71,4.95,80.7,3.15,0.9,77.78,39.02,4.8,89.04,3,0.6,83.33,69.59,9.11,88.43,3.9,0.65,85.71,15.13,82.14,0.973,40.53,6.75,1.35,23.86,96.77,61.69,15.31,3.6,94.48
2017,Matt Cullen,PIT,C,72,28.16666667,0.391203704,80.95,17.04,82.61,55.38,10.65,83.87,40.47,10.65,79.17,10.65,0,100,27.69,4.26,86.67,19.17,0,100,4.26,0,100,11.36,5.68,66.67,0,0,-,70.77,6.15,92,9.23,0,100,26.32,100,1.263,21.3,17.04,4.26,78.82,83.33,34.08,21.3,12.78,72.73
2017,Sidney Crosby,PIT,C,75,271.0666667,3.614222222,107.35,17.04,86.3,81.68,15.27,84.25,61.98,12.17,83.58,9.52,1.33,87.76,64.85,9.3,87.46,26.34,5.98,81.51,4.87,1.33,78.57,51.35,4.43,92.06,4.43,0,100,55.95,7.99,87.5,1.92,0,100,15.36,89.09,1.044,29.88,5.09,0.44,5.09,98.54,63.53,11.07,2.66,95.99
2017,Andreas Athanasiou,DET,C,64,77.61666667,1.212760417,97.4,17.01,85.14,72.66,15.46,82.46,47.15,12.37,79.22,8.5,2.32,78.57,47.93,6.96,87.32,22.42,4.64,82.86,4.64,1.55,75,34.01,3.09,91.67,4.12,1.03,80,65.88,11.17,85.51,1.12,0,100,18.03,81.25,0.993,29.38,6.18,1.55,36.33,95,42.52,11.6,3.09,93.22
2017,Brayden McNabb,L.A,D,49,3.533333333,0.072108844,50.94,16.98,75,50.94,16.98,75,33.96,16.98,66.67,0,0,-,16.98,0,100,16.98,0,100,0,0,-,0,0,-,0,0,-,49.06,24.53,66.67,0,0,-,0,100,1,16.98,0,16.98,101.89,50,33.96,0,16.98,66.67
2017,Austin Watson,NSH,L,77,10.6,0.137662338,84.91,16.98,83.33,62.26,16.98,78.57,16.98,16.98,50,0,0,-,56.6,0,100,22.64,0,100,0,0,-,45.28,0,100,0,0,-,40.88,16.35,71.43,0,0,-,0,100,1,39.62,16.98,22.64,107.55,63.64,45.28,16.98,22.64,66.67
2017,Micheal Ferland,CGY,L,76,35.45,0.466447368,113.4,16.93,87.01,84.63,15.23,84.75,54.16,11.85,82.05,8.46,0,100,62.62,11.85,84.09,27.08,5.08,84.21,5.08,0,100,47.39,9.03,84,2.26,0,100,63.56,7.33,89.66,2.44,0,100,15.63,100,1.156,40.62,11.85,3.39,44.01,92.31,52.47,15.23,3.39,93.94
2017,Shane Prince,NYI,"C, L",50,60.43333333,1.208666667,101.27,16.88,85.71,70.49,14.89,82.56,40.71,10.92,78.85,2.98,1.99,60,49.64,9.93,83.33,20.85,5.96,77.78,0.99,0.99,50,38.39,5.3,87.88,1.32,0,100,68.84,7.17,90.57,1.43,0,100,7.32,81.82,0.891,14.89,4.96,0.99,50.63,93.75,21.84,5.96,3.97,84.62
2017,Josh Leivo,TOR,L,13,24.93333333,1.917948718,110.7,16.84,86.79,98.66,12.03,89.13,67.38,9.63,87.5,7.22,0,100,72.19,14.44,83.33,24.06,2.41,90.91,7.22,0,100,64.17,16.04,80,0,0,-,52.14,3.48,93.75,0,0,-,10.71,100,1.107,36.1,7.22,0,28.88,100,48.13,7.22,2.41,95.24
2017,Jason Spezza,DAL,C,68,181.8166667,2.67377451,111.21,16.83,86.86,91.08,14.19,86.52,57.09,9.9,85.22,9.9,1.98,83.33,66.66,9.57,87.45,27.39,5.28,83.84,3.96,1.32,75,52.36,5.72,90.15,4.84,0,100,61.01,5.72,91.43,3.34,0.95,77.78,17.34,80,0.973,34.32,5.61,0.99,19.8,97.2,59.07,9.57,2.64,95.72
2017,Carl Hagelin,PIT,L,61,7.133333333,0.116939891,50.47,16.82,75,25.23,8.41,75,8.41,8.41,50,0,0,-,16.82,8.41,66.67,8.41,0,100,0,0,-,11.21,11.21,50,0,0,-,48.6,0,100,0,0,-,0,100,1,50.47,42.06,8.41,58.88,85.71,50.47,50.47,8.41,85.71
2017,Eric Fehr,"PIT, TOR",C,53,14.3,0.269811321,67.13,16.78,80,54.55,16.78,76.47,50.35,16.78,75,4.2,8.39,33.33,33.57,8.39,80,20.98,8.39,71.43,0,8.39,0,16.78,0,100,0,0,-,48.48,0,100,6.06,0,100,8.33,50,0.583,33.57,20.98,4.2,62.94,88.89,41.96,25.17,4.2,90.91
