Year,Player,Team,Position,GP,PKTOI,PKTOI_GP,PKCF_60,PKCA_60,PKCFPer,PKFF_60,PKFA_60,PKFFPer,PKSF_60,PKSA_60,PKSFPer,PKGF_60,PKGA_60,PKGFPer,PKSCF_60,PKSCA_60,PKSCFPer,PKHDCF_60,PKHDCA_60,PKHDCFPer,PKHDGF_60,PKHDGA_60,PKHDGFPer,PKMDCF_60,PKMDCA_60,PKMDCFPer,PKMDGF_60,PKMDGA_60,PKMDGFPer,PKLDCF_60,PKLDCA_60,PKLDCFPer,PKLDGF_60,PKLDGA_60,PKLDGFPer,PKOn-Ice SHPer,PKOn-Ice SVPer,PKPDO,PKOff. Zone Faceoffs_60,PKNeu. Zone Faceoffs_60,PKDef. Zone Faceoffs_60,PKOnTFStarts_60,PKOffZoneStartPer,PKOffZoneFaceoffs_60,PKNeuZoneFaceoffs_60,PKDefZoneFaceoffs_60,PKOff. Zone Faceoff Per
2015,Nathan Gerbe,CAR,C,78,83.01666667,1.064316239,20.96,68.66,23.39,20.24,52.76,27.72,14.45,40.47,26.32,0,3.61,0,7.95,31.08,20.37,6.5,15.18,30,0,2.89,0,1.93,21.2,8.33,0,0.96,0,13.57,48.02,22.03,0,0,-,0,91.07,0.911,0,4.34,31.8,73.72,0,1.45,7.23,35.41,3.92
2015,David Warsofsky,BOS,D,4,5.283333333,1.320833333,45.43,68.14,40,45.43,56.78,44.44,45.43,11.36,80,0,0,-,22.71,22.71,50,0,0,-,0,0,-,30.28,30.28,50,0,0,-,16.4,49.21,25,0,0,-,0,100,1,11.36,0,11.36,45.43,50,22.71,0,11.36,66.67
2015,Derrick Pouliot,PIT,D,34,2.65,0.077941176,22.64,67.92,25,22.64,45.28,33.33,0,22.64,0,0,22.64,0,22.64,22.64,50,0,22.64,0,0,22.64,0,30.19,0,100,0,0,-,0,65.41,0,0,0,-,-,0,0,22.64,22.64,67.92,45.28,25,22.64,22.64,90.57,20
2015,Jiri Hudler,CGY,R,78,3.55,0.045512821,50.7,67.61,42.86,33.8,67.61,33.33,16.9,50.7,25,0,0,-,16.9,16.9,50,0,0,-,0,0,-,22.54,22.54,50,0,0,-,48.83,73.24,40,0,0,-,0,100,1,67.61,16.9,50.7,135.21,57.14,67.61,16.9,67.61,50
2015,Brett Bellemore,CAR,D,49,48.2,0.983673469,17.43,67.22,20.59,17.43,51.04,25.45,12.45,39.83,23.81,0,7.47,0,4.98,28.63,14.81,2.49,13.69,15.38,0,4.98,0,3.32,19.92,14.29,0,1.66,0,7.19,52.14,12.12,0,1.8,0,0,81.25,0.813,3.73,4.98,31.12,59.75,10.71,4.98,13.69,36.1,12.12
2015,Anders Lee,NYI,L,76,3.616666667,0.047587719,0,66.36,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,47.93,0,0,0,-,-,-,-,0,0,16.59,99.54,0,0,0,16.59,0
2015,Adam Lowry,WPG,C,80,50.76666667,0.634583333,17.73,66.19,21.13,16.55,52,24.14,13,36.64,26.19,2.36,3.55,40,8.27,36.64,18.42,3.55,18.91,15.79,1.18,2.36,33.33,6.3,23.64,21.05,0,1.58,0,11.95,37.56,24.14,0,0,-,18.18,90.32,1.085,8.27,13,20.09,72.09,29.17,10.64,21.27,22.46,32.14
2015,Lee Stempniak,"NYR, WPG",R,71,32.8,0.461971831,25.61,65.85,28,18.29,51.22,26.32,16.46,34.76,32.14,0,3.66,0,12.8,29.27,30.43,5.49,16.46,25,0,3.66,0,9.76,17.07,36.36,0,0,-,15.85,52.85,23.08,0,0,-,0,89.47,0.895,3.66,3.66,14.63,93.29,20,3.66,10.98,16.46,18.18
2015,Gabriel Landeskog,COL,L,82,38.43333333,0.468699187,15.61,65.57,19.23,12.49,53.08,19.05,12.49,42.15,22.86,1.56,10.93,12.5,6.24,29.66,17.39,3.12,15.61,16.67,1.56,6.24,20,4.16,18.73,18.18,0,2.08,0,9.02,40.59,18.18,0,2.25,0,12.5,74.07,0.866,3.12,10.93,37.47,73.37,7.69,4.68,20.29,45.27,9.38
2015,Jonathan Huberdeau,FLA,L,79,11.01666667,0.139451477,16.34,65.36,20,10.89,54.46,16.67,5.45,27.23,16.67,0,10.89,0,5.45,38.12,12.5,0,16.34,0,0,5.45,0,7.26,29.05,20,0,7.26,0,15.73,39.33,28.57,0,0,-,0,60,0.6,5.45,16.34,0,130.71,100,21.79,21.79,5.45,80
2015,Tyler Wotherspoon,CGY,D,1,4.6,4.6,0,65.22,0,0,52.17,0,0,39.13,0,0,0,-,0,39.13,0,0,0,-,0,0,-,0,52.17,0,0,0,-,0,37.68,0,0,0,-,-,100,1,0,0,52.17,26.09,0,0,0,52.17,0
2015,Emerson Etem,ANA,"L, R",45,21.48333333,0.477407407,8.38,64.24,11.54,5.59,41.89,11.76,2.79,27.93,9.09,0,5.59,0,2.79,36.31,7.14,0,13.96,0,0,5.59,0,3.72,29.79,11.11,0,0,-,4.03,36.31,10,0,0,-,0,80,0.8,8.38,16.76,0,78.2,100,11.17,27.93,5.59,66.67
2015,Jordan Staal,CAR,C,46,9.383333333,0.203985507,0,63.94,0,0,51.15,0,0,44.76,0,0,12.79,0,0,31.97,0,0,31.97,0,0,12.79,0,0,0,-,0,0,-,0,46.18,0,0,0,-,-,71.43,0.71,6.39,38.37,44.76,89.52,12.5,6.39,38.37,44.76,12.5
2015,Corey Potter,CGY,D,6,1.883333333,0.313888889,0,63.72,0,0,63.72,0,0,31.86,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,92.04,0,0,0,-,-,100,1,0,0,0,95.58,-,0,0,0,-
2015,Drew Shore,CGY,C,11,2.833333333,0.257575758,21.18,63.53,25,21.18,63.53,25,0,42.35,0,0,0,-,0,21.18,0,0,0,-,0,0,-,0,28.24,0,0,0,-,30.59,61.18,33.33,0,0,-,-,100,1,0,0,21.18,127.06,0,0,0,21.18,0
2015,Michael Kostka,NYR,D,7,4.733333333,0.676190476,25.35,63.38,28.57,25.35,50.7,33.33,25.35,38.03,40,0,12.68,0,25.35,38.03,40,25.35,25.35,50,0,12.68,0,0,16.9,0,0,0,-,0,36.62,0,0,0,-,0,66.67,0.667,0,0,25.35,76.06,0,25.35,0,25.35,50
2015,James Neal,NSH,"L, R",67,0.95,0.014179104,0,63.16,0,0,63.16,0,0,63.16,0,0,63.16,0,0,63.16,0,0,0,-,0,0,-,0,84.21,0,0,84.21,0,0,0,-,0,0,-,-,0,0,0,0,63.16,505.26,0,0,0,63.16,0
2015,Jonathon Blum,MIN,D,4,0.95,0.2375,0,63.16,0,0,63.16,0,0,0,-,0,0,-,0,63.16,0,0,63.16,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,63.16,0,0,0,100,63.16,0,0,100
2015,Tomas Tatar,DET,L,82,0.95,0.011585366,63.16,63.16,50,63.16,63.16,50,63.16,0,100,0,0,-,63.16,0,100,63.16,0,100,0,0,-,0,0,-,0,0,-,0,91.23,0,0,0,-,0,-,0,0,0,0,63.16,-,0,0,0,-
2015,Chris Porter,STL,L,24,3.816666667,0.159027778,0,62.88,0,0,62.88,0,0,47.16,0,0,0,-,0,47.16,0,0,31.44,0,0,0,-,0,20.96,0,0,0,-,0,22.71,0,0,0,-,-,100,1,15.72,0,0,94.32,100,15.72,15.72,0,100
2015,Filip Forsberg,NSH,L,82,1.916666667,0.023373984,31.3,62.61,33.33,31.3,62.61,33.33,31.3,62.61,33.33,0,0,-,31.3,62.61,33.33,31.3,0,100,0,0,-,0,83.48,0,0,0,-,0,0,-,0,0,-,0,100,1,31.3,0,0,187.83,100,31.3,0,0,100
2015,Victor Rask,CAR,C,80,36.48333333,0.456041667,24.67,62.49,28.3,24.67,42.76,36.59,14.8,31.25,32.14,0,4.93,0,8.22,23.02,26.32,1.64,14.8,10,0,4.93,0,8.77,10.96,44.44,0,0,-,21.38,49.89,30,0,0,-,0,84.21,0.842,0,1.64,47.69,72.36,0,0,8.22,52.63,0
2015,Nathan MacKinnon,COL,C,64,2.883333333,0.045052083,62.43,62.43,50,41.62,41.62,50,41.62,41.62,50,0,41.62,0,20.81,20.81,50,20.81,0,100,0,0,-,0,27.75,0,0,27.75,0,60.12,0,100,0,0,-,0,0,0,0,20.81,20.81,104.05,0,20.81,20.81,20.81,50
2015,Michal Jordan,CAR,D,38,2.9,0.076315789,0,62.07,0,0,62.07,0,0,62.07,0,0,20.69,0,0,20.69,0,0,20.69,0,0,20.69,0,0,0,-,0,0,-,0,59.77,0,0,0,-,-,66.67,0.67,20.69,20.69,0,165.52,100,20.69,20.69,20.69,50
2015,Elias Lindholm,CAR,C,81,3.883333333,0.047942387,0,61.8,0,0,61.8,0,0,30.9,0,0,0,-,0,30.9,0,0,0,-,0,0,-,0,41.2,0,0,0,-,0,44.64,0,0,0,-,-,100,1,0,0,30.9,169.96,0,0,0,30.9,0
2015,Tomas Hertl,S.J,C,82,0.983333333,0.01199187,0,61.02,0,0,61.02,0,0,61.02,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,88.14,0,0,0,-,-,100,1,61.02,61.02,0,183.05,100,61.02,61.02,0,100
2015,Matt Lindblad,BOS,C,2,1.966666667,0.983333333,30.51,61.02,33.33,30.51,61.02,33.33,30.51,30.51,50,0,0,-,30.51,61.02,33.33,0,30.51,0,0,0,-,40.68,40.68,50,0,0,-,0,0,-,0,0,-,0,100,1,0,0,0,122.03,-,0,0,0,-
2015,Justin Falk,"CBJ, MIN",D,18,18.7,1.038888889,22.46,60.96,26.92,12.83,44.92,22.22,12.83,32.09,28.57,0,0,-,6.42,28.88,18.18,3.21,16.04,16.67,0,0,-,4.28,17.11,20,0,0,-,23.17,46.35,33.33,0,0,-,0,100,1,3.21,6.42,25.67,41.71,11.11,12.83,12.83,38.5,25
2015,Taylor Hall,EDM,L,53,12.83333333,0.242138365,14.03,60.78,18.75,9.35,51.43,15.38,9.35,42.08,18.18,0,9.35,0,4.68,28.05,14.29,4.68,18.7,20,0,4.68,0,0,12.47,0,0,0,-,13.51,33.77,28.57,0,0,-,0,77.78,0.778,9.35,4.68,4.68,158.96,66.67,14.03,18.7,9.35,60
2015,Mike Richards,L.A,C,53,40.06666667,0.755974843,13.48,59.9,18.37,10.48,43.43,19.44,7.49,31.45,19.23,0,3,0,8.99,32.95,21.43,3,13.48,18.18,0,3,0,7.99,25.96,23.53,0,0,-,4.33,30.28,12.5,0,0,-,0,90.48,0.905,1.5,7.49,31.45,77.87,4.55,1.5,13.48,34.44,4.17
2015,Mark Streit,PHI,D,81,28.53333333,0.352263374,14.72,58.88,20,14.72,48.36,23.33,10.51,31.54,25,0,2.1,0,6.31,21.03,23.08,2.1,6.31,25,0,2.1,0,5.61,19.63,22.22,0,0,-,9.11,51.64,15,0,0,-,0,93.33,0.933,4.21,10.51,25.23,94.63,14.29,6.31,16.82,31.54,16.67
2015,Paul Postma,WPG,D,42,6.116666667,0.145634921,29.43,58.86,33.33,19.62,19.62,50,9.81,9.81,50,0,0,-,0,19.62,0,0,9.81,0,0,0,-,0,13.08,0,0,0,-,28.34,56.68,33.33,0,0,-,0,100,1,0,19.62,9.81,39.24,0,9.81,29.43,9.81,50
2015,Sean Bergenheim,"FLA, MIN",L,56,7.25,0.129464286,0,57.93,0,0,57.93,0,0,57.93,0,0,16.55,0,0,24.83,0,0,24.83,0,0,16.55,0,0,0,-,0,0,-,0,47.82,0,0,0,-,-,71.43,0.71,0,16.55,16.55,115.86,0,0,24.83,16.55,0
2015,Adam Cracknell,CBJ,R,17,9.483333333,0.557843137,6.33,56.94,10,6.33,50.62,11.11,0,18.98,0,0,12.65,0,6.33,37.96,14.29,0,6.33,0,0,6.33,0,8.44,42.18,16.67,0,8.44,0,0,27.42,0,0,0,-,-,33.33,0.33,0,0,31.63,75.92,0,0,6.33,31.63,0
2015,TJ Brennan,TOR,D,6,3.183333333,0.530555556,0,56.54,0,0,56.54,0,0,56.54,0,0,0,-,0,18.85,0,0,18.85,0,0,0,-,0,0,-,0,0,-,0,54.45,0,0,0,-,-,100,1,0,0,18.85,94.24,0,0,0,18.85,0
2015,Mika Zibanejad,OTT,C,80,24,0.3,30,55,35.29,22.5,47.5,32.14,15,35,30,0,5,0,17.5,30,36.84,2.5,10,20,0,2.5,0,20,26.67,42.86,0,0,-,18.06,36.11,33.33,0,3.61,0,0,85.71,0.857,10,12.5,37.5,90,21.05,20,12.5,47.5,29.63
2015,Corey Perry,ANA,R,67,18.65,0.278358209,22.52,54.69,29.17,12.87,45.04,22.22,6.43,22.52,22.22,0,6.43,0,6.43,22.52,22.22,3.22,3.22,50,0,3.22,0,4.29,25.74,14.29,0,4.29,0,9.29,37.18,20,0,0,-,0,71.43,0.714,6.43,32.17,3.22,119.03,66.67,9.65,35.39,6.43,60
2015,Eric Staal,CAR,C,77,8.95,0.116233766,13.41,53.63,20,13.41,40.22,25,13.41,40.22,25,0,0,-,0,20.11,0,0,13.41,0,0,0,-,0,8.94,0,0,0,-,19.37,48.42,28.57,0,0,-,0,100,1,6.7,13.41,53.63,181.01,11.11,6.7,20.11,53.63,11.11
2015,Michael Latta,WSH,C,53,5.6,0.105660377,10.71,53.57,16.67,0,42.86,0,0,42.86,0,0,10.71,0,0,32.14,0,0,0,-,0,0,-,0,42.86,0,0,0,-,15.48,30.95,33.33,0,15.48,0,-,75,0.75,0,0,21.43,128.57,0,0,0,21.43,0
2015,Radim Vrbata,VAN,R,79,6.733333333,0.085232068,26.73,53.47,33.33,17.82,44.55,28.57,17.82,26.73,40,0,8.91,0,8.91,53.47,14.29,0,26.73,0,0,8.91,0,11.88,35.64,25,0,0,-,12.87,0,100,0,0,-,0,66.67,0.667,8.91,0,0,178.22,100,8.91,0,0,100
2015,Shane O'Brien,FLA,D,9,5.633333333,0.625925926,21.3,53.25,28.57,21.3,53.25,28.57,21.3,42.6,33.33,0,10.65,0,21.3,21.3,50,10.65,10.65,50,0,0,-,14.2,14.2,50,0,0,-,0,46.15,0,0,15.38,0,0,75,0.75,0,0,10.65,95.86,0,0,0,10.65,0
2015,Marcus Johansson,WSH,L,82,5.633333333,0.068699187,10.65,53.25,16.67,10.65,42.6,20,10.65,31.95,25,0,10.65,0,0,31.95,0,0,10.65,0,0,10.65,0,0,28.4,0,0,0,-,15.38,30.77,33.33,0,0,-,0,66.67,0.667,10.65,10.65,10.65,181.07,50,10.65,21.3,10.65,50
2015,David Perron,"EDM, PIT",L,81,1.133333333,0.01399177,0,52.94,0,0,52.94,0,0,52.94,0,0,52.94,0,0,52.94,0,0,52.94,0,0,52.94,0,0,0,-,0,0,-,0,0,-,0,0,-,-,0,0,0,0,0,476.47,-,0,0,0,-
2015,Jordan Eberle,EDM,"C, R",81,5.716666667,0.070576132,20.99,52.48,28.57,10.5,31.49,25,10.5,20.99,33.33,0,10.5,0,0,20.99,0,0,0,-,0,0,-,0,27.99,0,0,0,-,30.32,30.32,50,0,0,-,0,50,0.5,10.5,10.5,20.99,209.91,33.33,31.49,20.99,20.99,60
2015,Martin St. Louis,NYR,R,74,8.083333333,0.109234234,44.54,51.96,46.15,29.69,44.54,40,22.27,14.85,60,0,0,-,14.85,44.54,25,0,29.69,0,0,0,-,19.79,19.79,50,0,0,-,42.89,10.72,80,0,0,-,0,100,1,29.69,7.42,7.42,133.61,80,44.54,7.42,7.42,85.71
2015,Patrick Brown,CAR,C,7,3.533333333,0.504761905,0,50.94,0,0,50.94,0,0,33.96,0,0,0,-,0,16.98,0,0,0,-,0,0,-,0,22.64,0,0,0,-,0,49.06,0,0,0,-,-,100,1,0,0,33.96,67.92,0,0,16.98,33.96,0
2015,Marko Dano,CBJ,C,35,3.566666667,0.101904762,0,50.47,0,0,50.47,0,0,33.64,0,0,0,-,0,16.82,0,0,16.82,0,0,0,-,0,0,-,0,0,-,0,48.6,0,0,0,-,-,100,1,0,16.82,0,134.58,-,0,16.82,16.82,0
2015,David Desharnais,MTL,C,82,2.4,0.029268293,0,50,0,0,50,0,0,25,0,0,0,-,0,50,0,0,50,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,100,1,50,50,25,200,66.67,50,50,25,66.67
2015,Chris Butler,STL,D,33,12.28333333,0.372222222,24.42,48.85,33.33,19.54,34.19,36.36,14.65,24.42,37.5,4.88,4.88,50,4.88,24.42,16.67,0,4.88,0,0,0,-,6.51,26.05,20,0,0,-,28.22,35.28,44.44,7.06,7.06,50,33.33,80,1.133,9.77,0,14.65,107.46,40,14.65,9.77,14.65,50
2015,Marian Gaborik,L.A,R,69,3.766666667,0.054589372,0,47.79,0,0,15.93,0,0,15.93,0,0,0,-,0,15.93,0,0,0,-,0,0,-,0,21.24,0,0,0,-,0,23.01,0,0,0,-,-,100,1,15.93,0,0,159.29,-,0,0,0,-
2015,Eric Gelinas,N.J,D,61,5.05,0.082786885,11.88,47.52,20,11.88,35.64,25,11.88,35.64,25,0,0,-,11.88,0,100,0,0,-,0,0,-,15.84,0,100,0,0,-,0,68.65,0,0,0,-,0,100,1,23.76,23.76,0,178.22,100,23.76,23.76,11.88,66.67
2015,PA Parenteau,MTL,R,56,1.3,0.023214286,0,46.15,0,0,46.15,0,0,46.15,0,0,46.15,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,66.67,0,0,66.67,0,-,0,0,0,0,46.15,230.77,0,0,0,46.15,0
2015,Ryan Wilson,COL,D,3,4,1.333333333,15,45,25,15,30,33.33,15,15,50,0,0,-,0,45,0,0,15,0,0,0,-,0,40,0,0,0,-,0,0,-,0,0,-,0,100,1,0,0,45,45,0,0,0,60,0
2015,David Pastrnak,BOS,R,46,1.333333333,0.028985507,45,45,50,45,45,50,45,0,100,0,0,-,45,0,100,0,0,-,0,0,-,60,0,100,0,0,-,0,0,-,0,0,-,0,-,0,0,0,0,135,-,0,45,0,-
2015,Vladimir Tarasenko,STL,R,77,9.4,0.122077922,38.3,44.68,46.15,19.15,31.91,37.5,19.15,19.15,50,0,0,-,19.15,25.53,42.86,0,12.77,0,0,0,-,25.53,17.02,60,0,0,-,18.44,27.66,40,0,0,-,0,100,1,19.15,0,6.38,146.81,75,51.06,0,12.77,80
2015,Carl Soderberg,BOS,C,82,2.716666667,0.033130081,110.43,44.17,71.43,110.43,22.09,83.33,66.26,22.09,75,0,22.09,0,44.17,0,100,0,0,-,0,0,-,58.9,0,100,0,0,-,31.9,63.8,33.33,0,31.9,0,0,0,0,0,22.09,22.09,154.6,0,22.09,22.09,22.09,50
2015,Brandon Davidson,EDM,D,12,16.33333333,1.361111111,11.02,44.08,20,7.35,33.06,18.18,7.35,14.69,33.33,0,0,-,7.35,22.04,25,3.67,11.02,25,0,0,-,4.9,14.69,25,0,0,-,0,26.53,0,0,0,-,0,100,1,3.67,0,18.37,55.1,16.67,3.67,3.67,22.04,14.29
2015,Henrik Zetterberg,DET,L,77,8.483333333,0.11017316,28.29,42.44,40,21.22,35.36,37.5,14.15,28.29,33.33,0,7.07,0,21.22,28.29,42.86,14.15,14.15,50,0,7.07,0,9.43,18.86,33.33,0,0,-,10.22,20.43,33.33,0,0,-,0,75,0.75,21.22,14.15,63.65,176.82,25,21.22,21.22,63.65,25
2015,Jeff Schultz,L.A,D,9,13.21666667,1.468518519,13.62,40.86,25,9.08,31.78,22.22,9.08,18.16,33.33,0,9.08,0,4.54,9.08,33.33,0,4.54,0,0,4.54,0,6.05,6.05,50,0,0,-,6.56,39.34,14.29,0,6.56,0,0,50,0.5,0,4.54,27.24,54.48,0,4.54,18.16,40.86,10
2015,Martin Havlat,N.J,R,40,1.516666667,0.037916667,0,39.56,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,57.14,0,0,0,-,-,-,-,0,0,0,118.68,-,0,0,0,-
2015,Brad Richards,CHI,C,76,1.533333333,0.020175439,0,39.13,0,0,39.13,0,0,0,-,0,0,-,0,39.13,0,0,0,-,0,0,-,0,52.17,0,0,0,-,0,0,-,0,0,-,-,-,-,0,39.13,0,391.3,-,0,78.26,0,-
2015,Tom Wilson,WSH,R,67,1.55,0.023134328,0,38.71,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,55.91,0,0,0,-,-,-,-,0,0,0,193.55,-,0,38.71,0,-
2015,Jack Hillen,"CAR, WSH",D,38,3.116666667,0.082017544,38.5,38.5,50,19.25,19.25,50,19.25,19.25,50,0,0,-,19.25,38.5,33.33,0,0,-,0,0,-,25.67,51.34,33.33,0,0,-,27.81,0,100,0,0,-,0,100,1,0,19.25,0,134.76,-,0,19.25,0,-
2015,John Tavares,NYI,C,82,3.166666667,0.038617886,75.79,37.89,66.67,75.79,0,100,75.79,0,100,37.89,0,100,75.79,18.95,80,18.95,18.95,50,18.95,0,100,75.79,0,100,25.26,0,100,0,27.37,0,0,0,-,50,-,0.5,37.89,0,94.74,246.32,28.57,37.89,37.89,113.68,25
2015,Nate Schmidt,WSH,D,39,8,0.205128205,0,37.5,0,0,30,0,0,30,0,0,7.5,0,0,22.5,0,0,7.5,0,0,0,-,0,20,0,0,0,-,0,21.67,0,0,10.83,0,-,75,0.75,7.5,15,15,112.5,33.33,7.5,22.5,15,33.33
2015,Brayden Schenn,PHI,C,82,3.4,0.041463415,17.65,35.29,33.33,0,0,-,0,0,-,0,0,-,0,17.65,0,0,0,-,0,0,-,0,23.53,0,0,0,-,0,25.49,0,0,0,-,-,-,-,0,35.29,52.94,300,0,0,35.29,52.94,0
2015,Chris Kunitz,PIT,L,74,8.9,0.12027027,26.97,33.71,44.44,20.22,33.71,37.5,13.48,26.97,33.33,6.74,0,100,20.22,26.97,42.86,0,13.48,0,0,0,-,26.97,17.98,60,8.99,0,100,9.74,9.74,50,0,0,-,50,100,1.5,6.74,33.71,26.97,202.25,20,6.74,40.45,33.71,16.67
2015,Mathieu Perreault,WPG,C,62,3.583333333,0.057795699,50.23,33.49,60,16.74,33.49,33.33,0,16.74,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,72.56,48.37,60,0,0,-,-,100,1,0,33.49,50.23,100.47,0,16.74,33.49,66.98,20
2015,Kevin Connauton,"CBJ, DAL",D,62,1.833333333,0.029569892,32.73,32.73,50,32.73,0,100,32.73,0,100,0,0,-,32.73,0,100,32.73,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,32.73,0,65.45,360,33.33,65.45,0,65.45,50
2015,Scott Hartnell,CBJ,L,77,5.516666667,0.071645022,0,32.63,0,0,10.88,0,0,0,-,0,0,-,0,10.88,0,0,0,-,0,0,-,0,14.5,0,0,0,-,0,31.42,0,0,0,-,-,-,-,21.75,10.88,0,174.02,100,21.75,10.88,10.88,66.67
2015,Matt Martin,NYI,L,78,3.7,0.047435897,32.43,32.43,50,32.43,32.43,50,32.43,32.43,50,0,0,-,32.43,32.43,50,0,16.22,0,0,0,-,43.24,21.62,66.67,0,0,-,0,0,-,0,0,-,0,100,1,32.43,32.43,0,81.08,100,48.65,32.43,0,100
2015,Patrick Wiercioch,OTT,D,56,9.3,0.166071429,70.97,32.26,68.75,51.61,25.81,66.67,32.26,25.81,55.56,0,6.45,0,25.81,19.35,57.14,19.35,12.9,60,0,6.45,0,8.6,8.6,50,0,0,-,46.59,18.64,71.43,0,0,-,0,75,0.75,0,6.45,38.71,167.74,0,6.45,12.9,45.16,12.5
2015,James Sheppard,"NYR, S.J",C,71,1.983333333,0.027934272,60.5,30.25,66.67,60.5,30.25,66.67,60.5,0,100,0,0,-,30.25,0,100,30.25,0,100,0,0,-,0,0,-,0,0,-,43.7,43.7,50,0,0,-,0,-,0,0,0,60.5,60.5,0,0,0,30.25,0
2015,Phil Kessel,TOR,R,82,1.983333333,0.024186992,30.25,30.25,50,0,30.25,0,0,30.25,0,0,0,-,30.25,0,100,0,0,-,0,0,-,40.34,0,100,0,0,-,0,43.7,0,0,0,-,-,100,1,60.5,30.25,30.25,90.76,66.67,60.5,30.25,60.5,50
2015,Kyle Okposo,NYI,R,60,2.083333333,0.034722222,0,28.8,0,0,28.8,0,0,0,-,0,0,-,0,28.8,0,0,28.8,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,57.6,57.6,86.4,172.8,40,57.6,28.8,144,28.57
2015,Chris Wagner,ANA,C,9,4.216666667,0.468518519,14.23,28.46,33.33,14.23,0,100,0,0,-,0,0,-,0,28.46,0,0,0,-,0,0,-,0,37.94,0,0,0,-,20.55,0,100,0,0,-,-,-,-,14.23,14.23,14.23,99.6,50,14.23,28.46,14.23,50
2015,Brandon Bollig,CGY,L,62,2.25,0.036290323,0,26.67,0,0,26.67,0,0,26.67,0,0,0,-,0,26.67,0,0,0,-,0,0,-,0,35.56,0,0,0,-,0,0,-,0,0,-,-,100,1,0,0,0,133.33,-,0,0,0,-
2015,Slater Koekkoek,T.B,D,3,2.283333333,0.761111111,26.28,26.28,50,26.28,26.28,50,26.28,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,37.96,37.96,50,0,0,-,0,-,0,0,0,52.55,52.55,0,0,0,52.55,0
2015,Mike Ribeiro,NSH,C,82,2.35,0.028658537,0,25.53,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,25.53,25.53,25.53,408.51,50,25.53,25.53,25.53,50
2015,Patrick Kane,CHI,R,61,2.45,0.040163934,73.47,24.49,75,48.98,24.49,66.67,48.98,0,100,0,0,-,48.98,24.49,66.67,48.98,0,100,0,0,-,0,32.65,0,0,0,-,0,0,-,0,0,-,0,-,0,24.49,73.47,0,97.96,100,24.49,73.47,0,100
2015,Curtis McKenzie,DAL,L,36,2.516666667,0.069907407,23.84,23.84,50,23.84,23.84,50,23.84,0,100,0,0,-,23.84,0,100,0,0,-,0,0,-,31.79,0,100,0,0,-,0,34.44,0,0,0,-,0,-,0,0,0,0,143.05,-,0,0,0,-
2015,Evgeni Malkin,PIT,C,69,5.2,0.075362319,57.69,23.08,71.43,46.15,11.54,80,46.15,11.54,80,0,11.54,0,46.15,11.54,80,23.08,0,100,0,0,-,30.77,15.38,66.67,0,0,-,0,16.67,0,0,16.67,0,0,0,0,11.54,23.08,0,242.31,100,34.62,57.69,11.54,75
2015,Matt Donovan,NYI,D,12,2.9,0.241666667,20.69,20.69,50,20.69,0,100,20.69,0,100,0,0,-,20.69,20.69,50,0,0,-,0,0,-,27.59,27.59,50,0,0,-,0,0,-,0,0,-,0,-,0,0,0,41.38,62.07,0,0,0,41.38,0
2015,Kyle Clifford,L.A,L,80,3.116666667,0.038958333,0,19.25,0,0,19.25,0,0,19.25,0,0,19.25,0,0,19.25,0,0,19.25,0,0,19.25,0,0,0,-,0,0,-,0,0,-,0,0,-,-,0,0,0,0,0,173.26,-,0,0,0,-
2015,Frank Corrado,VAN,D,10,3.116666667,0.311666667,19.25,19.25,50,19.25,19.25,50,19.25,19.25,50,0,19.25,0,0,19.25,0,0,0,-,0,0,-,0,25.67,0,0,25.67,0,27.81,0,100,0,0,-,0,0,0,0,19.25,57.75,154.01,0,0,38.5,77.01,0
2015,Brad Boyes,FLA,R,78,3.533333333,0.045299145,33.96,16.98,66.67,16.98,0,100,0,0,-,0,0,-,16.98,0,100,16.98,0,100,0,0,-,0,0,-,0,0,-,24.53,24.53,50,0,0,-,-,-,-,16.98,0,0,152.83,100,33.96,0,0,100
2015,Jaromir Jagr,"FLA, N.J",R,77,0.6,0.007792208,100,0,100,100,0,100,100,0,100,0,0,-,100,0,100,0,0,-,0,0,-,133.33,0,100,0,0,-,0,0,-,0,0,-,0,-,0,0,0,0,400,-,0,0,0,-
