Year,Player,Team,Position,GP,PPTOI,PPTOI_GP,PPCF_60,PPCA_60,PPCFPer,PPFF_60,PPFA_60,PPFFPer,PPSF_60,PPSA_60,PPSFPer,PPGF_60,PPGA_60,PPGFPer,PPSCF_60,PPSCA_60,PPSCFPer,PPHDCF_60,PPHDCA_60,PPHDCFPer,PPHDGF_60,PPHDGA_60,PPHDGFPer,PPMDCF_60,PPMDCA_60,PPMDCFPer,PPMDGF_60,PPMDGA_60,PPMDGFPer,PPLDCF_60,PPLDCA_60,PPLDCFPer,PPLDGF_60,PPLDGA_60,PPLDGFPer,PPOn-Ice SHPer,PPOn-Ice SVPer,PPPDO,PPOff. Zone Faceoffs_60,PPNeu. Zone Faceoffs_60,PPDef. Zone Faceoffs_60,PPOnTFStarts_60,PPOffZoneStartPer,PPOffZoneFaceoffs_60,PPNeuZoneFaceoffs_60,PPDefZoneFaceoffs_60,PPOff. Zone Faceoff Per
2015,Brett Ritchie,DAL,R,31,71.15,2.29516129,116.37,11.81,90.79,84.33,8.43,90.91,59.03,5.06,92.11,5.06,0.84,85.71,59.03,7.59,88.61,27.83,4.22,86.84,3.37,0.84,80,41.6,4.5,90.24,0,0,-,74.3,1.22,98.39,2.44,0,100,8.57,83.33,0.919,37.1,8.43,0.84,12.65,97.78,65.78,13.49,3.37,95.12
2015,Alexander Steen,STL,L,74,244.15,3.299324324,108.87,11.8,90.22,79.87,9.34,89.53,60.95,6.64,90.18,9.09,0.98,90.24,53.33,6.64,88.93,18.68,2.46,88.37,3.44,0.74,82.35,46.2,5.57,89.24,4.92,0.33,93.75,74.19,5.68,92.89,2.84,0,100,14.92,85.19,1.001,32.93,4.18,2.21,7.13,93.71,60.45,10.32,3.93,93.89
2015,Brad Boyes,FLA,R,78,157.8833333,2.024145299,89.31,11.78,88.35,67.64,9.12,88.12,51.68,7.22,87.74,5.32,0.38,93.33,40.66,6.08,86.99,14.82,3.04,82.98,0.76,0,100,34.46,4.05,89.47,3.04,0.51,85.71,66.42,6.04,91.67,3.29,0,100,10.29,94.74,1.05,28.12,7.98,1.14,25.84,96.1,49.02,13.68,4.18,92.14
2015,James Neal,NSH,"L, R",67,193.5333333,2.888557214,100.14,11.78,89.47,73.48,8.99,89.1,52.39,7.13,88.02,5.89,0.31,95,36.27,3.1,92.13,11.78,1.24,90.48,1.86,0.31,85.71,32.66,2.48,92.94,2.89,0,100,85.53,7.17,92.27,2.69,0,100,11.24,95.65,1.069,30.07,5.58,0.93,18.6,97,53.63,13.02,3.41,94.02
2015,Patrik Elias,N.J,C,69,142.7333333,2.068599034,87.02,11.77,88.09,64.32,11.35,85,45.82,10.51,81.34,4.62,1.68,73.33,46.24,6.73,87.3,18.92,4.2,81.82,2.52,0.84,75,36.43,3.36,91.55,1.12,0,100,56.47,4.86,92.08,1.82,0.61,75,10.09,84,0.941,30.69,4.2,0.84,23.54,97.33,49.6,7.99,2.1,95.93
2015,Jori Lehtera,STL,C,75,173.35,2.311333333,99.34,11.77,89.41,75.8,10.73,87.6,55.03,7.61,87.85,7.27,1.04,87.5,45,5.88,88.44,16.61,1.73,90.57,2.77,0.69,80,37.84,5.54,87.23,4.15,0,100,73.99,5.5,93.08,2,0.5,80,13.21,86.36,0.996,38.07,5.54,1.73,30.11,95.65,53.99,13.5,3.81,93.41
2015,Anze Kopitar,L.A,C,79,224.5666667,2.842616034,112.48,11.76,90.54,84.43,10.69,88.76,55.84,8.55,86.72,8.55,0.53,94.12,54.24,6.68,89.04,22.71,3.21,87.63,4.54,0.27,94.44,42.04,4.63,90.08,2.85,0,100,78.73,5.02,94.01,2.32,0,100,15.31,93.75,1.091,35.27,4.54,0.27,8.55,99.25,66.53,10.69,2.4,96.51
2015,Mikkel Boedker,ARI,L,45,127.6333333,2.836296296,106.24,11.75,90.04,78.51,10.81,87.89,57.35,7.99,87.77,8.46,0.47,94.74,49.36,4.7,91.3,19.74,2.82,87.5,3.29,0.47,87.5,39.49,2.51,94.03,3.76,0,100,79.45,6.79,92.13,3.4,0,100,14.75,94.12,1.089,39.96,7.52,0.94,8.46,97.7,67.69,12.22,3.29,95.36
2015,Mats Zuccarello,NYR,R,78,153.15,1.963461538,97.94,11.75,89.29,74.83,8.23,90.09,54.06,7.44,87.9,5.88,0.39,93.75,46.62,3.92,92.25,15.28,1.57,90.7,3.13,0,100,41.79,3.13,93.02,1.57,0.52,75,69.04,6.22,91.73,1.7,0,100,10.87,94.74,1.056,23.9,8.23,2.74,33.69,89.71,41.14,13.32,4.7,89.74
2015,Derick Brassard,NYR,C,80,219.7666667,2.747083333,109.21,11.74,90.29,84.09,10.92,88.51,62.52,10.1,86.09,7.37,0.82,90,53.51,6.01,89.91,20.48,2.73,88.24,3.55,0.27,92.86,44.05,4.37,90.98,2.18,0.73,75,76.51,4.73,94.17,2.76,0,100,11.79,91.89,1.037,33.04,6.01,0.27,13.1,99.18,59.79,10.1,3,95.22
2015,Dylan Olsen,FLA,D,44,25.55,0.580681818,84.54,11.74,87.8,58.71,9.39,86.21,39.92,7.05,85,4.7,0,100,32.88,9.39,77.78,16.44,7.05,70,4.7,0,100,21.92,3.13,87.5,0,0,-,64.45,0,100,0,0,-,11.76,100,1.118,32.88,14.09,4.7,51.66,87.5,42.27,21.14,4.7,90
2015,Travis Zajac,N.J,C,74,148.4666667,2.006306306,75.57,11.72,86.57,58.19,11.32,83.72,40.41,9.3,81.3,5.25,0.4,92.86,40.41,5.66,87.72,12.93,3.23,80,2.83,0.4,87.5,36.64,3.23,91.89,1.62,0,100,47.28,6.42,88.04,1.17,0,100,13,95.65,1.087,37.58,6.87,2.02,16.17,94.9,57.79,8.49,4.04,93.46
2015,Alexander Wennberg,CBJ,C,68,97.35,1.431617647,93.07,11.71,88.82,67.18,9.24,87.9,51.77,5.55,90.32,6.78,0.62,91.67,51.16,4.31,92.22,22.8,2.47,90.24,4.31,0.62,87.5,37.8,2.47,93.88,1.64,0,100,54.31,8.01,87.14,1.78,0,100,13.1,88.89,1.02,32.67,7.4,2.47,22.19,92.98,58.55,11.71,3.7,94.06
2015,Jakub Kindl,DET,D,35,66.88333333,1.910952381,110.34,11.66,90.44,78.94,9.87,88.89,57.41,8.07,87.67,10.77,0.9,92.31,57.41,8.97,86.49,25.12,2.69,90.32,4.49,0.9,83.33,43.06,8.37,83.72,4.78,0,100,71.27,2.59,96.49,3.89,0,100,18.75,88.89,1.076,26.91,6.28,0.9,33.19,96.77,43.06,12.56,4.49,90.57
2015,Ondrej Palat,T.B,L,75,175.0166667,2.333555556,73.36,11.66,86.29,52.79,9.94,84.15,36,7.88,82.03,7.88,1.37,85.19,36,7.88,82.03,8.91,4.46,66.67,2.06,1.03,66.67,36.11,4.57,88.76,2.29,0.46,83.33,49.52,2.97,94.34,5.45,0,100,21.9,82.61,1.045,30.85,6.86,1.71,28.8,94.74,45.25,11.31,3.09,93.62
2015,Bobby Ryan,OTT,R,78,242.0333333,3.102991453,102.63,11.65,89.8,77.84,9.67,88.95,54.54,6.45,89.43,5.45,0.74,88,45.61,5.95,88.46,18.1,2.73,86.9,3.22,0.25,92.86,36.69,4.3,89.52,1.98,0,100,77.7,4.66,94.35,1.07,0,100,10,88.46,0.985,26.28,5.45,0.74,24.05,97.25,47.84,12.15,2.73,94.61
2015,Mark Arcobello,"ARI, EDM, NSH, PIT",R,77,66.95,0.869480519,104.85,11.65,90,79.76,9.86,89,55.56,7.17,88.57,5.38,0.9,85.71,47.5,5.38,89.83,17.03,2.69,86.36,2.69,0,100,40.63,3.58,91.89,2.39,0,100,73.79,6.47,91.94,1.29,0,100,9.68,87.5,0.972,29.57,9.86,0.9,33.16,97.06,48.39,17.03,3.58,93.1
2015,Damon Severson,N.J,D,51,108.1166667,2.119934641,78.8,11.65,87.12,59.38,11.1,84.25,41.62,8.88,82.42,7.21,1.11,86.67,42.73,4.44,90.59,17.2,3.33,83.78,3.88,0.55,87.5,34.04,1.48,95.83,1.48,0,100,50.5,5.61,90,3.21,0,100,17.33,87.5,1.048,33.85,7.21,2.22,13.87,93.85,48.84,9.43,4.44,91.67
2015,Zach Bogosian,"BUF, WPG",D,62,98.11666667,1.582526882,85.61,11.62,88.05,58.71,9.17,86.49,44.03,5.5,88.89,3.67,0,100,34.86,4.89,87.69,15.29,1.83,89.29,1.83,0,100,26.09,4.08,86.49,1.63,0,100,63.6,3.53,94.74,0.88,0,100,8.33,100,1.083,24.46,6.12,3.67,27.52,86.96,53.81,10.4,4.28,92.63
2015,Dmitry Kulikov,FLA,D,73,108.5,1.48630137,91.24,11.61,88.71,70.23,8.29,89.44,50.88,7.19,87.62,6.64,0.55,92.31,43.69,6.08,87.78,17.7,2.76,86.49,3.87,0.55,87.5,34.65,4.42,88.68,2.21,0,100,62.3,5.59,91.76,1.6,0,100,13.04,92.31,1.054,25.99,8.29,3.32,38.71,88.68,45.35,13.27,5.53,89.13
2015,Steven Stamkos,T.B,C,82,289.7166667,3.533130081,82.01,11.6,87.61,60.27,10.35,85.34,40.38,7.46,84.42,7.04,0.83,89.47,36.86,6.63,84.76,14.08,2.69,83.95,2.28,0.62,78.57,30.37,5.25,85.27,2.21,0,100,60.73,4.49,93.12,4.19,0,100,17.44,88.89,1.063,25.27,5.8,0.21,11.18,99.19,53.22,9.53,1.86,96.62
2015,Ryan Suter,MIN,D,77,295.05,3.831818182,102.08,11.59,89.8,79.92,9.96,88.91,59.58,7.52,88.79,4.68,0.61,88.46,52.26,6.1,89.55,26.23,2.85,90.21,2.44,0.41,85.71,34.71,4.34,88.89,1.9,0.27,87.5,66.38,5.58,92.24,0.88,0,100,7.85,91.89,0.997,26.84,5.08,0.2,3.46,99.25,57.35,8.54,1.42,97.58
2015,David Pastrnak,BOS,R,46,77.66666667,1.688405797,88.84,11.59,88.46,60.26,8.5,87.64,42.49,8.5,83.33,3.86,0.77,83.33,42.49,3.86,91.67,14.68,0,100,0.77,0,100,37.08,5.15,87.8,0,1.03,0,62.49,4.46,93.33,4.46,0,100,9.09,90.91,1,20.86,5.41,0.77,46.35,96.43,31.67,14.68,0.77,97.62
2015,Jordan Eberle,EDM,"C, R",81,212.4,2.622222222,109.04,11.58,90.4,76.55,10.17,88.27,53.95,7.06,88.43,7.63,1.41,84.38,52.54,8.47,86.11,19.49,4.52,81.18,3.95,1.13,77.78,44.07,5.27,89.31,3.39,0,100,68.96,3.67,94.94,1.22,0.41,75,14.14,80,0.941,38.42,7.91,0.56,12.43,98.55,62.15,14.41,1.69,97.35
2015,Nicklas Backstrom,WSH,C,82,254.05,3.098170732,123.05,11.57,91.4,96.12,9.68,90.85,65.42,8.27,88.78,10.16,0.24,97.73,58.1,4.72,92.48,18.19,1.65,91.67,2.6,0.24,91.67,53.22,4.09,92.86,5.98,0,100,88.36,7.85,91.84,4.43,0,100,15.52,97.14,1.127,31.88,4.72,0.24,4.72,99.26,65.89,9.92,0.71,98.94
2015,Brock Nelson,NYI,C,82,223.35,2.723780488,99.4,11.55,89.59,78.71,9.94,88.79,55.07,7.52,87.98,7.52,0.54,93.33,60.98,7.52,89.02,28.48,3.22,89.83,5.1,0.27,95,43.34,5.73,88.32,1.43,0.36,80,50.83,1.94,96.32,1.94,0,100,13.66,92.86,1.065,29.82,2.69,0.54,17.46,98.23,54.53,8.06,1.61,97.13
2015,Christopher Tanev,VAN,D,70,36.43333333,0.52047619,85.64,11.53,88.14,69.17,11.53,85.71,54.35,9.88,84.62,9.88,1.65,85.71,42.82,6.59,86.67,24.7,3.29,88.24,6.59,1.65,80,24.15,4.39,84.62,2.2,0,100,52.33,2.38,95.65,0,0,-,18.18,83.33,1.015,37.88,11.53,11.53,52.7,76.67,46.11,19.76,11.53,80
2015,John-Michael Liles,CAR,D,57,109.7333333,1.925146199,101.15,11.48,89.81,68.89,10.94,86.3,51.94,8.75,85.59,5.47,0.55,90.91,51.4,5.47,90.38,21.32,2.73,88.64,3.83,0.55,87.5,40.1,3.65,91.67,0,0,-,66.34,6.32,91.3,2.37,0,100,10.53,93.75,1.043,31.71,6.01,0.55,32.81,98.31,51.94,8.2,3.83,93.14
2015,Marcel Goc,"PIT, STL",C,74,20.91666667,0.282657658,94.66,11.47,89.19,71.71,8.61,89.29,48.76,8.61,85,2.87,2.87,50,25.82,5.74,81.82,14.34,2.87,83.33,2.87,2.87,50,15.3,3.82,80,0,0,-,99.44,8.29,92.31,0,0,-,5.88,66.67,0.725,17.21,8.61,11.47,86.06,60,37.29,11.47,14.34,72.22
2015,Boone Jenner,CBJ,C,31,68.25,2.201612903,94.07,11.43,89.17,75.6,9.67,88.66,56.26,7.03,88.89,8.79,0.88,90.91,54.51,7.03,88.57,26.37,4.4,85.71,5.27,0.88,85.71,37.51,3.52,91.43,2.34,0,100,53.33,3.81,93.33,2.54,0,100,15.63,87.5,1.031,22.86,7.91,1.76,21.1,92.86,47.47,14.95,3.52,93.1
2015,Valtteri Filppula,T.B,C,82,279.2166667,3.405081301,80.8,11.39,87.65,59.74,9.88,85.8,40.18,7.09,85,6.66,0.86,88.57,36.53,6.23,85.43,15.04,1.93,88.61,2.36,0.43,84.62,28.65,5.73,83.33,2.58,0.29,90,59.28,4.66,92.72,3.1,0,100,16.58,87.88,1.045,29.22,4.94,0.86,12.25,97.14,50.71,8.81,2.15,95.93
2015,Justin Schultz,EDM,D,81,226.7,2.798765432,106.13,11.38,90.32,75.43,9.53,88.79,53.73,6.62,89.04,6.35,1.06,85.71,51.35,6.88,88.18,19.06,3.18,85.71,3.71,0.79,82.35,43.05,4.94,89.71,2.47,0,100,69.58,4.21,94.3,1.15,0.38,75,11.82,84,0.958,28.58,6.88,0.53,11.12,98.18,63.26,12.17,1.85,97.15
2015,Alexander Edler,VAN,D,74,216.8,2.92972973,104.34,11.35,90.19,76.94,9.41,89.1,54.24,7.47,87.89,8.58,0,100,49.82,6.92,87.8,23.52,3.04,88.54,4.7,0,100,35.06,5.17,87.16,2.58,0,100,71.96,3.6,95.24,2.4,0,100,15.82,100,1.158,30.44,5.81,1.94,11.62,94.02,56.18,8.86,3.32,94.42
2015,Brad Stuart,COL,D,65,21.18333333,0.325897436,65.15,11.33,85.19,39.65,11.33,77.78,22.66,8.5,72.73,2.83,0,100,28.32,2.83,90.91,8.5,0,100,2.83,0,100,26.44,3.78,87.5,0,0,-,45,8.18,84.62,0,0,-,12.5,100,1.125,56.65,5.66,8.5,50.98,86.96,67.98,8.5,5.66,92.31
2015,Brandon Pirri,FLA,R,49,84.95,1.733673469,93.94,11.3,89.26,72.75,9.89,88.03,55.09,8.48,86.67,5.65,0.71,88.89,45.2,8.48,84.21,11.3,5.65,66.67,0.71,0,100,45.2,3.77,92.31,2.83,0.94,75,68.35,2.04,97.1,4.08,0,100,10.26,91.67,1.019,30.37,7.06,1.41,24.72,95.56,54.38,13.42,3.53,93.9
2015,David Backes,STL,R,80,191.4833333,2.393541667,104.97,11.28,90.3,80.84,8.46,90.53,61.73,6.58,90.37,10.03,0.94,91.43,55.46,6.58,89.39,21.93,2.19,90.91,4.7,0.63,88.24,44.7,5.85,88.43,4.6,0.42,91.67,66.99,5.43,92.5,2.72,0,100,16.24,85.71,1.02,38.23,6.58,1.88,24.75,95.31,57.66,11.59,5.33,91.54
2015,Kevin Shattenkirk,STL,D,56,191.4666667,3.419047619,109.68,11.28,90.67,81.79,9.4,89.69,59.54,7.21,89.2,11.59,0.63,94.87,57.03,5.64,91,21,2.19,90.54,4.39,0.63,87.5,48.05,4.6,91.27,6.69,0,100,70.16,7.24,90.64,3.17,0,100,19.47,91.3,1.108,35.41,5.33,1.57,11.59,95.76,64.55,10.97,4.07,94.06
2015,Jan Hejda,COL,D,81,10.66666667,0.131687243,56.25,11.25,83.33,11.25,11.25,50,5.63,11.25,33.33,0,0,-,11.25,11.25,50,0,5.63,0,0,0,-,15,7.5,66.67,0,0,-,32.5,0,100,0,0,-,0,100,1,33.75,11.25,0,146.25,100,45,22.5,5.63,88.89
2015,Jaromir Jagr,"FLA, N.J",R,77,182.05,2.364285714,86.35,11.21,88.51,65.59,9.89,86.9,48.12,7.58,86.39,7.91,1.32,85.71,49.44,5.27,90.36,17.14,2.64,86.67,4.28,0.33,92.86,43.07,3.52,92.45,2.2,0,100,49.51,5.24,90.43,2.38,0.48,83.33,16.44,82.61,0.99,30.32,7.58,1.32,21.42,95.83,54.05,12.85,2.97,94.8
2015,Steven Kampfer,FLA,D,25,10.7,0.428,78.5,11.21,87.5,67.29,11.21,85.71,56.07,11.21,83.33,5.61,0,100,22.43,0,100,11.21,0,100,5.61,0,100,14.95,0,100,0,0,-,72.9,16.2,81.82,0,0,-,10,100,1.1,16.82,0,5.61,78.5,75,28.04,5.61,5.61,83.33
2015,Jordan Oesterle,EDM,D,6,5.35,0.891666667,89.72,11.21,88.89,78.5,11.21,87.5,67.29,11.21,85.71,0,11.21,0,33.64,11.21,75,0,11.21,0,0,11.21,0,44.86,0,100,0,0,-,81,0,100,0,0,-,0,0,0,11.21,0,0,78.5,100,33.64,44.86,0,100
2015,Alex Killorn,T.B,L,71,144.8,2.03943662,77.49,11.19,87.38,58.01,9.53,85.89,40.19,6.22,86.61,4.56,0.83,84.62,38.12,5.8,86.79,16.16,2.49,86.67,2.07,0.83,71.43,29.28,4.42,86.89,1.1,0,100,50.87,5.39,90.43,2.39,0,100,11.34,86.67,0.98,26.52,9.12,1.66,20.3,94.12,43.92,13.26,2.49,94.64
2015,Benoit Pouliot,EDM,L,58,118.2833333,2.039367816,101.96,11.16,90.13,76.6,9.64,88.82,51.74,7.1,87.93,6.59,0.51,92.86,52.25,6.09,89.57,17.25,3.55,82.93,3.55,0,100,46.67,3.38,93.24,2.71,0,100,63.75,7.33,89.69,1.47,0.73,66.67,12.75,92.86,1.056,27.39,9.64,1.52,28.91,94.74,51.23,16.23,4.06,92.66
2015,Nick Foligno,CBJ,L,79,198.9166667,2.517932489,93.2,11.16,89.31,67.87,10.56,86.54,50.37,8.14,86.08,10.56,0.9,92.11,48.86,7.84,86.17,22.92,3.32,87.36,6.64,0.9,88,34.59,6.03,85.15,2.01,0,100,60.56,3.49,94.56,3.49,0,100,20.96,88.89,1.098,27.15,5.73,1.51,18.1,94.74,55.8,11.76,3.32,94.39
2015,Michael Frolik,WPG,R,82,134.5333333,1.640650407,85.63,11.15,88.48,60.65,8.03,88.31,47.27,6.24,88.33,5.35,0.45,92.31,42.81,5.35,88.89,20.52,2.23,90.2,2.68,0.45,85.71,29.73,4.16,87.72,2.38,0,100,51.54,4.51,91.95,1.29,0,100,11.32,92.86,1.042,22.3,4.91,4.01,43.26,84.75,33,13.83,7.58,81.32
2015,Filip Forsberg,NSH,L,82,231.9,2.82804878,99.35,11.13,89.93,72.45,8.02,90.03,50.19,6.73,88.18,6.47,0.78,89.29,37.52,2.85,92.95,10.61,1.55,87.23,2.59,0.52,83.33,35.88,1.72,95.41,2.41,0,100,82.97,8.22,90.98,2.99,0.37,88.89,12.89,88.46,1.013,28.98,5.69,1.55,17.59,94.92,51.23,12.42,4.14,92.52
2015,Scott Laughton,PHI,C,31,10.81666667,0.348924731,94.3,11.09,89.47,66.56,11.09,85.71,49.92,11.09,81.82,11.09,0,100,38.83,0,100,11.09,0,100,5.55,0,100,36.98,0,100,7.4,0,100,80.12,0,100,0,0,-,22.22,100,1.222,27.73,11.09,5.55,61.02,83.33,33.28,11.09,5.55,85.71
2015,Tyler Kennedy,"NYI, S.J",C,38,5.416666667,0.14254386,66.46,11.08,85.71,66.46,11.08,85.71,55.38,11.08,83.33,0,11.08,0,44.31,11.08,80,11.08,11.08,50,0,11.08,0,44.31,0,100,0,0,-,32,0,100,0,0,-,0,0,0,22.15,22.15,11.08,144,66.67,22.15,33.23,11.08,66.67
2015,John Tavares,NYI,C,82,303.5666667,3.70203252,103.96,11.07,90.38,82.22,9.68,89.46,59.3,7.31,89.02,8.5,0.4,95.56,65.82,7.51,89.76,32.02,3.76,89.5,5.14,0.2,96.3,45.06,5.01,90,2.64,0.26,90.91,50.53,2,96.2,1.71,0,100,14.33,94.59,1.089,29.45,3.76,0,4.15,100,59.69,9.68,1.38,97.73
2015,Eric Staal,CAR,C,77,200.65,2.605844156,112.14,11.06,91.02,78.64,8.67,90.07,58.01,6.28,90.23,7.77,0.6,92.86,55.02,5.98,90.2,21.83,2.69,89.02,3.29,0.3,91.67,44.26,4.39,90.98,3.19,0.4,88.89,77.75,5.18,93.75,3.02,0,100,13.4,90.48,1.039,33.79,7.18,0.6,17.04,98.26,58.61,11.06,3.29,94.69
2015,Ryan Nugent-Hopkins,EDM,C,76,206.6,2.718421053,110.36,11.04,90.91,78.7,9,89.74,54.89,6.1,90,6.97,1.16,85.71,52.57,7.26,87.86,19.17,4.07,82.5,3.48,0.87,80,44.53,4.26,91.27,2.71,0,100,72.15,3.36,95.56,1.68,0.42,80,12.7,80.95,0.937,40.08,9,0.58,10.75,98.57,65.34,14.23,1.74,97.4
2015,Patrick Kane,CHI,R,61,223.2166667,3.659289617,112.36,11.02,91.07,81.18,10.48,88.56,58.33,8.06,87.85,8.06,0.81,90.91,54.83,5.91,90.27,21.77,3.49,86.17,4.03,0.81,83.33,44.08,3.23,93.18,1.79,0,100,77.26,6.21,92.56,3.88,0,100,13.82,90,1.038,32.79,7.26,0,5.64,100,59.94,10.75,0.81,98.67
2015,Victor Hedman,T.B,D,59,146.9833333,2.491242938,88.17,11.02,88.89,65.31,8.98,87.91,42.45,7.76,84.55,5.31,0.82,86.67,37.15,6.12,85.85,17.14,2.45,87.5,1.63,0.41,80,26.67,4.9,84.48,1.09,0.54,66.67,68.99,3.54,95.12,3.54,0,100,12.5,89.47,1.02,31.02,6.53,1.22,20.82,96.2,52.66,10.21,2.86,94.85
2015,Nathan MacKinnon,COL,C,64,158.2833333,2.473177083,90.98,10.99,89.22,67.09,10.61,86.34,47.38,8.34,85.03,4.55,0.38,92.31,40.18,4.55,89.83,14.4,2.65,84.44,1.9,0,100,34.37,2.53,93.15,1.01,0,100,65.16,4.93,92.97,2.74,0,100,9.6,95.45,1.051,21.61,6.07,2.27,19.33,90.48,49.28,11.75,3.79,92.86
2015,Adam Clendening,"CHI, VAN",D,21,43.76666667,2.084126984,85,10.97,88.57,68.55,8.23,89.29,50.72,6.85,88.1,5.48,1.37,80,47.98,4.11,92.11,30.16,0,100,2.74,0,100,23.76,5.48,81.25,0,0,-,53.47,7.92,87.1,3.96,0,100,10.81,80,0.908,27.42,4.11,2.74,30.16,90.91,32.9,9.6,4.11,88.89
2015,Patrik Berglund,STL,C,77,60.23333333,0.782251082,72.72,10.96,86.9,55.78,8.97,86.15,31.88,5.98,84.21,2.99,1,75,27.89,4.98,84.85,6.97,1,87.5,1,1,50,27.89,5.31,84,2.66,0,100,58.99,7.19,89.13,0,0,-,9.38,83.33,0.927,28.89,5.98,2.99,49.81,90.63,38.85,10.96,3.98,90.7
2015,Raphael Diaz,CGY,D,56,54.78333333,0.97827381,104.05,10.95,90.48,65.71,10.95,85.71,41.62,7.67,84.44,3.29,0,100,43.81,3.29,93.02,16.43,2.19,88.24,1.1,0,100,36.51,1.46,96.15,0,0,-,85.43,9.49,90,3.16,0,100,7.89,100,1.079,37.24,3.29,2.19,40.52,94.44,41.62,7.67,3.29,92.68
2015,Adam Pardy,WPG,D,55,5.516666667,0.10030303,76.13,10.88,87.5,65.26,0,100,54.38,0,100,10.88,0,100,32.63,0,100,21.75,0,100,0,0,-,14.5,0,100,0,0,-,47.13,15.71,75,0,0,-,20,-,0.2,10.88,10.88,0,108.76,100,21.75,21.75,0,100
2015,Mike Hoffman,OTT,L,79,137.85,1.744936709,97.93,10.88,90,70.95,9.58,88.11,50.92,6.09,89.31,4.79,1.74,73.33,43.53,4.79,90.09,16.54,3.05,84.44,3.48,0.44,88.89,35.98,2.32,93.94,0.58,0,100,72.3,3.77,95.04,1.26,0,100,9.4,71.43,0.808,26.99,8.27,0.87,30.47,96.88,41.35,16.54,2.61,94.06
2015,Devin Setoguchi,CGY,R,12,16.58333333,1.381944444,108.54,10.85,90.91,72.36,10.85,86.96,68.74,7.24,90.48,10.85,0,100,47.04,7.24,86.67,18.09,3.62,83.33,3.62,0,100,38.59,4.82,88.89,9.65,0,100,88.84,5.23,94.44,0,0,-,15.79,100,1.158,61.51,7.24,3.62,10.85,94.44,68.74,18.09,7.24,90.48
2015,Michal Jordan,CAR,D,38,38.71666667,1.018859649,91.43,10.85,89.39,65.09,7.75,89.36,52.69,4.65,91.89,4.65,0,100,44.94,3.1,93.55,20.15,1.55,92.86,1.55,0,100,33.06,2.07,94.12,4.13,0,100,60.44,6.72,90,0,0,-,8.82,100,1.088,29.44,9.3,1.55,23.25,95,48.04,12.4,3.1,93.94
2015,Zach Parise,MIN,L,74,243.95,3.296621622,108.22,10.82,90.91,84.36,9.1,90.26,63.21,6.89,90.18,5.9,0.25,96,55.34,5.66,90.73,26.32,2.71,90.68,2.46,0.25,90.91,38.7,3.94,90.77,3.28,0,100,70.34,4.26,94.29,1.07,0,100,9.34,96.43,1.058,30.99,5.41,0.25,6.15,99.21,63.7,8.12,1.23,98.11
2015,Brad Hunt,EDM,D,11,27.73333333,2.521212121,101.68,10.82,90.38,77.88,10.82,87.8,54.09,10.82,83.33,6.49,2.16,75,34.62,6.49,84.21,15.14,4.33,77.78,0,0,-,25.96,2.88,90,0,2.88,0,78.13,6.25,92.59,6.25,0,100,12,80,0.92,36.78,6.49,0,19.47,100,60.58,10.82,0,100
2015,Ryan Ellis,NSH,D,58,127.7666667,2.202873563,99.56,10.8,90.21,77.95,9.39,89.25,53.07,7.51,87.6,3.76,0.94,80,37.57,6.57,85.11,15.03,2.35,86.49,1.88,0.47,80,30.05,5.64,84.21,0.63,0,100,84.79,4.75,94.7,1.36,0.68,66.67,7.08,87.5,0.946,25.36,6.1,1.88,26.3,93.1,50.72,12.21,3.29,93.91
2015,Erik Gudbranson,FLA,D,76,66.85,0.879605263,87.96,10.77,89.09,66.42,8.08,89.16,46.67,7.18,86.67,6.28,0.9,87.5,35,8.98,79.59,11.67,5.39,68.42,4.49,0.9,83.33,31.11,4.79,86.67,2.39,0,100,70.01,2.59,96.43,0,0,-,13.46,87.5,1.01,29.62,8.08,4.49,43.08,86.84,43.98,13.46,6.28,87.5
2015,Alex Chiasson,OTT,R,76,145.4666667,1.914035088,104.35,10.72,90.68,78.78,9.07,89.67,53.62,5.77,90.28,5.77,0,100,45.78,5.77,88.8,21.45,3.3,86.67,4.12,0,100,32.45,3.3,90.77,2.2,0,100,76.86,4.77,94.16,0,0,-,10.77,100,1.108,30.11,6.6,0.82,23.92,97.33,52.38,13.2,2.89,94.78
2015,Ben Smith,"CHI, S.J",R,80,11.23333333,0.140416667,69.44,10.68,86.67,48.07,5.34,90,37.39,5.34,87.5,5.34,0,100,16.02,5.34,75,0,0,-,0,0,-,21.36,7.12,75,0,0,-,61.72,7.72,88.89,7.72,0,100,14.29,100,1.143,53.41,10.68,0,106.82,100,64.09,10.68,0,100
2015,David Perron,"EDM, PIT",L,81,213.7333333,2.638683128,93.2,10.67,89.73,70.18,9.26,88.34,54.18,6.74,88.94,4.49,1.68,72.73,42.39,5.33,88.82,14.32,2.81,83.61,2.53,0.84,75,37.43,3.37,91.74,1.12,0.37,75,67.31,2.84,95.95,1.62,0.41,80,8.29,75,0.833,29.76,3.93,0.84,22.74,97.25,52.78,8.42,2.25,95.92
2015,Teddy Purcell,EDM,L,82,186.0666667,2.269105691,95.77,10.64,90,67.4,9.67,87.45,49.01,7.42,86.86,7.09,0.97,88,44.82,6.45,87.42,16.45,2.9,85,3.55,0.64,84.62,37.84,4.73,88.89,1.72,0.43,80,62.88,4.66,93.1,2.79,0,100,14.47,86.96,1.014,34.83,6.45,0.32,21.28,99.08,51.92,10,1.29,97.58
