"Year","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"2016","Daniel Catenacci","BUF","C","11","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Andy Andreoff","L.A","L","60","2.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","4","0","0","0","0","0","1","1","50.00"
"2016","Nick Shore","L.A","C","68","67.716666666667","0","0","0","0","0","-","3","0.00","4","3","0","0","0","0","0","0","0","0","0","2","0","2","4","3","2","26","33","44.07"
"2016","Kyle Rau","FLA","C","9","2.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Mike Reilly","MIN","D","29","1.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Reid Boucher","N.J","C","39","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Rocco Grimaldi","FLA","C","20","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Scott Mayfield","NYI","D","6","8.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","-"
"2016","Tomas Jurco","DET","L","44","1.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Adam Clendening","EDM, PIT","D","29","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Alex Khokhlachev","BOS","C","5","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Dmitrij Jaskin","STL","R","65","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Victor Rask","CAR","C","80","16.733333333333","0","0","0","0","0","-","1","0.00","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","3","4","42.86"
"2016","Joel Edmundson","STL","D","67","73.9","0","0","0","0","0","0.00","0","-","1","0","0","0","0","0","5","1","0","1","0","5","3","0","8","0","11","0","0","-"
"2016","Xavier Ouellet","DET","D","5","5.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2016","William Karlsson","CBJ","C","81","172.1","0","0","0","0","0","0.00","3","0.00","6","6","3","2","0","0","0","0","0","0","0","3","3","10","2","1","12","62","80","43.66"
"2016","Scott Harrington","TOR","D","15","10.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"2016","Tyler Wotherspoon","CGY","D","11","12.716666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"2016","Nikita Kucherov","T.B","R","77","2.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Ryan Nugent-Hopkins","EDM","C","55","52.416666666667","0","0","0","0","0","-","3","0.00","7","4","5","2","0","0","0","0","0","0","0","0","1","4","0","1","6","11","7","61.11"
"2016","Ryan Strome","NYI","C, R","71","2.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2016","Mark Scheifele","WPG","C","71","22.083333333333","0","0","0","0","0","-","1","0.00","2","1","2","1","0","0","2","1","1","0","0","2","1","0","0","0","1","16","21","43.24"
"2016","Dougie Hamilton","CGY","D","82","39.716666666667","0","0","0","0","0","-","2","0.00","3","2","0","0","0","0","4","2","2","0","0","0","2","0","2","0","10","0","0","-"
"2016","Jonas Brodin","MIN","D","68","119.83333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","2","1","1","0","0","0","2","7","3","3","9","0","0","-"
"2016","Ryan Murphy","CAR","D","35","3.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Sven Baertschi","VAN","L","69","2.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Jamie Oleksiak","DAL","D","19","11.666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","5","0","0","-"
"2016","J.T. Miller","NYR","L","82","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","1","0","0","1","1","0","0","0","0","0","0","0","-"
"2016","Nathan Beaulieu","MTL","D","64","31.05","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","2","2","1","8","0","0","-"
"2016","Mark McNeill","CHI","C","1","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2016","Oscar Klefbom","EDM","D","30","79.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","7","1","0","2","16","0","0","-"
"2016","Connor Murphy","ARI","D","78","166.53333333333","0","0","0","0","0","0.00","0","-","1","0","0","0","0","0","2","1","1","0","0","3","6","1","14","2","24","0","0","-"
"2016","Stefan Noesen","ANA","R","1","0.51666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Joe Morrow","BOS","D","33","12.216666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","0","2","0","0","-"
"2016","Phillip Danault","CHI, MTL","L","51","35.283333333333","0","0","0","0","0","-","0","-","2","0","0","0","0","0","4","2","2","0","0","1","1","2","2","2","1","10","14","41.67"
"2016","Vladislav Namestnikov","T.B","C","80","2.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","2","0.00"
"2016","Rickard Rakell","ANA","C","72","8.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","4","33.33"
"2016","Turner Elson","CGY","C","1","3.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Colin Miller","BOS","D","42","3.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Jonathan Marchessault","T.B","C","45","0.78333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","-"
"2016","Bobby Farnham","N.J, PIT","R","53","3.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","1","0","0","1","3","0","0","0","0","0","0","0","-"
"2016","Brian O'Neill","N.J","R","22","10.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.00"
"2016","Brad Hunt","EDM","D","7","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Torey Krug","BOS","D","81","52.533333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","2","1","0","4","0","6","0","0","-"
"2016","Matt Tennyson","S.J","D","29","1.9666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"2016","Luke Glendening","DET","C","81","254.18333333333","0","0","0","0","0","-","9","0.00","11","11","8","3","2","0","8","4","4","0","0","3","3","6","15","6","38","150","171","46.73"
"2016","Ryan Murray","CBJ","D","82","173","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","4","0","4","5","28","0","0","-"
"2016","Alex Galchenyuk","MTL","C","82","2.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"2016","Griffin Reinhart","EDM","D","29","49.983333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","4","1","4","1","6","0","0","-"
"2016","Nail Yakupov","EDM","R","60","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Matt Dumba","MIN","D","81","14.5","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"2016","Phillip Di Giuseppe","CAR","L","41","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Brendan Gaunce","VAN","C","20","21.616666666667","0","0","0","0","0","-","4","0.00","4","4","4","2","2","0","0","0","0","0","0","0","1","5","2","1","0","9","4","69.23"
"2016","Brady Skjei","NYR","D","7","17.383333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","3","0","0","-"
"2016","Stefan Matteau","MTL, N.J","C","32","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Tanner Pearson","L.A","L","79","93.4","0","0","0","0","0","-","1","0.00","5","1","4","0","0","0","0","0","0","0","0","2","0","4","2","1","10","1","4","20.00"
"2016","Scott Laughton","PHI","C","71","50.15","0","0","0","0","0","-","1","0.00","3","2","2","1","1","1","0","0","0","0","0","1","1","1","1","2","3","2","4","33.33"
"2016","Michael Matheson","FLA","D","3","0.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Cody Ceci","OTT","D","75","185.1","0","0","0","0","0","0.00","4","0.00","6","5","2","0","0","1","0","0","0","0","0","1","7","2","8","1","20","0","0","-"
"2016","Tomas Hertl","S.J","C","81","2.85","0","0","0","0","0","-","0","-","1","1","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","-"
"2016","Derrick Pouliot","PIT","D","22","3.4333333333333","0","0","0","0","0","-","0","-","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Slater Koekkoek","T.B","D","9","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Mikhail Grigorenko","COL","C","74","41.05","0","0","0","0","0","-","1","0.00","2","2","1","0","0","0","2","1","1","0","0","0","0","2","0","0","7","10","17","37.04"
"2016","Radek Faksa","DAL","C","45","59.05","0","0","0","0","0","-","2","0.00","3","3","2","1","0","0","0","0","0","0","0","2","0","3","5","3","8","18","25","41.86"
"2016","Patrick Sieloff","CGY","D","1","3.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Colton Parayko","STL","D","79","77.433333333333","0","0","0","0","0","0.00","2","0.00","6","4","1","0","0","0","0","0","0","0","0","3","1","2","3","3","7","0","0","-"
"2016","Esa Lindell","DAL","D","4","1.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2016","Chandler Stephenson","WSH","C","9","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Shayne Gostisbehere","PHI","D","64","7.0166666666667","0","0","0","0","0","-","1","0.00","2","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","-"
"2016","Adam Pelech","NYI","D","9","16.983333333333","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","0","0","-"
"2016","Damon Severson","N.J","D","72","22.233333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","1","0","0","2","0","1","0","0","-"
"2016","Colton Sissons","NSH","C","34","37.183333333333","0","0","0","0","0","-","0","-","1","0","1","0","0","0","0","0","0","0","0","1","1","2","0","0","2","10","9","52.63"
"2016","Jake McCabe","BUF","D","77","110.56666666667","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","0","0","0","0","0","2","6","1","3","2","19","0","0","-"
"2016","Brock McGinn","CAR","L","21","7.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"2016","Connor Carrick","TOR, WSH","D","19","7.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","-"
"2016","Taylor Leier","PHI","L","6","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Brett Kulak","CGY","D","8","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Cedric Paquette","T.B","C","56","84.7","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","0","0","0","0","0","7","3","4","3","4","7","21","35","37.50"
"2016","Erik Gustafsson","CHI","D","41","2.9666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Josh Anderson","CBJ","R","12","0.78333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Petteri Lindbohm","STL","D","10","0.66666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Joseph Blandisi","N.J","L","41","1.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","-"
"2016","Ben Hutton","VAN","D","75","68.2","0","0","0","0","0","0.00","1","0.00","3","3","0","0","0","0","0","0","0","0","0","0","4","5","2","2","9","0","0","-"
"2016","Viktor Loov","TOR","D","4","1.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Andrej Sustr","T.B","D","77","142.08333333333","0","0","0","0","0","-","0","-","1","1","0","0","0","0","2","1","1","0","0","0","3","2","4","4","9","0","0","-"
"2016","Danny DeKeyser","DET","D","78","208.56666666667","0","0","0","0","0","0.00","1","0.00","3","2","1","0","1","0","0","0","0","0","0","2","4","1","19","3","31","0","0","-"
"2016","Nate Schmidt","WSH","D","72","96.966666666667","0","0","0","0","0","-","2","0.00","3","2","0","0","0","0","0","0","0","0","0","1","3","6","3","1","15","0","0","-"
"2016","Michael Raffl","PHI","L","82","5.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0.00"
"2016","Viktor Svedberg","CHI","D","27","24.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","5","0","0","-"
"2016","Hudson Fasching","BUF","R","7","0.66666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Anthony Duclair","ARI","L","81","0.56666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","4","2","2","0","0","3","0","0","0","0","0","0","0","-"
"2016","Sven Andrighetto","MTL","R","44","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Oliver Bjorkstrand","CBJ","R","12","0.51666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Miles Wood","N.J","L","1","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Nick Paul","OTT","L","24","2.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Tobias Lindberg","TOR","R","6","3.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.00"
"2016","Andrew Copp","WPG","C","77","62.083333333333","0","0","0","0","0","-","3","0.00","6","6","4","2","0","0","2","1","1","0","0","0","4","2","3","3","6","19","34","35.85"
"2016","Ben Harpur","OTT","D","5","1.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Andre Burakovsky","WSH","L","79","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Hunter Shinkaruk","CGY, VAN","C","8","0.26666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Michael McCarron","MTL","R","20","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","-"
"2016","Shea Theodore","ANA","D","19","21.716666666667","0","0","0","0","0","-","0","-","1","1","1","1","0","0","0","0","0","0","0","0","1","3","1","0","4","0","0","-"
"2016","Marko Dano","CHI, WPG","C","34","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Chris Bigras","COL","D","31","17.116666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Jacob De La Rose","MTL","L","22","29.883333333333","0","0","0","0","0","-","0","-","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","2","4","3","5","37.50"
"2016","Laurent Dauphin","ARI","C","8","7.0833333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","66.67"
"2016","Nic Petan","WPG","L","26","0.48333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Gustav Olofsson","MIN","D","2","0.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Brett Pesce","CAR","D","69","77.466666666667","0","0","0","0","0","0.00","0","-","1","0","0","0","1","0","0","0","0","0","0","1","0","2","1","3","15","0","0","-"
"2016","Jonathan Drouin","T.B","L","21","0.48333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Elias Lindholm","CAR","C","82","66.95","0","0","0","0","0","-","2","0.00","3","2","0","0","0","0","2","1","1","0","0","2","2","2","3","3","7","9","16","36.00"
"2016","Sean Monahan","CGY","C","81","66.733333333333","0","0","0","0","0","-","2","0.00","4","4","3","2","0","0","0","0","0","0","0","2","1","1","1","0","3","38","56","40.43"
"2016","Rasmus Ristolainen","BUF","D","82","218.78333333333","0","0","0","0","0","0.00","4","0.00","6","6","0","0","0","0","2","1","1","0","0","2","6","4","8","5","24","0","0","-"
"2016","Bo Horvat","VAN","C","82","185.88333333333","0","0","0","0","0","0.00","11","0.00","14","12","9","6","1","0","2","1","1","0","0","1","3","5","5","2","14","107","163","39.63"
"2016","Valeri Nichushkin","DAL","R","79","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Alexander Wennberg","CBJ","C","69","47.616666666667","0","0","0","0","0","-","2","0.00","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","2","7","15","17","46.88"
"2016","Ryan Pulock","NYI","D","15","5.1833333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Nikita Zadorov","COL","D","22","18.783333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","4","2","2","0","0","1","0","1","1","1","0","0","0","-"
"2016","Mirco Mueller","S.J","D","11","0.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Kerby Rychel","CBJ","L","32","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Ross Johnston","NYI","L","1","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","1","0","0","0","0","0","-"
"2016","Ronalds Kenins","VAN","L","8","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Rinat Valiev","TOR","D","10","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Tyler Gaudet","ARI","C","14","19.216666666667","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","4","55.56"
"2016","Joel Hanley","MTL","D","10","9.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","-"
"2016","Conor Sheary","PIT","L","44","1.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Christian Folin","MIN","D","26","38.066666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","4","0","0","-"
"2016","Jordan Oesterle","EDM","D","17","21.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","-"
"2016","Dennis Everberg","COL","R","15","12.866666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","-"
"2016","Melker Karlsson","S.J","C","65","78.233333333333","0","0","0","0","0","0.00","1","0.00","2","1","0","0","0","0","2","1","1","0","0","0","2","3","3","4","14","3","2","60.00"
"2016","Dennis Rasmussen","CHI","C","44","1.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2016","Tomas Nosek","DET","L","6","8.75","0","0","0","0","0","-","0","-","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","2","33.33"
"2016","Aaron Ekblad","FLA","D","78","58.1","0","0","0","0","0","0.00","1","0.00","3","1","0","0","0","0","0","0","0","0","0","3","1","3","1","1","4","0","0","-"
"2016","Sam Reinhart","BUF","C","79","3.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","100.00"
"2016","Leon Draisaitl","EDM","C","72","3.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","4","42.86"
"2016","Sam Bennett","CGY","C","77","3.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"2016","William Nylander","TOR","C","22","0.23333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Nikolaj Ehlers","WPG","L","72","3.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","-"
"2016","Nick Ritchie","ANA","L","33","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","1","0","0","0","0","0","0","0","-"
"2016","Dylan Larkin","DET","C","80","7.8333333333333","0","0","0","0","0","-","1","0.00","2","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","-"
"2016","Robby Fabbri","STL","C","72","1.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Jared McCann","VAN","C","69","2.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.00"
"2016","David Pastrnak","BOS","R","51","0.41666666666667","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Nikolay Goldobin","S.J","R","9","1.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Nikita Tryamkin","VAN","D","13","16.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Viktor Arvidsson","NSH","L","56","4.6","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","10","1","0","0","1","0","0","0","0","1","3","0","0","-"
"2016","Jiri Sekac","ANA, ARI, CHI","L","39","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Frank Vatrano","BOS","C","39","0.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Nikita Soshnikov","TOR","R","11","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2016","Noah Hanifin","CAR","D","79","6.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"2016","Pavel Zacha","N.J","C","1","0.91666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Connor McDavid","EDM","C","45","35.15","0","0","0","0","0","-","4","0.00","4","4","4","2","0","0","0","0","0","0","0","0","1","3","1","0","0","5","5","50.00"
"2016","Jack Eichel","BUF","C","81","31.55","0","0","0","0","0","-","2","0.00","5","3","2","1","0","0","0","0","0","0","0","1","0","0","1","0","0","7","14","33.33"
"2016","Mikko Rantanen","COL","R","9","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Oliver Kylington","CGY","D","1","1.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Tanner Kero","CHI","C","17","27.533333333333","0","0","0","0","0","-","1","0.00","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","2","2","50.00"
"2016","Markus Hannikainen","CBJ","L","4","0.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Artemi Panarin","CHI","L","80","1.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","-"
"2016","Andreas Martinsen","COL","L","55","1.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Jakub Nakladal","CGY","D","27","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
