Year,Player,Team,Position,GP,PKTOI,PKTOI_GP,PKCF_60,PKCA_60,PKCFPer,PKFF_60,PKFA_60,PKFFPer,PKSF_60,PKSA_60,PKSFPer,PKGF_60,PKGA_60,PKGFPer,PKSCF_60,PKSCA_60,PKSCFPer,PKHDCF_60,PKHDCA_60,PKHDCFPer,PKHDGF_60,PKHDGA_60,PKHDGFPer,PKMDCF_60,PKMDCA_60,PKMDCFPer,PKMDGF_60,PKMDGA_60,PKMDGFPer,PKLDCF_60,PKLDCA_60,PKLDCFPer,PKLDGF_60,PKLDGA_60,PKLDGFPer,PKOn-Ice SHPer,PKOn-Ice SVPer,PKPDO,PKOff. Zone Faceoffs_60,PKNeu. Zone Faceoffs_60,PKDef. Zone Faceoffs_60,PKOnTFStarts_60,PKOffZoneStartPer,PKOffZoneFaceoffs_60,PKNeuZoneFaceoffs_60,PKDefZoneFaceoffs_60,PKOff. Zone Faceoff Per
2019,Christian Jaros,OTT,D,61,36.83333333,0.6038251366,9.77,104.25,8.57,8.14,81.45,9.09,8.14,61.9,11.63,1.63,13.03,11.11,3.26,50.5,6.06,1.63,17.92,8.33,1.63,4.89,25,2.17,43.44,4.76,0,4.34,0,2.35,72.94,3.13,0,7.06,0,20,78.95,0.989,1.63,4.89,24.43,70.05,6.25,3.26,8.14,27.69,10.53
2019,Hampus Lindholm,ANA,D,76,232.7833333,3.062938596,12.11,104.13,10.42,11.34,83.77,11.92,6.96,60.06,10.38,1.03,6.96,12.9,3.61,60.31,5.65,2.32,27.84,7.69,1.03,3.61,22.22,1.72,43.3,3.82,0,2.41,0,3.35,61.06,5.2,0,2.23,0,14.81,88.41,1.032,0.26,7.47,34.28,28.87,0.75,2.58,11.86,61.09,4.05
2019,Nikita Zadorov,COL,D,70,117.8333333,1.683333333,16.29,103.88,13.56,16.29,72.81,18.29,14.77,59.07,20,1.53,9.17,14.29,6.11,49.9,10.91,3.06,17.31,15,1.53,5.09,23.08,4.07,43.45,8.57,0,2.04,0,4.41,73.55,5.66,0,3.68,0,10.34,84.48,0.948,0,5.6,20.88,59.07,0,2.55,12.22,25.97,8.93
2019,Anders Bjork,BOS,L,20,1.733333333,0.08666666667,0,103.85,0,0,34.62,0,0,34.62,0,0,34.62,0,0,34.62,0,0,34.62,0,0,34.62,0,0,0,-,0,0,-,0,100,0,0,0,-,-,0,0,0,0,34.62,34.62,0,34.62,0,34.62,50
2019,Chris Tierney,OTT,C,81,137.55,1.698148148,20.94,103.82,16.78,18.76,77.64,19.46,17.01,59.32,22.29,0.44,7.42,5.56,9.16,48.85,15.79,6.11,17.45,25.93,0.44,2.62,14.29,4.07,41.88,8.86,0,3.49,0,3.78,74.98,4.8,0,3.15,0,2.56,87.5,0.901,1.31,3.93,48.42,37.51,2.63,2.18,6.98,62.38,3.38
2019,Ryan McDonagh,T.B,D,82,257.7833333,3.143699187,11.64,103.81,10.08,10.71,76.11,12.33,8.61,57.49,13.03,1.4,4.89,22.22,6.28,51.21,10.93,3.03,18.39,14.13,1.16,2.33,33.33,4.34,43.76,9.03,0,1.86,0,2.69,71.27,3.64,0,1.68,0,16.22,91.5,1.077,0.47,7.22,37.71,18.15,1.22,1.63,12.34,61.91,2.56
2019,Eric Gryba,N.J,D,10,12.73333333,1.273333333,14.14,103.66,12,14.14,65.97,17.65,9.42,56.54,14.29,0,9.42,0,14.14,70.68,16.67,9.42,18.85,33.33,0,0,-,6.28,69.11,8.33,0,12.57,0,0,47.64,0,0,0,-,0,83.33,0.833,0,0,9.42,75.39,0,0,0,9.42,0
2019,Josh Manson,ANA,D,74,234.45,3.168243243,11,103.39,9.62,10.75,77.03,12.24,7.42,58.61,11.24,1.02,6.65,13.33,5.12,60.91,7.75,3.33,27.38,10.83,1.02,3.33,23.53,2.39,44.7,5.07,0,3.07,0,2.59,57.3,4.32,0,1.48,0,13.79,88.65,1.024,0.51,6.91,35.83,22.78,1.41,2.05,12.03,62.96,3.15
2019,Bo Horvat,VAN,C,82,38.35,0.4676829268,15.65,103.26,13.16,14.08,67.28,17.31,14.08,51.63,21.43,4.69,9.39,33.33,6.26,46.94,11.76,4.69,25.03,15.79,3.13,3.13,50,2.09,29.2,6.67,0,4.17,0,2.26,79.1,2.78,2.26,4.52,33.33,33.33,81.82,1.152,4.69,3.13,109.52,20.34,4.11,4.69,3.13,137.68,3.3
2019,Marc-Edouard Vlasic,S.J,D,72,187.8666667,2.609259259,15.97,103.16,13.4,14.05,81.12,14.77,10.86,55.57,16.35,0.32,7.67,4,6.71,57.49,10.45,3.83,25.55,13.04,0,4.15,0,3.83,42.58,8.26,0,2.56,0,3.23,62.28,4.93,0.46,2.31,16.67,2.94,86.21,0.891,0.64,8.62,42.48,21.08,1.48,2.87,12.14,67.39,4.09
2019,Artturi Lehkonen,MTL,L,82,186.2333333,2.271138211,16.43,103.1,13.75,15.14,79.26,16.04,12.89,54.13,19.23,0.32,5.8,5.26,6.77,53.16,11.29,3.87,23.84,13.95,0,2.58,0,3.87,39.09,9,0,3.87,0,7.45,68.41,9.82,0.47,0.47,50,2.5,89.29,0.918,1.29,7.41,48,36.41,2.61,3.87,13.53,65.4,5.58
2019,Josh Archibald,ARI,R,68,108.85,1.600735294,14.88,103.08,12.62,13.23,77.72,14.55,11.58,50.16,18.75,0.55,5.51,9.09,6.61,47.96,12.12,2.76,15.43,15.15,0.55,1.1,33.33,5.14,43.36,10.61,0,2.94,0,3.98,74.05,5.1,0,3.18,0,4.76,89.01,0.938,2.76,7.17,22.05,76.62,11.11,2.76,8.82,26.46,9.43
2019,Adam Lowry,WPG,C,78,177.6666667,2.277777778,10.81,103,9.5,10.13,77,11.63,7.77,57.07,11.98,1.35,5.74,19.05,6.75,44.24,13.25,4.05,20.26,16.67,0.68,2.7,20,3.6,31.97,10.13,0.9,1.8,33.33,3.41,76.59,4.27,0,2.44,0,17.39,89.94,1.073,0.34,12.83,53.02,34.78,0.63,0.68,16.89,67.2,1
