Year,Player,Team,Position,GP,PPTOI,PPTOI_GP,PPCF_60,PPCA_60,PPCFPer,PPFF_60,PPFA_60,PPFFPer,PPSF_60,PPSA_60,PPSFPer,PPGF_60,PPGA_60,PPGFPer,PPSCF_60,PPSCA_60,PPSCFPer,PPHDCF_60,PPHDCA_60,PPHDCFPer,PPHDGF_60,PPHDGA_60,PPHDGFPer,PPMDCF_60,PPMDCA_60,PPMDCFPer,PPMDGF_60,PPMDGA_60,PPMDGFPer,PPLDCF_60,PPLDCA_60,PPLDCFPer,PPLDGF_60,PPLDGA_60,PPLDGFPer,PPOn-Ice SHPer,PPOn-Ice SVPer,PPPDO,PPOff. Zone Faceoffs_60,PPNeu. Zone Faceoffs_60,PPDef. Zone Faceoffs_60,PPOnTFStarts_60,PPOffZoneStartPer,PPOffZoneFaceoffs_60,PPNeuZoneFaceoffs_60,PPDefZoneFaceoffs_60,PPOff. Zone Faceoff Per
2019,Marc Staal,NYR,D,79,2.383333333,0.03016877637,50.35,0,100,50.35,0,100,50.35,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,72.73,0,100,0,0,-,0,-,0,25.17,100.7,0,201.4,100,25.17,125.87,0,100
2019,Adam McQuaid,"CBJ, NYR",D,50,0.5666666667,0.01133333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,105.88,0,423.53,-,0,105.88,0,-
2019,Vladimir Sobotka,BUF,C,69,7.916666667,0.1147342995,83.37,0,100,60.63,0,100,45.47,0,100,0,0,-,30.32,0,100,22.74,0,100,0,0,-,10.11,0,100,0,0,-,65.68,0,100,0,0,-,0,-,0,45.47,30.32,7.58,113.68,85.71,53.05,37.89,7.58,87.5
2019,Chris Butler,STL,D,13,0.1666666667,0.01282051282,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,360,0,0,360,100,360,0,0,100
2019,Niklas Hjalmarsson,ARI,D,82,2.816666667,0.0343495935,21.3,0,100,21.3,0,100,21.3,0,100,21.3,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,30.77,0,100,30.77,0,100,100,-,1,85.21,0,0,234.32,100,85.21,0,0,100
2019,Darren Helm,DET,L,61,3.216666667,0.05273224044,37.31,0,100,37.31,0,100,37.31,0,100,0,0,-,18.65,0,100,0,0,-,0,0,-,24.87,0,100,0,0,-,26.94,0,100,0,0,-,0,-,0,55.96,111.92,74.61,74.61,42.86,93.26,130.57,74.61,55.56
2019,Stephen Gionta,NYI,"C, R",5,0.1166666667,0.02333333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,514.29,-,0,0,0,-
2019,Eric Gryba,N.J,D,10,0.1166666667,0.01166666667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,514.29,-,0,0,0,-
2019,Korbinian Holzer,ANA,D,22,0.8,0.03636363636,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,225,-,0,0,0,-
2019,Andrew MacDonald,PHI,D,47,2.766666667,0.05886524823,43.37,0,100,43.37,0,100,43.37,0,100,21.69,0,100,43.37,0,100,0,0,-,0,0,-,57.83,0,100,28.92,0,100,0,0,-,0,0,-,50,-,0.5,65.06,43.37,0,173.49,100,86.75,43.37,0,100
2019,Mark Letestu,CBJ,C,2,0.6833333333,0.3416666667,87.8,0,100,87.8,0,100,87.8,0,100,87.8,0,100,87.8,0,100,87.8,0,100,87.8,0,100,0,0,-,0,0,-,0,0,-,0,0,-,100,-,1,0,87.8,0,175.61,-,0,87.8,0,-
2019,Ben Lovejoy,"DAL, N.J",D,71,3.75,0.05281690141,64,0,100,48,0,100,48,0,100,0,0,-,16,0,100,0,0,-,0,0,-,21.33,0,100,0,0,-,46.22,0,100,0,0,-,0,-,0,48,0,0,208,100,48,16,0,100
2019,Karl Alzner,MTL,D,9,0.4,0.04444444444,150,0,100,150,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,216.67,0,100,0,0,-,-,-,-,300,0,0,150,100,300,0,0,100
2019,Justin Falk,OTT,D,10,0.1333333333,0.01333333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,450,-,0,0,0,-
2019,Paul Carey,"BOS, OTT",C,7,0.2666666667,0.0380952381,225,0,100,225,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,325,0,100,0,0,-,-,-,-,0,0,0,225,-,0,0,0,-
2019,Thomas Hickey,NYI,D,40,5.216666667,0.1304166667,11.5,0,100,0,0,-,0,0,-,0,0,-,11.5,0,100,0,0,-,0,0,-,15.34,0,100,0,0,-,0,0,-,0,0,-,-,-,-,11.5,34.5,0,149.52,100,11.5,34.5,11.5,50
2019,Brad Malone,EDM,C,16,0.65,0.040625,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,92.31,0,184.62,-,0,92.31,0,-
2019,Carl Gunnarsson,STL,D,25,0.7,0.028,85.71,0,100,85.71,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,123.81,0,100,0,0,-,-,-,-,85.71,0,0,257.14,100,85.71,0,0,100
2019,Robert Bortuzzo,STL,D,59,2.766666667,0.04689265537,65.06,0,100,43.37,0,100,43.37,0,100,0,0,-,21.69,0,100,0,0,-,0,0,-,28.92,0,100,0,0,-,62.65,0,100,0,0,-,0,-,0,43.37,21.69,0,173.49,100,86.75,21.69,0,100
2019,Carl Hagelin,"L.A, PIT, WSH",L,58,3.383333333,0.05833333333,17.73,0,100,17.73,0,100,17.73,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,25.62,0,100,0,0,-,0,-,0,35.47,17.73,17.73,230.54,66.67,35.47,17.73,17.73,66.67
2019,Micheal Haley,"FLA, S.J",C,43,1.45,0.03372093023,124.14,0,100,124.14,0,100,82.76,0,100,0,0,-,82.76,0,100,41.38,0,100,0,0,-,55.17,0,100,0,0,-,59.77,0,100,0,0,-,0,-,0,0,124.14,0,248.28,-,0,124.14,0,-
2019,Jay Beagle,VAN,C,57,2.383333333,0.0418128655,25.17,0,100,25.17,0,100,25.17,0,100,0,0,-,25.17,0,100,25.17,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,100.7,100.7,0,276.92,100,100.7,100.7,0,100
2019,Luke Schenn,"ANA, VAN",D,26,0.03333333333,0.001282051282,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,1800,-,0,0,0,-
2019,Luca Sbisa,NYI,D,9,0.05,0.005555555556,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,1200,-,0,0,0,-
2019,Marco Scandella,BUF,D,63,5.333333333,0.08465608466,112.5,0,100,90,0,100,90,0,100,0,0,-,33.75,0,100,22.5,0,100,0,0,-,15,0,100,0,0,-,97.5,0,100,0,0,-,0,-,0,56.25,22.5,11.25,101.25,83.33,67.5,22.5,11.25,85.71
2019,Jori Lehtera,PHI,C,27,1.983333333,0.07345679012,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,30.25,30.25,0,332.77,100,30.25,30.25,0,100
2019,Mark Borowiecki,OTT,D,53,1.016666667,0.01918238994,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,59.02,0,295.08,-,0,59.02,0,-
2019,Luke Witkowski,DET,R,34,0.5,0.01470588235,240,0,100,120,0,100,120,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,120,0,0,240,100,120,0,0,100
2019,Zac Rinaldo,NSH,"C, L",23,0.1166666667,0.005072463768,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,1028.57,0,0,0,100,1028.57,0,0,100
2019,Dmitry Kulikov,WPG,D,57,2.95,0.05175438596,20.34,0,100,20.34,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,29.38,0,100,0,0,-,-,-,-,20.34,40.68,40.68,183.05,33.33,20.34,61.02,40.68,33.33
2019,Brayden McNabb,VGK,D,81,3.7,0.04567901235,32.43,0,100,32.43,0,100,32.43,0,100,0,0,-,16.22,0,100,0,0,-,0,0,-,21.62,0,100,0,0,-,23.42,0,100,0,0,-,0,-,0,48.65,32.43,0,162.16,100,64.86,32.43,0,100
2019,Stefan Elliott,OTT,D,3,2.05,0.6833333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,29.27,0,0,29.27,100,29.27,29.27,0,100
2019,Nicolas Deslauriers,MTL,L,48,1.516666667,0.03159722222,79.12,0,100,39.56,0,100,39.56,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,114.29,0,100,0,0,-,0,-,0,39.56,39.56,0,276.92,100,79.12,39.56,0,100
2019,Garrett Wilson,PIT,L,50,0.7333333333,0.01466666667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,245.45,0,490.91,-,0,245.45,0,-
2019,Corban Knight,PHI,C,23,0.3666666667,0.01594202899,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,327.27,-,0,0,0,-
2019,Gabriel Bourque,COL,L,55,1.4,0.02545454545,85.71,0,100,85.71,0,100,42.86,0,100,0,0,-,42.86,0,100,42.86,0,100,0,0,-,0,0,-,0,0,-,61.9,0,100,0,0,-,0,-,0,42.86,42.86,0,85.71,100,42.86,42.86,0,100
2019,Ben Chiarot,WPG,D,78,2.783333333,0.03568376068,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,129.34,64.67,21.56,172.46,85.71,129.34,64.67,21.56,85.71
2019,Jordan Nolan,STL,C,14,0.3166666667,0.02261904762,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,757.89,-,0,0,0,-
2019,Brenden Dillon,S.J,D,82,4.833333333,0.05894308943,99.31,0,100,62.07,0,100,49.66,0,100,0,0,-,62.07,0,100,37.24,0,100,0,0,-,33.1,0,100,0,0,-,53.79,0,100,0,0,-,0,-,0,12.41,62.07,24.83,124.14,33.33,37.24,62.07,24.83,60
2019,Andrew Agozzino,COL,L,11,0.9333333333,0.08484848485,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,64.29,0,0,0,100,64.29,0,0,100
2019,Matt Irwin,NSH,D,44,0.01666666667,0.0003787878788,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,3600,0,0,0,100,3600,0,0,100
2019,Martin Marincin,TOR,D,24,0.7166666667,0.02986111111,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,83.72,0,167.44,-,0,83.72,0,-
2019,Justin Holl,TOR,D,11,0.4666666667,0.04242424242,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,128.57,128.57,0,257.14,100,128.57,128.57,0,100
2019,Patrik Nemeth,COL,D,74,1.533333333,0.02072072072,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,39.13,0,0,195.65,-,0,0,0,-
2019,Erik Gudbranson,"PIT, VAN",D,76,3.383333333,0.04451754386,53.2,0,100,35.47,0,100,17.73,0,100,0,0,-,35.47,0,100,0,0,-,0,0,-,47.29,0,100,0,0,-,25.62,0,100,0,0,-,0,-,0,88.67,35.47,17.73,212.81,83.33,124.14,35.47,17.73,87.5
2019,Michael Chaput,MTL,C,32,0.6,0.01875,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,200,-,100,0,0,100
2019,Tom Kuhnhackl,NYI,R,36,5.016666667,0.1393518519,47.84,0,100,35.88,0,100,35.88,0,100,11.96,0,100,47.84,0,100,23.92,0,100,11.96,0,100,31.89,0,100,0,0,-,0,0,-,0,0,-,33.33,-,0.33,23.92,23.92,0,119.6,100,35.88,23.92,0,100
2019,Kevin Gravel,EDM,D,36,0.4166666667,0.01157407407,144,0,100,0,0,-,0,0,-,0,0,-,144,0,100,0,0,-,0,0,-,192,0,100,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,288,-,0,0,0,-
2019,Anthony Bitetto,"MIN, NSH",D,36,1.583333333,0.04398148148,37.89,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,54.74,0,100,0,0,-,-,-,-,75.79,0,37.89,189.47,66.67,75.79,0,37.89,66.67
2019,Brandon Davidson,CHI,D,10,0.5166666667,0.05166666667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,116.13,116.13,0,116.13,100,116.13,116.13,0,100
2019,Ben Street,ANA,C,21,1.666666667,0.07936507937,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,36,72,0,144,100,36,72,36,50
2019,Kevan Miller,BOS,D,39,2.183333333,0.05598290598,27.48,0,100,27.48,0,100,27.48,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,39.69,0,100,0,0,-,0,-,0,54.96,0,27.48,109.92,66.67,54.96,0,27.48,66.67
2019,Cory Conacher,T.B,C,1,0.15,0.15,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,400,-,0,0,0,-
2019,Matthew Peca,MTL,C,39,1.65,0.04230769231,109.09,0,100,0,0,-,0,0,-,0,0,-,72.73,0,100,0,0,-,0,0,-,96.97,0,100,0,0,-,52.53,0,100,0,0,-,-,-,-,72.73,0,0,218.18,100,72.73,0,0,100
2019,Scott Wilson,BUF,L,15,0.06666666667,0.004444444444,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,900,-,0,0,0,-
2019,Lukas Sedlak,CBJ,C,47,3.116666667,0.06631205674,38.5,0,100,0,0,-,0,0,-,0,0,-,38.5,0,100,0,0,-,0,0,-,51.34,0,100,0,0,-,0,0,-,0,0,-,-,-,-,38.5,38.5,38.5,57.75,50,38.5,38.5,38.5,50
2019,Max McCormick,OTT,L,14,0.4,0.02857142857,450,0,100,450,0,100,300,0,100,0,0,-,450,0,100,450,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,0,0,0,300,-,0,0,0,-
2019,Rocco Grimaldi,NSH,C,53,1.516666667,0.0286163522,79.12,0,100,79.12,0,100,79.12,0,100,0,0,-,39.56,0,100,39.56,0,100,0,0,-,0,0,-,0,0,-,57.14,0,100,0,0,-,0,-,0,0,39.56,39.56,158.24,0,0,39.56,39.56,0
2019,Scott Mayfield,NYI,D,79,5.683333333,0.07194092827,10.56,0,100,10.56,0,100,0,0,-,0,0,-,10.56,0,100,0,0,-,0,0,-,14.08,0,100,0,0,-,0,0,-,0,0,-,-,-,-,31.67,21.11,0,179.47,100,31.67,21.11,0,100
2019,Adam Clendening,CBJ,D,4,1.15,0.2875,52.17,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,75.36,0,100,0,0,-,-,-,-,0,0,0,52.17,-,52.17,0,0,100
2019,Dmitrij Jaskin,WSH,R,37,0.7833333333,0.02117117117,153.19,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,221.28,0,100,0,0,-,-,-,-,153.19,76.6,0,229.79,100,153.19,76.6,0,100
2019,Scott Harrington,CBJ,D,73,1.216666667,0.01666666667,49.32,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,71.23,0,100,0,0,-,-,-,-,49.32,0,0,98.63,100,98.63,0,0,100
2019,Connor Murphy,CHI,D,52,1.516666667,0.02916666667,118.68,0,100,79.12,0,100,0,0,-,0,0,-,79.12,0,100,0,0,-,0,0,-,105.49,0,100,0,0,-,57.14,0,100,0,0,-,-,-,-,79.12,0,0,316.48,100,79.12,0,0,100
2019,Kurtis Gabriel,N.J,R,22,0.45,0.02045454545,133.33,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,133.33,0,0,266.67,100,133.33,0,0,100
2019,J.T. Brown,MIN,R,56,0.5333333333,0.009523809524,112.5,0,100,112.5,0,100,112.5,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,162.5,0,100,0,0,-,0,-,0,225,112.5,0,337.5,100,225,112.5,0,100
2019,Matt Tennyson,BUF,D,4,0.1,0.025,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,600,-,0,0,0,-
2019,Slater Koekkoek,"CHI, T.B",D,31,1.8,0.05806451613,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,33.33,0,33.33,66.67,50,33.33,0,33.33,50
2019,Mackenzie MacEachern,STL,L,29,0.5666666667,0.01954022989,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,211.76,-,0,0,0,-
2019,Jordan Martinook,CAR,L,82,9.5,0.1158536585,50.53,0,100,31.58,0,100,12.63,0,100,0,0,-,25.26,0,100,6.32,0,100,0,0,-,25.26,0,100,0,0,-,27.37,0,100,0,0,-,0,-,0,44.21,37.89,18.95,132.63,70,44.21,50.53,18.95,70
2019,Teddy Blueger,PIT,C,28,0.55,0.01964285714,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,218.18,109.09,0,327.27,100,218.18,109.09,0,100
2019,Kevin Roy,ANA,L,3,0.55,0.1833333333,109.09,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,157.58,0,100,0,0,-,-,-,-,109.09,0,0,109.09,100,109.09,0,0,100
2019,Danny O'Regan,BUF,C,1,0.8833333333,0.8833333333,67.92,0,100,67.92,0,100,0,0,-,0,0,-,67.92,0,100,67.92,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,67.92,-,0,0,0,-
2019,Paul LaDue,L.A,D,33,2.333333333,0.07070707071,205.71,0,100,205.71,0,100,180,0,100,0,0,-,128.57,0,100,102.86,0,100,0,0,-,34.29,0,100,0,0,-,111.43,0,100,0,0,-,0,-,0,51.43,0,25.71,257.14,66.67,77.14,25.71,25.71,75
2019,Joseph Blandisi,"ANA, PIT",C,9,0.2666666667,0.02962962963,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,450,-,225,0,0,100
2019,Jaycob Megna,ANA,D,28,0.2,0.007142857143,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,300,-,300,0,0,100
2019,Joakim Ryan,S.J,D,44,1.6,0.03636363636,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,112.5,37.5,112.5,0,0,112.5,37.5,0
2019,Kurtis MacDermid,L.A,D,11,0.5333333333,0.04848484848,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,337.5,-,0,0,0,-
2019,Ashton Sautner,VAN,D,17,0.1,0.005882352941,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,600,-,0,0,0,-
2019,Tim Schaller,VAN,C,47,0.9666666667,0.02056737589,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,186.21,124.14,0,186.21,100,186.21,124.14,0,100
2019,Chad Ruhwedel,PIT,D,18,1.566666667,0.08703703704,76.6,0,100,38.3,0,100,38.3,0,100,0,0,-,38.3,0,100,0,0,-,0,0,-,51.06,0,100,0,0,-,55.32,0,100,0,0,-,0,-,0,76.6,0,0,153.19,100,76.6,0,0,100
2019,Michael Raffl,PHI,L,67,4.333333333,0.06467661692,41.54,0,100,27.69,0,100,13.85,0,100,0,0,-,13.85,0,100,0,0,-,0,0,-,18.46,0,100,0,0,-,40,0,100,0,0,-,0,-,0,13.85,41.54,0,276.92,100,13.85,41.54,0,100
2019,Tyler Motte,VAN,C,74,2.9,0.03918918919,20.69,0,100,20.69,0,100,20.69,0,100,0,0,-,20.69,0,100,20.69,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,62.07,62.07,0,268.97,100,62.07,62.07,0,100
2019,Connor Clifton,BOS,D,19,0.9333333333,0.04912280702,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,192.86,-,0,64.29,0,-
2019,Andrew Copp,WPG,C,69,2.933333333,0.04251207729,81.82,0,100,20.45,0,100,0,0,-,0,0,-,81.82,0,100,0,0,-,0,0,-,109.09,0,100,0,0,-,0,0,-,0,0,-,-,-,-,143.18,61.36,20.45,122.73,87.5,143.18,81.82,20.45,87.5
2019,Ben Harpur,OTT,D,51,1.433333333,0.02810457516,41.86,0,100,41.86,0,100,41.86,0,100,0,0,-,41.86,0,100,0,0,-,0,0,-,55.81,0,100,0,0,-,0,0,-,0,0,-,0,-,0,41.86,41.86,41.86,251.16,50,41.86,41.86,41.86,50
2019,Ryan Graves,COL,D,26,0.05,0.001923076923,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,1200,0,0,1200,100,1200,0,0,100
2019,Ian McCoshen,FLA,D,19,0.15,0.007894736842,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,400,0,0,0,100,400,0,0,100
2019,Remi Elie,BUF,L,16,1.083333333,0.06770833333,110.77,0,100,110.77,0,100,55.38,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,160,0,100,0,0,-,0,-,0,0,55.38,0,166.15,-,0,55.38,0,-
2019,Steven Santini,N.J,D,39,2.966666667,0.07606837607,20.22,0,100,20.22,0,100,0,0,-,0,0,-,20.22,0,100,0,0,-,0,0,-,26.97,0,100,0,0,-,0,0,-,0,0,-,-,-,-,20.22,80.9,40.45,222.47,33.33,20.22,80.9,40.45,33.33
2019,Dillon Heatherington,DAL,D,5,0.25,0.05,240,0,100,240,0,100,0,0,-,0,0,-,240,0,100,0,0,-,0,0,-,320,0,100,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,240,-,0,0,0,-
2019,Carl Dahlstrom,CHI,D,38,0.7333333333,0.01929824561,81.82,0,100,81.82,0,100,0,0,-,0,0,-,81.82,0,100,0,0,-,0,0,-,109.09,0,100,0,0,-,0,0,-,0,0,-,-,-,-,81.82,0,0,409.09,100,81.82,0,0,100
2019,William Carrier,VGK,L,54,3.416666667,0.06327160494,52.68,0,100,35.12,0,100,35.12,0,100,0,0,-,35.12,0,100,35.12,0,100,0,0,-,0,0,-,0,0,-,25.37,0,100,0,0,-,0,-,0,87.8,17.56,0,140.49,100,87.8,17.56,0,100
2019,Samuel Morin,PHI,D,5,0.01666666667,0.003333333333,3600,0,100,3600,0,100,3600,0,100,0,0,-,3600,0,100,3600,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,0,0,0,3600,-,0,0,0,-
2019,Nikita Zadorov,COL,D,70,5.316666667,0.07595238095,79,0,100,79,0,100,67.71,0,100,0,0,-,56.43,0,100,33.86,0,100,0,0,-,30.09,0,100,0,0,-,32.6,0,100,0,0,-,0,-,0,56.43,0,0,124.14,100,90.28,0,0,100
2019,Kerby Rychel,CGY,L,2,0.5,0.25,120,0,100,120,0,100,120,0,100,120,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,173.33,0,100,173.33,0,100,100,-,1,0,0,0,120,-,0,0,0,-
2019,Ross Johnston,NYI,L,17,0.08333333333,0.004901960784,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,720,0,0,0,100,720,0,0,100
2019,Josh Currie,EDM,R,21,1.05,0.05,114.29,0,100,114.29,0,100,114.29,0,100,0,0,-,114.29,0,100,57.14,0,100,0,0,-,76.19,0,100,0,0,-,0,0,-,0,0,-,0,-,0,57.14,57.14,0,171.43,100,57.14,57.14,0,100
2019,Christian Folin,"MTL, PHI",D,45,1.283333333,0.02851851852,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,46.75,0,420.78,-,0,46.75,0,-
2019,Daniel Carr,VGK,L,6,0.8333333333,0.1388888889,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,0,-,72,0,0,100
2019,Frederick Gaudreau,NSH,C,55,1.25,0.02272727273,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,96,144,48,96,66.67,96,144,48,66.67
