"Year","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"2016","Christian Ehrhoff","CHI, L.A","D","48","645.18333333333","2","2","0","2","4","25.00","64","3.13","136","97","22","9","1","4","32","16","16","0","0","11","17","5","37","69","35","0","0","-"
"2016","Alexander Semin","MTL","R","15","153.78333333333","1","3","1","2","4","57.14","17","5.88","38","27","15","2","1","1","10","5","5","0","0","2","7","5","6","20","4","0","0","-"
"2016","David Clarkson","CBJ","R","23","205.13333333333","2","2","1","1","4","100.00","22","9.09","31","26","23","16","1","2","21","5","3","1","1","4","2","5","44","23","6","2","7","22.22"
"2016","Rich Clune","TOR","L","19","150.23333333333","0","4","4","0","4","80.00","9","0.00","16","11","10","5","0","1","18","6","4","2","0","8","1","2","58","26","5","0","0","-"
"2016","Ryan Reaves","STL","R","64","512.23333333333","3","1","0","1","4","66.67","31","9.68","55","41","30","14","2","2","34","11","7","4","0","9","7","8","206","59","10","1","1","50.00"
"2016","Andrew Bodnarchuk","CBJ, COL","D","37","444.8","0","4","3","1","4","23.53","9","0.00","33","14","7","2","0","3","12","6","6","0","0","3","6","2","43","53","26","0","0","-"
"2016","Justin Falk","CBJ","D","24","318.98333333333","0","4","4","0","4","25.00","16","0.00","44","25","7","1","0","3","13","4","3","1","0","6","8","2","34","44","31","0","0","-"
"2016","Viktor Tikhonov","ARI, CHI","R","50","531.38333333333","1","3","1","2","4","50.00","36","2.78","74","58","51","32","4","6","18","9","9","0","0","9","10","11","54","57","25","39","59","39.80"
"2016","Jordan Schroeder","MIN","C","26","238.33333333333","2","2","1","1","4","44.44","30","6.67","47","37","22","10","3","2","2","1","1","0","0","0","6","1","15","18","13","1","2","33.33"
"2016","Jared Cowen","OTT","D","37","535.01666666667","0","4","2","2","4","19.05","23","0.00","63","35","19","2","1","3","12","6","6","0","0","2","30","7","97","79","44","0","0","-"
"2016","Gabriel Bourque","NSH","L","22","220.51666666667","1","3","2","1","4","50.00","20","5.00","36","27","17","10","2","0","16","4","3","0","1","4","2","2","55","30","15","0","0","-"
"2016","Marcus Kruger","CHI","C","41","454.06666666667","0","4","3","1","4","40.00","45","0.00","77","62","41","25","6","4","16","7","7","0","0","4","3","10","24","61","24","190","161","54.13"
"2016","Brandon Bollig","CGY","L","54","497.26666666667","2","2","0","2","4","40.00","56","3.57","95","79","34","8","8","2","78","22","14","6","2","1","8","11","117","49","25","2","1","66.67"
"2016","Dave Dziurzynski","OTT","L","14","138","1","3","1","2","4","100.00","13","7.69","20","18","12","5","1","0","4","2","2","0","0","0","2","2","54","20","7","3","4","42.86"
"2016","Jon Merrill","N.J","D","47","728.9","1","3","2","1","4","19.05","27","3.70","53","38","12","0","1","4","28","14","14","0","0","5","16","7","45","92","46","0","0","-"
"2016","Dylan McIlrath","NYR","D","34","446.85","2","2","1","1","4","22.22","27","7.41","68","45","9","2","3","1","37","17","16","1","0","6","12","9","92","50","32","0","0","-"
"2016","Mark Arcobello","TOR","R","20","210.13333333333","3","1","0","1","4","36.36","30","10.00","46","39","28","9","2","2","0","0","0","0","0","3","4","9","22","23","3","104","97","51.74"
"2016","Max McCormick","OTT","R","20","206.58333333333","2","2","0","2","4","80.00","36","5.56","53","44","31","12","3","3","25","8","5","3","0","4","5","8","46","19","11","39","36","52.00"
"2016","Josh Leivo","TOR","L","12","115.83333333333","4","0","0","0","4","50.00","15","26.67","30","22","9","2","2","0","4","2","2","0","0","0","3","4","6","13","2","1","1","50.00"
"2016","Brock McGinn","CAR","L","21","224.43333333333","3","1","0","1","4","66.67","25","12.00","35","32","21","8","0","2","10","5","5","0","0","3","4","4","27","22","5","0","1","0.00"
"2016","Josh Anderson","CBJ","R","12","127.35","1","3","0","3","4","80.00","11","9.09","22","16","13","8","1","1","2","1","1","0","0","1","1","4","40","12","4","0","0","-"
"2016","Viktor Svedberg","CHI","D","27","394.53333333333","2","2","0","2","4","33.33","40","5.00","88","54","16","1","0","5","4","2","2","0","0","1","10","5","10","40","23","0","0","-"
"2016","Ryan Pulock","NYI","D","15","212.71666666667","2","2","1","1","4","30.77","14","14.29","36","23","3","1","1","1","5","1","0","1","0","1","5","3","13","15","11","0","0","-"
"2016","Christian Folin","MIN","D","26","338.96666666667","0","4","2","2","4","44.44","14","0.00","36","19","4","1","1","2","11","4","3","1","0","2","10","4","36","45","26","0","0","-"
"2016","Nick Ritchie","ANA","L","33","365.48333333333","2","2","1","1","4","57.14","53","3.77","97","75","55","27","9","6","26","9","8","0","1","5","4","8","93","40","10","1","2","33.33"
"2016","Jiri Sekac","ANA, ARI, CHI","L","39","423.5","0","4","2","2","4","66.67","46","0.00","81","60","39","14","2","1","12","2","1","0","1","6","7","13","47","41","18","2","1","66.67"
"2016","Nikita Soshnikov","TOR","R","11","154.56666666667","1","3","1","2","4","80.00","28","3.57","47","36","25","9","2","3","4","2","2","0","0","4","3","2","34","27","6","0","1","0.00"
"2016","Jakub Nakladal","CGY","D","27","339.71666666667","2","2","0","2","4","36.36","35","5.71","72","48","17","2","2","1","6","3","3","0","0","5","11","3","41","31","22","0","0","-"
"2016","Joonas Kemppainen","BOS","C","44","473.3","1","3","2","1","4","33.33","33","3.03","50","40","28","14","3","5","2","1","1","0","0","0","8","21","36","20","13","191","190","50.13"
"2016","Fedor Tyutin","CBJ","D","61","942.35","1","2","2","0","3","10.00","24","4.17","75","43","15","3","2","5","24","11","11","0","0","6","9","5","113","105","56","0","0","-"
"2016","Boyd Gordon","ARI","C","65","606.91666666667","1","2","1","1","3","37.50","50","2.00","77","65","45","28","3","3","10","5","5","0","0","4","10","7","19","55","35","379","260","59.31"
"2016","Chris Higgins","VAN","L","33","384.36666666667","2","1","1","0","3","42.86","48","4.17","81","64","50","18","2","4","4","2","2","0","0","1","6","5","15","27","14","0","0","-"
"2016","Kevin Porter","PIT","C","41","385.08333333333","0","3","2","1","3","42.86","29","0.00","52","41","34","14","2","3","0","0","0","0","0","3","6","5","92","45","19","42","33","56.00"
"2016","Adam Pardy","EDM, WPG","D","23","309.48333333333","0","3","3","0","3","37.50","21","0.00","42","31","12","5","2","1","10","5","5","0","0","4","12","4","26","37","23","0","0","-"
"2016","Jared Boll","CBJ","R","30","199.01666666667","1","2","1","1","3","60.00","11","9.09","22","16","10","7","0","2","35","9","5","3","1","6","0","3","53","22","15","1","0","100.00"
"2016","Korbinian Holzer","ANA","D","29","390.36666666667","0","3","3","0","3","21.43","16","0.00","41","27","10","1","0","3","8","4","4","0","0","3","8","1","54","37","30","0","0","-"
"2016","Jamie McBain","L.A","D","44","494.11666666667","1","2","1","1","3","18.75","27","3.70","64","43","8","2","0","8","6","3","3","0","0","1","13","2","18","59","35","0","0","-"
"2016","Steven Kampfer","FLA","D","47","658.68333333333","0","3","0","3","3","14.29","53","0.00","96","72","14","0","2","1","20","10","10","0","0","7","8","5","69","81","63","1","1","50.00"
"2016","Matt Halischuk","WPG","R","30","270.15","0","3","3","0","3","60.00","37","0.00","52","44","31","20","4","1","2","1","1","0","0","2","1","5","38","19","9","0","1","0.00"
"2016","Robert Bortuzzo","STL","D","40","492","2","1","0","1","3","21.43","46","4.35","86","67","33","7","1","7","43","17","14","3","0","2","8","5","87","72","38","0","0","-"
"2016","Joakim Andersson","DET","C","29","207.28333333333","1","2","1","1","3","60.00","16","6.25","28","24","19","9","2","1","4","2","2","0","0","2","0","0","13","21","3","21","24","46.67"
"2016","Patrick Wiercioch","OTT","D","52","852.88333333333","0","3","1","2","3","9.38","52","0.00","126","75","32","2","1","6","24","12","12","0","0","6","33","7","52","77","54","0","0","-"
"2016","Zac Rinaldo","BOS","C","52","420.7","1","2","1","1","3","27.27","38","2.63","64","54","31","11","2","5","51","17","13","3","1","13","9","8","153","62","15","0","1","0.00"
"2016","Simon Despres","ANA","D","32","549.25","0","3","1","2","3","13.64","27","0.00","62","43","24","3","3","3","8","4","4","0","0","2","23","10","64","45","59","0","0","-"
"2016","Anton Lander","EDM","C","61","568.48333333333","1","2","1","1","3","30.00","43","2.33","78","56","36","12","4","2","12","6","6","0","0","15","14","17","56","26","12","285","234","54.91"
"2016","Phil Varone","BUF, OTT","C","6","51.05","1","2","2","0","3","100.00","2","50.00","3","2","2","1","0","0","2","1","1","0","0","1","0","1","4","2","6","10","8","55.56"
"2016","Stephen Johns","DAL","D","14","240.65","1","2","0","2","3","50.00","13","7.69","28","21","6","1","0","0","6","3","3","0","0","3","10","6","54","26","21","0","0","-"
"2016","Stanislav Galiev","WSH","R","24","201.55","0","3","3","0","3","50.00","29","0.00","50","42","31","6","3","1","4","2","2","0","0","1","6","6","14","21","4","0","0","-"
"2016","Mike Sislo","N.J","R","18","202.41666666667","2","1","0","1","3","60.00","25","8.00","43","40","17","9","0","1","4","2","2","0","0","1","2","2","25","22","6","0","2","0.00"
"2016","Michael Mersch","L.A","L","17","162.43333333333","1","2","1","1","3","75.00","23","4.35","32","31","14","9","0","1","0","0","0","0","0","2","3","3","26","20","9","1","3","25.00"
"2016","Matt Puempel","OTT","L","26","281.55","2","1","0","1","3","42.86","26","7.69","52","37","32","13","4","3","4","2","2","0","0","2","5","6","18","21","10","1","1","50.00"
"2016","Matt Tennyson","S.J","D","29","265.23333333333","0","3","1","2","3","25.00","17","0.00","49","28","9","1","1","2","0","0","0","0","0","1","14","1","22","52","18","0","0","-"
"2016","Oskar Sundqvist","PIT","C","18","177.43333333333","0","3","2","1","3","75.00","12","0.00","20","18","12","8","0","1","4","2","2","0","0","2","1","6","18","27","5","58","73","44.27"
"2016","Scott Kosmachuk","WPG","R","8","88.816666666667","0","3","2","1","3","100.00","9","0.00","12","11","6","4","0","1","2","1","1","0","0","0","2","1","7","12","2","0","0","-"
"2016","Connor Carrick","TOR, WSH","D","19","277.15","2","1","0","1","3","42.86","20","10.00","56","35","13","2","1","1","15","6","5","1","0","0","17","6","34","35","19","0","0","-"
"2016","Chris Bigras","COL","D","31","395.75","1","2","0","2","3","33.33","21","4.76","47","35","14","4","2","3","16","8","8","0","0","1","8","4","17","39","16","0","0","-"
"2016","Tyler Gaudet","ARI","C","14","128.61666666667","1","2","1","1","3","60.00","5","20.00","13","10","5","2","0","0","0","0","0","0","0","1","3","2","22","17","3","37","44","45.68"
"2016","Tanner Kero","CHI","C","17","178.56666666667","1","2","2","0","3","50.00","25","4.00","40","32","23","10","0","6","2","1","1","0","0","2","0","6","19","24","6","53","66","44.54"
"2016","Sergei Plotnikov","ARI, PIT","L","45","434.6","0","3","2","1","3","42.86","40","0.00","76","60","41","19","2","3","24","12","12","0","0","7","15","12","107","66","10","1","1","50.00"
"2016","Steve Ott","STL","C","21","192.11666666667","0","2","1","1","2","40.00","18","0.00","26","23","19","8","2","2","20","7","5","2","0","6","1","1","30","14","3","31","23","57.41"
"2016","Mark Stuart","WPG","D","64","858.41666666667","1","1","0","1","2","8.33","38","2.63","103","63","20","2","3","6","45","19","18","1","0","13","32","3","133","75","82","0","0","-"
"2016","Drew Miller","DET","L","28","278.58333333333","1","1","1","0","2","33.33","25","4.00","42","36","19","7","2","1","2","1","1","0","0","0","4","7","39","30","16","0","1","0.00"
"2016","Dave Bolland","FLA","C","25","282.58333333333","1","1","1","0","2","25.00","22","4.55","43","31","22","5","0","3","14","7","7","0","0","2","10","5","34","14","4","123","146","45.72"
"2016","Bryan Bickell","CHI","L","25","239.43333333333","0","2","1","1","2","40.00","21","0.00","44","32","21","13","3","4","2","1","1","0","0","3","7","4","58","51","10","2","0","100.00"
"2016","Jiri Tlusty","N.J","L","30","374.16666666667","1","1","1","0","2","33.33","34","2.94","59","45","33","9","0","8","6","3","3","0","0","3","4","7","39","35","13","0","0","-"
"2016","Paul Postma","WPG","D","26","283","2","0","0","0","2","22.22","24","8.33","53","34","10","4","2","2","4","2","2","0","0","0","8","4","12","32","14","0","0","-"
"2016","Yannick Weber","VAN","D","45","710.55","0","2","2","0","2","9.09","44","0.00","109","67","37","7","1","4","24","12","12","0","0","1","13","10","44","66","33","0","0","-"
"2016","Dustin Jeffrey","ARI","L","7","71.766666666667","1","1","1","0","2","50.00","4","25.00","5","4","4","1","1","0","2","1","1","0","0","1","0","0","2","2","1","32","20","61.54"
"2016","Aaron Ness","WSH","D","8","97.75","0","2","0","2","2","33.33","8","0.00","18","13","3","0","0","0","2","1","1","0","0","1","2","0","4","9","7","0","0","-"
"2016","Mark Borowiecki","OTT","D","63","770.6","1","1","1","0","2","10.00","27","3.70","59","41","16","4","1","2","62","21","15","6","0","10","18","1","246","94","61","0","0","-"
"2016","Jacob Josefson","N.J","C","58","667.48333333333","1","1","1","0","2","40.00","61","1.64","101","84","67","31","3","9","20","10","10","0","0","13","14","11","63","78","31","243","273","47.09"
"2016","Eric Gelinas","COL, N.J","D","40","497.45","0","2","2","0","2","14.29","43","0.00","92","60","21","1","1","6","12","6","6","0","0","1","16","7","60","72","23","0","0","-"
"2016","Nate Prosser","MIN","D","54","545.03333333333","0","2","0","2","2","16.67","19","0.00","43","27","7","2","2","0","30","12","10","2","0","7","14","3","33","64","60","0","0","-"
"2016","Greg McKegg","FLA","C","15","118.75","2","0","0","0","2","66.67","13","15.38","22","17","13","6","2","0","2","1","1","0","0","1","1","4","20","11","6","46","55","45.54"
"2016","Christian Thomas","ARI, MTL","L","6","53.183333333333","0","2","2","0","2","100.00","9","0.00","12","9","3","1","0","0","2","1","1","0","0","0","1","1","5","9","1","0","0","-"
"2016","Derek Forbort","L.A","D","14","144.91666666667","1","1","0","1","2","50.00","14","7.14","30","18","8","2","1","3","12","6","6","0","0","1","3","0","9","16","7","0","0","-"
"2016","Petter Granberg","NSH","D","27","356.5","0","2","2","0","2","18.18","12","0.00","22","17","2","0","0","2","11","4","3","1","0","2","7","0","46","30","23","0","0","-"
"2016","Michael Chaput","CBJ","C","8","71.666666666667","1","1","0","1","2","50.00","10","10.00","12","10","8","6","0","2","5","1","0","1","0","1","3","0","13","8","3","49","26","65.33"
"2016","Fredrik Claesson","OTT","D","16","284.81666666667","0","2","0","2","2","33.33","15","0.00","35","21","4","0","0","2","2","1","1","0","0","0","12","9","33","24","28","0","0","-"
"2016","Blake Pietila","N.J","L","7","74.583333333333","1","1","1","0","2","100.00","10","10.00","14","10","5","3","0","1","2","1","1","0","0","2","0","0","19","13","2","0","0","-"
"2016","Lucas Lessio","MTL","L","12","120.2","1","1","0","1","2","50.00","14","7.14","24","18","18","8","2","1","2","1","1","0","0","1","2","2","24","15","5","0","2","0.00"
"2016","Jamie Oleksiak","DAL","D","19","229.63333333333","0","2","1","1","2","33.33","13","0.00","28","19","10","2","0","2","11","4","3","1","0","2","16","4","54","18","24","0","0","-"
"2016","Barclay Goodrow","S.J","R","14","130.2","0","2","1","1","2","50.00","7","0.00","12","12","6","3","0","1","6","3","3","0","0","3","4","3","8","17","3","4","0","100.00"
"2016","Brian O'Neill","N.J","R","22","211.15","0","2","1","1","2","50.00","14","0.00","24","18","14","5","0","1","8","4","4","0","0","3","3","4","33","29","9","2","3","40.00"
"2016","Stefan Matteau","MTL, N.J","C","32","314.65","1","1","0","1","2","50.00","22","4.55","45","31","19","7","3","4","10","5","5","0","0","4","8","2","65","49","7","0","0","-"
"2016","Brendan Leipsic","TOR","L","6","73.266666666667","1","1","1","0","2","100.00","9","11.11","16","12","6","1","1","2","2","1","1","0","0","1","1","3","11","10","6","1","1","50.00"
"2016","Jujhar Khaira","EDM","L","15","154.4","0","2","2","0","2","40.00","14","0.00","30","20","18","7","1","1","13","5","4","1","0","1","4","6","29","16","6","0","1","0.00"
"2016","Adam Pelech","NYI","D","9","136.5","0","2","2","0","2","40.00","6","0.00","16","8","1","0","0","0","0","0","0","0","0","0","7","0","15","23","12","0","0","-"
"2016","Charles Hudon","MTL","L","3","29.9","0","2","1","1","2","100.00","2","0.00","5","5","2","0","0","1","0","0","0","0","0","0","0","2","7","3","1","0","1","0.00"
"2016","Viktor Loov","TOR","D","4","40.533333333333","0","2","0","2","2","50.00","1","0.00","7","5","1","0","0","0","0","0","0","0","0","0","0","0","8","4","1","0","0","-"
"2016","Jayson Megna","NYR","C","6","63.066666666667","1","1","0","1","2","100.00","8","12.50","19","13","11","6","0","0","2","1","1","0","0","1","2","1","6","8","1","1","0","100.00"
"2016","Buddy Robinson","OTT","R","3","25.733333333333","1","1","0","1","2","66.67","5","20.00","7","5","4","2","0","0","4","2","2","0","0","0","1","0","11","2","1","0","1","0.00"
"2016","Tim Schaller","BUF","C","17","121.25","0","2","1","1","2","50.00","15","0.00","23","19","15","7","0","0","2","1","1","0","0","4","4","2","13","13","8","36","64","36.00"
"2016","Hudson Fasching","BUF","R","7","79.983333333333","1","1","1","0","2","50.00","9","11.11","15","14","12","7","0","0","4","2","2","0","0","1","2","4","8","4","1","0","0","-"
"2016","Tobias Lindberg","TOR","R","6","79.616666666667","0","2","1","1","2","66.67","11","0.00","22","17","11","1","1","0","4","1","1","0","0","0","1","2","9","6","1","0","2","0.00"
"2016","Michael McCarron","MTL","R","20","208.63333333333","1","1","1","0","2","50.00","38","2.63","51","44","29","21","1","9","21","6","3","3","0","1","6","4","44","25","8","72","73","49.66"
"2016","Nikita Zadorov","COL","D","22","343.76666666667","0","2","2","0","2","22.22","15","0.00","39","25","9","2","1","1","8","4","4","0","0","2","10","5","52","18","16","0","0","-"
"2016","Patrick Brown","CAR","C","7","87.566666666667","1","1","0","1","2","33.33","8","12.50","13","12","9","5","0","4","4","2","2","0","0","1","4","2","11","6","6","0","0","-"
"2016","Garnet Hathaway","CGY","R","14","158","0","2","2","0","2","50.00","11","0.00","19","16","15","8","2","0","27","8","6","1","1","10","3","4","50","17","12","1","2","33.33"
"2016","Nikolay Goldobin","S.J","R","9","99.233333333333","1","1","1","0","2","66.67","7","14.29","16","13","13","2","0","3","0","0","0","0","0","3","1","3","0","4","1","0","0","-"
"2016","Nikita Tryamkin","VAN","D","13","210.1","1","1","0","1","2","28.57","11","9.09","34","23","9","1","0","1","10","5","5","0","0","1","3","1","31","20","23","0","0","-"
"2016","Pavel Zacha","N.J","C","1","11.7","0","2","1","1","2","50.00","2","0.00","3","3","3","0","0","0","0","0","0","0","0","0","0","2","1","0","0","2","5","28.57"
"2016","Daniel Sprong","PIT","R","18","149.66666666667","2","0","0","0","2","100.00","23","8.70","39","30","16","3","2","2","0","0","0","0","0","1","5","4","14","15","3","1","1","50.00"
"2016","Evan Rodrigues","BUF","L","2","21.983333333333","1","1","0","1","2","100.00","7","14.29","11","9","5","1","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"2016","Casey Nelson","BUF","D","7","89.716666666667","0","2","1","1","2","33.33","5","0.00","13","7","1","0","0","0","8","4","4","0","0","0","2","1","5","9","4","0","0","-"
"2016","Martin Havlat","STL","R","2","20.916666666667","1","0","0","0","1","100.00","3","33.33","4","4","3","1","0","0","0","0","0","0","0","1","0","3","1","3","0","0","0","-"
"2016","Chris Kelly","BOS","C","11","116.11666666667","1","0","0","0","1","16.67","7","14.29","13","10","7","4","1","0","0","0","0","0","0","0","2","1","13","12","11","15","18","45.45"
"2016","Travis Moen","DAL","L","23","178.53333333333","0","1","0","1","1","50.00","12","0.00","17","15","12","5","2","0","4","2","2","0","0","4","4","3","29","20","11","4","1","80.00"
"2016","Tuomo Ruutu","N.J","L","33","366.2","0","1","1","0","1","16.67","34","0.00","52","44","35","16","1","2","8","4","4","0","0","3","8","10","60","40","8","2","3","40.00"
"2016","Tom Gilbert","MTL","D","45","671.31666666667","1","0","0","0","1","4.76","33","3.03","75","43","15","2","0","4","10","5","5","0","0","2","37","3","28","138","72","0","0","-"
"2016","Colin McDonald","PHI","R","5","40.666666666667","1","0","0","0","1","100.00","4","25.00","6","6","2","2","0","0","2","1","1","0","0","1","0","0","16","7","1","0","0","-"
"2016","Nikita Nikitin","EDM","D","11","159.33333333333","0","1","0","1","1","20.00","12","0.00","33","18","5","0","0","2","8","4","4","0","0","1","4","0","14","14","9","0","0","-"
"2016","Mike Angelidis","T.B","L","4","34.05","1","0","0","0","1","50.00","1","100.00","6","3","3","3","0","0","5","1","0","1","0","0","0","0","6","6","1","10","20","33.33"
"2016","Tom Sestito","PIT","L","4","23.183333333333","0","1","0","1","1","100.00","1","0.00","1","1","1","1","0","0","4","2","2","0","0","1","1","0","13","2","1","0","0","-"
"2016","John Scott","ARI, MTL","L","12","76","0","1","1","0","1","100.00","6","0.00","6","6","3","2","1","1","8","4","4","0","0","2","3","1","23","4","2","0","0","-"
"2016","Rob Klinkhammer","EDM","L","14","125.96666666667","1","0","0","0","1","100.00","9","11.11","25","15","12","9","2","1","6","3","3","0","0","2","2","2","47","6","4","1","0","100.00"
"2016","Luke Gazdic","EDM","L","29","179.7","1","0","0","0","1","25.00","18","5.56","27","21","17","7","0","1","9","3","2","1","0","5","1","2","35","20","9","0","1","0.00"
"2016","Paul Carey","WSH","C","4","39.416666666667","1","0","0","0","1","100.00","5","20.00","5","5","2","1","0","0","0","0","0","0","0","1","0","0","6","1","1","0","0","-"
"2016","TJ Brennan","TOR","D","7","100.73333333333","1","0","0","0","1","50.00","11","9.09","26","18","4","0","0","1","6","3","3","0","0","0","2","2","7","5","5","0","0","-"
"2016","Micheal Haley","S.J","C","16","113.26666666667","1","0","0","0","1","100.00","10","10.00","15","12","8","6","0","2","28","7","3","4","0","7","9","0","39","11","4","11","8","57.89"
"2016","Michael Kostka","OTT","D","15","213.53333333333","0","1","0","1","1","10.00","9","0.00","17","13","3","0","1","1","4","2","2","0","0","0","6","0","7","23","20","0","0","-"
"2016","Zac Dalpe","MIN","C","2","19.3","1","0","0","0","1","100.00","3","33.33","3","3","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","11","5","68.75"
"2016","Andrew Campbell","TOR","D","6","67.1","0","1","0","1","1","50.00","1","0.00","3","3","1","0","1","0","2","1","1","0","0","1","1","1","5","11","9","0","0","-"
"2016","Michal Jordan","CAR","D","36","524.2","1","0","0","0","1","5.56","36","2.78","76","49","15","2","2","2","12","6","6","0","0","3","8","4","23","59","32","0","0","-"
"2016","Derek Grant","CGY","C","15","144.63333333333","0","1","0","1","1","100.00","21","0.00","33","28","24","12","2","2","2","1","1","0","0","0","1","3","25","18","9","56","43","56.57"
"2016","Zach Sill","WSH","C","10","91.416666666667","1","0","0","0","1","33.33","13","7.69","23","16","9","4","0","1","2","1","1","0","0","2","3","4","20","9","6","29","41","41.43"
"2016","Dylan Olsen","FLA","D","8","109.41666666667","0","1","1","0","1","33.33","9","0.00","13","11","2","0","0","0","2","1","1","0","0","0","1","0","6","9","7","0","0","-"
"2016","Drew Shore","CGY","C","2","20.933333333333","0","1","1","0","1","100.00","3","0.00","3","3","1","1","1","1","2","1","1","0","0","0","0","1","0","2","1","3","3","50.00"
"2016","Seth Helgeson","N.J","D","19","255.61666666667","0","1","1","0","1","50.00","8","0.00","21","17","1","0","0","1","10","5","5","0","0","3","8","1","44","25","23","0","0","-"
"2016","Craig Cunningham","ARI","L","10","99.033333333333","0","1","0","1","1","50.00","13","0.00","18","16","11","5","0","0","2","1","1","0","0","1","1","2","15","11","3","2","1","66.67"
"2016","Andrew Agozzino","COL","L","9","74.783333333333","0","1","0","1","1","100.00","3","0.00","11","5","4","3","1","0","0","0","0","0","0","1","1","0","8","5","4","23","21","52.27"
"2016","Brandon Gormley","COL","D","26","307.56666666667","0","1","0","1","1","7.69","11","0.00","32","21","6","0","0","0","8","4","4","0","0","1","12","5","18","30","18","0","0","-"
"2016","Freddie Hamilton","CGY","C","4","47.433333333333","0","1","1","0","1","100.00","6","0.00","9","6","5","2","1","1","0","0","0","0","0","0","2","1","8","4","2","12","8","60.00"
"2016","Marek Hrivik","NYR","L","5","48.716666666667","0","1","0","1","1","33.33","3","0.00","5","3","3","1","1","0","0","0","0","0","0","0","2","0","6","5","1","3","2","60.00"
"2016","Taylor Fedun","VAN","D","1","18.65","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","-"
"2016","Scott Mayfield","NYI","D","6","90.866666666667","1","0","0","0","1","33.33","4","25.00","11","6","2","0","0","0","11","4","3","1","0","1","3","0","12","5","13","0","0","-"
"2016","Brett Ritchie","DAL","R","8","82.45","0","1","0","1","1","50.00","14","0.00","23","19","14","5","0","3","7","2","1","1","0","2","3","2","30","10","3","0","0","-"
"2016","Xavier Ouellet","DET","D","5","75.566666666667","0","1","1","0","1","50.00","4","0.00","10","7","3","2","0","0","2","1","1","0","0","0","1","3","4","6","3","0","0","-"
"2016","Scott Harrington","TOR","D","15","185.25","0","1","0","1","1","20.00","9","0.00","31","17","6","0","1","1","4","2","2","0","0","0","3","1","21","23","16","0","0","-"
"2016","Tyler Wotherspoon","CGY","D","11","143.08333333333","0","1","0","1","1","25.00","9","0.00","30","15","8","1","1","3","0","0","0","0","0","0","6","1","13","8","15","0","0","-"
"2016","Turner Elson","CGY","C","1","11.55","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"2016","Yanni Gourde","T.B","C","2","14.633333333333","0","1","1","0","1","100.00","0","-","1","1","1","1","0","0","2","1","1","0","0","0","0","0","2","5","1","0","0","-"
"2016","Griffin Reinhart","EDM","D","29","470.75","0","1","0","1","1","6.67","24","0.00","59","33","16","2","2","3","20","10","10","0","0","3","21","5","58","41","40","0","0","-"
"2016","Brendan Gaunce","VAN","C","20","225.28333333333","1","0","0","0","1","50.00","30","3.33","48","39","34","13","5","4","2","1","1","0","0","0","5","6","32","16","3","40","52","43.48"
"2016","Slater Koekkoek","T.B","D","9","92.516666666667","0","1","1","0","1","50.00","11","0.00","22","16","8","3","0","2","2","1","1","0","0","0","3","3","6","14","5","0","0","-"
"2016","Patrick Sieloff","CGY","D","1","14.283333333333","1","0","0","0","1","100.00","1","100.00","3","1","1","0","0","0","2","1","1","0","0","0","0","0","3","1","1","0","0","-"
"2016","Connor Brown","TOR","R","7","77.466666666667","0","1","1","0","1","33.33","6","0.00","10","7","4","2","1","1","0","0","0","0","0","2","0","4","1","9","2","0","0","-"
"2016","JC Lipon","WPG","R","9","62.7","0","1","0","1","1","100.00","4","0.00","7","4","4","1","0","0","0","0","0","0","0","2","0","1","29","7","2","0","0","-"
"2016","Joel Vermin","T.B","R","6","49.8","0","1","0","1","1","50.00","1","0.00","5","3","3","1","0","0","0","0","0","0","0","0","1","0","6","14","2","1","0","100.00"
"2016","Anton Slepyshev","EDM","L","11","93.366666666667","0","1","1","0","1","50.00","5","0.00","16","9","8","3","1","0","2","1","1","0","0","2","2","2","13","7","1","1","0","100.00"
"2016","Ben Harpur","OTT","D","5","66.833333333333","0","1","1","0","1","33.33","3","0.00","4","4","0","0","0","0","2","1","1","0","0","0","2","0","9","9","7","0","0","-"
"2016","Hunter Shinkaruk","CGY, VAN","C","8","104.55","1","0","0","0","1","100.00","11","9.09","21","18","14","10","0","1","2","1","1","0","0","2","2","1","8","17","3","0","1","0.00"
"2016","Jason Dickinson","DAL","C","1","11.916666666667","1","0","0","0","1","100.00","2","50.00","3","2","2","2","1","0","0","0","0","0","0","0","1","0","0","1","1","1","6","14.29"
"2016","Ryan Hartman","CHI","L","3","27.716666666667","0","1","1","0","1","100.00","3","0.00","10","7","3","1","1","0","0","0","0","0","0","0","1","3","5","8","3","1","3","25.00"
"2016","Jacob De La Rose","MTL","L","22","242.73333333333","0","1","1","0","1","16.67","20","0.00","44","31","22","12","3","3","4","2","2","0","0","2","2","6","37","30","15","63","58","52.07"
