"Year","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"2017","Steve Ott","DET, MTL","C","53","3.7666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","35","10","5","5","0","1","0","0","0","0","0","2","2","50.00"
"2017","Nick Schultz","PHI","D","28","1.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Paul Martin","S.J","D","81","12.933333333333","0","0","0","0","0","-","1","0.00","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2017","Dominic Moore","BOS","C","82","19.266666666667","0","0","0","0","0","-","2","0.00","3","3","2","2","0","1","2","1","1","0","0","0","0","0","1","1","0","11","8","57.89"
"2017","Matt Hendricks","EDM","C, L","42","2.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","9","3","2","1","0","0","0","0","0","0","0","1","0","100.00"
"2017","Deryk Engelland","CGY","D","81","2.7833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","16","5","3","2","0","1","0","0","0","0","0","0","0","-"
"2017","Fedor Tyutin","COL","D","69","1.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Chris Thorburn","WPG","R","64","1.6166666666667","0","0","0","0","0","0.00","1","0.00","1","1","1","0","0","0","42","9","1","8","0","0","0","0","0","0","0","0","0","-"
"2017","Jay McClement","CAR","C","65","7.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","9","5","64.29"
"2017","Jordin Tootoo","CHI","R","50","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Dennis Seidenberg","NYI","D","73","11.8","0","0","0","0","0","-","0","-","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Johnny Oduya","CHI, DAL","D","52","6.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2017","Vernon Fiddler","N.J, NSH","C, L","59","4.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","14","3","2","0","1","1","0","0","0","0","0","4","3","57.14"
"2017","Scottie Upshall","STL","R","73","4.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"2017","Matt Greene","L.A","D","26","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2017","Boyd Gordon","PHI","C","13","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Matt Stajan","CGY","C","81","7.5166666666667","0","0","0","0","0","-","2","0.00","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","40.00"
"2017","Jonathan Ericsson","DET","D","51","5.8166666666667","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","17","3","1","1","1","1","0","0","0","0","0","0","0","-"
"2017","Josh Gorges","BUF","D","66","0.68333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","0","0","0","0","0","0","0","0","-"
"2017","Milan Michalek","TOR","L","5","6.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2017","Braydon Coburn","T.B","D","80","4.6666666666667","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","5","1","0","1","0","0","0","0","1","0","0","0","0","-"
"2017","Eric Fehr","PIT, TOR","C","53","14.3","0","0","0","0","0","0.00","4","0.00","6","5","6","4","0","1","2","1","1","0","0","0","0","0","0","1","0","3","0","100.00"
"2017","Mark Stuart","WPG","D","42","0.2","0","0","0","0","0","-","0","-","1","0","0","0","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2017","Matt Carle","NSH","D","6","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Colin McDonald","PHI","R","3","0.26666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Clarke MacArthur","OTT","L","4","8.8833333333333","0","0","0","0","0","-","2","0.00","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Kyle Quincey","CBJ, N.J","D","73","18.883333333333","0","0","0","0","0","-","3","0.00","7","3","5","1","0","1","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
"2017","John Mitchell","COL","C","65","14.066666666667","0","0","0","0","0","0.00","1","0.00","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","63.64"
"2017","Brad Richardson","ARI","R","16","3.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","1","0","0","1","3","25.00"
"2017","Marc Methot","OTT","D","68","4.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","1","0","0","0","0","0","0","0","-"
"2017","Nate Thompson","ANA","C","30","3.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","4","2","66.67"
"2017","Drew Miller","DET","L","55","2.7666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","-"
"2017","Kyle Brodziak","STL","C","69","1.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","4","3","57.14"
"2017","Tanner Glass","NYR","L","11","0.51666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","15","3","0","3","0","0","0","0","0","0","0","0","0","-"
"2017","Clayton Stoner","ANA","D","14","0.76666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","14","3","2","0","1","3","0","0","0","0","0","0","0","-"
"2017","Lauri Korpikoski","CBJ, DAL","L","69","19.3","0","0","0","0","0","0.00","1","0.00","2","2","2","2","0","0","4","2","2","0","0","0","0","0","0","1","0","0","0","-"
"2017","Alexei Emelin","MTL","D","76","4.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","0","-"
"2017","Torrey Mitchell","MTL","C","78","6.8","0","0","0","0","0","-","1","0.00","2","2","2","1","0","0","7","2","1","1","0","0","0","0","0","0","0","3","2","60.00"
"2017","Ryan Callahan","T.B","R","18","4.2333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","7","2","1","1","0","1","0","0","0","1","0","2","0","100.00"
"2017","Roman Polak","TOR","D","75","0.91666666666667","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","5","1","0","1","0","1","0","0","0","0","0","0","0","-"
"2017","Matt Hunwick","TOR","D","72","4.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2017","Daniel Winnik","WSH","L","72","3.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","1","1","0","100.00"
"2017","Adam Cracknell","DAL","R","69","6.7666666666667","0","0","0","0","0","-","4","0.00","4","4","3","2","0","1","0","0","0","0","0","0","1","0","0","0","0","2","1","66.67"
"2017","Jannik Hansen","S.J, VAN","R","43","9.0833333333333","0","0","0","0","0","-","1","0.00","2","2","2","2","0","0","9","3","2","1","0","3","0","1","0","0","0","0","0","-"
"2017","Cody McLeod","COL, NSH","L","59","4.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","62","11","1","8","2","1","0","0","1","0","0","0","0","-"
"2017","Mason Raymond","ANA","L","4","0.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Benoit Pouliot","EDM","L","67","57.6","0","0","0","0","0","0.00","10","0.00","18","14","9","5","0","0","2","1","1","0","0","0","3","0","0","5","0","0","0","-"
"2017","Jack Skille","VAN","R","55","3.7666666666667","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2017","Marc Staal","NYR","D","72","3.4333333333333","0","0","0","0","0","0.00","0","-","1","1","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","-"
"2017","Jakub Kindl","FLA","D","39","10.816666666667","0","0","0","0","0","-","2","0.00","4","3","1","0","0","0","4","2","2","0","0","0","0","0","0","1","0","0","0","-"
"2017","Andrew Cogliano","ANA","C, L","82","6.1666666666667","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","2","1","1","0","0","1","0","0","0","1","0","0","0","-"
"2017","Adam McQuaid","BOS","D","77","3.4","0","0","0","0","0","-","2","0.00","3","2","0","0","0","1","14","4","2","2","0","0","0","0","0","0","0","0","0","-"
"2017","Vladimir Sobotka","STL","L","1","4.3666666666667","0","0","0","0","0","-","1","0.00","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","42.86"
"2017","Chris Butler","STL","D","1","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Chris VandeVelde","PHI","C","81","4.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"2017","Jared Boll","ANA","R","51","2.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","59","13","2","11","0","1","0","0","0","1","0","0","0","-"
"2017","Tom Pyatt","OTT","C, L","82","10.916666666667","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0.00"
"2017","Niklas Hjalmarsson","CHI","D","73","8.9333333333333","0","0","0","0","0","0.00","1","0.00","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Cal O'Reilly","BUF","C","11","9.7833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","4","60.00"
"2017","Ryan Reaves","STL","R","80","1.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2017","Andrew Desjardins","CHI","C, L","46","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","2","0","2","0","1","0","0","0","0","0","0","0","-"
"2017","Dan Girardi","NYR","D","63","2.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2017","Stephen Gionta","NYI","R","26","3.2666666666667","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"2017","Alex Biega","VAN","D","36","7.95","0","0","0","0","0","-","0","-","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2017","Derek Dorsett","VAN","R","14","0.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","15","3","0","3","0","1","0","0","0","0","0","0","0","-"
"2017","Ryan White","ARI, MIN","C","65","4.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","19","4","2","1","1","1","0","0","1","1","0","0","0","-"
"2017","Eric Gryba","EDM","D","40","1.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","1","0","0","0","0","0","0","0","-"
"2017","Tom Sestito","PIT","L","13","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2017","Michael Grabner","NYR","R","76","6.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Korbinian Holzer","ANA","D","32","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","2","0","0","0","1","0","0","0","-"
"2017","Brian Strait","WPG","D","5","0.95","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Jamie McBain","ARI","D","3","5.7","0","0","0","0","0","-","1","0.00","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Shawn Matthias","WPG","L","45","3.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Andrew MacDonald","PHI","D","73","7.5","0","0","0","0","0","-","2","0.00","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Erik Condra","T.B","R","13","1.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Ben Lovejoy","N.J","D","82","8.6","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Teddy Purcell","L.A","L, R","12","10.233333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"2017","Luke Gazdic","N.J","L","11","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","2","0","2","0","0","0","0","0","0","0","0","0","-"
"2017","Karl Alzner","WSH","D","82","3.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2017","Justin Falk","BUF","D","52","0.81666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Steven Kampfer","FLA, NYR","D","11","0.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Paul Carey","WSH","C","6","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Christopher DiDomenico","OTT","C","3","2.55","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Justin Braun","S.J","D","81","9.3333333333333","0","0","0","0","0","0.00","0","-","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Chris Terry","MTL","L","14","3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Riley Nash","BOS","C","81","5.3666666666667","0","0","0","0","0","-","2","0.00","2","2","1","1","0","0","2","1","1","0","0","1","0","0","0","0","0","3","5","37.50"
"2017","Paul Postma","WPG","D","65","1.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Dwight King","L.A, MTL","L","80","17.65","0","0","0","0","0","-","2","0.00","3","2","1","1","0","0","2","1","1","0","0","0","0","0","1","1","0","0","1","0.00"
"2017","Carl Gunnarsson","STL","D","56","0.33333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Yannick Weber","NSH","D","73","13.05","0","0","0","0","0","-","1","0.00","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2017","Robert Bortuzzo","STL","D","38","1.3833333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Carl Hagelin","PIT","L","61","7.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2017","Micheal Haley","S.J","C","58","1.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","61","13","3","9","1","1","0","0","0","0","0","0","0","-"
"2017","Jay Beagle","WSH","C","81","7.6166666666667","0","0","0","0","0","-","1","0.00","2","2","1","1","1","0","2","1","1","0","0","0","0","0","0","0","0","8","4","66.67"
"2017","Jason Garrison","T.B","D","70","8.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2017","Luke Schenn","ARI","D","78","1.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","0","0","0","0","0","0","0","0","-"
"2017","Tyler Myers","WPG","D","11","18.883333333333","0","0","0","0","0","0.00","2","0.00","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"2017","Luca Sbisa","VAN","D","82","4.7","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2017","Cody Goloubef","COL","D","33","1.0833333333333","0","0","0","0","0","-","0","-","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Patrick Wiercioch","COL","D","57","52.366666666667","0","0","0","0","0","0.00","5","0.00","12","7","1","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","-"
"2017","Zac Dalpe","MIN","C","9","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","1","0.00"
"2017","Marco Scandella","MIN","D","71","19.7","0","0","0","0","0","0.00","2","0.00","10","3","2","0","0","0","5","1","0","1","0","0","0","0","1","2","0","0","0","-"
"2017","Jimmy Hayes","BOS","R","58","18.733333333333","0","0","0","0","0","-","1","0.00","2","2","2","1","0","0","10","2","0","2","0","0","0","0","0","0","0","0","2","0.00"
"2017","Lance Bouma","CGY","C, L","61","3.5833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","9","3","2","1","0","1","0","0","0","0","0","0","1","0.00"
"2017","David Warsofsky","PIT","D","7","6.4","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"2017","Derek Grant","BUF, NSH","C","46","19.05","0","0","0","0","0","0.00","0","-","2","1","1","1","1","0","7","2","1","1","0","1","0","0","0","0","0","8","5","61.54"
"2017","Matt Calvert","CBJ","L","65","8.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","0","0","0","0","1","0","0","0","-"
"2017","Greg Pateryn","DAL, MTL","D","36","1.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Mark Borowiecki","OTT","D","70","2.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","34","11","7","4","0","0","0","0","0","0","0","0","0","-"
"2017","Matt Martin","TOR","L","82","1.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","36","9","3","6","0","1","0","0","0","0","0","0","0","-"
"2017","Luke Witkowski","T.B","D","34","2.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","9","3","2","1","0","0","0","0","0","0","0","0","0","-"
"2017","Ben Smith","COL, TOR","R","40","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"2017","Tommy Wingels","OTT, S.J","C","73","3.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","0","0","0","0","0","0","2","0","100.00"
"2017","Zach Redmond","MTL","D","16","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Matt Bartkowski","CGY","D","24","0.75","0","0","0","0","0","-","0","-","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Dalton Prout","CBJ, N.J","D","29","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Jordan Schroeder","MIN","C","37","0.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Simon Despres","ANA","D","1","3.85","0","0","0","0","0","-","1","0.00","1","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2017","Kyle Clifford","L.A","L","73","6.4166666666667","0","0","0","0","0","-","2","0.00","2","2","1","1","0","0","37","7","1","5","1","0","1","0","1","0","0","0","0","-"
"2017","Anton Lander","EDM","C","22","2.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Zack Kassian","EDM","R","79","7.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","27","5","1","3","1","1","0","0","1","0","0","0","0","-"
"2017","Brayden McNabb","L.A","D","49","3.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","17","4","1","3","0","1","0","0","0","1","0","0","0","-"
"2017","Taylor Beck","EDM, NYR","L","5","1.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Eric Gelinas","COL","D","27","2.3833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2017","Anton Rodin","VAN","R","3","1.4666666666667","0","0","0","0","0","-","0","-","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Drew Shore","VAN","C","14","1.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Marcus Foligno","BUF","L","80","11.2","0","0","0","0","0","-","0","-","1","1","1","1","0","0","24","6","2","4","0","0","1","0","0","0","0","0","0","-"
"2017","Linden Vey","CGY","R","4","7.45","0","0","0","0","0","-","0","-","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2017","David Savard","CBJ","D","74","16.766666666667","0","0","0","0","0","-","2","0.00","6","2","3","0","0","0","2","1","1","0","0","0","1","1","1","0","2","0","0","-"
"2017","Nicolas Deslauriers","BUF","L","42","0.63333333333333","0","0","0","0","0","-","0","-","1","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2017","Kevin Connauton","ARI","D","24","5.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2017","Andrej Nestrasil","CAR","C","19","9.8666666666667","0","0","0","0","0","-","2","0.00","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","100.00"
"2017","Gabriel Dumont","T.B","C","39","2.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","1","0","0","0","0","0","3","0","100.00"
"2017","Wade Megan","STL","C","3","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Byron Froese","T.B, TOR","C","6","2.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","2","0.00"
"2017","Ben Chiarot","WPG","D","59","1.8666666666667","0","0","0","0","0","-","0","-","1","0","1","0","0","0","5","1","0","1","0","0","0","0","0","0","1","0","0","-"
"2017","Curtis McKenzie","DAL","L","53","2.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","20","4","0","4","0","0","0","0","0","0","0","0","0","-"
"2017","Phil Varone","OTT","C","7","4.9833333333333","0","0","0","0","0","-","0","-","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"2017","Marcus Kruger","CHI","C","70","6.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","0.00"
"2017","Nick Jensen","DET","D","49","3.2666666666667","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Jordan Nolan","L.A","C","46","8.2","0","0","0","0","0","-","0","-","1","0","0","0","0","0","5","1","0","1","0","0","0","0","0","1","0","0","0","-"
"2017","Brandon Manning","PHI","D","65","12.1","0","0","0","0","0","0.00","0","-","1","1","0","0","0","0","25","8","5","3","0","1","0","0","1","0","1","0","0","-"
"2017","Mike Liambas","NSH","L","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Brenden Dillon","S.J","D","81","6.9166666666667","0","0","0","0","0","-","1","0.00","2","1","0","0","0","0","5","1","0","1","0","1","0","0","0","0","0","0","0","-"
"2017","Shane Harper","FLA","R","14","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","12","3","1","2","0","0","0","0","0","0","0","0","0","-"
"2017","Matt Irwin","NSH","D","74","3.95","0","0","0","0","0","-","0","-","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2017","Christopher Tanev","VAN","D","53","24.8","0","0","0","0","0","-","4","0.00","6","6","1","0","0","2","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"2017","Martin Marincin","TOR","D","25","1.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Greg McKegg","FLA, T.B","C","46","6.4166666666667","0","0","0","0","0","-","2","0.00","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"2017","Michael Bournival","T.B","L","19","2.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Patrik Nemeth","DAL","D","40","1.6333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Jon Merrill","N.J","D","51","15.383333333333","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","2","1","1","0","0","0","0","0","1","2","0","0","0","-"
"2017","Tyler Pitlick","EDM","C, R","31","2.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"2017","Alex Petrovic","FLA","D","49","5.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","18","6","4","2","0","0","0","0","0","0","0","0","0","-"
"2017","Derek Forbort","L.A","D","82","12.416666666667","0","0","0","0","0","0.00","2","0.00","3","2","0","0","0","1","4","2","2","0","0","0","0","0","0","1","0","0","0","-"
"2017","Austin Watson","NSH","L","77","10.6","0","0","0","0","0","-","1","0.00","4","3","3","2","0","0","49","11","2","9","0","3","0","0","1","1","0","0","0","-"
"2017","Quinton Howden","WPG","C","5","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Emerson Etem","ANA","L, R","3","1.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Chris Wagner","ANA","C, R","43","2.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","100.00"
"2017","Zach Hyman","TOR","C","82","13.9","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
