"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"21536","JUSSI.JOKINEN","36 JOKINEN, JUSSI","FLA36","L","F","2014020056","2014-10-17","20142015","R","FLA","BUF",0,36,"JUSSI","JOKINEN"
"21537","NICK.BJUGSTAD","27 BJUGSTAD, NICK","FLA27","C","F","2014020056","2014-10-17","20142015","R","FLA","BUF",0,27,"NICK","BJUGSTAD"
"21538","ROBERTO.LUONGO","1 LUONGO, ROBERTO","FLA1","G","G","2014020056","2014-10-17","20142015","R","FLA","BUF",0,1,"ROBERTO","LUONGO"
"21539","SCOTTIE.UPSHALL","19 UPSHALL, SCOTTIE","FLA19","R","F","2014020056","2014-10-17","20142015","R","FLA","BUF",0,19,"SCOTTIE","UPSHALL"
"21540","SEAN.BERGENHEIM","20 BERGENHEIM, SEAN","FLA20","L","F","2014020056","2014-10-17","20142015","R","FLA","BUF",0,20,"SEAN","BERGENHEIM"
"21541","TOMAS.FLEISCHMANN","14 FLEISCHMANN, TOMAS","FLA14","L","F","2014020056","2014-10-17","20142015","R","FLA","BUF",0,14,"TOMAS","FLEISCHMANN"
"21542","TOMAS.KOPECKY","82 KOPECKY, TOMAS","FLA82","R","F","2014020056","2014-10-17","20142015","R","FLA","BUF",0,82,"TOMAS","KOPECKY"
"21543","WILLIE.MITCHELL","33 MITCHELL, WILLIE","FLA33","D","D","2014020056","2014-10-17","20142015","R","FLA","BUF",0,33,"WILLIE","MITCHELL"
"21544","ANDRE.BENOIT","61 BENOIT, ANDRE","BUF61","D","D","2014020056","2014-10-17","20142015","R","BUF","FLA",1,61,"ANDRE","BENOIT"
"21545","ANDREJ.MESZAROS","41 MESZAROS, ANDREJ","BUF41","D","D","2014020056","2014-10-17","20142015","R","BUF","FLA",1,41,"ANDREJ","MESZAROS"
"21546","BRIAN.GIONTA","12 GIONTA, BRIAN","BUF12","R","F","2014020056","2014-10-17","20142015","R","BUF","FLA",1,12,"BRIAN","GIONTA"
"21547","CHRIS.STEWART","80 STEWART, CHRIS","BUF80","R","F","2014020056","2014-10-17","20142015","R","BUF","FLA",1,80,"CHRIS","STEWART"
"21548","CODY.HODGSON","19 HODGSON, CODY","BUF19","C","F","2014020056","2014-10-17","20142015","R","BUF","FLA",1,19,"CODY","HODGSON"
"21549","CODY.MCCORMICK","8 MCCORMICK, CODY","BUF8","C","F","2014020056","2014-10-17","20142015","R","BUF","FLA",1,8,"CODY","MCCORMICK"
"21550","DREW.STAFFORD","21 STAFFORD, DREW","BUF21","R","F","2014020056","2014-10-17","20142015","R","BUF","FLA",1,21,"DREW","STAFFORD"
"21551","JHONAS.ENROTH","1 ENROTH, JHONAS","BUF1","G","G","2014020056","2014-10-17","20142015","R","BUF","FLA",1,1,"JHONAS","ENROTH"
"21552","JOSH.GORGES","4 GORGES, JOSH","BUF4","D","D","2014020056","2014-10-17","20142015","R","BUF","FLA",1,4,"JOSH","GORGES"
"21553","MARCUS.FOLIGNO","82 FOLIGNO, MARCUS","BUF82","L","F","2014020056","2014-10-17","20142015","R","BUF","FLA",1,82,"MARCUS","FOLIGNO"
"21554","MATT.MOULSON","26 MOULSON, MATT","BUF26","L","F","2014020056","2014-10-17","20142015","R","BUF","FLA",1,26,"MATT","MOULSON"
"21555","MIKE.WEBER","6 WEBER, MIKE","BUF6","D","D","2014020056","2014-10-17","20142015","R","BUF","FLA",1,6,"MIKE","WEBER"
"21556","NICOLAS.DESLAURIERS","44 DESLAURIERS, NICOLAS","BUF44","L","F","2014020056","2014-10-17","20142015","R","BUF","FLA",1,44,"NICOLAS","DESLAURIERS"
"21557","RASMUS.RISTOLAINEN","55 RISTOLAINEN, RASMUS","BUF55","D","D","2014020056","2014-10-17","20142015","R","BUF","FLA",1,55,"RASMUS","RISTOLAINEN"
"21558","SAM.REINHART","23 REINHART, SAM","BUF23","C","F","2014020056","2014-10-17","20142015","R","BUF","FLA",1,23,"SAM","REINHART"
"21559","TORREY.MITCHELL","17 MITCHELL, TORREY","BUF17","C","F","2014020056","2014-10-17","20142015","R","BUF","FLA",1,17,"TORREY","MITCHELL"
"21560","TYLER.ENNIS","63 ENNIS, TYLER","BUF63","C","F","2014020056","2014-10-17","20142015","R","BUF","FLA",1,63,"TYLER","ENNIS"
"21561","TYLER.MYERS","57 MYERS, TYLER","BUF57","D","D","2014020056","2014-10-17","20142015","R","BUF","FLA",1,57,"TYLER","MYERS"
"21562","ZEMGUS.GIRGENSONS","28 GIRGENSONS, ZEMGUS","BUF28","C","F","2014020056","2014-10-17","20142015","R","BUF","FLA",1,28,"ZEMGUS","GIRGENSONS"
"21563","AARON.EKBLAD","5 EKBLAD, AARON","FLA5","D","D","2014020069","2014-10-18","20142015","R","FLA","WSH",0,5,"AARON","EKBLAD"
"21564","AL.MONTOYA","35 MONTOYA, AL","FLA35","G","G","2014020069","2014-10-18","20142015","R","FLA","WSH",0,35,"AL","MONTOYA"
"21565","ALEKSANDER.BARKOV","16 BARKOV, ALEKSANDER","FLA16","C","F","2014020069","2014-10-18","20142015","R","FLA","WSH",0,16,"ALEKSANDER","BARKOV"
"21566","BRAD.BOYES","24 BOYES, BRAD","FLA24","R","F","2014020069","2014-10-18","20142015","R","FLA","WSH",0,24,"BRAD","BOYES"
"21567","BRANDON.PIRRI","73 PIRRI, BRANDON","FLA73","C","F","2014020069","2014-10-18","20142015","R","FLA","WSH",0,73,"BRANDON","PIRRI"
"21568","BRIAN.CAMPBELL","51 CAMPBELL, BRIAN","FLA51","D","D","2014020069","2014-10-18","20142015","R","FLA","WSH",0,51,"BRIAN","CAMPBELL"
"21569","DEREK.MACKENZIE","17 MACKENZIE, DEREK","FLA17","C","F","2014020069","2014-10-18","20142015","R","FLA","WSH",0,17,"DEREK","MACKENZIE"
"21570","DMITRY.KULIKOV","7 KULIKOV, DMITRY","FLA7","D","D","2014020069","2014-10-18","20142015","R","FLA","WSH",0,7,"DMITRY","KULIKOV"
"21571","DYLAN.OLSEN","4 OLSEN, DYLAN","FLA4","D","D","2014020069","2014-10-18","20142015","R","FLA","WSH",0,4,"DYLAN","OLSEN"
"21572","ERIK.GUDBRANSON","44 GUDBRANSON, ERIK","FLA44","D","D","2014020069","2014-10-18","20142015","R","FLA","WSH",0,44,"ERIK","GUDBRANSON"
"21573","JONATHAN.HUBERDEAU","11 HUBERDEAU, JONATHAN","FLA11","C","F","2014020069","2014-10-18","20142015","R","FLA","WSH",0,11,"JONATHAN","HUBERDEAU"
"21574","JUSSI.JOKINEN","36 JOKINEN, JUSSI","FLA36","L","F","2014020069","2014-10-18","20142015","R","FLA","WSH",0,36,"JUSSI","JOKINEN"
"21575","NICK.BJUGSTAD","27 BJUGSTAD, NICK","FLA27","C","F","2014020069","2014-10-18","20142015","R","FLA","WSH",0,27,"NICK","BJUGSTAD"
"21576","SCOTTIE.UPSHALL","19 UPSHALL, SCOTTIE","FLA19","R","F","2014020069","2014-10-18","20142015","R","FLA","WSH",0,19,"SCOTTIE","UPSHALL"
"21577","SEAN.BERGENHEIM","20 BERGENHEIM, SEAN","FLA20","L","F","2014020069","2014-10-18","20142015","R","FLA","WSH",0,20,"SEAN","BERGENHEIM"
"21578","SHAWN.THORNTON","22 THORNTON, SHAWN","FLA22","L","F","2014020069","2014-10-18","20142015","R","FLA","WSH",0,22,"SHAWN","THORNTON"
"21579","TOMAS.FLEISCHMANN","14 FLEISCHMANN, TOMAS","FLA14","L","F","2014020069","2014-10-18","20142015","R","FLA","WSH",0,14,"TOMAS","FLEISCHMANN"
"21580","TOMAS.KOPECKY","82 KOPECKY, TOMAS","FLA82","R","F","2014020069","2014-10-18","20142015","R","FLA","WSH",0,82,"TOMAS","KOPECKY"
"21581","WILLIE.MITCHELL","33 MITCHELL, WILLIE","FLA33","D","D","2014020069","2014-10-18","20142015","R","FLA","WSH",0,33,"WILLIE","MITCHELL"
"21582","ALEX.OVECHKIN","8 OVECHKIN, ALEX","WSH8","L","F","2014020069","2014-10-18","20142015","R","WSH","FLA",1,8,"ALEX","OVECHKIN"
"21583","ANDRE.BURAKOVSKY","65 BURAKOVSKY, ANDRE","WSH65","L","F","2014020069","2014-10-18","20142015","R","WSH","FLA",1,65,"ANDRE","BURAKOVSKY"
"21584","BROOKS.LAICH","21 LAICH, BROOKS","WSH21","C","F","2014020069","2014-10-18","20142015","R","WSH","FLA",1,21,"BROOKS","LAICH"
"21585","BROOKS.ORPIK","44 ORPIK, BROOKS","WSH44","D","D","2014020069","2014-10-18","20142015","R","WSH","FLA",1,44,"BROOKS","ORPIK"
"21586","CHRIS.BROWN","67 BROWN, CHRIS","WSH67","C","F","2014020069","2014-10-18","20142015","R","WSH","FLA",1,67,"CHRIS","BROWN"
"21587","ERIC.FEHR","16 FEHR, ERIC","WSH16","R","F","2014020069","2014-10-18","20142015","R","WSH","FLA",1,16,"ERIC","FEHR"
"21588","EVGENY.KUZNETSOV","92 KUZNETSOV, EVGENY","WSH92","C","F","2014020069","2014-10-18","20142015","R","WSH","FLA",1,92,"EVGENY","KUZNETSOV"
"21589","JASON.CHIMERA","25 CHIMERA, JASON","WSH25","L","F","2014020069","2014-10-18","20142015","R","WSH","FLA",1,25,"JASON","CHIMERA"
"21590","JOEL.WARD","42 WARD, JOEL","WSH42","R","F","2014020069","2014-10-18","20142015","R","WSH","FLA",1,42,"JOEL","WARD"
"21591","JOHN.CARLSON","74 CARLSON, JOHN","WSH74","D","D","2014020069","2014-10-18","20142015","R","WSH","FLA",1,74,"JOHN","CARLSON"
"21592","JUSTIN.PETERS","35 PETERS, JUSTIN","WSH35","G","G","2014020069","2014-10-18","20142015","R","WSH","FLA",1,35,"JUSTIN","PETERS"
"21593","KARL.ALZNER","27 ALZNER, KARL","WSH27","D","D","2014020069","2014-10-18","20142015","R","WSH","FLA",1,27,"KARL","ALZNER"
"21594","LIAM.O'BRIEN","87 O'BRIEN, LIAM","WSH87","C","F","2014020069","2014-10-18","20142015","R","WSH","FLA",1,87,"LIAM","O'BRIEN"
"21595","MARCUS.JOHANSSON","90 JOHANSSON, MARCUS","WSH90","C","F","2014020069","2014-10-18","20142015","R","WSH","FLA",1,90,"MARCUS","JOHANSSON"
"21596","MATT.NISKANEN","2 NISKANEN, MATT","WSH2","D","D","2014020069","2014-10-18","20142015","R","WSH","FLA",1,2,"MATT","NISKANEN"
"21597","MIKE.GREEN","52 GREEN, MIKE","WSH52","D","D","2014020069","2014-10-18","20142015","R","WSH","FLA",1,52,"MIKE","GREEN"
"21598","NATE.SCHMIDT","88 SCHMIDT, NATE","WSH88","D","D","2014020069","2014-10-18","20142015","R","WSH","FLA",1,88,"NATE","SCHMIDT"
"21599","NICKLAS.BACKSTROM","19 BACKSTROM, NICKLAS","WSH19","C","F","2014020069","2014-10-18","20142015","R","WSH","FLA",1,19,"NICKLAS","BACKSTROM"
"21600","TROY.BROUWER","20 BROUWER, TROY","WSH20","R","F","2014020069","2014-10-18","20142015","R","WSH","FLA",1,20,"TROY","BROUWER"
"21601","ALEX.PIETRANGELO","27 PIETRANGELO, ALEX","STL27","D","D","2014020072","2014-10-18","20142015","R","STL","ARI",0,27,"ALEX","PIETRANGELO"
"21602","ALEX.STEEN","20 STEEN, ALEXANDER","STL20","L","F","2014020072","2014-10-18","20142015","R","STL","ARI",0,20,"ALEXANDER","STEEN"
"21603","BARRET.JACKMAN","5 JACKMAN, BARRET","STL5","D","D","2014020072","2014-10-18","20142015","R","STL","ARI",0,5,"BARRET","JACKMAN"
"21604","DAVID.BACKES","42 BACKES, DAVID","STL42","R","F","2014020072","2014-10-18","20142015","R","STL","ARI",0,42,"DAVID","BACKES"
"21605","IAN.COLE","28 COLE, IAN","STL28","D","D","2014020072","2014-10-18","20142015","R","STL","ARI",0,28,"IAN","COLE"
"21606","JADEN.SCHWARTZ","17 SCHWARTZ, JADEN","STL17","C","F","2014020072","2014-10-18","20142015","R","STL","ARI",0,17,"JADEN","SCHWARTZ"
"21607","JAKE.ALLEN","34 ALLEN, JAKE","STL34","G","G","2014020072","2014-10-18","20142015","R","STL","ARI",0,34,"JAKE","ALLEN"
"21608","JAY.BOUWMEESTER","19 BOUWMEESTER, JAY","STL19","D","D","2014020072","2014-10-18","20142015","R","STL","ARI",0,19,"JAY","BOUWMEESTER"
"21609","JOAKIM.LINDSTROM","10 LINDSTROM, JOAKIM","STL10","C","F","2014020072","2014-10-18","20142015","R","STL","ARI",0,10,"JOAKIM","LINDSTROM"
"21610","JORDAN.LEOPOLD","33 LEOPOLD, JORDAN","STL33","D","D","2014020072","2014-10-18","20142015","R","STL","ARI",0,33,"JORDAN","LEOPOLD"
"21611","JORI.LEHTERA","12 LEHTERA, JORI","STL12","C","F","2014020072","2014-10-18","20142015","R","STL","ARI",0,12,"JORI","LEHTERA"
"21612","KEVIN.SHATTENKIRK","22 SHATTENKIRK, KEVIN","STL22","D","D","2014020072","2014-10-18","20142015","R","STL","ARI",0,22,"KEVIN","SHATTENKIRK"
"21613","MAXIM.LAPIERRE","40 LAPIERRE, MAXIM","STL40","C","F","2014020072","2014-10-18","20142015","R","STL","ARI",0,40,"MAXIM","LAPIERRE"
"21614","PATRIK.BERGLUND","21 BERGLUND, PATRIK","STL21","C","F","2014020072","2014-10-18","20142015","R","STL","ARI",0,21,"PATRIK","BERGLUND"
"21615","PAUL.STASTNY","26 STASTNY, PAUL","STL26","C","F","2014020072","2014-10-18","20142015","R","STL","ARI",0,26,"PAUL","STASTNY"
"21616","RYAN.REAVES","75 REAVES, RYAN","STL75","R","F","2014020072","2014-10-18","20142015","R","STL","ARI",0,75,"RYAN","REAVES"
"21617","STEVE.OTT","9 OTT, STEVE","STL9","C","F","2014020072","2014-10-18","20142015","R","STL","ARI",0,9,"STEVE","OTT"
"21618","T.J..OSHIE","74 OSHIE, T.J.","STL74","C","F","2014020072","2014-10-18","20142015","R","STL","ARI",0,74,"T.J.","OSHIE"
"21619","VLADIMIR.TARASENKO","91 TARASENKO, VLADIMIR","STL91","R","F","2014020072","2014-10-18","20142015","R","STL","ARI",0,91,"VLADIMIR","TARASENKO"
"21620","ANTOINE.VERMETTE","50 VERMETTE, ANTOINE","ARI50","C","F","2014020072","2014-10-18","20142015","R","ARI","STL",1,50,"ANTOINE","VERMETTE"
"21621","BRANDON.MCMILLAN","22 MCMILLAN, BRANDON","ARI22","C","F","2014020072","2014-10-18","20142015","R","ARI","STL",1,22,"BRANDON","MCMILLAN"
"21622","CHRIS.SUMMERS","20 SUMMERS, CHRIS","ARI20","D","D","2014020072","2014-10-18","20142015","R","ARI","STL",1,20,"CHRIS","SUMMERS"
"21623","CONNOR.MURPHY","5 MURPHY, CONNOR","ARI5","D","D","2014020072","2014-10-18","20142015","R","ARI","STL",1,5,"CONNOR","MURPHY"
"21624","DAVID.MOSS","18 MOSS, DAVID","ARI18","R","F","2014020072","2014-10-18","20142015","R","ARI","STL",1,18,"DAVID","MOSS"
"21625","JOE.VITALE","14 VITALE, JOE","ARI14","C","F","2014020072","2014-10-18","20142015","R","ARI","STL",1,14,"JOE","VITALE"
"21626","KEITH.YANDLE","3 YANDLE, KEITH","ARI3","D","D","2014020072","2014-10-18","20142015","R","ARI","STL",1,3,"KEITH","YANDLE"
"21627","KYLE.CHIPCHURA","24 CHIPCHURA, KYLE","ARI24","C","F","2014020072","2014-10-18","20142015","R","ARI","STL",1,24,"KYLE","CHIPCHURA"
"21628","LAURI.KORPIKOSKI","28 KORPIKOSKI, LAURI","ARI28","L","F","2014020072","2014-10-18","20142015","R","ARI","STL",1,28,"LAURI","KORPIKOSKI"
"21629","MARTIN.ERAT","10 ERAT, MARTIN","ARI10","R","F","2014020072","2014-10-18","20142015","R","ARI","STL",1,10,"MARTIN","ERAT"
"21630","MARTIN.HANZAL","11 HANZAL, MARTIN","ARI11","C","F","2014020072","2014-10-18","20142015","R","ARI","STL",1,11,"MARTIN","HANZAL"
"21631","MICHAEL.STONE","26 STONE, MICHAEL","ARI26","D","D","2014020072","2014-10-18","20142015","R","ARI","STL",1,26,"MICHAEL","STONE"
"21632","MIKE.SMITH","41 SMITH, MIKE","ARI41","G","G","2014020072","2014-10-18","20142015","R","ARI","STL",1,41,"MIKE","SMITH"
"21633","MIKKEL.BOEDKER","89 BOEDKER, MIKKEL","ARI89","L","F","2014020072","2014-10-18","20142015","R","ARI","STL",1,89,"MIKKEL","BOEDKER"
"21634","OLIVER.EKMAN-LARSSON","23 EKMAN-LARSSON, OLIVER","ARI23","D","D","2014020072","2014-10-18","20142015","R","ARI","STL",1,23,"OLIVER","EKMAN-LARSSON"
"21635","ROB.KLINKHAMMER","36 KLINKHAMMER, ROB","ARI36","C","F","2014020072","2014-10-18","20142015","R","ARI","STL",1,36,"ROB","KLINKHAMMER"
"21636","SAM.GAGNER","9 GAGNER, SAM","ARI9","C","F","2014020072","2014-10-18","20142015","R","ARI","STL",1,9,"SAM","GAGNER"
"21637","SHANE.DOAN","19 DOAN, SHANE","ARI19","R","F","2014020072","2014-10-18","20142015","R","ARI","STL",1,19,"SHANE","DOAN"
"21638","ZBYNEK.MICHALEK","4 MICHALEK, ZBYNEK","ARI4","D","D","2014020072","2014-10-18","20142015","R","ARI","STL",1,4,"ZBYNEK","MICHALEK"
"21639","ALEX.BURROWS","14 BURROWS, ALEXANDRE","VAN14","L","F","2014020095","2014-10-23","20142015","R","VAN","STL",0,14,"ALEXANDRE","BURROWS"
"21640","ALEX.EDLER","23 EDLER, ALEXANDER","VAN23","D","D","2014020095","2014-10-23","20142015","R","VAN","STL",0,23,"ALEXANDER","EDLER"
"21641","BRAD.RICHARDSON","15 RICHARDSON, BRAD","VAN15","R","F","2014020095","2014-10-23","20142015","R","VAN","STL",0,15,"BRAD","RICHARDSON"
"21642","CHRIS.HIGGINS","20 HIGGINS, CHRIS","VAN20","L","F","2014020095","2014-10-23","20142015","R","VAN","STL",0,20,"CHRIS","HIGGINS"
"21643","CHRIS.TANEV","8 TANEV, CHRISTOPHER","VAN8","D","D","2014020095","2014-10-23","20142015","R","VAN","STL",0,8,"CHRISTOPHER","TANEV"
"21644","DAN.HAMHUIS","2 HAMHUIS, DAN","VAN2","D","D","2014020095","2014-10-23","20142015","R","VAN","STL",0,2,"DAN","HAMHUIS"
"21645","DANIEL.SEDIN","22 SEDIN, DANIEL","VAN22","L","F","2014020095","2014-10-23","20142015","R","VAN","STL",0,22,"DANIEL","SEDIN"
"21646","DEREK.DORSETT","51 DORSETT, DEREK","VAN51","R","F","2014020095","2014-10-23","20142015","R","VAN","STL",0,51,"DEREK","DORSETT"
"21647","HENRIK.SEDIN","33 SEDIN, HENRIK","VAN33","C","F","2014020095","2014-10-23","20142015","R","VAN","STL",0,33,"HENRIK","SEDIN"
"21648","JANNIK.HANSEN","36 HANSEN, JANNIK","VAN36","R","F","2014020095","2014-10-23","20142015","R","VAN","STL",0,36,"JANNIK","HANSEN"
"21649","KEVIN.BIEKSA","3 BIEKSA, KEVIN","VAN3","D","D","2014020095","2014-10-23","20142015","R","VAN","STL",0,3,"KEVIN","BIEKSA"
"21650","LINDEN.VEY","7 VEY, LINDEN","VAN7","R","F","2014020095","2014-10-23","20142015","R","VAN","STL",0,7,"LINDEN","VEY"
"21651","LUCA.SBISA","5 SBISA, LUCA","VAN5","D","D","2014020095","2014-10-23","20142015","R","VAN","STL",0,5,"LUCA","SBISA"
"21652","NICK.BONINO","13 BONINO, NICK","VAN13","C","F","2014020095","2014-10-23","20142015","R","VAN","STL",0,13,"NICK","BONINO"
"21653","RADIM.VRBATA","17 VRBATA, RADIM","VAN17","R","F","2014020095","2014-10-23","20142015","R","VAN","STL",0,17,"RADIM","VRBATA"
"21654","RYAN.MILLER","30 MILLER, RYAN","VAN30","G","G","2014020095","2014-10-23","20142015","R","VAN","STL",0,30,"RYAN","MILLER"
"21655","SHAWN.MATTHIAS","27 MATTHIAS, SHAWN","VAN27","C","F","2014020095","2014-10-23","20142015","R","VAN","STL",0,27,"SHAWN","MATTHIAS"
"21656","YANNICK.WEBER","6 WEBER, YANNICK","VAN6","D","D","2014020095","2014-10-23","20142015","R","VAN","STL",0,6,"YANNICK","WEBER"
"21657","ZACK.KASSIAN","9 KASSIAN, ZACK","VAN9","R","F","2014020095","2014-10-23","20142015","R","VAN","STL",0,9,"ZACK","KASSIAN"
"21658","ALEX.PIETRANGELO","27 PIETRANGELO, ALEX","STL27","D","D","2014020095","2014-10-23","20142015","R","STL","VAN",1,27,"ALEX","PIETRANGELO"
"21659","ALEX.STEEN","20 STEEN, ALEXANDER","STL20","L","F","2014020095","2014-10-23","20142015","R","STL","VAN",1,20,"ALEXANDER","STEEN"
"21660","BARRET.JACKMAN","5 JACKMAN, BARRET","STL5","D","D","2014020095","2014-10-23","20142015","R","STL","VAN",1,5,"BARRET","JACKMAN"
"21661","DAVID.BACKES","42 BACKES, DAVID","STL42","R","F","2014020095","2014-10-23","20142015","R","STL","VAN",1,42,"DAVID","BACKES"
"21662","IAN.COLE","28 COLE, IAN","STL28","D","D","2014020095","2014-10-23","20142015","R","STL","VAN",1,28,"IAN","COLE"
"21663","JADEN.SCHWARTZ","17 SCHWARTZ, JADEN","STL17","C","F","2014020095","2014-10-23","20142015","R","STL","VAN",1,17,"JADEN","SCHWARTZ"
"21664","JAKE.ALLEN","34 ALLEN, JAKE","STL34","G","G","2014020095","2014-10-23","20142015","R","STL","VAN",1,34,"JAKE","ALLEN"
"21665","JAY.BOUWMEESTER","19 BOUWMEESTER, JAY","STL19","D","D","2014020095","2014-10-23","20142015","R","STL","VAN",1,19,"JAY","BOUWMEESTER"
"21666","JOAKIM.LINDSTROM","10 LINDSTROM, JOAKIM","STL10","C","F","2014020095","2014-10-23","20142015","R","STL","VAN",1,10,"JOAKIM","LINDSTROM"
"21667","JORDAN.LEOPOLD","33 LEOPOLD, JORDAN","STL33","D","D","2014020095","2014-10-23","20142015","R","STL","VAN",1,33,"JORDAN","LEOPOLD"
"21668","JORI.LEHTERA","12 LEHTERA, JORI","STL12","C","F","2014020095","2014-10-23","20142015","R","STL","VAN",1,12,"JORI","LEHTERA"
"21669","KEVIN.SHATTENKIRK","22 SHATTENKIRK, KEVIN","STL22","D","D","2014020095","2014-10-23","20142015","R","STL","VAN",1,22,"KEVIN","SHATTENKIRK"
"21670","MAGNUS.PAAJARVI","56 PAAJARVI, MAGNUS","STL56","L","F","2014020095","2014-10-23","20142015","R","STL","VAN",1,56,"MAGNUS","PAAJARVI"
"21671","MAXIM.LAPIERRE","40 LAPIERRE, MAXIM","STL40","C","F","2014020095","2014-10-23","20142015","R","STL","VAN",1,40,"MAXIM","LAPIERRE"
"21672","PATRIK.BERGLUND","21 BERGLUND, PATRIK","STL21","C","F","2014020095","2014-10-23","20142015","R","STL","VAN",1,21,"PATRIK","BERGLUND"
"21673","RYAN.REAVES","75 REAVES, RYAN","STL75","R","F","2014020095","2014-10-23","20142015","R","STL","VAN",1,75,"RYAN","REAVES"
"21674","STEVE.OTT","9 OTT, STEVE","STL9","C","F","2014020095","2014-10-23","20142015","R","STL","VAN",1,9,"STEVE","OTT"
"21675","T.J..OSHIE","74 OSHIE, T.J.","STL74","C","F","2014020095","2014-10-23","20142015","R","STL","VAN",1,74,"T.J.","OSHIE"
"21676","VLADIMIR.TARASENKO","91 TARASENKO, VLADIMIR","STL91","R","F","2014020095","2014-10-23","20142015","R","STL","VAN",1,91,"VLADIMIR","TARASENKO"
"21677","ANDREW.SHAW","65 SHAW, ANDREW","CHI65","C","F","2014020112","2014-10-25","20142015","R","CHI","STL",0,65,"ANDREW","SHAW"
"21678","ANTTI.RAANTA","31 RAANTA, ANTTI","CHI31","G","G","2014020112","2014-10-25","20142015","R","CHI","STL",0,31,"ANTTI","RAANTA"
"21679","BEN.SMITH","28 SMITH, BEN","CHI28","R","F","2014020112","2014-10-25","20142015","R","CHI","STL",0,28,"BEN","SMITH"
"21680","BRAD.RICHARDS","91 RICHARDS, BRAD","CHI91","C","F","2014020112","2014-10-25","20142015","R","CHI","STL",0,91,"BRAD","RICHARDS"
"21681","BRANDON.SAAD","20 SAAD, BRANDON","CHI20","L","F","2014020112","2014-10-25","20142015","R","CHI","STL",0,20,"BRANDON","SAAD"
"21682","BRENT.SEABROOK","7 SEABROOK, BRENT","CHI7","D","D","2014020112","2014-10-25","20142015","R","CHI","STL",0,7,"BRENT","SEABROOK"
"21683","BRYAN.BICKELL","29 BICKELL, BRYAN","CHI29","L","F","2014020112","2014-10-25","20142015","R","CHI","STL",0,29,"BRYAN","BICKELL"
"21684","DAN.CARCILLO","13 CARCILLO, DANIEL","CHI13","L","F","2014020112","2014-10-25","20142015","R","CHI","STL",0,13,"DANIEL","CARCILLO"
"21685","DUNCAN.KEITH","2 KEITH, DUNCAN","CHI2","D","D","2014020112","2014-10-25","20142015","R","CHI","STL",0,2,"DUNCAN","KEITH"
"21686","JOHNNY.ODUYA","27 ODUYA, JOHNNY","CHI27","D","D","2014020112","2014-10-25","20142015","R","CHI","STL",0,27,"JOHNNY","ODUYA"
"21687","JONATHAN.TOEWS","19 TOEWS, JONATHAN","CHI19","C","F","2014020112","2014-10-25","20142015","R","CHI","STL",0,19,"JONATHAN","TOEWS"
"21688","KRIS.VERSTEEG","23 VERSTEEG, KRIS","CHI23","R","F","2014020112","2014-10-25","20142015","R","CHI","STL",0,23,"KRIS","VERSTEEG"
"21689","MARCUS.KRUGER","16 KRUGER, MARCUS","CHI16","C","F","2014020112","2014-10-25","20142015","R","CHI","STL",0,16,"MARCUS","KRUGER"
"21690","MARIAN.HOSSA","81 HOSSA, MARIAN","CHI81","R","F","2014020112","2014-10-25","20142015","R","CHI","STL",0,81,"MARIAN","HOSSA"
"21691","MICHAL.ROZSIVAL","32 ROZSIVAL, MICHAL","CHI32","D","D","2014020112","2014-10-25","20142015","R","CHI","STL",0,32,"MICHAL","ROZSIVAL"
"21692","NIKLAS.HJALMARSSON","4 HJALMARSSON, NIKLAS","CHI4","D","D","2014020112","2014-10-25","20142015","R","CHI","STL",0,4,"NIKLAS","HJALMARSSON"
"21693","PATRICK.KANE","88 KANE, PATRICK","CHI88","R","F","2014020112","2014-10-25","20142015","R","CHI","STL",0,88,"PATRICK","KANE"
"21694","PATRICK.SHARP","10 SHARP, PATRICK","CHI10","L","F","2014020112","2014-10-25","20142015","R","CHI","STL",0,10,"PATRICK","SHARP"
"21695","TREVOR.VAN RIEMSDYK","57 VAN RIEMSDYK, TREVOR","CHI57","D","D","2014020112","2014-10-25","20142015","R","CHI","STL",0,57,"TREVOR","VAN RIEMSDYK"
"21696","ALEX.PIETRANGELO","27 PIETRANGELO, ALEX","STL27","D","D","2014020112","2014-10-25","20142015","R","STL","CHI",1,27,"ALEX","PIETRANGELO"
"21697","ALEX.STEEN","20 STEEN, ALEXANDER","STL20","L","F","2014020112","2014-10-25","20142015","R","STL","CHI",1,20,"ALEXANDER","STEEN"
"21698","BARRET.JACKMAN","5 JACKMAN, BARRET","STL5","D","D","2014020112","2014-10-25","20142015","R","STL","CHI",1,5,"BARRET","JACKMAN"
"21699","BRIAN.ELLIOTT","1 ELLIOTT, BRIAN","STL1","G","G","2014020112","2014-10-25","20142015","R","STL","CHI",1,1,"BRIAN","ELLIOTT"
"21700","DAVID.BACKES","42 BACKES, DAVID","STL42","R","F","2014020112","2014-10-25","20142015","R","STL","CHI",1,42,"DAVID","BACKES"
"21701","DMITRIJ.JASKIN","23 JASKIN, DMITRIJ","STL23","R","F","2014020112","2014-10-25","20142015","R","STL","CHI",1,23,"DMITRIJ","JASKIN"
"21702","IAN.COLE","28 COLE, IAN","STL28","D","D","2014020112","2014-10-25","20142015","R","STL","CHI",1,28,"IAN","COLE"
