"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"14860","JOE.THORNTON","19 THORNTON, JOE","S.J19","C","F","2016020282","2016-11-21","20162017","R","S.J","N.J",1,19,"JOE","THORNTON"
"14861","JOEL.WARD","42 WARD, JOEL","S.J42","R","F","2016020282","2016-11-21","20162017","R","S.J","N.J",1,42,"JOEL","WARD"
"14862","JOONAS.DONSKOI","27 DONSKOI, JOONAS","S.J27","R","F","2016020282","2016-11-21","20162017","R","S.J","N.J",1,27,"JOONAS","DONSKOI"
"14863","JUSTIN.BRAUN","61 BRAUN, JUSTIN","S.J61","D","D","2016020282","2016-11-21","20162017","R","S.J","N.J",1,61,"JUSTIN","BRAUN"
"14864","LOGAN.COUTURE","39 COUTURE, LOGAN","S.J39","C","F","2016020282","2016-11-21","20162017","R","S.J","N.J",1,39,"LOGAN","COUTURE"
"14865","MARC-EDOUARD.VLASIC","44 VLASIC, MARC-EDOUARD","S.J44","D","D","2016020282","2016-11-21","20162017","R","S.J","N.J",1,44,"MARC-EDOUARD","VLASIC"
"14866","MARTIN.JONES","31 JONES, MARTIN","S.J31","G","G","2016020282","2016-11-21","20162017","R","S.J","N.J",1,31,"MARTIN","JONES"
"14867","MATT.NIETO","83 NIETO, MATT","S.J83","L","F","2016020282","2016-11-21","20162017","R","S.J","N.J",1,83,"MATT","NIETO"
"14868","MICHEAL.HALEY","38 HALEY, MICHEAL","S.J38","C","F","2016020282","2016-11-21","20162017","R","S.J","N.J",1,38,"MICHEAL","HALEY"
"14869","MIKKEL.BOEDKER","89 BOEDKER, MIKKEL","S.J89","L","F","2016020282","2016-11-21","20162017","R","S.J","N.J",1,89,"MIKKEL","BOEDKER"
"14870","PATRICK.MARLEAU","12 MARLEAU, PATRICK","S.J12","C","F","2016020282","2016-11-21","20162017","R","S.J","N.J",1,12,"PATRICK","MARLEAU"
"14871","PAUL.MARTIN","7 MARTIN, PAUL","S.J7","D","D","2016020282","2016-11-21","20162017","R","S.J","N.J",1,7,"PAUL","MARTIN"
"14872","TOMMY.WINGELS","57 WINGELS, TOMMY","S.J57","C","F","2016020282","2016-11-21","20162017","R","S.J","N.J",1,57,"TOMMY","WINGELS"
"14873","AUSTON.MATTHEWS","34 MATTHEWS, AUSTON","TOR34","C","F","2016020289","2016-11-23","20162017","R","TOR","N.J",0,34,"AUSTON","MATTHEWS"
"14874","BEN.SMITH","18 SMITH, BEN","TOR18","R","F","2016020289","2016-11-23","20162017","R","TOR","N.J",0,18,"BEN","SMITH"
"14875","CONNOR.BROWN","12 BROWN, CONNOR","TOR12","R","F","2016020289","2016-11-23","20162017","R","TOR","N.J",0,12,"CONNOR","BROWN"
"14876","CONNOR.CARRICK","8 CARRICK, CONNOR","TOR8","D","D","2016020289","2016-11-23","20162017","R","TOR","N.J",0,8,"CONNOR","CARRICK"
"14877","JAKE.GARDINER","51 GARDINER, JAKE","TOR51","D","D","2016020289","2016-11-23","20162017","R","TOR","N.J",0,51,"JAKE","GARDINER"
"14878","JAMES.VAN RIEMSDYK","25 VAN RIEMSDYK, JAMES","TOR25","L","F","2016020289","2016-11-23","20162017","R","TOR","N.J",0,25,"JAMES","VAN RIEMSDYK"
"14879","JHONAS.ENROTH","35 ENROTH, JHONAS","TOR35","G","G","2016020289","2016-11-23","20162017","R","TOR","N.J",0,35,"JHONAS","ENROTH"
"14880","LEO.KOMAROV","47 KOMAROV, LEO","TOR47","C","F","2016020289","2016-11-23","20162017","R","TOR","N.J",0,47,"LEO","KOMAROV"
"14881","MARTIN.MARINCIN","52 MARINCIN, MARTIN","TOR52","D","D","2016020289","2016-11-23","20162017","R","TOR","N.J",0,52,"MARTIN","MARINCIN"
"14882","MATT.HUNWICK","2 HUNWICK, MATT","TOR2","D","D","2016020289","2016-11-23","20162017","R","TOR","N.J",0,2,"MATT","HUNWICK"
"14883","MATT.MARTIN","15 MARTIN, MATT","TOR15","L","F","2016020289","2016-11-23","20162017","R","TOR","N.J",0,15,"MATT","MARTIN"
"14884","MITCH.MARNER","16 MARNER, MITCHELL","TOR16","C","F","2016020289","2016-11-23","20162017","R","TOR","N.J",0,16,"MITCHELL","MARNER"
"14885","MORGAN.RIELLY","44 RIELLY, MORGAN","TOR44","D","D","2016020289","2016-11-23","20162017","R","TOR","N.J",0,44,"MORGAN","RIELLY"
"14886","NAZEM.KADRI","43 KADRI, NAZEM","TOR43","C","F","2016020289","2016-11-23","20162017","R","TOR","N.J",0,43,"NAZEM","KADRI"
"14887","NIKITA.SOSHNIKOV","26 SOSHNIKOV, NIKITA","TOR26","R","F","2016020289","2016-11-23","20162017","R","TOR","N.J",0,26,"NIKITA","SOSHNIKOV"
"14888","NIKITA.ZAITSEV","22 ZAITSEV, NIKITA","TOR22","D","D","2016020289","2016-11-23","20162017","R","TOR","N.J",0,22,"NIKITA","ZAITSEV"
"14889","TYLER.BOZAK","42 BOZAK, TYLER","TOR42","C","F","2016020289","2016-11-23","20162017","R","TOR","N.J",0,42,"TYLER","BOZAK"
"14890","WILLIAM.NYLANDER","29 NYLANDER, WILLIAM","TOR29","C","F","2016020289","2016-11-23","20162017","R","TOR","N.J",0,29,"WILLIAM","NYLANDER"
"14891","ZACH.HYMAN","11 HYMAN, ZACH","TOR11","C","F","2016020289","2016-11-23","20162017","R","TOR","N.J",0,11,"ZACH","HYMAN"
"14892","ADAM.HENRIQUE","14 HENRIQUE, ADAM","N.J14","C","F","2016020289","2016-11-23","20162017","R","N.J","TOR",1,14,"ADAM","HENRIQUE"
"14893","ANDY.GREENE","6 GREENE, ANDY","N.J6","D","D","2016020289","2016-11-23","20162017","R","N.J","TOR",1,6,"ANDY","GREENE"
"14894","BEAU.BENNETT","8 BENNETT, BEAU","N.J8","R","F","2016020289","2016-11-23","20162017","R","N.J","TOR",1,8,"BEAU","BENNETT"
"14895","BEN.LOVEJOY","12 LOVEJOY, BEN","N.J12","D","D","2016020289","2016-11-23","20162017","R","N.J","TOR",1,12,"BEN","LOVEJOY"
"14896","CORY.SCHNEIDER","35 SCHNEIDER, CORY","N.J35","G","G","2016020289","2016-11-23","20162017","R","N.J","TOR",1,35,"CORY","SCHNEIDER"
"14897","DAMON.SEVERSON","28 SEVERSON, DAMON","N.J28","D","D","2016020289","2016-11-23","20162017","R","N.J","TOR",1,28,"DAMON","SEVERSON"
"14898","DEVANTE.SMITH-PELLY","25 SMITH-PELLY, DEVANTE","N.J25","R","F","2016020289","2016-11-23","20162017","R","N.J","TOR",1,25,"DEVANTE","SMITH-PELLY"
"14899","JACOB.JOSEFSON","16 JOSEFSON, JACOB","N.J16","C","F","2016020289","2016-11-23","20162017","R","N.J","TOR",1,16,"JACOB","JOSEFSON"
"14900","JOHN.MOORE","2 MOORE, JOHN","N.J2","D","D","2016020289","2016-11-23","20162017","R","N.J","TOR",1,2,"JOHN","MOORE"
"14901","KYLE.QUINCEY","22 QUINCEY, KYLE","N.J22","D","D","2016020289","2016-11-23","20162017","R","N.J","TOR",1,22,"KYLE","QUINCEY"
"14902","MIKE.CAMMALLERI","13 CAMMALLERI, MICHAEL","N.J13","L","F","2016020289","2016-11-23","20162017","R","N.J","TOR",1,13,"MICHAEL","CAMMALLERI"
"14903","NICK.LAPPIN","36 LAPPIN, NICK","N.J36","R","F","2016020289","2016-11-23","20162017","R","N.J","TOR",1,36,"NICK","LAPPIN"
"14904","P.A..PARENTEAU","11 PARENTEAU, PA","N.J11","R","F","2016020289","2016-11-23","20162017","R","N.J","TOR",1,11,"PA","PARENTEAU"
"14905","PAVEL.ZACHA","37 ZACHA, PAVEL","N.J37","C","F","2016020289","2016-11-23","20162017","R","N.J","TOR",1,37,"PAVEL","ZACHA"
"14906","REID.BOUCHER","15 BOUCHER, REID","N.J15","C","F","2016020289","2016-11-23","20162017","R","N.J","TOR",1,15,"REID","BOUCHER"
"14907","SERGEY.KALININ","51 KALININ, SERGEY","N.J51","C","F","2016020289","2016-11-23","20162017","R","N.J","TOR",1,51,"SERGEY","KALININ"
"14908","TRAVIS.ZAJAC","19 ZAJAC, TRAVIS","N.J19","C","F","2016020289","2016-11-23","20162017","R","N.J","TOR",1,19,"TRAVIS","ZAJAC"
"14909","VERNON.FIDDLER","38 FIDDLER, VERNON","N.J38","L","F","2016020289","2016-11-23","20162017","R","N.J","TOR",1,38,"VERNON","FIDDLER"
"14910","YOHANN.AUVITU","33 AUVITU, YOHANN","N.J33","D","D","2016020289","2016-11-23","20162017","R","N.J","TOR",1,33,"YOHANN","AUVITU"
"14911","ANTHONY.MANTHA","39 MANTHA, ANTHONY","DET39","R","F","2016020310","2016-11-25","20162017","R","DET","N.J",0,39,"ANTHONY","MANTHA"
"14912","BRENDAN.SMITH","2 SMITH, BRENDAN","DET2","D","D","2016020310","2016-11-25","20162017","R","DET","N.J",0,2,"BRENDAN","SMITH"
"14913","DANNY.DEKEYSER","65 DEKEYSER, DANNY","DET65","D","D","2016020310","2016-11-25","20162017","R","DET","N.J",0,65,"DANNY","DEKEYSER"
"14914","DYLAN.LARKIN","71 LARKIN, DYLAN","DET71","C","F","2016020310","2016-11-25","20162017","R","DET","N.J",0,71,"DYLAN","LARKIN"
"14915","FRANS.NIELSEN","51 NIELSEN, FRANS","DET51","C","F","2016020310","2016-11-25","20162017","R","DET","N.J",0,51,"FRANS","NIELSEN"
"14916","GUSTAV.NYQUIST","14 NYQUIST, GUSTAV","DET14","C","F","2016020310","2016-11-25","20162017","R","DET","N.J",0,14,"GUSTAV","NYQUIST"
"14917","HENRIK.ZETTERBERG","40 ZETTERBERG, HENRIK","DET40","L","F","2016020310","2016-11-25","20162017","R","DET","N.J",0,40,"HENRIK","ZETTERBERG"
"14918","JIMMY.HOWARD","35 HOWARD, JIMMY","DET35","G","G","2016020310","2016-11-25","20162017","R","DET","N.J",0,35,"JIMMY","HOWARD"
"14919","JONATHAN.ERICSSON","52 ERICSSON, JONATHAN","DET52","D","D","2016020310","2016-11-25","20162017","R","DET","N.J",0,52,"JONATHAN","ERICSSON"
"14920","JUSTIN.ABDELKADER","8 ABDELKADER, JUSTIN","DET8","L","F","2016020310","2016-11-25","20162017","R","DET","N.J",0,8,"JUSTIN","ABDELKADER"
"14921","LUKE.GLENDENING","41 GLENDENING, LUKE","DET41","C","F","2016020310","2016-11-25","20162017","R","DET","N.J",0,41,"LUKE","GLENDENING"
"14922","MIKE.GREEN","25 GREEN, MIKE","DET25","D","D","2016020310","2016-11-25","20162017","R","DET","N.J",0,25,"MIKE","GREEN"
"14923","NIKLAS.KRONWALL","55 KRONWALL, NIKLAS","DET55","D","D","2016020310","2016-11-25","20162017","R","DET","N.J",0,55,"NIKLAS","KRONWALL"
"14924","PETR.MRAZEK","34 MRAZEK, PETR","DET34","G","G","2016020310","2016-11-25","20162017","R","DET","N.J",0,34,"PETR","MRAZEK"
"14925","RILEY.SHEAHAN","15 SHEAHAN, RILEY","DET15","C","F","2016020310","2016-11-25","20162017","R","DET","N.J",0,15,"RILEY","SHEAHAN"
"14926","RYAN.SPROUL","48 SPROUL, RYAN","DET48","D","D","2016020310","2016-11-25","20162017","R","DET","N.J",0,48,"RYAN","SPROUL"
"14927","STEVE.OTT","29 OTT, STEVE","DET29","C","F","2016020310","2016-11-25","20162017","R","DET","N.J",0,29,"STEVE","OTT"
"14928","THOMAS.VANEK","62 VANEK, THOMAS","DET62","L","F","2016020310","2016-11-25","20162017","R","DET","N.J",0,62,"THOMAS","VANEK"
"14929","TOMAS.TATAR","21 TATAR, TOMAS","DET21","C","F","2016020310","2016-11-25","20162017","R","DET","N.J",0,21,"TOMAS","TATAR"
"14930","TYLER.BERTUZZI","59 BERTUZZI, TYLER","DET59","L","F","2016020310","2016-11-25","20162017","R","DET","N.J",0,59,"TYLER","BERTUZZI"
"14931","ADAM.HENRIQUE","14 HENRIQUE, ADAM","N.J14","C","F","2016020310","2016-11-25","20162017","R","N.J","DET",1,14,"ADAM","HENRIQUE"
"14932","ANDY.GREENE","6 GREENE, ANDY","N.J6","D","D","2016020310","2016-11-25","20162017","R","N.J","DET",1,6,"ANDY","GREENE"
"14933","BEAU.BENNETT","8 BENNETT, BEAU","N.J8","R","F","2016020310","2016-11-25","20162017","R","N.J","DET",1,8,"BEAU","BENNETT"
"14934","BEN.LOVEJOY","12 LOVEJOY, BEN","N.J12","D","D","2016020310","2016-11-25","20162017","R","N.J","DET",1,12,"BEN","LOVEJOY"
"14935","CORY.SCHNEIDER","35 SCHNEIDER, CORY","N.J35","G","G","2016020310","2016-11-25","20162017","R","N.J","DET",1,35,"CORY","SCHNEIDER"
"14936","DAMON.SEVERSON","28 SEVERSON, DAMON","N.J28","D","D","2016020310","2016-11-25","20162017","R","N.J","DET",1,28,"DAMON","SEVERSON"
"14937","DEVANTE.SMITH-PELLY","25 SMITH-PELLY, DEVANTE","N.J25","R","F","2016020310","2016-11-25","20162017","R","N.J","DET",1,25,"DEVANTE","SMITH-PELLY"
"14938","JACOB.JOSEFSON","16 JOSEFSON, JACOB","N.J16","C","F","2016020310","2016-11-25","20162017","R","N.J","DET",1,16,"JACOB","JOSEFSON"
"14939","JOHN.MOORE","2 MOORE, JOHN","N.J2","D","D","2016020310","2016-11-25","20162017","R","N.J","DET",1,2,"JOHN","MOORE"
"14940","KYLE.PALMIERI","21 PALMIERI, KYLE","N.J21","C","F","2016020310","2016-11-25","20162017","R","N.J","DET",1,21,"KYLE","PALMIERI"
"14941","KYLE.QUINCEY","22 QUINCEY, KYLE","N.J22","D","D","2016020310","2016-11-25","20162017","R","N.J","DET",1,22,"KYLE","QUINCEY"
"14942","MIKE.CAMMALLERI","13 CAMMALLERI, MICHAEL","N.J13","L","F","2016020310","2016-11-25","20162017","R","N.J","DET",1,13,"MICHAEL","CAMMALLERI"
"14943","NICK.LAPPIN","36 LAPPIN, NICK","N.J36","R","F","2016020310","2016-11-25","20162017","R","N.J","DET",1,36,"NICK","LAPPIN"
"14944","P.A..PARENTEAU","11 PARENTEAU, PA","N.J11","R","F","2016020310","2016-11-25","20162017","R","N.J","DET",1,11,"PA","PARENTEAU"
"14945","PAVEL.ZACHA","37 ZACHA, PAVEL","N.J37","C","F","2016020310","2016-11-25","20162017","R","N.J","DET",1,37,"PAVEL","ZACHA"
"14946","SERGEY.KALININ","51 KALININ, SERGEY","N.J51","C","F","2016020310","2016-11-25","20162017","R","N.J","DET",1,51,"SERGEY","KALININ"
"14947","TRAVIS.ZAJAC","19 ZAJAC, TRAVIS","N.J19","C","F","2016020310","2016-11-25","20162017","R","N.J","DET",1,19,"TRAVIS","ZAJAC"
"14948","VERNON.FIDDLER","38 FIDDLER, VERNON","N.J38","L","F","2016020310","2016-11-25","20162017","R","N.J","DET",1,38,"VERNON","FIDDLER"
"14949","YOHANN.AUVITU","33 AUVITU, YOHANN","N.J33","D","D","2016020310","2016-11-25","20162017","R","N.J","DET",1,33,"YOHANN","AUVITU"
"14950","ADAM.HENRIQUE","14 HENRIQUE, ADAM","N.J14","C","F","2016020353","2016-12-01","20162017","R","N.J","CHI",0,14,"ADAM","HENRIQUE"
"14951","ANDY.GREENE","6 GREENE, ANDY","N.J6","D","D","2016020353","2016-12-01","20162017","R","N.J","CHI",0,6,"ANDY","GREENE"
"14952","BEN.LOVEJOY","12 LOVEJOY, BEN","N.J12","D","D","2016020353","2016-12-01","20162017","R","N.J","CHI",0,12,"BEN","LOVEJOY"
"14953","CORY.SCHNEIDER","35 SCHNEIDER, CORY","N.J35","G","G","2016020353","2016-12-01","20162017","R","N.J","CHI",0,35,"CORY","SCHNEIDER"
"14954","DAMON.SEVERSON","28 SEVERSON, DAMON","N.J28","D","D","2016020353","2016-12-01","20162017","R","N.J","CHI",0,28,"DAMON","SEVERSON"
"14955","DEVANTE.SMITH-PELLY","25 SMITH-PELLY, DEVANTE","N.J25","R","F","2016020353","2016-12-01","20162017","R","N.J","CHI",0,25,"DEVANTE","SMITH-PELLY"
"14956","JOHN.MOORE","2 MOORE, JOHN","N.J2","D","D","2016020353","2016-12-01","20162017","R","N.J","CHI",0,2,"JOHN","MOORE"
"14957","JOHN.QUENNEVILLE","47 QUENNEVILLE, JOHN","N.J47","C","F","2016020353","2016-12-01","20162017","R","N.J","CHI",0,47,"JOHN","QUENNEVILLE"
"14958","KYLE.PALMIERI","21 PALMIERI, KYLE","N.J21","C","F","2016020353","2016-12-01","20162017","R","N.J","CHI",0,21,"KYLE","PALMIERI"
"14959","KYLE.QUINCEY","22 QUINCEY, KYLE","N.J22","D","D","2016020353","2016-12-01","20162017","R","N.J","CHI",0,22,"KYLE","QUINCEY"
"14960","MIKE.CAMMALLERI","13 CAMMALLERI, MICHAEL","N.J13","L","F","2016020353","2016-12-01","20162017","R","N.J","CHI",0,13,"MICHAEL","CAMMALLERI"
"14961","MILES.WOOD","44 WOOD, MILES","N.J44","L","F","2016020353","2016-12-01","20162017","R","N.J","CHI",0,44,"MILES","WOOD"
"14962","NICK.LAPPIN","36 LAPPIN, NICK","N.J36","R","F","2016020353","2016-12-01","20162017","R","N.J","CHI",0,36,"NICK","LAPPIN"
"14963","P.A..PARENTEAU","11 PARENTEAU, PA","N.J11","R","F","2016020353","2016-12-01","20162017","R","N.J","CHI",0,11,"PA","PARENTEAU"
"14964","PAVEL.ZACHA","37 ZACHA, PAVEL","N.J37","C","F","2016020353","2016-12-01","20162017","R","N.J","CHI",0,37,"PAVEL","ZACHA"
"14965","TAYLOR.HALL","9 HALL, TAYLOR","N.J9","L","F","2016020353","2016-12-01","20162017","R","N.J","CHI",0,9,"TAYLOR","HALL"
"14966","TRAVIS.ZAJAC","19 ZAJAC, TRAVIS","N.J19","C","F","2016020353","2016-12-01","20162017","R","N.J","CHI",0,19,"TRAVIS","ZAJAC"
"14967","VERNON.FIDDLER","38 FIDDLER, VERNON","N.J38","L","F","2016020353","2016-12-01","20162017","R","N.J","CHI",0,38,"VERNON","FIDDLER"
"14968","YOHANN.AUVITU","33 AUVITU, YOHANN","N.J33","D","D","2016020353","2016-12-01","20162017","R","N.J","CHI",0,33,"YOHANN","AUVITU"
"14969","ANDREW.DESJARDINS","11 DESJARDINS, ANDREW","CHI11","C","F","2016020353","2016-12-01","20162017","R","CHI","N.J",1,11,"ANDREW","DESJARDINS"
"14970","ARTEM.ANISIMOV","15 ANISIMOV, ARTEM","CHI15","C","F","2016020353","2016-12-01","20162017","R","CHI","N.J",1,15,"ARTEM","ANISIMOV"
"14971","ARTEMI.PANARIN","72 PANARIN, ARTEMI","CHI72","C","F","2016020353","2016-12-01","20162017","R","CHI","N.J",1,72,"ARTEMI","PANARIN"
"14972","BRENT.SEABROOK","7 SEABROOK, BRENT","CHI7","D","D","2016020353","2016-12-01","20162017","R","CHI","N.J",1,7,"BRENT","SEABROOK"
"14973","BRIAN.CAMPBELL","51 CAMPBELL, BRIAN","CHI51","D","D","2016020353","2016-12-01","20162017","R","CHI","N.J",1,51,"BRIAN","CAMPBELL"
"14974","COREY.CRAWFORD","50 CRAWFORD, COREY","CHI50","G","G","2016020353","2016-12-01","20162017","R","CHI","N.J",1,50,"COREY","CRAWFORD"
"14975","DENNIS.RASMUSSEN","70 RASMUSSEN, DENNIS","CHI70","C","F","2016020353","2016-12-01","20162017","R","CHI","N.J",1,70,"DENNIS","RASMUSSEN"
"14976","DUNCAN.KEITH","2 KEITH, DUNCAN","CHI2","D","D","2016020353","2016-12-01","20162017","R","CHI","N.J",1,2,"DUNCAN","KEITH"
"14977","MARCUS.KRUGER","16 KRUGER, MARCUS","CHI16","C","F","2016020353","2016-12-01","20162017","R","CHI","N.J",1,16,"MARCUS","KRUGER"
"14978","MARIAN.HOSSA","81 HOSSA, MARIAN","CHI81","R","F","2016020353","2016-12-01","20162017","R","CHI","N.J",1,81,"MARIAN","HOSSA"
"14979","MICHAL.KEMPNY","6 KEMPNY, MICHAL","CHI6","D","D","2016020353","2016-12-01","20162017","R","CHI","N.J",1,6,"MICHAL","KEMPNY"
"14980","MICHAL.ROZSIVAL","32 ROZSIVAL, MICHAL","CHI32","D","D","2016020353","2016-12-01","20162017","R","CHI","N.J",1,32,"MICHAL","ROZSIVAL"
"14981","NICK.SCHMALTZ","8 SCHMALTZ, NICK","CHI8","C","F","2016020353","2016-12-01","20162017","R","CHI","N.J",1,8,"NICK","SCHMALTZ"
"14982","NIKLAS.HJALMARSSON","4 HJALMARSSON, NIKLAS","CHI4","D","D","2016020353","2016-12-01","20162017","R","CHI","N.J",1,4,"NIKLAS","HJALMARSSON"
"14983","PATRICK.KANE","88 KANE, PATRICK","CHI88","R","F","2016020353","2016-12-01","20162017","R","CHI","N.J",1,88,"PATRICK","KANE"
"14984","RICHARD.PANIK","14 PANIK, RICHARD","CHI14","R","F","2016020353","2016-12-01","20162017","R","CHI","N.J",1,14,"RICHARD","PANIK"
"14985","RYAN.HARTMAN","38 HARTMAN, RYAN","CHI38","R","F","2016020353","2016-12-01","20162017","R","CHI","N.J",1,38,"RYAN","HARTMAN"
"14986","TYLER.MOTTE","64 MOTTE, TYLER","CHI64","C","F","2016020353","2016-12-01","20162017","R","CHI","N.J",1,64,"TYLER","MOTTE"
"14987","VINNIE.HINOSTROZA","48 HINOSTROZA, VINNIE","CHI48","C","F","2016020353","2016-12-01","20162017","R","CHI","N.J",1,48,"VINNIE","HINOSTROZA"
"14988","ADAM.HENRIQUE","14 HENRIQUE, ADAM","N.J14","C","F","2016020362","2016-12-03","20162017","R","N.J","NSH",0,14,"ADAM","HENRIQUE"
"14989","ANDY.GREENE","6 GREENE, ANDY","N.J6","D","D","2016020362","2016-12-03","20162017","R","N.J","NSH",0,6,"ANDY","GREENE"
"14990","BEN.LOVEJOY","12 LOVEJOY, BEN","N.J12","D","D","2016020362","2016-12-03","20162017","R","N.J","NSH",0,12,"BEN","LOVEJOY"
"14991","DAMON.SEVERSON","28 SEVERSON, DAMON","N.J28","D","D","2016020362","2016-12-03","20162017","R","N.J","NSH",0,28,"DAMON","SEVERSON"
"14992","DEVANTE.SMITH-PELLY","25 SMITH-PELLY, DEVANTE","N.J25","R","F","2016020362","2016-12-03","20162017","R","N.J","NSH",0,25,"DEVANTE","SMITH-PELLY"
"14993","JOHN.MOORE","2 MOORE, JOHN","N.J2","D","D","2016020362","2016-12-03","20162017","R","N.J","NSH",0,2,"JOHN","MOORE"
"14994","JOHN.QUENNEVILLE","47 QUENNEVILLE, JOHN","N.J47","C","F","2016020362","2016-12-03","20162017","R","N.J","NSH",0,47,"JOHN","QUENNEVILLE"
"14995","KEITH.KINKAID","1 KINKAID, KEITH","N.J1","G","G","2016020362","2016-12-03","20162017","R","N.J","NSH",0,1,"KEITH","KINKAID"
"14996","KYLE.PALMIERI","21 PALMIERI, KYLE","N.J21","C","F","2016020362","2016-12-03","20162017","R","N.J","NSH",0,21,"KYLE","PALMIERI"
"14997","KYLE.QUINCEY","22 QUINCEY, KYLE","N.J22","D","D","2016020362","2016-12-03","20162017","R","N.J","NSH",0,22,"KYLE","QUINCEY"
"14998","MIKE.CAMMALLERI","13 CAMMALLERI, MICHAEL","N.J13","L","F","2016020362","2016-12-03","20162017","R","N.J","NSH",0,13,"MICHAEL","CAMMALLERI"
"14999","MILES.WOOD","44 WOOD, MILES","N.J44","L","F","2016020362","2016-12-03","20162017","R","N.J","NSH",0,44,"MILES","WOOD"
"15000","NICK.LAPPIN","36 LAPPIN, NICK","N.J36","R","F","2016020362","2016-12-03","20162017","R","N.J","NSH",0,36,"NICK","LAPPIN"
"15001","P.A..PARENTEAU","11 PARENTEAU, PA","N.J11","R","F","2016020362","2016-12-03","20162017","R","N.J","NSH",0,11,"PA","PARENTEAU"
"15002","PAVEL.ZACHA","37 ZACHA, PAVEL","N.J37","C","F","2016020362","2016-12-03","20162017","R","N.J","NSH",0,37,"PAVEL","ZACHA"
"15003","TAYLOR.HALL","9 HALL, TAYLOR","N.J9","L","F","2016020362","2016-12-03","20162017","R","N.J","NSH",0,9,"TAYLOR","HALL"
"15004","TRAVIS.ZAJAC","19 ZAJAC, TRAVIS","N.J19","C","F","2016020362","2016-12-03","20162017","R","N.J","NSH",0,19,"TRAVIS","ZAJAC"
"15005","VERNON.FIDDLER","38 FIDDLER, VERNON","N.J38","L","F","2016020362","2016-12-03","20162017","R","N.J","NSH",0,38,"VERNON","FIDDLER"
"15006","YOHANN.AUVITU","33 AUVITU, YOHANN","N.J33","D","D","2016020362","2016-12-03","20162017","R","N.J","NSH",0,33,"YOHANN","AUVITU"
"15007","AUSTIN.WATSON","51 WATSON, AUSTIN","NSH51","L","F","2016020362","2016-12-03","20162017","R","NSH","N.J",1,51,"AUSTIN","WATSON"
"15008","CALLE.JARNKROK","19 JARNKROK, CALLE","NSH19","C","F","2016020362","2016-12-03","20162017","R","NSH","N.J",1,19,"CALLE","JARNKROK"
"15009","COLIN.WILSON","33 WILSON, COLIN","NSH33","C","F","2016020362","2016-12-03","20162017","R","NSH","N.J",1,33,"COLIN","WILSON"
"15010","CRAIG.SMITH","15 SMITH, CRAIG","NSH15","C","F","2016020362","2016-12-03","20162017","R","NSH","N.J",1,15,"CRAIG","SMITH"
"15011","FILIP.FORSBERG","9 FORSBERG, FILIP","NSH9","L","F","2016020362","2016-12-03","20162017","R","NSH","N.J",1,9,"FILIP","FORSBERG"
"15012","FREDERICK.GAUDREAU","32 GAUDREAU, FREDERICK","NSH32","C","F","2016020362","2016-12-03","20162017","R","NSH","N.J",1,32,"FREDERICK","GAUDREAU"
"15013","KEVIN.FIALA","56 FIALA, KEVIN","NSH56","L","F","2016020362","2016-12-03","20162017","R","NSH","N.J",1,56,"KEVIN","FIALA"
"15014","MATT.IRWIN","52 IRWIN, MATT","NSH52","D","D","2016020362","2016-12-03","20162017","R","NSH","N.J",1,52,"MATT","IRWIN"
"15015","MATTIAS.EKHOLM","14 EKHOLM, MATTIAS","NSH14","D","D","2016020362","2016-12-03","20162017","R","NSH","N.J",1,14,"MATTIAS","EKHOLM"
"15016","MIKE.FISHER","12 FISHER, MIKE","NSH12","C","F","2016020362","2016-12-03","20162017","R","NSH","N.J",1,12,"MIKE","FISHER"
"15017","MIKE.LIAMBAS","17 LIAMBAS, MIKE","NSH17","L","F","2016020362","2016-12-03","20162017","R","NSH","N.J",1,17,"MIKE","LIAMBAS"
"15018","MIKE.RIBEIRO","63 RIBEIRO, MIKE","NSH63","C","F","2016020362","2016-12-03","20162017","R","NSH","N.J",1,63,"MIKE","RIBEIRO"
"15019","P.K..SUBBAN","76 SUBBAN, P.K.","NSH76","D","D","2016020362","2016-12-03","20162017","R","NSH","N.J",1,76,"P.K.","SUBBAN"
"15020","PEKKA.RINNE","35 RINNE, PEKKA","NSH35","G","G","2016020362","2016-12-03","20162017","R","NSH","N.J",1,35,"PEKKA","RINNE"
"15021","PETTER.GRANBERG","8 GRANBERG, PETTER","NSH8","D","D","2016020362","2016-12-03","20162017","R","NSH","N.J",1,8,"PETTER","GRANBERG"
"15022","ROMAN.JOSI","59 JOSI, ROMAN","NSH59","D","D","2016020362","2016-12-03","20162017","R","NSH","N.J",1,59,"ROMAN","JOSI"
"15023","RYAN.JOHANSEN","92 JOHANSEN, RYAN","NSH92","C","F","2016020362","2016-12-03","20162017","R","NSH","N.J",1,92,"RYAN","JOHANSEN"
"15024","VIKTOR.ARVIDSSON","38 ARVIDSSON, VIKTOR","NSH38","L","F","2016020362","2016-12-03","20162017","R","NSH","N.J",1,38,"VIKTOR","ARVIDSSON"
"15025","YANNICK.WEBER","7 WEBER, YANNICK","NSH7","D","D","2016020362","2016-12-03","20162017","R","NSH","N.J",1,7,"YANNICK","WEBER"
